t,segment,X,Y,psi,vx,delta,ax,Xd,Yd,Xdd,Ydd,kappa
3.542000000000000171e+01,1.700000000000000000e+01,8.647478822873113202e+00,4.072635752046583235e+00,-2.948232848676072063e-02,7.272294932975567061e-01,-1.749374838745903493e-01,-3.928783437879594942e-01,7.269134594550631379e-01,-2.143731291215091386e-02,-4.035926508448872685e-01,-3.516119157435760867e-01,-6.870520792270290444e-01
3.543999999999999773e+01,1.700000000000000000e+01,8.661935881011745053e+00,4.072136262488141867e+00,-3.967505786360700504e-02,7.193344424027934281e-01,-1.837294976003868707e-01,-3.960979396032229261e-01,7.187683608174457728e-01,-2.853214879289344558e-02,-4.107901605655721600e-01,-3.577631955595512170e-01,-7.223524030059410572e-01
3.546000000000000085e+01,1.700000000000000000e+01,8.676228649064107401e+00,4.071493689825267381e+00,-5.026593673941932849e-02,7.113855757134280866e-01,-1.926535521663843564e-01,-3.982479133214233968e-01,7.104870486239368566e-01,-3.574340597611280756e-02,-4.172083315617487465e-01,-3.632492616124968765e-01,-7.583010608433267130e-01
3.547999999999999687e+01,1.700000000000000000e+01,8.690354560896778935e+00,4.070705840588416891e+00,-6.125128087801873233e-02,7.034045258699368475e-01,-2.016742369933058887e-01,-3.993062506622315766e-01,7.020854501413646975e-01,-4.305749312382257943e-02,-4.228131145996185669e-01,-3.680414076298315629e-01,-7.947664239606923031e-01
3.550000000000000000e+01,1.700000000000000000e+01,8.704311375731517586e+00,4.069770798876056972e+00,-7.262534161454127501e-02,6.954133256869391433e-01,-2.107491332433204523e-01,-3.992551641605466273e-01,6.935801736212330315e-01,-5.046024477258478913e-02,-4.275704604453827717e-01,-3.721109273389733296e-01,-8.315869222233757130e-01
3.552000000000000313e+01,1.700000000000000000e+01,8.718097191764956122e+00,4.068686937837181716e+00,-8.438003249604603129e-02,6.874343193035125088e-01,-2.198282736014403882e-01,-3.980815286163554845e-01,6.849885082997220209e-01,-5.793692133350969442e-02,-4.314463198652426779e-01,-3.754291144673405078e-01,-8.685679873777896187e-01
3.553999999999999915e+01,1.700000000000000000e+01,8.731710459788304846e+00,4.067452931153814788e+00,-9.650464136798370118e-02,6.794900645422853325e-01,-2.288536592576628781e-01,-3.957773200311081041e-01,6.763284243976879218e-01,-6.547220909225605345e-02,-4.344066436253997132e-01,-3.779672627423513731e-01,-9.054791042907097687e-01
3.556000000000000227e+01,1.700000000000000000e+01,8.745149996807034753e+00,4.066067764523522143e+00,-1.089855307112036903e-01,6.716032265022686687e-01,-2.377588556172464396e-01,-3.923400473156597457e-01,6.676185731206627505e-01,-7.305022020903086111e-02,-4.364173824920553058e-01,-3.796966658914242565e-01,-9.420510889560920198e-01
3.557999999999999829e+01,1.700000000000000000e+01,8.758414999660569578e+00,4.064530747141918532e+00,-1.218058299188133908e-01,6.637964626496593024e-01,-2.464686882176112814e-01,-3.877731634628354129e-01,6.588782866588543952e-01,-8.065449271858954328e-02,-4.374444872314104393e-01,-3.805886176419772671e-01,-9.779737328866967561e-01
3.560000000000000142e+01,1.700000000000000000e+01,8.771505058641992036e+00,4.062841523185181103e+00,-1.349451241486585296e-01,6.560922999637556208e-01,-2.548990589812474283e-01,-3.820864401498731411e-01,6.501275781871469484e-01,-8.826799053023595687e-02,-4.374539086096667639e-01,-3.806144117214288469e-01,-1.012893972348875682e+00
3.561999999999999744e+01,1.700000000000000000e+01,8.784420171117723442e+00,4.061000083292552354e+00,-1.483791453624218604e-01,6.485130050436646032e-01,-2.629569001723058852e-01,-3.752962869651561562e-01,6.413871418651002632e-01,-9.587310342782218164e-02,-4.364115973930252634e-01,-3.797453418571969941e-01,-1.046414755726551071e+00
3.564000000000000057e+01,1.700000000000000000e+01,8.797160755147224620e+00,4.059006776048855514e+00,-1.620794721219256385e-01,6.410804484851497786e-01,-2.705402792865687633e-01,-3.674259937903965323e-01,6.326783528369505083e-01,-1.034516470697487422e-01,-4.342835043476875323e-01,-3.779527017767002617e-01,-1.078094790797684555e+00
3.565999999999999659e+01,1.700000000000000000e+01,8.809727663102689732e+00,4.056862319466997491e+00,-1.760132456016448299e-01,6.338159652920489773e-01,-2.775386628175029458e-01,-3.585058724891005966e-01,6.240232672316093909e-01,-1.109848629889645527e-01,-4.310355802398547764e-01,-3.752077852073567588e-01,-1.107449353390591806e+00
3.567999999999999972e+01,1.700000000000000000e+01,8.822122195288736535e+00,4.054567812470481591e+00,-1.901429100285966789e-01,6.267402135855861811e-01,-2.838333408494819743e-01,-3.485732721620955488e-01,6.154446221626650448e-01,-1.184534185929667638e-01,-4.266337758357284793e-01,-3.714818858765847609e-01,-1.133952327342526489e+00
3.570000000000000284e+01,1.700000000000000000e+01,8.834346113562098424e+00,4.052124746375915798e+00,-2.044259863051398896e-01,6.198730344055629615e-01,-2.892980083961060322e-01,-3.376724410610005833e-01,6.069658357283809202e-01,-1.258374071638011238e-01,-4.210440419015098468e-01,-3.667462975118025437e-01,-1.157039620877535091e+00
3.571999999999999886e+01,1.700000000000000000e+01,8.846401654951325355e+00,4.049535016375522822e+00,-2.188148878337837222e-01,6.132333159431463399e-01,-2.937994941800944892e-01,-3.258542080295647736e-01,5.986110070116972270e-01,-1.331163478580616177e-01,-4.142323292034001403e-01,-3.609723138404284937e-01,-1.176114065192560121e+00
3.574000000000000199e+01,1.700000000000000000e+01,8.858291545276470558e+00,4.046800933019646607e+00,-2.332567874781736050e-01,6.068388660843807569e-01,-2.971986241251075578e-01,-3.131754572968183936e-01,5.904049160802294915e-01,-1.402691857068904535e-01,-4.061645885076008433e-01,-3.541312285898806089e-01,-1.190551847114161621e+00
3.575999999999999801e+01,1.700000000000000000e+01,8.870019012768787903e+00,4.043925233699262378e+00,-2.476935441068113808e-01,6.007062976512737018e-01,-2.993512062267945639e-01,-2.996983727373478956e-01,5.823730239862697777e-01,-1.472742916159784643e-01,-3.968067705803129952e-01,-3.461943354875773315e-01,-1.199710460661831402e+00
3.578000000000000114e+01,1.700000000000000000e+01,8.881587801690422168e+00,4.040911094128487591e+00,-2.620616962444062836e-01,5.948509311748871875e-01,-3.001091266591781603e-01,-2.854894314677309808e-01,5.745414727667855770e-01,-1.541094623655646645e-01,-3.861248261877381904e-01,-3.371329282609369371e-01,-1.202938085587281103e+00
3.579999999999999716e+01,1.700000000000000000e+01,8.893002185954102856e+00,4.037762139827087537e+00,-2.762925290004874523e-01,5.892867203925645780e-01,-2.993215547538036758e-01,-2.706181318692433280e-01,5.669370854434206963e-01,-1.607519206104364717e-01,-3.740847060960776904e-01,-3.269183006373776457e-01,-1.199584219767804161e+00
3.582000000000000028e+01,1.700000000000000000e+01,8.904266982742845116e+00,4.034482457602988958e+00,-2.903122186961129558e-01,5.840262059001177786e-01,-2.968362673884814562e-01,-2.551554477265778331e-01,5.595873660224950363e-01,-1.671783148799297902e-01,-3.606523610715326456e-01,-3.155217463443176218e-01,-1.189011313815045989e+00
3.584000000000000341e+01,1.700000000000000000e+01,8.915387566129629349e+00,4.031076607034783876e+00,-3.040420575518289481e-01,5.790805024834998482e-01,-2.925011214849232988e-01,-2.391720079376717933e-01,5.525204994950040360e-01,-1.733647195779286498e-01,-3.457937418803045393e-01,-3.029145591091752521e-01,-1.170607088808244267e+00
3.585999999999999943e+01,1.700000000000000000e+01,8.926369880697109238e+00,4.027549631954242315e+00,-3.173987585634288067e-01,5.744593255826110356e-01,-2.861657263876307145e-01,-2.227360098519923781e-01,5.457653518366194501e-01,-1.792866349828656780e-01,-3.294747992885948551e-01,-2.890680326593688121e-01,-1.143797170537396601e+00
3.588000000000000256e+01,1.700000000000000000e+01,8.937220455157293131e+00,4.023907071928819690e+00,-3.302948384473156640e-01,5.701710620894204773e-01,-2.776833948741391223e-01,-2.059108833291656282e-01,5.393514700076886825e-01,-1.849189872477217667e-01,-3.116614840626045768e-01,-2.739534607223164664e-01,-1.108057654301928041e+00
3.589999999999999858e+01,1.700000000000000000e+01,8.947946415971250289e+00,4.020154973744166860e+00,-3.426390744856863124e-01,5.662228902494444993e-01,-2.669134805382498699e-01,-1.887527316097923347e-01,5.333090819532357862e-01,-1.902361284000261832e-01,-2.923197469685351879e-01,-2.575421370254366016e-01,-1.062927229573966015e+00
3.592000000000000171e+01,1.700000000000000000e+01,8.958555500968788721e+00,4.016299902886638407e+00,-3.543370294593699565e-01,5.626209528250291081e-01,-2.537242371748712477e-01,-1.713075836249338124e-01,5.276690966029599084e-01,-1.952118363418564595e-01,-2.714155387725882829e-01,-2.398053552961476043e-01,-1.008018547090923533e+00
3.593999999999999773e+01,1.700000000000000000e+01,8.969056072968161430e+00,4.012348955025801800e+00,-3.652916378335862579e-01,5.593705869044471868e-01,-2.379963577695868304e-01,-1.536085000710709636e-01,5.224631038712367337e-01,-1.998193148498387806e-01,-2.489148102409646512e-01,-2.207144092618673337e-01,-9.430286015768201136e-01
3.596000000000000085e+01,1.700000000000000000e+01,8.979457133395758461e+00,4.008309767496945675e+00,-3.754038461416813743e-01,5.564766128221865227e-01,-2.196273597333871508e-01,-1.356725822328375131e-01,5.177233746571178186e-01,-2.040311935751473460e-01,-2.247835121398658598e-01,-2.002405926500142319e-01,-8.677480261179646437e-01
3.597999999999999687e+01,1.700000000000000000e+01,8.989768335905791830e+00,4.004190530783591662e+00,-3.845733012255636019e-01,5.539436836151336863e-01,-1.985369694639042004e-01,-1.174979381387757371e-01,5.134828608443305908e-01,-2.078195280435049808e-01,-1.989875952354933086e-01,-1.783551991880066578e-01,-7.820693394049116343e-01
3.600000000000000000e+01,1.800000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,-3.926990816987239175e-01,5.517766952966357552e-01,-1.746736109148150640e-01,-1.112862457054930587e-01,5.097751953012785719e-01,-2.111557996551827188e-01,-1.714930102940481760e-01,-1.550295226032627482e-01,-6.859943405700337227e-01
3.602000000000000313e+01,1.800000000000000000e+01,9.010159104797857310e+00,3.995746382384816719e+00,-4.003924135964324060e-01,5.494922337869132534e-01,-1.809999824367450605e-01,-1.286739428036902666e-01,5.060318544973845256e-01,-2.141809450583071206e-01,-2.025226364025900228e-01,-1.475244205669141717e-01,-7.113811940603707029e-01
3.603999999999999915e+01,1.800000000000000000e+01,9.020237263597966404e+00,3.991433747181429403e+00,-4.083382624651654691e-01,5.466297375844885176e-01,-1.877788463060232338e-01,-1.565984934403541473e-01,5.016869012069526956e-01,-2.170583404733668620e-01,-2.316605582444605238e-01,-1.402539178567072664e-01,-7.386492125603961734e-01
3.606000000000000227e+01,1.800000000000000000e+01,9.030222819971724491e+00,3.987065002712109951e+00,-4.165463674075082778e-01,5.432282940492990653e-01,-1.950217121026698031e-01,-1.825869462232230234e-01,4.967777915575189440e-01,-2.197926415304796433e-01,-2.589445715994109776e-01,-1.332143788321331623e-01,-7.678614781946099255e-01
3.607999999999999829e+01,1.800000000000000000e+01,9.040104859053935016e+00,3.982642964913655881e+00,-4.250264704841298369e-01,5.393262597355599208e-01,-2.027402290492424930e-01,-2.066759474440260647e-01,4.913412257610240141e-01,-2.223884311469530306e-01,-2.844124722471926825e-01,-1.264021678526829895e-01,-7.990843809042684764e-01
3.610000000000000142e+01,1.800000000000000000e+01,9.049873192424474411e+00,3.978170358791647043e+00,-4.337882830153788616e-01,5.349612561515380005e-01,-2.109457649427232684e-01,-2.289023794941460466e-01,4.854131481138139748e-01,-2.248502195272844284e-01,-3.081020559675570203e-01,-1.198136492778478918e-01,-8.323862965619768239e-01
3.611999999999999744e+01,1.800000000000000000e+01,9.059518342989997919e+00,3.973649819874701894e+00,-4.428414424119817561e-01,5.301701645557944653e-01,-2.196489496252220508e-01,-2.493034123612858366e-01,4.790287469966394984e-01,-2.271824441631609404e-01,-3.300511185402550396e-01,-1.134451874671190130e-01,-8.678361343515679227e-01
3.614000000000000057e+01,1.800000000000000000e+01,9.069031529865624108e+00,3.969083895668732875e+00,-4.521954589164823846e-01,5.249891196570866114e-01,-2.288591753365332437e-01,-2.679165620339638565e-01,4.722224548746565276e-01,-2.293894698334597582e-01,-3.502974557450383997e-01,-1.072931467799875249e-01,-9.055017102398007500e-01
3.615999999999999659e+01,1.800000000000000000e+01,9.078404653256603396e+00,3.964475047111204020e+00,-4.618596515477437769e-01,5.194535020744363019e-01,-2.385840481452702333e-01,-2.847797563319431902e-01,4.650279482974259415e-01,-2.314755886042477728e-01,-3.688788633616584267e-01,-1.013538915759445852e-01,-9.454479052660442751e-01
3.617999999999999972e+01,1.800000000000000000e+01,9.087630279340030981e+00,3.959825650025381005e+00,-4.718430724778320262e-01,5.135979294038089948e-01,-2.488287868062528940e-01,-2.999314086371356325e-01,4.574781478989130568e-01,-2.334450198287815470e-01,-3.858331371698661139e-01,-9.562378621448126836e-02,-9.877345692307459846e-01
3.620000000000000284e+01,1.800000000000000000e+01,9.096701625146520698e+00,3.955137996574598969e+00,-4.821544190367329508e-01,5.074562457289489847e-01,-2.595955679721010934e-01,-3.134104999232878441e-01,4.496052183974889038e-01,-2.353019101475075092e-01,-4.011980729494128983e-01,-9.009919505508877380e-02,-1.032414132685066210e+00
3.621999999999999886e+01,1.800000000000000000e+01,9.105612543441909068e+00,3.950414296716509899e+00,-4.928019325400604944e-01,5.010615094068778808e-01,-2.708828197972910634e-01,-3.252566693676168796e-01,4.414405685959292835e-01,-2.370503334880620927e-01,-4.150114664800501618e-01,-8.477648245725824538e-02,-1.079528893430895753e+00
3.624000000000000199e+01,1.800000000000000000e+01,9.114357507608918496e+00,3.945656679657340238e+00,-5.037932831740576933e-01,4.944459789542445249e-01,-2.826844696710357763e-01,-3.355103136691734989e-01,4.330148513814147115e-01,-2.386942910652715133e-01,-4.273111135415290640e-01,-7.965201278048081313e-02,-1.129107948573465636e+00
3.625999999999999801e+01,1.800000000000000000e+01,9.122931596528868425e+00,3.940867195306149373e+00,-5.151354402579310099e-01,4.876410968601112561e-01,-2.949891560996812379e-01,-3.442126949788804069e-01,4.243579637255308068e-01,-2.402377113811516030e-01,-4.381348099136011531e-01,-7.472215038424762090e-02,-1.181163750097071974e+00
3.628000000000000114e+01,1.800000000000000000e+01,9.131330479463349192e+00,3.936047815729082799e+00,-5.268345273440321330e-01,4.806774711550895751e-01,-3.077794195492190021e-01,-3.514060570691892593e-01,4.154990466842683472e-01,-2.416844502249082816e-01,-4.475203513760175889e-01,-6.998325962804984035e-02,-1.235688271548759154e+00
3.629999999999999716e+01,1.800000000000000000e+01,9.139550400935918972e+00,3.931200436603631942e+00,-5.388956618204421289e-01,4.735848545773440055e-01,-3.210308921742059396e-01,-3.571337490167021400e-01,4.064664853980227144e-01,-2.430382906729370851e-01,-4.555055337085296419e-01,-6.543170487137861535e-02,-1.292648786307670550e+00
3.632000000000000028e+01,1.800000000000000000e+01,9.147588165613784739e+00,3.926326878672887322e+00,-5.513227789571601978e-01,4.663921211944218048e-01,-3.347115115054426493e-01,-3.614403552392602137e-01,3.972879090915947820e-01,-2.443029430888235543e-01,-4.621281526908887494e-01,-6.106385047372506897e-02,-1.351983274646936906e+00
3.634000000000000341e+01,1.800000000000000000e+01,9.155441123189493879e+00,3.921428889199796597e+00,-5.641184406949231178e-01,4.591272403677713609e-01,-3.487807879273112643e-01,-3.643718302117946450e-01,3.879901910741898607e-01,-2.454820451233428735e-01,-4.674260041028462931e-01,-5.687606079458037978e-02,-1.413595497829577496e+00
3.635999999999999943e+01,1.800000000000000000e+01,9.163107153262622262e+00,3.916508143421419952e+00,-5.772836299219503697e-01,4.518172479859502988e-01,-3.631891596152700963e-01,-3.659756355795469318e-01,3.785994487394187535e-01,-2.465791617144602044e-01,-4.714368837241533772e-01,-5.286470019343568472e-02,-1.477349803125143746e+00
3.638000000000000256e+01,1.800000000000000000e+01,9.170584650221458745e+00,3.911566246003182812e+00,-5.908175315235418834e-01,4.444882149445898434e-01,-3.778774709113352781e-01,-3.663008767034394708e-01,3.691410435652964783e-01,-2.475977850873302688e-01,-4.741985873345613833e-01,-4.902613302978209298e-02,-1.543065753936989415e+00
3.639999999999999858e+01,1.800000000000000000e+01,9.177872508124702122e+00,3.906604732493140997e+00,-6.047173021236570412e-01,4.371652129178130730e-01,-3.927766102536646708e-01,-3.653984349077550320e-01,3.596395811142438781e-01,-2.485413347542980156e-01,-4.757489107138216378e-01,-4.535672366311079701e-02,-1.610512713866923962e+00
3.642000000000000171e+01,1.800000000000000000e+01,9.184970105583140310e+00,3.901625070776227666e+00,-6.189778311624932750e-01,4.298722775482799463e-01,-4.078073411714761010e-01,-3.633210908889985546e-01,3.501189110330862886e-01,-2.494131575148978153e-01,-4.761256496416854112e-01,-4.185283645291291293e-02,-1.679404551696148218e+00
3.643999999999999773e+01,1.800000000000000000e+01,9.191877290641347287e+00,3.896628662528517140e+00,-6.335914967590198232e-01,4.226323692822534506e-01,-4.228803541037892688e-01,-3.601236339032674039e-01,3.406021270530540934e-01,-2.502165274558542651e-01,-4.753665998979040297e-01,-3.851083575867961240e-02,-1.749394674491348445e+00
3.646000000000000085e+01,1.800000000000000000e+01,9.198594365659355176e+00,3.891616844671472730e+00,-6.485479206734953150e-01,4.154673321921495965e-01,-4.378965577790313590e-01,-3.558629505264203630e-01,3.311115669897827241e-01,-2.509546459510814120e-01,-4.735095572622287641e-01,-3.532708593990202539e-02,-1.820071636192669873e+00
3.647999999999999687e+01,1.800000000000000000e+01,9.205122072194363625e+00,3.886590890826212341e+00,-6.638337275836476703e-01,4.083978512611969314e-01,-4.527476168643896348e-01,-3.505980860272597255e-01,3.216688127433125488e-01,-2.516306416616833075e-01,-4.705923175144111625e-01,-3.229795135607129580e-02,-1.890955606159854474e+00
3.650000000000000000e+01,1.800000000000000000e+01,9.211461575882410102e+00,3.881552012767755855e+00,-6.794323147802135976e-01,4.014434087510594940e-01,-4.673167282627124219e-01,-3.443902707768078386e-01,3.122946902980888173e-01,-2.522475705359538689e-01,-4.666526764342022737e-01,-2.941979636667858139e-02,-1.961496012523155308e+00
3.652000000000000313e+01,1.800000000000000000e+01,9.217614451320066848e+00,3.876501361879288066e+00,-6.953236392229685814e-01,3.946222404301224507e-01,-4.814796129397909130e-01,-3.373029037141463959e-01,3.030092697229619381e-01,-2.528084158093766298e-01,-4.617284298013534793e-01,-2.668898533121502950e-02,-2.031070694426503565e+00
3.653999999999999915e+01,1.800000000000000000e+01,9.223582666946130715e+00,3.871440030606410065e+00,-7.114840296172275647e-01,3.879512926024938912e-01,-4.951056849935451254e-01,-3.294014847838422355e-01,2.938318651711873120e-01,-2.533160880046252394e-01,-4.558573733956161611e-01,-2.410188260917177014e-02,-2.098986900572699543e+00
3.656000000000000227e+01,1.800000000000000000e+01,9.229368569923302346e+00,3.866369053911400400e+00,-7.278860317052092688e-01,3.814461810387690943e-01,-5.080593464996616682e-01,-3.207534885462095531e-01,2.847810348804248881e-01,-2.537734249315629631e-01,-4.490773029967415897e-01,-2.165485256003996800e-02,-2.164484454092827193e+00
3.657999999999999829e+01,1.800000000000000000e+01,9.234974871019879572e+00,3.861289410727463789e+00,-7.444982952446571600e-01,3.751211530606456956e-01,-5.202013471168530634e-01,-3.114281719084761590e-01,2.758745811727401076e-01,-2.541831916872427932e-01,-4.414260143844810913e-01,-1.934425954331075309e-02,-2.226741361432430732e+00
3.660000000000000142e+01,1.800000000000000000e+01,9.240404629491454358e+00,3.856202025412997614e+00,-7.612855110978457018e-01,3.689890541624303855e-01,-5.235999999999999543e-01,-3.014963102133112471e-01,2.671295504546031818e-01,-2.545480806559079490e-01,-4.329413033385857146e-01,-1.716646791847529704e-02,-2.284882072691740262e+00
3.661999999999999744e+01,1.800000000000000000e+01,9.245661237962584877e+00,3.851107769205838860e+00,-7.782084064146259639e-01,3.630613006521135055e-01,-5.235999999999999543e-01,-2.910298577784562468e-01,2.585622332168892590e-01,-2.548707115089910435e-01,-4.236609656388073408e-01,-1.511784204502472292e-02,-2.337988501693751164e+00
3.664000000000000057e+01,1.800000000000000000e+01,9.250748407308483579e+00,3.846007461677525718e+00,-7.952238050164335270e-01,3.573478598512924709e-01,-5.235999999999999543e-01,-2.801015314158092906e-01,2.501881640348784797e-01,-2.551536312051147504e-01,-4.136227970648967966e-01,-1.319474628245018849e-02,-2.385113787713107669e+00
3.665999999999999659e+01,1.800000000000000000e+01,9.255670151536728341e+00,3.840901872187550303e+00,-8.122847587509590683e-01,3.518572393954812472e-01,-5.235999999999999543e-01,-2.687843184226359483e-01,2.420221215682558658e-01,-2.553993139900915255e-01,-4.028645933966056303e-01,-1.139354499024282028e-02,-2.425298632262797849e+00
3.667999999999999972e+01,1.800000000000000000e+01,9.260430772668925670e+00,3.835791721337618476e+00,-8.293407537978232380e-01,3.465964871143873416e-01,-5.235999999999999543e-01,-2.571509139306300540e-01,2.340781285611117646e-01,-2.556101613969235520e-01,-3.914241504136849459e-01,-9.710602527893803793e-03,-2.457589882051859576e+00
3.670000000000000284e+01,1.800000000000000000e+01,9.265034845622405868e+00,3.830677682425901232e+00,-8.463379937093944427e-01,3.415712028382544285e-01,-5.235999999999999543e-01,-2.452730961661764297e-01,2.263694518419409885e-01,-2.557885022458029067e-01,-3.793392638958863472e-01,-8.142283254894246494e-03,-2.481060864864128579e+00
3.671999999999999886e+01,1.800000000000000000e+01,9.269487203091927086e+00,3.825560382901299405e+00,-8.632197584526553058e-01,3.367855632677404509e-01,-5.235999999999999543e-01,-2.332210519061614917e-01,2.189086023236438971e-01,-2.559365926441116157e-01,-3.666477296229611049e-01,-6.684951530735320883e-03,-2.494832832765050412e+00
3.674000000000000199e+01,1.800000000000000000e+01,9.273792920431324305e+00,3.820440405817686180e+00,-8.799268360003622558e-01,3.322423607620082486e-01,-5.235999999999999543e-01,-2.210626679689191576e-01,2.117073350035252044e-01,-2.560566159864212654e-01,-3.533873433746601567e-01,-5.334971714908159565e-03,-2.498096741918598429e+00
3.675999999999999801e+01,1.800000000000000000e+01,9.277957300535245366e+00,3.815318291288179342e+00,-8.963980202564384436e-01,3.279430565489837579e-01,-5.235999999999999543e-01,-2.088628076835110647e-01,2.047766489632949494e-01,-2.561506829544934472e-01,-3.395959009307349952e-01,-4.088708166903912491e-03,-2.490134514914388753e+00
3.678000000000000114e+01,1.800000000000000000e+01,9.281985858720810612e+00,3.810194537939382897e+00,-9.125706664655072187e-01,3.238878484546681147e-01,-5.235999999999999543e-01,-1.966825936842493405e-01,1.981267873690681913e-01,-2.562208315172794793e-01,-3.253111980709370021e-01,-2.942525246213733084e-03,-2.470338901736093273e+00
3.679999999999999716e+01,1.800000000000000000e+01,9.285884307609302724e+00,3.805069604365656666e+00,-9.283812929284338544e-01,3.200757528016138775e-01,-5.235999999999999543e-01,-1.845787198465647094e-01,1.917672374713649541e-01,-2.562690269309206847e-01,-3.105710305750177258e-01,-1.892787312328742455e-03,-2.438231086672828507e+00
3.682000000000000028e+01,1.800000000000000000e+01,9.289658542007856568e+00,3.799943910583360562e+00,-9.437662159909915305e-01,3.165046996608057439e-01,-5.235999999999999543e-01,-1.726028155533869679e-01,1.857067306051100042e-01,-2.562971617387479473e-01,-2.954131942227279373e-01,-9.358587247401303462e-04,-2.393475281925848464e+00
3.684000000000000341e+01,1.800000000000000000e+01,9.293314623791159690e+00,3.794817839485117972e+00,-9.586622040275250001e-01,3.131716401794772953e-01,-5.235999999999999543e-01,-1.608008846755808463e-01,1.799532421896333223e-01,-2.563070557712822106e-01,-2.798754847938197954e-01,-6.810384293899887013e-05,-2.335889699052317692e+00
3.685999999999999943e+01,1.800000000000000000e+01,9.296858766783120842e+00,3.789691738294068912e+00,-9.730071355967393476e-01,3.100726642737825500e-01,-5.235999999999999543e-01,-1.492128396751972730e-01,1.745139917286697429e-01,-2.563004561462340902e-01,-2.639956980680435161e-01,7.141129735834760277e-04,-2.265453484945390894e+00
3.688000000000000256e+01,1.800000000000000000e+01,9.300297321638572257e+00,3.784565920018128082e+00,-9.867406471376082289e-01,3.072031265924696219e-01,-5.115527761355453951e-01,-1.378721482116436192e-01,1.693954428103590648e-01,-2.562790372685040396e-01,-2.478116298251510918e-01,1.414427365336153259e-03,-2.182309432795986659e+00
3.689999999999999858e+01,1.800000000000000000e+01,9.303636760724950605e+00,3.779440664904241132e+00,-9.998047564746481708e-01,3.045577783453168319e-01,-4.926676609738624979e-01,-1.268056057386077740e-01,1.646033031072461350e-01,-2.562444008301824061e-01,-2.313610758448937932e-01,2.036474972827901925e-03,-2.086762510259787096e+00
3.692000000000000171e+01,1.800000000000000000e+01,9.306883663003992169e+00,3.774316221892637824e+00,-1.012144449930426626e+00,3.021309023629255019e-01,-4.709553635080404033e-01,-1.160332430944803761e-01,1.601425243762807371e-01,-2.561980758105492639e-01,-2.146818319070227521e-01,2.583891436567557331e-03,-1.979274466045662706e+00
3.693999999999999773e+01,1.800000000000000000e+01,9.310044698913406691e+00,3.769192810071093191e+00,-1.023708222867359519e+00,2.999164486215376568e-01,-4.463831717851445280e-01,-1.055683733069994190e-01,1.560173024588175639e-01,-2.561415184760746366e-01,-1.978116937912894335e-01,3.060312397063984051e-03,-1.860454963451579680e+00
3.696000000000000085e+01,1.800000000000000000e+01,9.313126615248584983e+00,3.764070620129176703e+00,-1.034448565834395373e+00,2.979081674306456873e-01,-4.189490245749868946e-01,-9.541777706199905396e-02,1.522310772806164947e-01,-2.560761123804182748e-01,-1.807884572774451359e-01,3.469373494826029532e-03,-1.731049830251729205e+00
3.697999999999999687e+01,1.800000000000000000e+01,9.316136220044274552e+00,3.758949815812518747e+00,-1.044322390993837057e+00,2.960997375390577169e-01,-3.886890182611713040e-01,-8.558202180747365162e-02,1.487865328518422070e-01,-2.560031683644297118e-01,-1.636499181452409635e-01,3.814710370362538183e-03,-1.591927099714901539e+00
3.700000000000000000e+01,1.800000000000000000e+01,9.319080367456267666e+00,3.753830535377056687e+00,-1.053291395967250077e+00,2.944848865583468700e-01,-3.556853236002739393e-01,-7.605590550490948232e-02,1.456855972670642596e-01,-2.559239245561484855e-01,-1.464338721744284921e-01,4.099958664182390411e-03,-1.444061544671187081e+00
3.702000000000000313e+01,1.800000000000000000e+01,9.321965942643091196e+00,3.748712893043295136e+00,-1.061322364502873317e+00,2.930575013188608802e-01,-3.200738370127561572e-01,-6.682901276196950846e-02,1.429294427052574534e-01,-2.558395463708038053e-01,-1.291781151447588816e-01,4.328754016794419783e-03,-1.288518378793471753e+00
3.703999999999999915e+01,1.800000000000000000e+01,9.324799846647700008e+00,3.743596980450563105e+00,-1.068387405296980619e+00,2.918117260478680919e-01,-2.820506459327756232e-01,-5.788636856600870573e-02,1.405184854298012209e-01,-2.557511265108147192e-01,-1.119204428359835135e-01,4.504732068707485021e-03,-1.126436725067865074e+00
3.706000000000000227e+01,1.800000000000000000e+01,9.327588981279159697e+00,3.738482868111271173e+00,-1.074464131804693245e+00,2.907420465762206585e-01,-2.418762050379001660e-01,-4.920917310023220637e-02,1.384523857884804310e-01,-2.556596849657901127e-01,-9.469865102785374189e-02,4.631528460430434438e-03,-9.590133428387291881e-01
3.707999999999999829e+01,1.800000000000000000e+01,9.330340233994329324e+00,3.733370606865161534e+00,-1.079535786902096728e+00,2.898433591238587792e-01,-1.998760778954383477e-01,-4.077560010790559630e-02,1.367300482134844730e-01,-2.555661690125287100e-01,-7.755053550012064312e-02,4.712778832472120684e-03,-7.874869757691556060e-01
3.710000000000000142e+01,1.800000000000000000e+01,9.333060462779565469e+00,3.728260229333573150e+00,-1.083591316804329852e+00,2.891110225719045190e-01,-1.564372721353664286e-01,-3.256164088008350888e-02,1.353496212214079231e-01,-2.554714532150190731e-01,-6.051389203253591115e-02,4.752118825341416358e-03,-6.131235477421035363e-01
