t,segment,X,Y,psi,vx,delta,ax,Xd,Yd,Xdd,Ydd,kappa
4.757999999999999829e+01,2.300000000000000000e+01,1.000000000000000000e+01,-7.903208019207832447e-01,-1.570796326794896558e+00,4.990814893769016658e-01,0.000000000000000000e+00,-1.389997760014693995e-03,0.000000000000000000e+00,-4.990814893769016658e-01,0.000000000000000000e+00,1.392874838491917067e-03,0.000000000000000000e+00
4.760000000000000142e+01,2.300000000000000000e+01,1.000000000000000000e+01,-8.003021670111998276e-01,-1.570796326794896558e+00,4.990557280900008719e-01,0.000000000000000000e+00,-1.177389037781750858e-03,0.000000000000000000e+00,-4.990557280900008719e-01,0.000000000000000000e+00,1.180339887499134814e-03,0.000000000000000000e+00
4.761999999999999744e+01,2.300000000000000000e+01,9.999999999999998224e+00,-8.102830605558313248e-01,-1.570796326794896558e+00,4.990343938153904424e-01,0.000000000000000000e+00,-9.470752172351382114e-04,0.000000000000000000e+00,-4.990343938153904424e-01,0.000000000000000000e+00,9.500998381938678683e-04,0.000000000000000000e+00
4.764000000000000057e+01,2.300000000000000000e+01,1.000000000000000000e+01,-8.202635746654517446e-01,-1.570796326794896558e+00,4.990178450813114730e-01,0.000000000000000000e+00,-6.986136709148382806e-04,0.000000000000000000e+00,-4.990178450813114730e-01,0.000000000000000000e+00,7.017120631183032878e-04,0.000000000000000000e+00
4.765999999999999659e+01,2.300000000000000000e+01,1.000000000000000000e+01,-8.302438087099253128e-01,-1.570796326794896558e+00,4.990064492685538644e-01,0.000000000000000000e+00,-4.315617713661623611e-04,0.000000000000000000e+00,-4.990064492685538644e-01,0.000000000000000000e+00,4.347339348146295407e-04,0.000000000000000000e+00
4.767999999999999972e+01,2.300000000000000000e+01,1.000000000000000000e+01,-8.402238694952577358e-01,-1.570796326794896558e+00,4.990005826104568221e-01,0.000000000000000000e+00,-1.454768911344217486e-04,0.000000000000000000e+00,-4.990005826104568221e-01,0.000000000000000000e+00,1.487228258250379684e-04,0.000000000000000000e+00
4.770000000000000284e+01,2.300000000000000000e+01,1.000000000000000000e+01,-8.502038714406465747e-01,-1.570796326794896558e+00,4.990006301929084676e-01,0.000000000000000000e+00,1.600835972404013319e-04,0.000000000000000000e+00,-4.990006301929084676e-01,0.000000000000000000e+00,-1.567638913082892223e-04,0.000000000000000000e+00
4.771999999999999886e+01,2.300000000000000000e+01,1.000000000000000000e+01,-8.601839367555332849e-01,-1.570796326794896558e+00,4.990069859543464492e-01,0.000000000000000000e+00,4.855623212201010119e-04,0.000000000000000000e+00,-4.990069859543464492e-01,0.000000000000000000e+00,-4.821688440431615304e-04,0.000000000000000000e+00
4.774000000000000199e+01,2.300000000000000000e+01,1.000000000000000000e+01,-8.701641956166530356e-01,-1.570796326794896558e+00,4.990200526857573315e-01,0.000000000000000000e+00,8.314019082593659959e-04,0.000000000000000000e+00,-4.990200526857573315e-01,0.000000000000000000e+00,-8.279346598373916533e-04,0.000000000000000000e+00
4.775999999999999801e+01,2.300000000000000000e+01,1.000000000000000000e+01,-8.801447863450864162e-01,-1.570796326794896558e+00,4.990402420306767617e-01,0.000000000000000000e+00,1.198044985809332275e-03,0.000000000000000000e+00,-4.990402420306767617e-01,0.000000000000000000e+00,-1.194503966148792234e-03,0.000000000000000000e+00
4.778000000000000114e+01,2.300000000000000000e+01,1.000000000000000000e+01,-8.901258555833102548e-01,-1.570796326794896558e+00,4.990679744851897470e-01,0.000000000000000000e+00,1.585934181340675764e-03,0.000000000000000000e+00,-4.990679744851897470e-01,0.000000000000000000e+00,-1.582319390435174425e-03,0.000000000000000000e+00
4.779999999999999716e+01,2.300000000000000000e+01,1.000000000000000000e+01,-9.001075584722484368e-01,-1.570796326794896558e+00,4.991036793979303776e-01,0.000000000000000000e+00,1.995512122304532454e-03,0.000000000000000000e+00,-4.991036793979303776e-01,0.000000000000000000e+00,-1.991823560154349759e-03,0.000000000000000000e+00
4.782000000000000028e+01,2.300000000000000000e+01,1.000000000000000000e+01,-9.100900588283230563e-01,-1.570796326794896558e+00,4.991477949700818817e-01,0.000000000000000000e+00,2.427221436155591050e-03,0.000000000000000000e+00,-4.991477949700818817e-01,0.000000000000000000e+00,-2.423459102764132476e-03,0.000000000000000000e+00
4.784000000000000341e+01,2.300000000000000000e+01,1.000000000000000000e+01,-9.200735293205053456e-01,-1.570796326794896558e+00,4.992007682553766257e-01,0.000000000000000000e+00,2.881504750357422040e-03,0.000000000000000000e+00,-4.992007682553766257e-01,0.000000000000000000e+00,-2.877668645722331400e-03,0.000000000000000000e+00
4.785999999999999943e+01,2.300000000000000000e+01,1.000000000000000000e+01,-9.300581516473670485e-01,-1.570796326794896558e+00,4.992630551600961697e-01,0.000000000000000000e+00,3.358804692362937772e-03,0.000000000000000000e+00,-4.992630551600961697e-01,0.000000000000000000e+00,-3.354894816486761640e-03,0.000000000000000000e+00
4.788000000000000256e+01,2.300000000000000000e+01,1.000000000000000000e+01,-9.400441167141303511e-01,-1.570796326794896558e+00,4.993351204430711565e-01,0.000000000000000000e+00,3.859563889635708733e-03,0.000000000000000000e+00,-4.993351204430711565e-01,0.000000000000000000e+00,-3.855580242515233534e-03,0.000000000000000000e+00
4.789999999999999858e+01,2.300000000000000000e+01,1.000000000000000000e+01,-9.500316248097202543e-01,-1.570796326794896558e+00,4.994174377156815336e-01,0.000000000000000000e+00,4.384224969626870916e-03,0.000000000000000000e+00,-4.994174377156815336e-01,0.000000000000000000e+00,-4.380167551265561759e-03,0.000000000000000000e+00
4.792000000000000171e+01,2.300000000000000000e+01,1.000000000000000000e+01,-9.600208857838141707e-01,-1.570796326794896558e+00,4.995104894418562758e-01,0.000000000000000000e+00,4.933230559803547521e-03,0.000000000000000000e+00,-4.995104894418562758e-01,0.000000000000000000e+00,-4.929099370195548849e-03,0.000000000000000000e+00
4.793999999999999773e+01,2.300000000000000000e+01,1.000000000000000000e+01,-9.700121192238940759e-01,-1.570796326794896558e+00,4.996147669380736067e-01,0.000000000000000000e+00,5.507023287613321827e-03,0.000000000000000000e+00,-4.996147669380736067e-01,0.000000000000000000e+00,-5.502818326763021621e-03,0.000000000000000000e+00
4.796000000000000085e+01,2.300000000000000000e+01,1.000000000000000000e+01,-9.800055546322969935e-01,-1.570796326794896558e+00,4.997307703733607775e-01,0.000000000000000000e+00,6.106045780519764321e-03,0.000000000000000000e+00,-4.997307703733607775e-01,0.000000000000000000e+00,-6.101767048425784344e-03,0.000000000000000000e+00
4.797999999999999687e+01,2.300000000000000000e+01,1.000000000000000000e+01,-9.900014316032655914e-01,-1.570796326794896558e+00,4.998590087692943440e-01,0.000000000000000000e+00,6.730740665977563708e-03,0.000000000000000000e+00,-4.998590087692943440e-01,0.000000000000000000e+00,-6.726388162641649959e-03,0.000000000000000000e+00
4.800000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,-1.570796326794896558e+00,4.999999999999998890e-01,0.000000000000000000e+00,6.318514741517233801e-03,0.000000000000000000e+00,-4.999999999999998890e-01,0.000000000000000000e+00,-7.377124296867876296e-03,0.000000000000000000e+00
4.802000000000000313e+01,2.400000000000000000e+01,1.000000072914106219e+01,-1.010001235359401894e+00,-1.570578862776768059e+00,5.001117493589550822e-01,1.105849078827146267e-02,3.882451351609361723e-03,1.087563096716905801e-04,-5.001117375336630033e-01,1.075291005457327913e-02,-3.837510345823667585e-03,4.298908296238942300e-02
4.803999999999999915e+01,2.400000000000000000e+01,1.000000573515105451e+01,-1.020004013807204624e+00,-1.569946076010519498e+00,5.001552980540642235e-01,2.136249424557021964e-02,6.014832677578851872e-04,4.252573832425727792e-04,-5.001551172663414313e-01,2.077696726809280178e-02,-5.404242710722001290e-04,8.305440028827863752e-02
4.806000000000000227e+01,2.400000000000000000e+01,1.000001902815103527e+01,-1.030007016324993030e+00,-1.568926682300129327e+00,5.001358086896653399e-01,3.093774814015324767e-02,-2.419658184448891802e-03,9.350756165819903813e-04,-5.001349345599213070e-01,3.008711690960047189e-02,2.519653491370465320e-03,1.203017397473822719e-01
4.807999999999999829e+01,2.400000000000000000e+01,1.000004433269903181e+01,-1.040009018697676035e+00,-1.567548536530291914e+00,5.000585117266862500e-01,3.980785563345703298e-02,-5.178843787243536667e-03,1.624082310940125643e-03,-5.000558743850087584e-01,3.869830424813816561e-02,5.348242505488275816e-03,1.548256417777044702e-01
4.810000000000000142e+01,2.400000000000000000e+01,1.000008509376816335e+01,-1.050008889305663384e+00,-1.565838703739978355e+00,4.999286549381756206e-01,4.799440514155153131e-02,-7.676331568324812338e-03,2.478447672947996748e-03,-4.999225113209305738e-01,4.662547455274776431e-02,7.950862335265165837e-03,1.867105548620176525e-01
4.811999999999999744e+01,2.400000000000000000e+01,1.000014448272472478e+01,-1.060005586917037279e+00,-1.563823522628015272e+00,4.997514584639532464e-01,5.551711639765979922e-02,-9.914497398884947188e-03,3.484640814617460947e-03,-4.997393095557337572e-01,5.388357309247117366e-02,1.033303254468508764e-02,2.160319695573571508e-01
4.814000000000000057e+01,2.400000000000000000e+01,1.000022540330630783e+01,-1.069998158479728234e+00,-1.561528661603214463e+00,4.995320750422201916e-01,6.239400401273954844e-02,-1.189758553724651335e-02,4.629429753341214940e-03,-4.995106228861856401e-01,6.048754513635025420e-02,1.250027269773197613e-02,2.428575205326098108e-01
4.815999999999999659e+01,2.400000000000000000e+01,1.000033049759990611e+01,-1.079985736913690486e+00,-1.558979167573673941e+00,4.992755550424634037e-01,6.864155160417922952e-02,-1.363147694540067789e-02,5.899881411892789890e-03,-4.992406947177738807e-01,6.645233595342692201e-02,1.445810235838977664e-02,2.672480483831099485e-01
4.817999999999999972e+01,2.400000000000000000e+01,1.000046215202001854e+01,-1.089967538903073407e+00,-1.556199507735457566e+00,4.989868159644041401e-01,7.427489100783968290e-02,-1.512347350016618464e-02,7.283361618426555974e-03,-4.989336580647063535e-01,7.179289081274303763e-02,1.621204109064243448e-02,2.892586147903939420e-01
4.820000000000000284e+01,2.400000000000000000e+01,1.000062250328676328e+01,-1.099942862688398693e+00,-1.553213604673345793e+00,4.986706161024566653e-01,7.930798225873153529e-02,-1.638209649529187573e-02,8.767535106477722384e-03,-4.985935355499110377e-01,7.652415498334051713e-02,1.776760845847388803e-02,3.089394659447429747e-01
4.821999999999999886e+01,2.400000000000000000e+01,1.000081344440398645e+01,-1.109911085858733992e+00,-1.550044865128290539e+00,4.983315321045924673e-01,8.375379096868176831e-02,-1.741689808445556764e-02,1.034036551496233039e-02,-4.982242394050368506e-01,8.066107373426119331e-02,1.913032402586807915e-02,3.263369401789614210e-01
4.824000000000000199e+01,2.400000000000000000e+01,1.000103663063737081e+01,-1.119871663143866991e+00,-1.546716202819472086e+00,4.979739401790784226e-01,8.762446048767882911e-02,-1.823828454606513105e-02,1.199011538817726548e-02,-4.978295714704527031e-01,8.421859233454702387e-02,2.030570735680895314e-02,3.414943165768409283e-01
4.825999999999999801e+01,2.400000000000000000e+01,1.000129348549251951e+01,-1.129824124206479263e+00,-1.543250055734793902e+00,4.976020007227499042e-01,9.093147684526675656e-02,-1.885735045884651129e-02,1.370534617580025996e-02,-4.974132231952475003e-01,8.721165605323986936e-02,2.129927801528045880e-02,3.544526019980039355e-01
4.828000000000000114e+01,2.400000000000000000e+01,1.000158520669310569e+01,-1.139768071434322794e+00,-1.539668398323179810e+00,4.972196461607245599e-01,9.368582495953972633e-02,-1.928572306309561668e-02,1.547491823288985567e-02,-4.969787756372313070e-01,8.965521015938157645e-02,2.211655556526652758e-02,3.652512545615256290e-01
4.829999999999999716e+01,2.400000000000000000e+01,1.000191277215894203e+01,-1.149703177732391390e+00,-1.535992749035785199e+00,4.968305718002260507e-01,9.589813499867576307e-02,-1.953541624464172344e-02,1.728799081988545427e-02,-4.965296994629335714e-01,9.156419992201406122e-02,2.276305957075109784e-02,3.739288421962553288e-01
4.832000000000000028e+01,2.400000000000000000e+01,1.000227694598411787e+01,-1.159629184315097872e+00,-1.532244173671631904e+00,4.964382295109389109e-01,9.757881810348476015e-02,-1.961869371944757745e-02,1.913402210260730166e-02,-4.960693549476046793e-01,9.295357061017923972e-02,2.324430959571812880e-02,3.805236354244270758e-01
4.834000000000000341e+01,2.400000000000000000e+01,1.000267828441507234e+01,-1.169545898498446590e+00,-1.528443284986457762e+00,4.960458240514480366e-01,9.873819094501420923e-02,-1.954794111573754378e-02,2.100276915225646537e-02,-4.956009919752150106e-01,9.383826749291897251e-02,2.356582520415156576e-02,3.850741341136238449e-01
4.835999999999999943e+01,2.400000000000000000e+01,1.000311714182874390e+01,-1.179453191492209063e+00,-1.524610239021971569e+00,4.956563118663093737e-01,9.938658881126680167e-02,-1.933554674849347066e-02,2.288428794541483985e-02,-4.951277500384557162e-01,9.423323583927514790e-02,2.373312596003532976e-02,3.876195285173036353e-01
4.838000000000000256e+01,2.400000000000000000e+01,1.000359367671063815e+01,-1.189350996192096721e+00,-1.520764728606355254e+00,4.952724021815083089e-01,9.953446710117154483e-02,-1.899379095999620404e-02,2.476893336404519322e-02,-4.946526582387374971e-01,9.415342091828965421e-02,2.375173142735338000e-02,3.882000955251678764e-01
4.839999999999999858e+01,2.400000000000000000e+01,1.000410785763296673e+01,-1.199239304971937869e+00,-1.516925974465948901e+00,4.948965602279095100e-01,9.919249125941444201e-02,-1.853474395987930734e-02,2.664735919549110488e-02,-4.941786352861921583e-01,9.361376799900436585e-02,2.362716117008964445e-02,3.868575316547443466e-01
4.842000000000000171e+01,2.400000000000000000e+01,1.000465946923273464e+01,-1.209118167475849104e+00,-1.513112714372788048e+00,4.945310124231131477e-01,9.837161531805360681e-02,-1.797017214090956827e-02,2.851051813247697242e-02,-4.937084894996712769e-01,9.262922235046119890e-02,2.336493475222808924e-02,3.836352249234301071e-01
4.843999999999999773e+01,2.400000000000000000e+01,1.000524811818986670e+01,-1.218987688410413162e+00,-1.509343190733315243e+00,4.941777533422731516e-01,9.708314932401584940e-02,-1.731145287381608000e-02,3.034966177310810184e-02,-4.932449188067470347e-01,9.121472924170195840e-02,2.297057173775261460e-02,3.785784683316566479e-01
4.846000000000000085e+01,2.400000000000000000e+01,1.000587323920528249e+01,-1.228848025336849892e+00,-1.505635137000488344e+00,4.938385543081604823e-01,9.533881602847371628e-02,-1.656949779739669282e-02,3.215634062087055489e-02,-4.927905107437119958e-01,8.938523394176861592e-02,2.244959169064721094e-02,3.717346182471166771e-01
4.847999999999999687e+01,2.400000000000000000e+01,1.000653410097904761e+01,-1.238699386463192109e+00,-1.502005763265066074e+00,4.935149734303772573e-01,9.315079729669359376e-02,-1.575468462050544360e-02,3.392240408463129131e-02,-4.923477424555788295e-01,8.715568171970305977e-02,2.180751417489579583e-02,3.631532014910077155e-01
4.850000000000000000e+01,2.400000000000000000e+01,1.000722981218844509e+01,-1.248542028436461671e+00,-1.498471741352551456e+00,4.932083669233402468e-01,9.053177076655792577e-02,-1.487679744257341952e-02,3.564000047863807863e-02,-4.919189806960805877e-01,8.454101784454715052e-02,2.104985875448231458e-02,3.528859753748154193e-01
4.852000000000000313e+01,2.400000000000000000e+01,1.000795932746610184e+01,-1.258376254134840888e+00,-1.495049189720652150e+00,4.929199015326742317e-01,8.749493734139800194e-02,-1.394497558018592542e-02,3.730157702251953034e-02,-4.915064818276706493e-01,8.155618758534274870e-02,2.018214499339070558e-02,3.409869453066425304e-01
4.853999999999999915e+01,2.400000000000000000e+01,1.000872145337809016e+01,-1.268202410459848384e+00,-1.491753658418761619e+00,4.926505679001328408e-01,8.405404014850155481e-02,-1.296767086131112023e-02,3.889987984128506771e-02,-4.911123918215228867e-01,7.821613621113181203e-02,1.920989245560492456e-02,3.275123448683470717e-01
4.856000000000000227e+01,2.400000000000000000e+01,1.000951485440203470e+01,-1.278020886128514277e+00,-1.488600114336519731e+00,4.924011946982217447e-01,8.022337562892009610e-02,-1.195261331755048673e-02,4.042795396532503083e-02,-4.907387462575312220e-01,7.453580899095615941e-02,1.813862070510891336e-02,3.125205834505382363e-01
4.857999999999999829e+01,2.400000000000000000e+01,1.001033805890521755e+01,-1.287832109465552710e+00,-1.485602926933611956e+00,4.921724633674308680e-01,7.601779744709624698e-02,-1.090678516970911005e-02,4.187914333041050513e-02,-4.903874703243099598e-01,7.053015119385773468e-02,1.697384930588661037e-02,2.960721666167764887e-01
4.860000000000000142e+01,2.400000000000000000e+01,1.001118946512270469e+01,-1.297636546195538365e+00,-1.482775854608251898e+00,4.919649232914333759e-01,7.145271392042591707e-02,-9.836402965442303525e-03,4.324709077769346016e-02,-4.900603788191939536e-01,6.621410808887834287e-02,1.572109782192193661e-02,2.782295943494839663e-01
4.861999999999999744e+01,2.400000000000000000e+01,1.001206734713542623e+01,-1.307434697235079435e+00,-1.480132031827929184e+00,4.917790072488132380e-01,6.654407966925482421e-02,-8.746907689820559995e-03,4.452573805370670795e-02,-4.897591761482381623e-01,6.160262494505995556e-02,1.438588581719886690e-02,2.590572422097601191e-01
4.864000000000000057e+01,2.400000000000000000e+01,1.001296986084830110e+01,-1.317227096484992144e+00,-1.477683957113549162e+00,4.916150469838405646e-01,6.130838217715239152e-02,-7.642962632942840173e-03,4.570932581036386833e-02,-4.894854563262178715e-01,5.671064703144441249e-02,1.297373285570132748e-02,2.386212302262154805e-01
4.865999999999999659e+01,2.400000000000000000e+01,1.001389504996833679e+01,-1.327014308622475713e+00,-1.475443481937642742e+00,4.914732887434954955e-01,5.576262392993129591e-02,-6.528458763316535851e-03,4.679239360495945910e-02,-4.892407029766286941e-01,5.155311961707363666e-02,1.149015850141327059e-02,2.169892840215953134e-01
4.867999999999999972e+01,2.400000000000000000e+01,1.001484085198274698e+01,-1.336796926893286441e+00,-1.473421800569328033e+00,4.913539086333078565e-01,4.992430077027355806e-02,-5.406527322913134981e-03,4.776977990016872955e-02,-4.890262893316866255e-01,4.614498797098946781e-02,9.940682318318615554e-03,1.942305923001239332e-01
4.870000000000000284e+01,2.400000000000000000e+01,1.001580510413704417e+01,-1.346575570903911778e+00,-1.471629440873638339e+00,4.912570276505789368e-01,4.381137706368676971e-02,-4.279559329951609925e-03,4.863662206404789634e-02,-4.888434782323280992e-01,4.050119736223384975e-02,8.330823870401351042e-03,1.704156643647803393e-01
4.871999999999999886e+01,2.400000000000000000e+01,1.001678554941316968e+01,-1.356350884413746183e+00,-1.470076256050986574e+00,4.911827262601098365e-01,3.744225822177126711e-02,-3.149231649121730925e-03,4.938835637003390067e-02,-4.886934221282096535e-01,3.463669305984867774e-02,6.666102721645389417e-03,1.456161908250203640e-01
4.874000000000000199e+01,2.400000000000000000e+01,1.001777984250756504e+01,-1.366123533127262757e+00,-1.468771417284223002e+00,4.911310583846140720e-01,3.083576107158777016e-02,-2.016539266335826142e-03,5.002071799694458865e-02,-4.885771630777080432e-01,2.856642033287571519e-02,4.952038436034651714e-03,1.199049101054993488e-01
4.875999999999999801e+01,2.400000000000000000e+01,1.001878555580932328e+01,-1.375894202486190654e+00,-1.467723407246116052e+00,4.911020646894563857e-01,2.401108249665867556e-02,-8.818333861082550129e-04,5.052974102897861419e-02,-4.884956327479206828e-01,2.230532445035694408e-02,3.194150577553109705e-03,9.335548278915470344e-02
4.878000000000000114e+01,2.400000000000000000e+01,1.001980018537826567e+01,-1.385663595461687603e+00,-1.466940014409245485e+00,4.910957850491697863e-01,1.698776670740057698e-02,2.551350457604684152e-04,5.091175845571549452e-02,-4.884496524146652030e-01,1.586835068133422844e-02,1.397958710184687894e-03,6.604237523749389993e-02
4.879999999999999716e+01,2.400000000000000000e+01,1.002082115692305742e+01,-1.395432430346515762e+00,-1.466428328093280387e+00,4.911122700912867733e-01,9.785671428344610775e-03,1.395166803721537008e-03,5.116340217211558933e-02,-4.884399329624793951e-01,9.270444294849512074e-03,-4.310176020866383689e-04,3.804075334060712937e-02
4.882000000000000028e+01,2.400000000000000000e+01,1.002184583177932531e+01,-1.405201438547214021e+00,-1.466194734181329729e+00,4.911515917213186144e-01,2.424933218247386519e-03,2.539561247033361724e-03,5.128160297852001059e-02,-4.884670748846213773e-01,2.526550559944556237e-03,-2.287258795276975263e-03,9.426386671996375352e-03
4.884000000000000341e+01,2.400000000000000000e+01,1.002287151288775036e+01,-1.414971362376274300e+00,-1.466244911437392773e+00,4.912138525411681167e-01,-5.074067930871953118e-03,3.690059012880553269e-03,5.126359058065085156e-02,-4.885315682830699835e-01,-4.348385254338492725e-03,-4.165245305402302117e-03,-1.972443722935312421e-02
4.885999999999999943e+01,2.400000000000000000e+01,1.002389545077217647e+01,-1.424742952844314958e+00,-1.466583828360688013e+00,4.912991940818338676e-01,-1.269074463661075229e-02,4.848780968835342264e-03,5.110689358961091611e-02,-4.886337928685240417e-01,-1.133941787895808434e-02,-6.059457568478766529e-03,-4.933498924442333844e-02
4.888000000000000256e+01,2.400000000000000000e+01,1.002491484951773337e+01,-1.434516967452256209e+00,-1.467215740519549838e+00,4.914078037799215481e-01,-2.040433879350837809e-02,6.018163859003777816e-03,5.080933952188389224e-02,-4.887740179604024293e-01,-1.843160204487218415e-02,-7.964376020522388050e-03,-7.932816699389648452e-02
4.889999999999999858e+01,2.400000000000000000e+01,1.002592687274892924e+01,-1.444294167983493082e+00,-1.468144188317341614e+00,4.915399206361939499e-01,-2.819395890199062615e-02,7.200893080961279225e-03,5.036905479933435209e-02,-4.889524024868447949e-01,-2.560999248303884313e-02,-9.874481097549221362e-03,-1.096265567773161836e-01
4.892000000000000171e+01,2.400000000000000000e+01,1.002692864960776653e+01,-1.454075318296070840e+00,-1.469371995155064781e+00,4.916958395031600371e-01,-3.603861814195550434e-02,8.399833033367443136e-03,4.978446474920760617e-02,-4.891689949847110030e-01,-3.285964392441625970e-02,-1.178425323557531941e-02,-1.401524911740760493e-01
4.893999999999999773e+01,2.400000000000000000e+01,1.002791728073184352e+01,-1.463861182114859716e+00,-1.470901265969681848e+00,4.918759139575286099e-01,-4.391727330961190529e-02,9.617955476670658754e-03,4.905429360412990464e-02,-4.894237335995812455e-01,-4.016561109996250739e-02,-1.368817287061674728e-02,-1.708281046384954593e-01
4.896000000000000085e+01,2.400000000000000000e+01,1.002888984423245944e+01,-1.473652520823727441e+00,-1.472733386143145307e+00,4.920805577222268079e-01,-5.180886476029113868e-02,1.085826635273967611e-02,4.817756450210827074e-02,-4.897164460857558188e-01,-4.751294874063567014e-02,-1.558072043868955099e-02,-2.015753896383342403e-01
4.897999999999999687e+01,2.400000000000000000e+01,1.002984340167274269e+01,-1.483450091257716430e+00,-1.474869020794284946e+00,4.923102446116381925e-01,-5.969235751169633258e-02,1.212373151299139806e-02,4.715359948653054939e-02,-4.900468498062556799e-01,-5.488671157739392903e-02,-1.745637637580980256e-02,-2.323162560260507437e-01
4.900000000000000000e+01,2.400000000000000000e+01,1.003077500404573286e+01,-1.493254643495215861e+00,-1.477308114483588453e+00,4.925655069827464261e-01,-6.754678366092839448e-02,1.341720180958283493e-02,4.598201950616553901e-02,-4.904145517328218906e-01,-6.227195434119536799e-02,-1.930962111799355840e-02,-2.629725963915425790e-01
4.902000000000000313e+01,2.400000000000000000e+01,1.003168169775249474e+01,-1.503066918650137529e+00,-1.480049891378958593e+00,4.928469326840216325e-01,-7.535128625449712125e-02,1.474133801009003264e-02,4.466274441516272786e-02,-4.908190484459159508e-01,-6.965373176299809177e-02,-2.113493510125686453e-02,-2.934663601215717899e-01
4.903999999999999915e+01,2.400000000000000000e+01,1.003256053058024122e+01,-1.512887646664088592e+00,-1.483092855948281885e+00,4.931551605031500030e-01,-8.308516472367169503e-02,1.609853600238686511e-02,4.319599297305256463e-02,-4.912597261347195210e-01,-7.701709857376022594e-02,-2.292679876161580338e-02,-3.237196387831769440e-01
4.906000000000000227e+01,2.400000000000000000e+01,1.003340855768042061e+01,-1.522717544098548315e+00,-1.486434794261545012e+00,4.934908741241170738e-01,-9.072792195861317799e-02,1.749085276387241095e-02,4.158228284474621561e-02,-4.917358605971346996e-01,-8.434710950443986832e-02,-2.467969253508639493e-02,-3.536547652558396093e-01
4.907999999999999829e+01,2.400000000000000000e+01,1.003422284754683425e+01,-1.532557311927040367e+00,-1.490072776000757049e+00,4.938547946137049061e-01,-9.825931304481544393e-02,1.891993357613763749e-02,3.982243060053576589e-02,-4.922466172397837458e-01,-9.162881928599515835e-02,-2.638809685768473551e-02,-3.831944287609947430e-01
4.910000000000000142e+01,2.400000000000000000e+01,1.003500048799374866e+01,-1.542407633327308458e+00,-1.494003157289600647e+00,4.942476714671625859e-01,-1.056593956258463779e-01,2.038694097320004062e-02,3.791755171609418468e-02,-4.927910510780097453e-01,-9.884728264938416609e-02,-2.804649216542684509e-02,-4.122618075800580928e-01
4.911999999999999744e+01,2.400000000000000000e+01,1.003573859213399544e+01,-1.552269171473489973e+00,-1.498221584466000955e+00,4.946702722526328255e-01,-1.129085817889253357e-01,2.189248591736436822e-02,3.586906057247512408e-02,-4.933681067358752781e-01,-1.059875543255650449e-01,-2.964935889432880264e-02,-4.407807208175382185e-01
4.914000000000000057e+01,2.400000000000000000e+01,1.003643430435707451e+01,-1.562142567328290932e+00,-1.502722998929226339e+00,4.951233709038571629e-01,-1.199876912964180642e-01,2.343656170087804469e-02,3.367867045611324522e-02,-4.939766184461639176e-01,-1.130346890454959341e-01,-3.119117748040668020e-02,-4.686758000597871510e-01
4.915999999999999659e+01,2.400000000000000000e+01,1.003708480630727529e+01,-1.572028437435160297e+00,-1.507501643198274621e+00,4.956077347206678807e-01,-1.268780059089943957e-01,2.501848107321791304e-02,3.134839355882394069e-02,-4.946153100503794531e-01,-1.199737415401348206e-01,-3.266642835967650121e-02,-4.958726812103660397e-01
4.917999999999999972e+01,2.400000000000000000e+01,1.003768732286177823e+01,-1.581927371710464936e+00,-1.512551068319763825e+00,4.961241101467859238e-01,-1.335613244671713384e-01,2.663681709256593422e-02,2.888054097780342472e-02,-4.952827949987457234e-01,-1.267897665404398855e-01,-3.406959196815432384e-02,-5.222982161596646522e-01
4.920000000000000284e+01,2.400000000000000000e+01,1.003823912810875818e+01,-1.591839931235662364e+00,-1.517864142761007562e+00,4.966732074043707090e-01,-1.400200183195039749e-01,2.828934819391371036e-02,2.627772271562884079e-02,-4.959775763502071722e-01,-1.334678187773693792e-01,-3.539514874185625826e-02,-5.478807032814082545e-01
4.921999999999999886e+01,2.400000000000000000e+01,1.003873755132549128e+01,-1.601766646049476606e+00,-1.523433062917169067e+00,4.972556840745424589e-01,-1.462370866099737821e-01,2.997300795585466915e-02,2.354284768025810895e-02,-4.966980467724282922e-01,-1.399929529818812191e-01,-3.663757911679828977e-02,-5.725501350561446046e-01
4.924000000000000199e+01,2.400000000000000000e+01,1.003917998295647962e+01,-1.611708012940071821e+00,-1.529249365350157097e+00,4.978721277226048070e-01,-1.521962108662405222e-01,3.168384003175894748e-02,2.067912368502997783e-02,-4.974424885417941256e-01,-1.463502238849336556e-01,-3.779136352899654938e-02,-5.962384604179297165e-01
4.925999999999999801e+01,2.400000000000000000e+01,1.003956388059152971e+01,-1.621664493237228166e+00,-1.535303940861202809e+00,4.985230376758127968e-01,-1.578818082662588884e-01,3.341695868818739257e-02,1.769005744866407673e-02,-4.982090735434099305e-01,-1.525246862174846618e-01,-3.885098241446701545e-02,-6.188798587231082449e-01
4.928000000000000114e+01,2.400000000000000000e+01,1.003988677494388781e+01,-1.631636510604513646e+00,-1.541587050478839371e+00,4.992088060701323493e-01,-1.632790829050034531e-01,3.516651536406278922e-02,1.457945459526086701e-02,-4.989958632711014030e-01,-1.585013947104925158e-01,-3.981091620922580510e-02,-6.404110215686910079e-01
