t,solve_time,status
20.2281946879999985,0.00122348800000000001,0
20.2581770239999983,0.00106454399999999995,0
20.2882098880000008,0.00121385599999999992,0
20.3181348799999988,0.00105635199999999999,0
20.3481529600000002,0.00103718400000000002,0
20.3781256639999988,0.00125721600000000002,0
20.408171295999999,0.00105814400000000001,0
20.4381960639999996,0.00111641600000000007,0
20.4681564479999984,0.00107641599999999996,0
20.4982233280000017,0.00111689600000000003,0
20.52819152,0.00124713600000000003,0
20.558147936000001,0.00110988800000000006,0
20.5882317119999989,0.00107414399999999997,0
20.6181774080000011,0.00128640000000000004,0
20.6481713599999992,0.00107152000000000007,0
20.6781381439999983,0.00124246399999999998,0
20.7081430399999995,0.00125366400000000004,0
20.7381377280000017,0.00127526399999999991,0
20.768174976000001,0.00114047999999999992,0
20.7981455679999989,0.00116972800000000009,0
20.8281349119999994,0.00125222399999999992,0
20.8581953280000008,0.00110720000000000002,0
20.8881373440000004,0.00128201599999999997,0
20.9181998399999998,0.00132895999999999991,0
20.9481497599999997,0.0012853439999999999,0
20.9781980160000003,0.00131241600000000006,0
21.0081907200000018,0.00108966399999999995,0
21.0382042879999993,0.00112860799999999991,0
21.0681981759999992,0.00128211199999999997,0
21.0981659199999996,0.00111830400000000009,0
21.1281977599999991,0.00126111999999999991,0
21.1581741120000011,0.0013104639999999999,0
21.1881733439999991,0.00126611200000000001,0
21.2181181440000017,0.00136620800000000005,0
21.2481292800000006,0.00124006399999999992,0
21.2781721280000014,0.00126137600000000003,0
21.3082016960000011,0.00143369599999999993,0
21.3381742400000007,0.00165907199999999993,0
21.3681662080000017,0.00140921600000000003,0
21.3981703359999997,0.00161760000000000007,0
21.4281554559999989,0.00145830399999999989,0
21.458172256000001,0.00170233600000000004,0
21.4881538879999994,0.00144880000000000009,0
21.5181746240000003,0.0015087360000000001,0
21.5482171519999994,0.00144566399999999993,0
21.5781737920000012,0.00151721600000000005,0
21.6082359040000007,0.00146665599999999999,0
21.6382039679999991,0.00182147199999999998,0
21.668169056,0.00116095999999999994,0
21.6981363840000014,0.00125478400000000011,0
21.7281476480000002,0.001030944,0
21.7581495999999994,0.00148774400000000005,0
21.7881678719999989,0.00103219199999999992,0
21.8181888000000015,0.0012779200000000001,0
21.8481672320000015,0.0010304960000000001,0
21.8782397439999983,0.00134854399999999991,0
21.9081740799999984,0.00106787200000000009,0
21.9381978559999986,0.00128374400000000007,0
21.9681339840000014,0.001252064,0
21.9981312960000004,0.00114486399999999999,0
22.0281353280000012,0.00105839999999999992,0
22.0581781439999993,0.00128313600000000004,0
22.0881190720000014,0.00106307199999999998,0
22.1181763840000016,0.00129500800000000005,0
22.1481191359999983,0.00125840000000000001,0
22.1781026879999992,0.00126707199999999995,0
22.2081988800000012,0.0010655040000000001,0
22.2381675200000011,0.00131494399999999997,0
22.2681004159999993,0.00125174399999999995,0
22.2981843200000007,0.00135747199999999998,0
22.3281684479999996,0.00111590400000000003,0
22.3581286400000003,0.00116336,0
22.3881776959999996,0.00131731199999999995,0
22.4181476800000006,0.00112483200000000009,0
22.4481941439999986,0.00137996800000000008,0
22.4781942080000015,0.00140563199999999998,0
22.5082459839999984,0.00125456000000000005,0
22.5381872319999985,0.00128739200000000005,0
22.5682789759999984,0.00108960000000000003,0
22.598131647999999,0.00133641599999999999,0
22.6281680640000005,0.00123107199999999994,0
22.658165824000001,0.0013117440000000001,0
22.6881343999999991,0.00123788799999999992,0
22.7181880639999996,0.00112281600000000001,0
22.7482041919999993,0.0014757119999999999,0
22.7781689920000012,0.00131804800000000005,0
22.8081735360000017,0.00126988800000000005,0
22.8381551999999992,0.00130495999999999997,0
22.8681708479999983,0.00125337600000000006,0
22.8981433279999997,0.00127321599999999997,0
22.9281145279999983,0.00124025599999999991,0
22.9581738239999993,0.00117116799999999999,0
22.9881847039999982,0.001458944,0
23.0181643839999985,0.0013093759999999999,0
23.048152223999999,0.00143497599999999992,0
23.0781397440000013,0.0012488,0
23.1081343359999991,0.00138918399999999991,0
23.138220896,0.00128025600000000002,0
23.1681309440000014,0.00122566400000000001,0
23.1981449919999996,0.00123664,0
23.228193791999999,0.00118518399999999993,0
23.2581756159999991,0.00133270400000000009,0
23.2881833279999988,0.00126473600000000003,0
23.3181855680000005,0.00129071999999999997,0
23.3481519360000007,0.00124998399999999999,0
23.378097824000001,0.00127497599999999993,0
23.408117279999999,0.00122396799999999997,0
23.4381121599999993,0.00106326399999999996,0
23.4681320639999988,0.00103833599999999995,0
23.4981358399999998,0.00104323200000000006,0
23.5281308799999991,0.00100662400000000002,0
23.558215392000001,0.00110121599999999991,0
23.5881422399999998,0.00107007999999999995,0
23.6181716480000006,0.00128918400000000008,0
23.6481771840000015,0.00132755200000000007,0
23.6781249920000008,0.00111337599999999991,0
23.7081757119999992,0.00109321599999999994,0
23.7381639359999994,0.00111177600000000008,0
23.7681167679999987,0.00106764800000000003,0
23.7981194880000011,0.00107014400000000009,0
23.8281094079999995,0.00103116800000000006,0
23.858124128,0.0011046719999999999,0
23.8881760959999987,0.00131484799999999997,0
23.9181058560000004,0.00119004799999999997,0
23.9481422719999983,0.00132006399999999992,0
23.978170175999999,0.00110447999999999991,0
24.0081660799999987,0.00122921599999999999,0
24.0381472000000009,0.00108403199999999996,0
24.0681068160000002,0.00124083200000000009,0
24.0981012159999999,0.00125519999999999994,0
24.128136928,0.00121808000000000007,0
24.1581684800000005,0.00147020799999999997,0
24.1881597759999991,0.00143311999999999997,0
24.2181415999999992,0.00200412799999999999,0
24.2481427519999997,0.00180822399999999999,0
24.2781329600000007,0.00183209600000000007,0
24.3081454080000015,0.00178560000000000003,0
24.3381535360000001,0.00164854400000000005,0
24.3681873280000012,0.00178998400000000011,0
24.3980828159999987,0.00160998400000000007,0
24.4281335679999998,0.00196140799999999999,0
24.4581894400000017,0.00186745599999999998,0
24.4881847999999991,0.00164259200000000001,0
24.5181721279999998,0.00166960000000000003,0
24.548136895999999,0.00184223999999999998,0
24.578196032000001,0.00168720000000000003,0
24.6082123840000015,0.00164303999999999991,0
24.6381764479999994,0.00197935999999999989,0
24.6682109439999984,0.00176009600000000006,0
24.6982129599999993,0.00186512000000000006,0
24.7281446080000009,0.00146025600000000005,0
24.7581913279999988,0.001525696,0
24.788224704000001,0.00144934399999999998,0
24.8181766400000008,0.00107670399999999994,0
24.8481743679999987,0.00106761599999999996,0
24.8781567680000002,0.00107734400000000004,0
24.9081750399999997,0.00102748800000000001,0
24.9381552639999988,0.00109017599999999999,0
24.9681353279999989,0.00103827200000000002,0
24.9981304639999991,0.00124351999999999991,0
25.0281245759999997,0.00100912000000000007,0
25.0581184959999987,0.00124912000000000005,0
25.0881284479999991,0.00222038400000000016,0
25.1180799999999991,0.00159593600000000006,0
25.1482020480000017,0.00176780800000000005,0
25.1781004800000012,0.00179228799999999995,0
25.2081476480000006,0.00175318400000000008,0
25.2381425919999991,0.00182947199999999996,0
25.2681505279999996,0.00176441599999999999,0
25.2981383039999983,0.00180787200000000008,0
25.3281448639999986,0.0017752,0
25.3581346240000016,0.00203680000000000007,0
25.3881274879999985,0.00178188799999999992,0
25.4181058560000004,0.00179539200000000004,0
25.4481393920000016,0.00198623999999999979,0
25.4781135359999986,0.00218905599999999999,0
25.5080928,0.00195955199999999982,0
25.5381447679999987,0.0020402240000000002,0
25.5681694399999984,0.00214700800000000016,0
25.5981255680000004,0.00198732800000000001,0
25.6281667840000011,0.00175958400000000002,0
25.6581526719999999,0.00201212800000000018,0
25.6881742720000013,0.00176911999999999989,0
25.7181449919999991,0.00179107200000000011,0
25.7481722879999992,0.00196851199999999995,0
25.7781201280000012,0.00197235200000000013,0
25.8081656959999997,0.00183020800000000005,0
25.8382023039999993,0.00248521600000000016,0
25.8682108799999995,0.0018938239999999999,0
25.898245696,0.0021017919999999999,0
25.9281599999999983,0.00199769600000000019,0
25.9581576960000007,0.00185113599999999997,0
25.9881726399999984,0.00182931200000000004,0
26.0181912319999995,0.00166320000000000009,0
26.0481720320000001,0.00125321599999999992,0
26.0781647039999989,0.00142377600000000008,0
26.1081644799999992,0.0014289280000000001,0
26.1381521919999997,0.00146790399999999991,0
26.1681188479999989,0.0017956160000000001,0
26.1981377920000007,0.00218924799999999998,0
26.2281449920000007,0.00159430399999999995,0
26.2581644479999987,0.00201763200000000011,0
26.288126848000001,0.00140166399999999995,0
26.3181128320000006,0.00199232000000000012,0
26.3481027840000017,0.00140630399999999993,0
26.3781098239999992,0.00198118399999999998,0
26.4081040320000007,0.00141430399999999991,0
26.4381666559999999,0.00218476800000000013,0
26.4681311040000011,0.00141923200000000009,0
26.4981491200000008,0.00180400000000000005,0
26.5281930559999992,0.00144479999999999999,0
26.5581785279999991,0.0017714880000000001,0
26.5881439999999998,0.00144771200000000009,0
26.6181698239999989,0.00143222399999999995,0
26.6481620479999997,0.00144239999999999993,0
26.6781808319999989,0.00145132799999999999,0
26.7081645760000015,0.0014272,0
26.7381897600000009,0.00134668799999999996,0
26.7681505920000014,0.00143491199999999999,0
26.7982742079999987,0.00128726399999999999,0
26.8281433920000012,0.00140483199999999996,0
26.8581822400000014,0.00128800000000000008,0
26.8881714559999985,0.0015384000000000001,0
26.9182186560000005,0.00128300799999999998,0
26.9481749119999989,0.00199859199999999999,0
26.978115712000001,0.00205222400000000006,0
27.0081717119999993,0.00180883200000000002,0
27.0381447679999987,0.00206355200000000018,0
27.0680926719999988,0.00160835199999999996,0
27.0981172480000012,0.00161964800000000001,0
27.1281521920000017,0.00177359999999999996,0
27.158265312000001,0.00184512000000000001,0
27.1882017599999983,0.00216486399999999985,0
27.2181543680000004,0.00222076800000000013,0
27.2481367359999993,0.00161699200000000004,0
27.2781620800000013,0.00155503999999999994,0
27.3082069119999993,0.00180780799999999994,0
27.338223039999999,0.0022291199999999998,0
27.3681776319999983,0.00162614399999999994,0
27.3981370559999995,0.0024149760000000001,0
27.4281770559999991,0.00257555200000000005,0
27.4581574080000017,0.001542112,0
27.4882044800000003,0.0018130240000000001,0
27.5181206719999985,0.0018824,0
27.5481715519999995,0.0018226239999999999,0
27.5781388479999983,0.00164755200000000004,0
27.6081365120000015,0.0017693120000000001,0
27.6381551999999999,0.00235308800000000014,0
27.6681437119999991,0.00181132800000000007,0
27.6981595200000008,0.00180547200000000002,0
27.7280912000000015,0.00156476800000000002,0
27.7581130559999991,0.00165203199999999989,0
