t,desired_speed,delta,ax
16.2981852479999993,0.325485329893987929,-0.523599999999998955,0.0321741584170386341
16.3281882879999998,0.327104499633838586,-0.523599999999970755,0.0539723246616878038
16.3581770559999988,0.32851702281714612,-0.523599999999999066,0.0470841061102505246
16.3882369919999995,0.329440823091271706,-0.523599999973427432,0.030793342470853094
16.4181691839999999,0.330537942394719508,-0.523599999994934451,0.0365706434482598736
16.448170944000001,0.331349043675920107,-0.523599999973618613,0.0270367093733539891
16.4781679680000011,0.331908059071357842,-0.523599999999999066,0.018633846514591379
16.5082196160000017,0.333317320076114032,-0.523599999999999177,0.0469753668252064424
16.538213056,0.335249560069948105,-0.523599999999998955,0.0644079997944692895
16.5681623040000012,0.336647928982494682,-0.52359999997957507,0.046612297084886449
