t,X_ref,Y_ref,psi_ref,vx_ref
14.4081486400000003,-2.52108114420133811,2.55449141476237829,-5.70825626955683152,0.284097298548284749
14.4381908800000005,-2.51393645738192717,2.55909616716226029,-5.7131219994766731,0.282563901475218482
14.4681391040000005,-2.50680867971867816,2.56364097564633431,-5.71801590382041347,0.280993613016908339
14.4981041919999996,-2.49969880242389753,2.56812529872599393,-5.7229723862008397,0.279398558322366153
14.5282102720000008,-2.49260737780082575,2.57254856265874121,-5.72802423343205813,0.277790457218904219
14.5581151999999996,-2.48553454117800277,2.57691016325291233,-5.73320260332410125,0.276180617455220712
14.5881380800000002,-2.47848003284359875,2.58120946767237047,-5.73853698691438296,0.274579930060209476
14.6182455040000008,-2.47144321997977423,2.58544581624121683,-5.74405514818673169,0.272998866225241166
14.6481729919999992,-2.46442311859701579,2.58961852424849637,-5.74978304442831867,0.271447475146348316
14.6781372159999997,-2.45741841546848105,2.59372688375289506,-5.75574473053063329,0.269935382288327419
14.7081350079999993,-2.45042749006435789,2.59777016538746297,-5.7619622507387982,0.268471787557964969
14.7383495999999994,-2.44344843648619259,2.60174762016429773,-5.76845552157833019,0.267065462900861805
14.7681018240000004,-2.43647908540124858,2.60565848127926847,-5.77524220992254378,0.26572474886785491
14.7981433280000001,-2.4295170259768466,2.60950196591671002,-5.78233761038798111,0.264457549734638975
14.828214848,-2.42255962781471279,2.61327727705413349,-5.78975452643852062,0.263271326803363737
14.8581688960000005,-2.4156040628853237,2.6169836052669293,-5.79750315971909469,0.262173089568699835
14.8881216639999998,-2.4086473274622513,2.6206201305330743,-5.80559101220441764,0.261169384493612045
14.9181972159999994,-2.40168626405651287,2.62418602403783918,-5.81402280571462171,0.260266281211734563
14.9481511999999999,-2.39471758335090801,2.62768044997848271,-5.82280042319769731,0.259469356053024292
14.9781807360000006,-2.38773788613437743,2.63110256736897785,-5.83192287589106151,0.258783672875843418
15.008172192,-2.38074368523633817,2.63445153184469483,-5.84138630003937198,0.25821376127965473
15.0381753279999995,-2.37373142746103172,2.63772649746712284,-5.8511839862576247,0.257763592365411243
15.0683210239999994,-2.36669751552187613,2.64092661852856736,-5.861306443890693,0.257436552302201249
15.0982243839999999,-2.3596383299758017,2.64405105135685758,-5.87174150184548438,0.257235414045221045
15.1281276479999995,-2.35255025115760752,2.64709895612005308,-5.88247444638250094,0.257162307627901932
15.1581604159999994,-2.34542968111429895,2.65006949863114682,-5.89348819528264478,0.257218689516364007
15.1881794239999994,-2.33827306553943792,2.65296185215277402,-5.90476350669416394,0.257405311563965233
15.2182100800000004,-2.33107691570748798,2.65577519920191385,-5.91627921986230554,0.257722190134823503
15.2481144319999995,-2.32383783040815839,2.65850873335459736,-5.92801252390293065,0.258168575975908254
15.2782660799999999,-2.316552517880754,2.66116166105061236,-5.93993924985415411,0.258742925406736379
15.3082010240000006,-2.30921781774851631,2.66373320339820774,-5.95203418047625998,0.259442873364104043
15.3381737600000001,-2.30183072295297464,2.66622259797880101,-5.96427137171191379,0.260265208788044433
15.3681458880000008,-2.29438840168828495,2.66862910065168224,-5.97662447939701647,0.261205852766807356
15.3982172800000008,-2.2868882193355855,2.67095198735872019,-5.98906708474507088,0.262259839776549208
15.4281566399999992,-2.27932776039733165,2.67319055592906629,-6.00157301231719309,0.263421302259722379
15.4581762559999998,-2.27170485043165149,2.67534412788386167,-6.01411663462317225,0.264683458689412565
15.4881859839999994,-2.26401757798668601,2.6774120502409442,-6.02667315814964333,0.266038605169739983
15.5181798400000002,-2.25626431653493587,2.67939369731954935,-6.03921888644117999,0.267478110529337565
15.5481953280000003,-2.24844374640760947,2.68128847254501901,-6.0517314568224112,0.268992414779797406
15.5781518400000003,-2.24055487672896669,2.68309581025350674,-6.06419004839324671,0.270571030737060736
15.6081804480000006,-2.23259706735066477,2.68481517749668219,-6.07657556000377852,0.272202548543397649
15.6382136640000002,-2.22457005078610726,2.68644607584643769,-6.0888707579725363,0.273874642782320543
15.6681719039999994,-2.2164739541447851,2.68798804319959128,-6.10106039431043801,0.27557408184906218
15.6981238399999992,-2.20830932106662647,2.68944065558259515,-6.11313129712060732,0.277286739224820999
15.7281621759999997,-2.20007713365634006,2.69080352895624042,-6.12507243563935244,0.278997606302877954
15.7581517760000001,-2.19177883441776356,2.69207632102036021,-6.13687496305483826,0.280690806427414508
15.7881446719999996,-2.1834163481882074,2.69325873301853846,-6.14853224078684946,0.282349609829582848
15.8181659840000002,-2.17499210407280152,2.69435051154281302,-6.16003984834270391,0.283956449178124404
15.8482075519999999,-2.16650905737884081,2.69535145033838219,-6.17139558319851922,0.285492935501639178
15.8781430399999994,-2.1579707115501332,2.69626139210830962,-6.18259945541668188,0.286939874284696084
15.908211584,-2.14938114010134118,2.69708023031822908,-6.19365368193055232,0.288277281588862233
15.9382475840000009,-2.14074500855233119,2.69780791100105333,-6.20456268564253399,0.289484400101323924
15.9681988480000001,-2.13206759636251952,2.69844443456167449,-6.21533310473322409,0.290539715067470894
15.9981473279999999,-2.12335481886521693,2.69898985758167376,-6.22597381791460514,0.291420970119556755
16.0282528000000006,-2.11461324920197358,2.69944429462402358,-6.23649599183350478,0.292105183071900198
16.0581267519999997,-2.10585014025692763,2.69980792003779602,-6.24691315750733622,0.29256866181532637
16.0881993919999999,-2.10000000000000009,2.70000000000000018,-6.25380739582172662,0.292743003186781592
16.1183124159999984,-2.09121670004044891,2.70021212228663243,-6.26434112271940702,0.293015575769910053
16.1482176959999997,-2.08242065540758503,2.70033006275233634,-6.27527283168285877,0.293472770339653022
16.1781325440000003,-2.07360751579911362,2.7003503440286547,-6.28654277672041406,0.294102212044586198
16.2082247680000009,-2.06477341017266447,2.70026982399510684,-6.29809374688163093,0.294891509866583856
16.2382131839999992,-2.05591493174317064,2.70008568561341011,-6.30987144981236359,0.295828242895883498
16.2681615360000009,-2.04702912298024575,2.6997954267616957,-6.32182481684669373,0.296899958647986684
16.2981852479999993,-2.03811346060556886,2.69939685006873287,-6.33390623177760315,0.298094181861265684
16.3281882879999998,-2.02916584059026039,2.69888805274815757,-6.34607168710909431,0.299398432155206062
16.3581770559999988,-2.02018456315226258,2.69826741643268075,-6.35828087297893862,0.300800248932927061
16.3882369919999995,-2.01116831775371985,2.69753359700831563,-6.37049720501697347,0.302287221967945274
16.4181691839999999,-2.00211616809835657,2.69668551444860283,-6.38268779815459375,0.303847026213210969
16.448170944000001,-1.99302753712886482,2.69572234264882571,-6.39482339383250409,0.305467459499228544
16.4781679680000011,-1.98390219202426588,2.69464349926022884,-6.40687824818915352,0.307136481937069661
16.5082196160000017,-1.97474022919731396,2.69344863552425373,-6.41882998868740007,0.30884225600181997
16.538213056,-1.96554205929185555,2.69213762610674001,-6.43065944629648722,0.310573186434291437
16.5681623040000012,-1.95630839218022179,2.69071055893216249,-6.44235046983833826,0.312317959257076561
16.5981911999999987,-1.94704022196060178,2.68916772501784518,-6.45388972848013154,0.314065579350105872
16.6282087680000004,-1.93773881195442521,2.68750960830818553,-6.46526650765405009,0.315805406167240399
16.658199935999999,-1.92840567970374188,2.68573687550886975,-6.47647250295039534,0.317527187296819557
16.688235903999999,-1.91904258196859656,2.68385036592110104,-6.48750161579517037,0.319221089674412539
16.7182456319999986,-1.90965149972442139,2.68185108127582028,-6.49834975401460646,0.320877728345124291
16.7481983039999989,-1.9002346231593974,2.67974017556791866,-6.50901463972638439,0.32248819274621493
16.7781851840000016,-1.89079433667185115,2.67751894489047126,-6.51949562639381863,0.324044070539606377
16.8081588159999988,-1.88133320386762426,2.67518881726894842,-6.52979352634269183,0.325537469069391461
16.8381648639999995,-1.87185395255745712,2.67275134249544166,-6.5399104495738607,0.326961034553365448
16.8682949119999996,-1.86235945975436756,2.67020818196288401,-6.54984965430751132,0.328307969141428624
16.8981734400000008,-1.85285273667103034,2.66756109849927059,-6.55961540936397913,0.329572045989093954
16.9281980479999987,-1.84333691371715891,2.66481194620188289,-6.56921286821597317,0.33074762250275741
16.9581548799999986,-1.83381522549687981,2.66196266027149919,-6.57864795433191851,0.331829651916209389
16.9883265600000009,-1.82429099580612175,2.65901524684663526,-6.58792725726280448,0.332813693356321549
17.0181003199999985,-1.81476762262998537,2.65597177283774455,-6.59705793879874935,0.333695920550921787
17.0482068479999995,-1.80524856314012849,2.65283435576145399,-6.60604764842950321,0.334473129324526663
17.0781980160000018,-1.79573731869214459,2.64960515357477933,-6.61490444727917559,0.335142744018478433
17.1081803840000006,-1.78623741982294426,2.64628635450934535,-6.62363673964374389,0.335702822961788994
17.1382042560000016,-1.77675241124813099,2.64288016690561056,-6.63225321123545264,0.336152063108032972
17.168201088,-1.76728583685938556,2.6393888090470865,-6.64076277322657305,0.336489803942333299
17.198154112000001,-1.75784122472184179,2.63581449899455755,-6.64917451118264502,0.336716030751091466
17.2281383360000007,-1.74842207207146827,2.63215944442030647,-6.65749763797913729,0.336831377335808313
17.258179007999999,-1.73903183031244835,2.62842583244233019,-6.66574144980334893,0.336837128241241401
17.2882188160000005,-1.7296738900145594,2.62461581945856537,-6.67391528435341019,0.336735220557304371
17.3181756160000013,-1.72035156591055127,2.62073152098110596,-6.68202848035758379,0.336528245343577337
17.348164992000001,-1.71106808189352932,2.6167750014704283,-6.69009033754899374,0.336219448715041114
17.3781843520000017,-1.70182655601433019,2.6127482641696087,-6.69811007624367249,0.335812732617668808
17.4082272320000015,-1.69262998547890442,2.60865324093854634,-6.70609679568387929,0.335312655312769714
17.4381788479999997,-1.68348123164569419,2.60449178208818566,-6.71405943032527208,0.3347244315794492
17.4681598079999993,-1.67438300502301596,2.60026564621473488,-6.72200670326748462,0.334053932635199502
17.4981900480000014,-1.66533785026643621,2.59597649003388797,-6.72994707605520226,0.333307685765469597
17.5281783040000008,-1.65634813117615476,2.59162585821504843,-6.73788869411409141,0.332492873644076259
17.5581093119999991,-1.64741601569438201,2.58721517321554639,-6.74583932713626488,0.331617333317574037
17.5881988159999985,-1.63854346090272052,2.58274572511486245,-6.75380630379771674,0.330689554818276776
17.6182091840000012,-1.62973219801954317,2.57821866144884915,-6.76179644027988136,0.32971867936266569
17.6482031679999984,-1.62098371739737468,2.57363497704395039,-6.7698159621844356,0.328714497084621082
17.6781524479999987,-1.61229925352026915,2.56899550385142295,-6.77787041958011915,0.327687444246554715
17.7081679680000015,-1.60367977000119133,2.56430090078155981,-6.78596459510819283,0.326648599866440126
17.7381991680000013,-1.59512594457939683,2.55955164353790821,-6.79410240530461529,0.32560968169537069
17.7681843840000013,-1.5866381541178094,2.55474801445149335,-6.80228679557662552,0.324583041479135193
17.7981798080000004,-1.5782164596004038,2.54989009231503738,-6.81051962960256585,0.323581659438980707
17.8282043520000002,-1.56986059112958376,2.54497774221718398,-6.81880157430792533,0.322619137911881126
17.8581675199999985,-1.56156993292356128,2.54001060537671464,-6.82713198200629368,0.32170969409995942
17.8881433600000008,-1.55334350831373746,2.53498808897677463,-6.83550877177621707,0.320868151892906683
17.9181905919999984,-1.54517996474208186,2.52990935599909195,-6.84392831266402979,0.320109932746967252
17.9481252160000011,-1.53707755875851193,2.52477331505819791,-6.85238531184339728,0.319451045629839503
17.978197024,-1.52903414101827417,2.51957861023564922,-6.86087271140281274,0.318908076073020463
18.0081292160000004,-1.52104714127932117,2.51432361091424994,-6.86938159794427516,0.318498174411719903
18.0382006399999995,-1.51311355339969378,2.50900640161227084,-6.87790112962451694,0.318239043337121996
18.0681751999999989,-1.50522992033490022,2.50362477181767185,-6.88641848561320824,0.318148924935582778
18.0981367360000007,-1.5,2.5,-6.89208827666357848,0.318191988944239945
18.1281339840000015,-1.49219098097894576,2.4945054858496305,-6.90056619096136625,0.318385577304810652
18.1581335360000011,-1.48442252263151597,2.48894068395386325,-6.90900328472821013,0.318697540156119952
18.1881223359999993,-1.47669230080879421,2.483304241713161,-6.91739553462888868,0.319115019917177833
18.2181669759999991,-1.46899831575894124,2.47759499115004722,-6.92574016844225682,0.319625572714609507
18.2480826239999985,-1.46133888127544287,2.47181194310004715,-6.93403559312614082,0.320217175045495073
18.2780960320000005,-1.45371261384534756,2.46595428140263628,-6.9422813173530864,0.320878229765400258
18.308092607999999,-1.44611842179752159,2.46002135709219338,-6.95047787062858458,0.321597571400578874
18.3381183679999999,-1.43855549445089204,2.45401268258894811,-6.95862672083482536,0.322364470798272629
18.3681272640000017,-1.43102329126269145,2.44792792588992514,-6.96673019176662756,0.323168639140736125
18.3981081280000005,-1.42352153097670286,2.44176690475989533,-6.97479138195331227,0.324000231357264856
18.4281045120000009,-1.41605018077150979,2.43552958092232519,-6.98281408579939455,0.324849848974380295
18.4581089919999997,-1.40860944540874011,2.42921605425032272,-6.99080271783441365,0.325708542447770477
18.4881232319999995,-1.40119975638130789,2.42282655695758287,-6.9987622406419181,0.326567813020933351
18.5181309120000002,-1.39382176106166944,2.41636144778934847,-7.00669809684183598,0.327419614155080363
18.5481421120000007,-1.38647631185005671,2.40982120621334062,-7.01461614532990474,0.328256352573039867
18.5781063999999994,-1.37916445532273468,2.40320642661072226,-7.02252260183202637,0.329070888956983776
18.6081358719999983,-1.37188742138024011,2.39651781246703699,-7.03042398370914068,0.329856538336008476
18.638210879999999,-1.36464661239562979,2.38975617056316247,-7.03832705884759324,0.330607070195199026
18.6681965120000015,-1.35744359236272794,2.3829224051662572,-7.04623879838876288,0.331316708332947851
18.6981607359999984,-1.35028007604436784,2.37601751222070456,-7.05416633298769646,0.33198013048815822
18.7281849600000001,-1.34315791812064544,2.36904257353907388,-7.06211691224111782,0.332592467753641763
18.7581634559999983,-1.33607910233715499,2.36199875099304979,-7.07009786688827813,0.333149303786604734
18.7881837440000012,-1.32904573065324483,2.35488728070439857,-7.07811657336151256,0.333646673821692552
18.8181645760000009,-1.3220600123902575,2.34770946723590379,-7.08618042024514683,0.334081063486620145
18.8481588480000006,-1.31512425337977801,2.34046667778232242,-7.09429677618990162,0.334449407415043476
18.8781377279999987,-1.3082408451118781,2.33316033636132891,-7.10247295882371432,0.334749087645977106
18.908192992,-1.30141225388336479,2.32579191800446639,-7.11071620419785688,0.334977931793777495
18.9381689599999987,-1.29464100994602482,2.31836294294809209,-7.11903363630836594,0.335134210967475421
18.9681312320000011,-1.28792969665486878,2.31087497082432458,-7.12743223623656519,0.335216637413048635
18.9981672320000001,-1.28128093961638156,2.30332959485200162,-7.13591881045839571,0.335224361847093866
19.0281412480000007,-1.27469739583676378,2.29572843602761356,-7.14449995788018022,0.335156970445265157
19.0582215039999987,-1.26818174287018182,2.28807313731626305,-7.15318203516841145,0.335014481443847489
19.0882105919999994,-1.26173666796700923,2.28036535784260996,-7.16197111995338087,0.334797341307913943
19.1182140800000013,-1.25536485722207702,2.27260676708181864,-7.17087297150139236,0.334506420414754757
19.1482085759999983,-1.24906898472291772,2.26479903905050772,-7.17989298846858404,0.334143008196700786
19.1782164480000006,-1.24285170169801096,2.25694384649769697,-7.18903616337180207,0.333708807683193331
19.2081792640000018,-1.23671562566503024,2.24904285509575708,-7.19830703343941192,0.333205929378075083
19.2381730240000017,-1.23066332957908875,2.24109771763135646,-7.20770962753867206,0.332636884404739819
19.268145023999999,-1.22469733098098432,2.23311006819641111,-7.21724740891733507,0.332004576849144695
19.2981021119999987,-1.21882008114544882,2.22508151637903229,-7.226923213546943,0.331312295228960774
19.3281406400000009,-1.21303395422938776,2.2170136414544741,-7.23673918391516935,0.330563703016563681
19.3581552959999996,-1.20734123642013413,2.20890798657608345,-7.24669669818582474,0.329762828144413211
19.388148575999999,-1.20174411508368784,2.20076605296624628,-7.25679629472918641,0.328914051423956855
19.4180993280000003,-1.19624466791296524,2.19258929410733705,-7.26703759212320399,0.328022093813870541
19.4481499520000014,-1.19084485207604396,2.18437910993266726,-7.27741920483881444,0.327092002480595834
19.4781238720000012,-1.18554649336440887,2.17613684101743443,-7.28793865495071191,0.326129135604151965
19.5081729599999996,-1.18035127534119821,2.16786376276966752,-7.29859228035846641,0.325139145895514237
19.5381360320000006,-1.17526072848945029,2.15956107962117905,-7.30937514016147283,0.324127962808879233
19.5682198400000011,-1.17027621936034776,2.15122991921850959,-7.32028091800363523,0.323101773453268515
19.5981847679999994,-1.16539893972146547,2.14287132661387947,-7.33130182438775435,0.322067002233539457
19.6282362880000001,-1.16062989570501496,2.13448625845613549,-7.3424284991524118,0.321030289281237058
19.6581668480000005,-1.15596989695609187,2.12607557718169904,-7.3536499155013928,0.319998467771051509
19.6881533439999998,-1.15141954578091976,2.11764004520551374,-7.36495328717223963,0.31897854025897715
19.7181633599999984,-1.14697922629509885,2.1091803191119971,-7.37632398051993299,0.317977654223499384
19.7482478079999986,-1.14264909357184985,2.1006969438459846,-7.38774543346654333,0.317003077040925341
19.778190175999999,-1.13842906279026046,2.09219034690367955,-7.3991990834197896,0.316062170679762666
19.8081964480000003,-1.13431879838353233,2.0836608325236039,-7.41066430638395079,0.315162366455977061
19.8382064960000015,-1.1303177031872258,2.07510857587754227,-7.4221183695666042,0.314311140249883658
19.8682127679999994,-1.12642490758750657,2.06653361726149321,-7.43353639981565539,0.313515988644885057
19.8981078720000006,-1.12263925866939096,2.05793585628661724,-7.44489137019551706,0.312784406506504908
19.9282117439999986,-1.11895930936499299,2.04931504607018367,-7.45615410692310299,0.312123866575130859
19.9581704319999993,-1.1153833076017694,2.04067078742651997,-7.46729331873003321,0.311541801695301768
19.9881712,-1.11190918545076611,2.03200252305796036,-7.4782756504962471,0.311045590345800704
20.0181931199999994,-1.10853454827486431,2.02330953174579342,-7.48906576271506808,0.310642546165711686
20.0482690559999988,-1.10525666387702559,2.01459092254121108,-7.49962643800702011,0.310339912189453115
20.0781734400000005,-1.10207245164853918,2.00584562895625584,-7.5099187155098841,0.310144860506217812
20.1081513919999999,-1.10000000000000009,2,-7.5166111628627057,0.310078105935821136
20.1382023680000017,-1.0969648112204855,1.99120798063326299,-7.52652597017752623,0.309996313810347091
20.1681279039999986,-1.09401779550694722,1.98238923623560237,-7.53641635544470745,0.309875015762966166
20.1981247999999987,-1.09115934897368261,1.97354578743544784,-7.5462895048838492,0.309717730885609721
20.2281946879999985,-1.08838985529160848,1.96467954233002828,-7.55615202672644681,0.309527925528674641
20.2581770239999983,-1.08570968568826154,1.95579230007679405,-7.56600997287806987,0.309309007707735506
20.2882098880000008,-1.08311919894779551,1.94688575448483281,-7.57586885872632809,0.309064321808950548
20.3181348799999988,-1.08061874141098335,1.93796149760629777,-7.58573368136705373,0.308797143558372067
20.3481529600000002,-1.07820864697521857,1.92902102332782488,-7.59560893650433044,0.308510675225219744
20.3781256639999988,-1.07588923709451212,1.92006573096195643,-7.60549863426427208,0.308208041033603164
20.408171295999999,-1.07366082077949443,1.91109692883855975,-7.61540631414766978,0.307892282761216107
20.4381960639999996,-1.07152369459741448,1.90211583789625038,-7.62533505933240185,0.307566355507237155
20.4681564479999984,-1.06947814267214159,1.89312359527381524,-7.63528751052278221,0.307233123615067383
20.4982233280000017,-1.0675244366841603,1.88412125790162532,-7.64526587952946279,0.306895356738662417
20.52819152,-1.06566283587057931,1.87510980609307243,-7.65527196275002986,0.30655572604408593
20.558147936000001,-1.06389358702512138,1.86609014713597277,-7.66530715470687696,0.306216800540527967
20.5882317119999989,-1.06221692449813143,1.85706311888400299,-7.67537246178515975,0.305881043537440445
20.6181774080000011,-1.06063307019657183,1.84802949334811339,-7.68546851629956596,0.305550809226599329
20.6481713599999992,-1.05914223358402371,1.83898998028795035,-7.6955955910042082,0.305228339389865433
20.6781381439999983,-1.05774461168068878,1.82994523080328086,-7.70575361414515481,0.304915760235143163
20.7081430399999995,-1.05644038906338467,1.82089584092540813,-7.71594218513991947,0.304615079364557562
20.7381377280000017,-1.05522973786555219,1.81184235520860271,-7.72616059095273044,0.304328182880166609
20.768174976000001,-1.0541128177772463,1.80278527032150881,-7.73640782321859533,0.304056832633601282
20.7981455679999989,-1.05308977604514409,1.79372503863858168,-7.74668259615324928,0.303802663626894842
20.8281349119999994,-1.05216074747254096,1.78466207183149828,-7.75698336527005061,0.30356718157238749
20.8581953280000008,-1.05132585441935067,1.77559674446058224,-7.76730834690899563,0.30335176062002156
20.8881373440000004,-1.05058520680210576,1.76652939756622507,-7.77765553856742375,0.303157641260543509
20.9181998399999998,-1.04993890209395824,1.75746034226030745,-7.78802274000680494,0.302985928413115613
20.9481497599999997,-1.04938702532467998,1.74838986331762158,-7.79840757509551707,0.302837589705636234
20.9781980160000003,-1.04892964908065855,1.73931822276728587,-7.80880751433388731,0.302713453955655798
21.0081907200000018,-1.04856683350490409,1.7302456634841803,-7.81921989799519501,0.302614209859196182
21.0382042879999993,-1.04829862629704373,1.72117241278035116,-7.82964195980505906,0.302540404894024118
21.0681981759999992,-1.04812506271332406,1.71209868599644555,-7.84007085107172941,0.302492444443041963
21.0981659199999996,-1.04804616556660979,1.70302469009312474,-7.85050366517160469,0.302470591142428691
21.1281977599999991,-1.04806194522638574,1.69395062724248868,-7.86093746228778301,0.302474964458048001
21.1581741120000011,-1.04817239961875464,1.68487669841949783,-7.87136929429482901,0.302505540492434111
21.1881733439999991,-1.04837751422643888,1.67580310699339297,-7.88179622968028504,0.30256215202341824
21.2181181440000017,-1.04867726208877921,1.66673006231911724,-7.89221537839277332,0.302644488774182818
21.2481292800000006,-1.04907160380173581,1.65765778332873648,-7.90262391650788132,0.30275209791325941
21.2781721280000014,-1.049560487517887,1.64858650212286273,-7.91301911060633945,0.302884384781753058
21.3082016960000011,-1.0501438489464312,1.6395164675620737,-7.92339834176427704,0.303040613843891249
21.3381742400000007,-1.0508216113531843,1.63044794885833344,-7.93375912906240544,0.303219909855911185
21.3681662080000017,-1.05159368556058253,1.62138123916641663,-7.94409915252979459,0.303421259247310116
21.3981703359999997,-1.05245996994767999,1.61231665917532729,-7.95441627544826169,0.303643511707638758
21.4281554559999989,-1.05342035045015026,1.60325456069972017,-7.96470856595513688,0.303885381971317647
21.458172256000001,-1.05447470056028525,1.5941953302713241,-7.97497431789510891,0.304145451792431132
21.4881538879999994,-1.05562288132699655,1.58513939273036164,-7.98521207088580809,0.304422172101111999
21.5181746240000003,-1.0568647413558141,1.57608721481696978,-7.99542062957651467,0.304713865332982392
21.5482171519999994,-1.05820011680888704,1.56703930876262421,-8.0055990820947116,0.305018727923181854
21.5781737920000012,-1.05962883140498332,1.55799623588155667,-8.01574681769094255,0.305334832956785651
21.6082359040000007,-1.06115069641948967,1.54895861016217951,-8.02586354360836651,0.305660132967906895
21.6382039679999991,-1.06276551068441205,1.5399271018585059,-8.03594930121942852,0.305992462880492755
21.668169056,-1.06447306058837521,1.53090244108157036,-8.04600448148794278,0.30632954308475091
21.6981363840000014,-1.06627312007662245,1.52188542139085103,-8.05602983983061804,0.306668982644299093
21.7281476480000002,-1.06816545065101676,1.51287690338569103,-8.06602651046744334,0.307008282630501395
21.7581495999999994,-1.07014980137003946,1.5038778182967194,-8.07599602036543551,0.307344839582041118
21.7881678719999989,-1.07222590884879021,1.49488917157727208,-8.08594030289489751,0.307675949089590561
21.8181888000000015,-1.07439349725898925,1.48591204649481434,-8.09586171133163468,0.307998809507460669
21.8481672320000015,-1.07665227832897425,1.47694760772236133,-8.10576303235260198,0.308310525796358093
21.8782397439999983,-1.07900195134370258,1.46799710492989899,-8.11564749968603039,0.308608113503850923
21.9081740799999984,-1.08144220314474993,1.45906187637580631,-8.12551880809073701,0.308888502891844385
21.9381978559999986,-1.08397270813031144,1.45014335249827608,-8.13538112785270329,0.309148543223325079
21.9681339840000014,-1.08659312825520082,1.4412430595067367,-8.14523912000064065,0.309385007223839104
21.9981312960000004,-1.08930311303085126,1.4323626229732731,-8.1550979524561189,0.309594595736674749
22.0281353280000012,-1.09210229952531401,1.42350377142404749,-8.16496331734823855,0.309773942594530893
22.0581781439999993,-1.09499031236325939,1.41466833993072227,-8.17484144973786542,0.309919619734618845
22.0881190720000014,-1.09796676372597757,1.40585827370187988,-8.18473914801253599,0.310028142588701427
22.1181763840000016,-1.10000000000000009,1.39999999999999991,-8.19135210508625988,0.310078105935821136
22.1481191359999983,-1.1031232593782776,1.39123650916049768,-8.20135483512908259,0.310158719783082293
22.1781026879999992,-1.10633567440599068,1.38250209264423995,-8.21149586961357159,0.310279338580528807
22.2081988800000012,-1.10963855663912958,1.37379696341350344,-8.22176314062622993,0.310440563964118454
22.2381675200000011,-1.1130331318636697,1.36512132566122091,-8.23214457553517498,0.310642825836746628
22.2681004159999993,-1.11652054000640466,1.35647537663089812,-8.24262813081942447,0.310886379243920485
22.2981843200000007,-1.1201018350457721,1.34785930843652668,-8.25320182683684145,0.31117130188072617
22.3281684479999996,-1.12377798492268277,1.3392733098825027,-8.26385378318362207,0.311497492238724416
22.3581286400000003,-1.127549871451349,1.33071756828354193,-8.27457225429334642,0.311864668395951228
22.3881776959999996,-1.13141829023011375,1.32219227128459371,-8.2853456649244368,0.312272367447631483
22.4181476800000006,-1.13538395055227825,1.31369760868075658,-8.2961626451916004,0.312719945569619073
22.4481941439999986,-1.13944747531693102,1.30523377423719689,-8.30701206480917875,0.313206578701087979
22.4781942080000015,-1.14360940093977659,1.29680096750906215,-8.31788306623205465,0.313731263827707885
22.5082459839999984,-1.14787017726396168,1.28839939566139328,-8.3287650964023765,0.314292820841546305
22.5381872319999985,-1.15223016747090834,1.28002927528904942,-8.33964793683737682,0.314889894949348381
22.5682789759999984,-1.15668964799113683,1.27169083423661289,-8.35052173182416624,0.315520959596703454
22.598131647999999,-1.16124880841509914,1.26338431341831292,-8.36137701452107507,0.31618431987202511
22.6281680640000005,-1.16590775140400371,1.255109968637937,-8.37220473080076566,0.31687811635124663
22.658165824000001,-1.17066649260064626,1.24686807240874753,-8.38299626070761228,0.317600329341745591
22.6881343999999991,-1.17552496054023758,1.23865891577339826,-8.39374343743939733,0.318348783482246933
22.7181880639999996,-1.18048299656122935,1.23048281012384697,-8.40443856380088761,0.319121152654338824
22.7482041919999993,-1.18554035471615049,1.22234008902127811,-8.41507442611343137,0.319914965160742193
22.7781689920000012,-1.1906967016824237,1.21423111001600725,-8.42564430559958844,0.320727609125589286
22.8081735360000017,-1.1959516166732056,1.20615625646740798,-8.43614198729476072,0.321556338072657322
22.8381551999999992,-1.20130459134820766,1.19811593936382055,-8.44656176656795132,0.322398276638705572
22.8681708479999983,-1.20675502972452775,1.19011059914246964,-8.45689845336116619,0.323250426380753186
22.8981433279999997,-1.21230224808747766,1.18214070750938038,-8.46714737428107433,0.324109671638231012
22.9281145279999983,-1.21794547490141181,1.17420676925929235,-8.477304372697402,0.324972785413389254
22.9581738239999993,-1.22368385072055785,1.16630932409557841,-8.48736580701989851,0.325836435236087407
22.9881847039999982,-1.22951642809983852,1.15844894845015434,-8.49732854733991694,0.326697188982058684
23.0181643839999985,-1.23544217150571001,1.15062625730340296,-8.50718997063349569,0.327551520616881919
23.048152223999999,-1.24145995722698133,1.14284190600408153,-8.51694795473078692,0.328395815841133309
23.0781397440000013,-1.24756857328564852,1.13509659208924196,-8.52660087126182376,0.329226377615505439
23.1081343359999991,-1.25376671934771999,1.12739105710414589,-8.53614757779137889,0.330039431547984208
23.138220896,-1.26005300663404718,1.11972608842217891,-8.54558740935624961,0.33083113112846918
23.1681309440000014,-1.26642595783115142,1.1121025210647677,-8.5549201696172279,0.331597562799434253
23.1981449919999996,-1.27288400700205373,1.10452123952129488,-8.56414612183550972,0.332334750854355765
23.228193791999999,-1.27942549949710149,1.09698317956901392,-8.57326597987981209,0.333038662158646304
23.2581756159999991,-1.28604869186479909,1.08948933009296645,-8.58228089946642747,0.333705210690712573
23.2881833279999988,-1.29275175176263479,1.08204073490589603,-8.59119246983007123,0.334330261903504344
23.3181855680000005,-1.29953275786790989,1.0746384945681664,-8.60000270601926609,0.334909636909525243
