time,reference_index,X,Y,psi,vx,X_ref,Y_ref,psi_ref,vx_ref,position_error,yaw_error,speed_error,vx_cmd,delta_cmd,ax_cmd
3.7309276000014506,118,1.5370163917541504,-0.04131351411342621,0.05068955197930336,0.7725743088733165,1.5373486922086756,-0.04889833584170045,0.04255508050443131,0.9445112623113272,0.007592097486319488,0.008134471474872118,-0.17193695343801074,0.8400000000000006,0.04327837189267719,0.3
3.7975810000207275,122,1.5924186706542969,-0.03802139684557915,0.06235473230481148,0.7876577802305247,1.592867181124511,-0.04618884473433869,0.05509568696501255,0.9445112623113272,0.00817975345945673,0.007259045339798931,-0.15685348208080252,0.8550000000000006,0.045314643916643985,0.3
3.86516380001558,125,1.648773431777954,-0.03397543355822563,0.07487161457538605,0.8002255210930753,1.6493906661874311,-0.04267893063937376,0.06934012582717879,0.9445112623113272,0.0087253561393101,0.005531488748207192,-0.14428574121825188,0.8700000000000007,0.04718152844811927,0.3
3.9310626999940723,129,1.7060668468475342,-0.029106467962265015,0.08817038685083389,0.8176299744662602,1.7068311448018147,-0.03823610993399295,0.08535760795726353,0.9445112623113272,0.009161578133425146,0.0028127788935705667,-0.12688128784506703,0.8850000000000007,0.04790792832028929,0.3
3.9977363999933004,133,1.7642827033996582,-0.023349199444055557,0.10207797586917877,0.832178995958459,1.7652347305549918,-0.03272416332012494,0.10301894851952725,0.9445112623113272,0.009423179048606605,-0.0009409726503486482,-0.11233226635286819,0.9000000000000007,0.048612065606847187,0.3
4.064979799994035,137,1.82340407371521,-0.016650624573230743,0.11643615365028381,0.8477053751689742,1.8245689634957,-0.02602888313513001,0.12177390395409116,0.9445112623113272,0.009450328134754223,-0.005337750303807454,-0.09680588714235305,0.9150000000000007,0.049107831298905925,0.3
4.1309066000103485,141,1.8834125995635986,-0.008957589976489544,0.13121727108955383,0.8632569894568918,1.8847049228583272,-0.018088743651876172,0.1404211180890987,0.9445112623113272,0.009222150884778721,-0.009203846999545018,-0.08125427285443543,0.9300000000000007,0.049552951832537676,0.3
4.197987099993043,146,1.9442881345748901,-0.00021875201491639018,0.1463877558708191,0.8763349753580661,1.9456561204807186,-0.008941642348114594,0.15712361007906248,0.9445112623113272,0.008829507415679987,-0.01073585420824319,-0.06817628695326106,0.9450000000000007,0.05054146636476514,0.3
4.264221799996449,151,2.0060086250305176,0.009620144963264465,0.16202957928180695,0.8933834826582485,2.007437083945438,0.0012726682899003665,0.1696085109104114,0.9445112623113272,0.008468817017976808,-0.007578931628604568,-0.05112777965307869,0.9598714981090491,0.05152081077330302,0.2974299621809685
4.331001600017771,155,2.0685434341430664,0.020621653646230698,0.1782328188419342,0.9078348868434899,2.070069226086232,0.012376839896802308,0.18189537708310016,0.9445112623113272,0.008384807381007199,-0.003662558241166014,-0.03667637546783731,0.9702915321824699,0.05335798746668159,0.208400681468415
4.431140400003642,162,2.163052558898926,0.03927602991461754,0.20334702730178833,0.9214602444754918,2.1648111674468584,0.030914348923317965,0.20546307142927542,0.9445112623113272,0.00854461309979114,-0.0021160441274870045,-0.023051017835835408,0.9764803660950625,0.05853906777217986,0.12377667825185168
4.531223400001181,169,2.257922410964966,0.060582831501960754,0.23013262450695038,0.9342922954774762,2.259922150548977,0.05211338753326113,0.23374784253401448,0.9445112623113272,0.0087023238013075,-0.0036152180270638823,-0.01021896683385104,0.9786832924539856,0.0638237038801874,0.04405852717846119
4.631023699999787,176,2.3526196479797363,0.08471155911684036,0.2595994174480438,0.9452036690487999,2.354889396850938,0.07629487478179776,0.2653034472569298,0.9445112623113272,0.008717358265786275,-0.0057040298088857355,0.0006924067374727283,0.9778796052063441,0.0674678372336872,-0.016073744952829823
4.7311429000110365,183,2.4466309547424316,0.11180728673934937,0.2914172112941742,0.9536640027829479,2.4491421153870405,0.10358699298617305,0.2985772369971913,0.9445112623113272,0.008595298550460132,-0.007160025703017325,0.009152740471620735,0.9628796052063441,0.06857405744841455,-0.3
4.830990100017516,190,2.539177894592285,0.14179539680480957,0.32441413402557373,0.9583972824697153,2.54193646732751,0.13384530651780027,0.3317363615613853,0.9445112623113272,0.008415085210924883,-0.007322227535811798,0.013886020158388135,0.9478796052063441,0.06708323276727728,-0.3
4.930948699999135,197,2.6292781829833984,0.1743004024028778,0.35702118277549744,0.9581426437553926,2.6322381864112536,0.16654544720828543,0.3626837748959893,0.9445112623113272,0.008300659634212797,-0.005662592120491805,0.013631381444065394,0.932879605206344,-0.022772454027343222,-0.3
5.031015400018077,204,2.7170650959014893,0.2087033987045288,0.3746756613254547,0.954171892625308,2.7201220725492643,0.20129771031731322,0.38975453148745826,0.9445112623113272,0.008011824181394756,-0.01507887016200371,0.00966063031398079,0.917879605206344,-0.31118379935949764,-0.3
5.130974200001219,211,2.804105520248413,0.2407803237438202,0.31998956203460693,0.9420474755215678,2.8055259342110976,0.23751546102359883,0.41146057772004463,0.9445112623113272,0.0035604640718985585,-0.0914710156854377,-0.002463786789759448,0.902879605206344,-0.5235999999999998,-0.3
