t,vx_cmd,delta_cmd,ax_cmd
15.303139999999985,0.9300252589774898,-0.015597407227453477,-0.3
15.403176599999824,0.9150252589774898,-0.021304974557812394,-0.3
15.5031098999998,0.9000252589774898,0.08980878899149966,-0.3
15.603894800000035,0.8850252589774897,0.5236,-0.3
15.703840299999683,0.8700252589774897,0.5236,-0.3
15.803815199999917,0.8550252589774897,0.5236,-0.3
15.904145999999855,0.8400252589774897,0.38696600297595973,-0.29999999999999993
16.004404299999806,0.8250252589774897,0.2025472061818645,-0.3
16.10415039999998,0.8100252589774897,0.027969151524451803,-0.3
16.20419519999996,0.7950252589774897,-0.008739152599725302,-0.3
16.304341300000033,0.7800252589774896,0.28982624138459745,-0.29999999999999993
16.40413509999962,0.7650252589774896,0.5236,-0.3
16.50418959999979,0.7500252589774896,-0.5158582617327465,-0.3
16.604180799999995,0.7350252589774896,-0.5236,-0.3
16.704337499999838,0.7200252589774896,-0.5236,-0.29999999999999993
16.804106899999624,0.7050252589774896,0.5235999999999998,-0.29999999999999993
16.90432709999959,0.6900252589774896,0.5235999999999998,-0.3
17.00432819999969,0.6750252589774896,0.5235999999999998,-0.3
17.104208599999765,0.6900252589774896,0.5236,0.3
17.20436239999981,0.7050252589774896,0.5236,0.3
17.30430209999986,0.6900252589774896,-0.5236,-0.3
17.4044743999998,0.6750252589774896,-0.5235999999999998,-0.3
17.470869599999787,0.6600252589774895,-0.5236,-0.3
17.537438199999997,0.6450252589774895,-0.5235999999999998,-0.3
17.60429290000002,0.6300252589774895,-0.5236,-0.3
17.670880099999977,0.6150252589774895,-0.5236,-0.3
17.770795799999632,0.6000252589774895,-0.5236,-0.3
17.87084219999997,0.5850252589774895,-0.5236,-0.3
17.970782099999724,0.5700252589774895,-0.5236,-0.3
18.037432599999647,0.5550252589774894,-0.5236,-0.3
18.104458699999668,0.5400252589774894,-0.5236,-0.3
18.170857899999646,0.5250252589774894,-0.5236,-0.3
18.27095159999999,0.5100252589774894,-0.5236,-0.3
18.370925899999747,0.5250252589774894,-0.5236,0.3
18.470879799999693,0.5400252589774894,-0.5236,0.3
18.57113819999995,0.5550252589774894,-0.5236,0.3
18.671085499999663,0.5700252589774895,-0.5235999999999998,0.3
18.771112799999628,0.5850252589774895,-0.5236,0.29999999999999993
18.871095999999852,0.6000252589774895,-0.5236,0.3
18.971137699999872,0.6150252589774895,-0.5235999999999998,0.29999999999999993
19.0377911999999,0.6300252589774895,-0.5236,0.3
19.137826299999688,0.6450252589774895,-0.5235999999999998,0.29999999999999993
19.237789899999825,0.6600252589774895,-0.4377189973366471,0.3
19.33779800000002,0.6750252589774896,0.5235999999999998,0.29999999999999993
19.43778039999961,0.6600252589774895,0.5236,-0.3
19.537845500000003,0.6450252589774895,0.5236,-0.3
19.63780319999978,0.6300252589774895,0.5236,-0.29999999999999993
19.737838099999863,0.6150252589774895,0.5236,-0.3
19.83785779999971,0.6048925954924864,0.5236,-0.2026532697000613
19.93797319999976,0.6198925954924864,0.02549837130994642,0.3
20.037837399999717,0.6348925954924864,-0.5235999999999998,0.29999999999999993
20.13780749999978,0.6498925954924865,-0.34098256352198364,0.29999999999999993
20.237787000000026,0.6348925954924864,0.5236,-0.29999999999999993
20.33781339999996,0.6198925954924864,0.5236,-0.3
20.437803799999983,0.6048925954924864,0.5236,-0.29999999999999993
20.537792599999648,0.6198925954924864,0.5235999999999998,0.29999999999999993
20.637789599999905,0.6348925954924864,-0.5236,0.29999999999999993
