time,reference_index,v1,v2,delta_command,acceleration_command,slack_value,mip_gap,solver_status,solver_success,solve_time
32.492424399999436,2904,0.7118796864135545,-0.07874315134583128,-0.3464726391495861,0.3930699981696108,0.0,0.0,MIQP_OPTIMAL,1,0.06296149996342137
32.6923756999895,2927,-0.04696622850633734,0.5391116746192577,0.27612882547205014,0.22948119627389368,0.0,0.0,MIQP_OPTIMAL,1,0.1608907000045292
32.95906429999741,2960,-0.6923766679006782,-1.265735912358705,-0.5236,-1.0,0.03343829615237137,2.4852872621989785e-07,MIQP_OPTIMAL,1,0.11015249998308718
33.1924056999851,2984,-1.3245966907887106,0.3997178689515935,0.5236,-1.0,0.09582921258808925,1.487296199511377e-06,MIQP_OPTIMAL,1,0.2517989999614656
33.55909559997963,3007,-1.2448991717158495,0.18280715465091016,0.5236,-0.9999999999999999,0.09382213704018483,1.8628636198445448e-07,MIQP_OPTIMAL,1,0.23804500000551343
33.92568259994732,3041,-0.3474145418879893,1.236105080881243,0.5236,1.0,0.055791821799286545,0.0,MIQP_OPTIMAL,1,0.11999269999796525
34.15904349996708,3047,0.852652898717397,-0.9941780192015827,-0.5235999999962595,-0.9999999999967388,0.0,0.0,MIQP_OPTIMAL,1,0.05676479998510331
34.3257397999987,3046,1.0676139448935549,-0.8137452597056207,-0.5235999998909541,-0.999999999979964,0.0,0.0,MIQP_OPTIMAL,1,0.05975610000314191
34.49234759999672,3047,0.8093429859033504,-1.0874343640122783,-0.5236,-0.9999999999999999,0.0,2.770727955389211e-07,MIQP_OPTIMAL,1,0.05895870004314929
34.69236859999364,3053,0.40187589368831755,-1.2942611862148408,-0.5235999999997405,-0.9999999999997682,0.0,0.0,MIQP_OPTIMAL,1,0.05557540000882
34.85904399998253,3061,0.0288855042471321,-1.346833864054196,-0.5235999999996563,-0.9999999999986657,0.0,0.0,MIQP_OPTIMAL,1,0.05760800000280142
35.02578599995468,3071,-0.3370408562184316,-1.2882515814137105,-0.5235999999981193,-0.9999999999831137,0.0,3.5190383133718215e-14,MIQP_OPTIMAL,1,0.06190109997987747
35.192358599975705,3082,-0.6618373413316212,-1.1326029605058228,-0.523599999982083,-0.9999999996129939,0.0,0.0,MIQP_OPTIMAL,1,0.06259129999671131
35.39249549998203,3099,-0.38302865611187753,-0.8286584463901774,-0.5235999999999202,-0.41704289102575676,0.0,0.0,MIQP_OPTIMAL,1,0.05489199998555705
35.55910229997244,3118,0.828384283667996,-0.9558891380217268,-0.5235999999999292,0.9999999999961993,0.0,0.0,MIQP_OPTIMAL,1,0.07082539994735271
35.75903229997493,3147,0.5403253463545841,-1.1229248302021395,-0.523599999979998,0.9999999998973157,0.0,0.0,MIQP_OPTIMAL,1,0.06099209998501465
35.92600289999973,3168,0.255472622690238,-1.2144487178419605,-0.5235999999999998,0.9999999999999999,0.0,0.0,MIQP_OPTIMAL,1,0.05586239998228848
36.092475199955516,3182,-0.0648184095199502,-1.2430037470979842,-0.5235999999999998,1.0,0.0,0.0,MIQP_OPTIMAL,1,0.1903667000005953
36.392383999947924,3192,0.8548677326489555,-0.9104701385079,0.5236,1.0,0.0,0.0,MIQP_OPTIMAL,1,0.1793842000188306
36.69236230000388,3188,1.0089147996688104,0.7613385228119539,0.5235999999999998,-1.0,0.0,5.309705403169563e-05,MIQP_OPTIMAL,1,0.11927700001979247
36.92594950000057,3187,0.6697653565213938,1.0910564965857839,0.5236,-0.9999999999999997,0.01439386461178982,0.0,MIQP_OPTIMAL,1,0.12073049996979535
37.1924233000027,3197,0.15542613869284896,1.2738262075202391,0.5236,-1.0,0.037100488218857475,6.064064498340118e-10,MIQP_OPTIMAL,1,0.11569040000904351
37.42575259995647,3212,1.2788508937292422,0.030869429295258266,0.5235999999999964,0.9999999999999782,0.029483258231144296,0.0,MIQP_OPTIMAL,1,0.1600363000179641
37.69241149997106,3234,0.6575122212653823,0.6425918524455284,0.5236,0.48469200421038516,0.0,3.8654944502052435e-05,MIQP_OPTIMAL,1,0.05384409998077899
37.8924947999767,3251,0.6427970098519975,0.30427644149849903,0.185806200271379,0.6635877659438226,0.0,5.33766367954011e-06,MIQP_OPTIMAL,1,0.04864129994530231
38.05921589996433,3264,0.7109669801717342,-0.31985034292243586,-0.35945797901624554,0.5811324665572176,0.0,0.0,MIQP_OPTIMAL,1,0.05638959998032078
38.25914399995236,3280,0.6566330039767543,-0.6258905778900477,-0.5235999999973471,0.3895971012405184,0.0,4.5887971979884785e-12,MIQP_OPTIMAL,1,0.050398799998220056
38.425998399965465,3293,0.5972383291895189,-0.6338915495279711,-0.4592053794152148,0.4908867344286135,0.0,0.0,MIQP_OPTIMAL,1,0.049031400005333126
38.5925067999633,3306,0.48206966897586084,-0.04034511961864634,0.011171100067816313,0.4834686077569335,0.0,0.0,MIQP_OPTIMAL,1,0.13231790001736954
38.82585459999973,3324,-0.4973675341529596,1.1840572654310932,0.5236,-0.9341584057873487,0.0,0.0,MIQP_OPTIMAL,1,0.14962939999531955
39.09258449997287,3344,-1.250834051297088,-0.5052796141058599,-0.5236,-0.9999999999999999,0.06456401186753524,0.0,MIQP_OPTIMAL,1,0.31019489996833727
39.526025699975435,3364,-1.1599288541809256,-0.43659666972813277,-0.5236,-0.9999999999999999,0.09857880510492079,4.017826202760069e-07,MIQP_OPTIMAL,1,0.2520234000403434
39.89238589996239,3388,0.07515798274422641,-1.2450909504383363,-0.5236,1.0,0.06617960087639085,0.0,MIQP_OPTIMAL,1,0.18669950001640245
40.19249879999552,3398,0.5121259878790955,1.1425684474260114,0.5236,-1.0,0.0,2.261854947567938e-06,MIQP_OPTIMAL,1,0.05393759999424219
40.35903349996079,3399,0.7195854158916585,1.0443106526922112,0.5236,-1.0,0.0,1.515299911295011e-07,MIQP_OPTIMAL,1,0.06729919998906553
40.55914989998564,3403,0.3641988129140794,1.217131962590516,0.52359999999135,-0.9999999999785487,0.0,0.0,MIQP_OPTIMAL,1,0.05539309995947406
40.72580739995465,3409,0.04003412166970377,1.264145406579237,0.5235999999818486,-0.9999999999157992,0.0,0.0,MIQP_OPTIMAL,1,0.05317319999448955
40.89242299995385,3416,-0.28087115348416003,1.2200755295743004,0.5235999999993395,-0.9999999999972471,0.0,3.0721759803936005e-14,MIQP_OPTIMAL,1,0.05963789997622371
41.05906239995966,3425,-0.5694919311481977,1.0980963223193847,0.5236,-1.0,0.0,0.0,MIQP_OPTIMAL,1,0.05431289999978617
41.22574809996877,3433,-0.8098016464301058,0.9098630705148288,0.5235999999989167,-0.9999999999371985,0.0,0.0,MIQP_OPTIMAL,1,0.05358280002838001
41.39246770000318,3441,0.32992551337622134,0.6543728982928593,0.523599999999337,0.31847166246099956,0.0,0.0,MIQP_OPTIMAL,1,0.0626928000128828
41.55915190000087,3450,0.8602529304081254,0.8066979807146267,0.5235999999984097,0.9999999999527676,0.0,5.121033067900098e-14,MIQP_OPTIMAL,1,0.05683320004027337
41.72604549996322,3458,0.6754662817327437,0.9537499803078611,0.5235999999934191,0.999999999959502,0.0,0.0,MIQP_OPTIMAL,1,0.05545799998799339
41.89242309995461,3466,0.4481374605522892,1.0773396583397914,0.5235999999997847,0.9999999999995869,0.0,0.0,MIQP_OPTIMAL,1,0.06089730001986027
42.05917669995688,3474,0.180178311529855,1.1573571161666303,0.5235999999999998,0.9999999999999999,0.0,0.0,MIQP_OPTIMAL,1,0.06448780000209808
42.22576359997038,3480,-0.11854211745227022,1.1746858093545733,0.5236,1.0,0.0,1.5978110763215775e-13,MIQP_OPTIMAL,1,0.059048399969469756
42.39240959996823,3485,0.8468251975609382,0.8426078311021169,-0.5236,1.0,0.0,0.0,MIQP_OPTIMAL,1,0.06615820003207773
42.59256349998759,3487,0.6908089319420376,0.9969052358625983,-0.5236,0.9999999999999999,0.0,3.364720135706775e-13,MIQP_OPTIMAL,1,0.058924100012518466
42.75910399999702,3490,0.9653369232216096,0.7682965005566954,-0.5236,1.0,0.0,0.0,MIQP_OPTIMAL,1,0.07103099999949336
42.95911029999843,3498,0.89182318167523,0.5991215829424903,-0.28979605590856866,1.0,0.0,6.091127251151451e-13,MIQP_OPTIMAL,1,0.06223770003998652
43.1257665999583,3509,0.8154916604084673,0.5848635944477506,-0.060244178000655915,1.0,0.0,9.09785431435077e-05,MIQP_OPTIMAL,1,0.05941960000200197
43.32576649996918,3524,0.7515293697947658,0.133773881846416,-0.179785874735183,0.7141270988828141,0.0,0.0,MIQP_OPTIMAL,1,0.057543500035535544
43.49241389997769,3538,0.6848291693955355,-0.4967074803167206,-0.4490507869414203,0.3717601052187274,0.0,9.194263742232185e-06,MIQP_OPTIMAL,1,0.06338760000653565
43.69242340000346,3557,0.39521874702244986,-0.8786257606192301,-0.5236,0.08983788571335755,0.0,1.1229888506614019e-05,MIQP_OPTIMAL,1,0.05837089999113232
43.85912509995978,3575,0.156500364614864,-0.9915590007580403,-0.5236,0.10314991066158719,0.0,2.256637565496736e-07,MIQP_OPTIMAL,1,0.06903259997488931
44.05917049996788,3599,-0.058280627654635486,-0.8694865266588829,-0.4433120749932635,0.2187720713786604,0.0,0.0,MIQP_OPTIMAL,1,0.059218799986410886
44.2257681999472,3621,-0.04801436944681527,-0.536778217534261,-0.24916527514690923,0.274705991231339,0.0,0.0,MIQP_OPTIMAL,1,0.06040250003570691
44.39239399996586,3647,0.15135902221796516,-0.21584033410924439,-0.012957680534458404,0.2625094403027708,0.0,0.0,MIQP_OPTIMAL,1,0.05646280001383275
44.559215199959,3682,0.41798272390171765,-0.036445171952352896,0.17045422883889727,0.25995431129693913,0.0,2.697092491472455e-11,MIQP_OPTIMAL,1,0.055101700010709465
44.725799799954984,3725,0.5440484696091454,0.0661166013191068,0.24408065223594752,0.25060098565699085,0.0,0.0,MIQP_OPTIMAL,1,0.05271150002954528
44.89276979997521,3764,0.4536552233399647,0.10126594171124056,0.20276159440272518,0.2188131105575709,0.0,0.0,MIQP_OPTIMAL,1,0.053649600013159215
45.05909840000095,3800,0.270253302734609,-0.017731921733660894,0.08048692132418676,0.21567620130650145,0.0,4.8079520322209064e-11,MIQP_OPTIMAL,1,0.055685400031507015
45.22587399999611,3836,0.04976597451756426,-0.24968865507626292,-0.08562856495521004,0.1827953053993177,0.0,0.0,MIQP_OPTIMAL,1,0.05553220002911985
45.39243259996874,3873,-0.19340676417170077,-0.49957849456822334,-0.24503907041768969,0.10919376104319731,0.0,1.1288122776758633e-11,MIQP_OPTIMAL,1,0.05600179999601096
45.55908909998834,3910,-0.4341194002474682,-0.6228854460527647,-0.3426966672154056,0.03029549267092957,0.0,0.0,MIQP_OPTIMAL,1,0.05152880004607141
45.725753799953964,3945,-0.5890740332310814,-0.5631602032598841,-0.36266792241880297,0.006121461940225226,0.0,3.948044975968447e-05,MIQP_OPTIMAL,1,0.053000599960796535
45.89242309995461,3977,-0.5972049864876527,-0.39368616969284376,-0.319144890913902,0.032995844456010504,0.0,0.0,MIQP_OPTIMAL,1,0.06786599999759346
46.09254049998708,4013,-0.42593655503272965,-0.20524822930272912,-0.21114600574244943,0.08534700250310866,0.0,0.0,MIQP_OPTIMAL,1,0.051101399993058294
46.259150099998806,4041,-0.21061874449999518,-0.1257690247287242,-0.10041386198535894,0.10862873042038246,0.0,0.0,MIQP_OPTIMAL,1,0.055612900003325194
46.42589479999151,4067,-0.03902445310907865,-0.11716006117677102,-0.015606132810303756,0.11862983560697032,0.0,0.0,MIQP_OPTIMAL,1,0.06484679999994114
46.62598839995917,4096,0.09930262618376183,-0.12895903386922902,0.05073781883712116,0.11775025124094196,0.0,3.356166327590339e-10,MIQP_OPTIMAL,1,0.05170059995725751
46.792488599952776,4120,0.15812168183542502,-0.12649053190520812,0.07646813978743593,0.10883290161477119,0.0,0.0,MIQP_OPTIMAL,1,0.05122789996676147
46.95911619998515,4143,0.13897683626530394,-0.11135509856621117,0.06523914267647334,0.10113374748779672,0.0,8.560898140096707e-05,MIQP_OPTIMAL,1,0.05204440001398325
47.12580419995356,4167,0.06273789099560621,-0.09542506327005985,0.028781909962689128,0.0938922748189703,0.0,0.0,MIQP_OPTIMAL,1,0.11057459999574348
47.359121999994386,4203,-0.08211342538137936,-0.08725074707309827,-0.03726369361355851,0.08474978263931084,0.0,0.0,MIQP_OPTIMAL,1,0.11665229999925941
47.59253769996576,4239,0.17331919343637323,0.280602623590392,0.0814277609070038,-0.272073147246835,0.0,1.193756905207135e-11,MIQP_OPTIMAL,1,0.1529661999666132
47.859165799978655,4280,0.9846103462864693,1.0241117963618065,0.41405822486913274,-1.0,0.0,1.8407804618726994e-12,MIQP_OPTIMAL,1,0.17336430004797876
48.159152499982156,4317,0.9727201917075746,1.219935102478194,0.5235999999999998,-1.0,0.058952882002348606,3.86332189829393e-06,MIQP_OPTIMAL,1,0.17342619999544695
48.45914179994725,4355,0.8164755543612561,0.8696749368278297,0.5236,-0.16402768132212175,0.1100451149952466,2.392018596474753e-05,MIQP_OPTIMAL,1,0.24778740003239363
48.82576269999845,4381,-1.2003786841838715,-0.931293097042183,-0.5236,-1.0,0.0,0.0,MIQP_OPTIMAL,1,0.06159880000632256
49.02590959996451,4381,-0.9264025223718806,-1.2081938521067987,-0.5236,-1.0,0.0,1.9852380382150716e-06,MIQP_OPTIMAL,1,0.05056289996718988
49.192470699956175,4384,-1.2433707599191668,-0.8566907008629047,-0.5236,-1.0,0.0,2.447665909145187e-05,MIQP_OPTIMAL,1,0.04894459998467937
49.35913779999828,4393,-1.4255207590419856,-0.43102829142885124,-0.5235999999999998,-1.0,0.0,6.609347649948594e-14,MIQP_OPTIMAL,1,0.05663090001326054
49.5257773999474,4407,-1.4631008263414647,0.016472651014578673,-0.5236,-1.0,0.0,7.57791706420857e-14,MIQP_OPTIMAL,1,0.07148920005420223
49.725847899971996,4429,-1.3361400814897924,0.5152402444839823,-0.5236,-1.0,0.0,1.9376284472116048e-06,MIQP_OPTIMAL,1,0.053311900002881885
49.89243509998778,4449,-1.0590142722368654,0.5156059218220568,-0.5235999999998984,-0.652281947251833,0.0,1.245821312090326e-13,MIQP_OPTIMAL,1,0.06100679998053238
50.092473199998494,4473,-1.0991105207306395,-0.8144453082711371,-0.5235999999960536,0.9999999999110414,0.0,9.195000296170339e-14,MIQP_OPTIMAL,1,0.05860470002517104
50.25907219998771,4492,-1.2376279987615502,-0.5203294148789719,-0.5235999999991132,0.999999999996529,0.0,2.5930631802209735e-13,MIQP_OPTIMAL,1,0.05489379999926314
50.425793099973816,4509,-1.3208774251949782,-0.18180724714982963,-0.5235999999999998,0.9999999999999999,0.0,2.881046459116319e-08,MIQP_OPTIMAL,1,0.05313449999084696
50.59241539996583,4522,-0.9139790729087872,-0.4301806186304395,-0.0929673977304817,1.0,0.0,1.323077655125885e-05,MIQP_OPTIMAL,1,0.07825730001786724
50.79244839999592,4532,-0.6964423944181297,-1.1446442516031068,0.5236,0.991729897380955,0.0,0.0,MIQP_OPTIMAL,1,0.14769559999695048
51.09246789995814,4543,1.1792464329202068,-0.5707824954351057,0.5235999999999998,-1.0,0.034065037852645474,0.0,MIQP_OPTIMAL,1,0.08307330001844093
51.292520999966655,4552,1.1779306954517237,0.11140859846585849,0.5236,-0.9999999999999998,0.03388431534821024,0.0,MIQP_OPTIMAL,1,0.08197180001297966
51.49248859996442,4571,1.0894724754066443,0.5123875753005347,0.5236,-1.0,0.05324268007200672,9.047781574746748e-07,MIQP_OPTIMAL,1,0.08782580000115559
51.75930409994908,4604,0.8082667194310967,0.9333333333333333,0.5236,-0.999999920281662,0.062081451120722164,6.155856421567643e-06,MIQP_OPTIMAL,1,0.0888586999499239
51.959158499957994,4629,0.97626341296952,-0.7887588276518149,0.5236,1.0,0.04458850529041314,5.236704422133535e-05,MIQP_OPTIMAL,1,0.07203080004546791
52.15933729999233,4651,-1.1908115421280236,0.4291265169794578,-0.5235999999998159,-0.999999999998153,0.0,0.0,MIQP_OPTIMAL,1,0.05850300000747666
52.326134699978866,4667,-1.2654149294995174,0.20709605735468153,-0.5236,-1.0,0.0,5.069633355903282e-07,MIQP_OPTIMAL,1,0.053634899959433824
52.52607409999473,4688,-1.1391243400667623,0.5922623496672875,-0.5236,-1.0,0.0,9.343023024856787e-05,MIQP_OPTIMAL,1,0.050206499989144504
52.69272329995874,4707,-0.7778402475858953,-0.174361521890091,-0.5235999999999998,0.050801711191505144,0.0,4.325147508810619e-06,MIQP_OPTIMAL,1,0.05457019997993484
52.85934769996675,4726,-0.867444929590007,-0.9234017000874613,-0.5236,1.0,0.0,3.682015311984323e-10,MIQP_OPTIMAL,1,0.07308960001682863
53.0593323999783,4748,-1.0920309145375433,-0.6281848252048186,-0.5236,1.0,0.0,0.0,MIQP_OPTIMAL,1,0.10820459999376908
53.29269849997945,4771,1.2451541767783247,0.19710515085419886,0.5236,-1.0,0.007803203312429119,1.9914713575369166e-05,MIQP_OPTIMAL,1,0.0772121999762021
53.49299469997641,4786,1.230258381699694,0.10397704387822676,0.5236,-0.9999999999999998,0.13926724744354324,0.0,MIQP_OPTIMAL,1,0.21244279999518767
53.82608440000331,4820,1.0199629865455753,0.6970219128154279,0.5236,-1.0,0.1305043988405652,0.0,MIQP_OPTIMAL,1,0.12767770001664758
54.05947340000421,4848,-0.7166441075820196,-1.0033713150494918,-0.5236,1.0,0.011843688577497291,8.082041953943843e-07,MIQP_OPTIMAL,1,0.06450869998661801
54.25939959997777,4872,-0.6081310914433862,-0.6046905700097707,-0.5235999999999998,0.47462635938940384,0.0,2.3811959435714456e-05,MIQP_OPTIMAL,1,0.07036100002005696
54.45957119995728,4895,-0.8180382715130934,-0.9193854475415107,-0.5236,1.0,0.0,3.687853549578058e-06,MIQP_OPTIMAL,1,0.051307299989275634
54.62596819997998,4913,-0.7929600325356176,-0.7695460353240441,-0.3564676734287636,0.9999999999907319,0.0,0.0,MIQP_OPTIMAL,1,0.060943499964196235
54.82602639996912,4932,0.027682146720558576,-1.0600085148429956,0.4784953993622336,0.8197863470592844,0.0,0.0,MIQP_OPTIMAL,1,0.04767219995846972
54.99278079997748,4946,0.32345569642130867,-0.793765244857288,0.5235999999983872,0.3540943278213139,0.0,6.451699691524744e-12,MIQP_OPTIMAL,1,0.052679400017950684
55.15929509996204,4964,0.5081196267893484,-0.7637970994069994,0.5235999994793966,0.42856536083832847,0.0,0.0,MIQP_OPTIMAL,1,0.06451369996648282
55.35934099997394,4989,-0.07463557484314459,-0.5592848407748211,0.010078079005575212,0.564053591019583,0.0,3.4852940241680864e-05,MIQP_OPTIMAL,1,0.048234299989417195
55.52604430000065,5010,-0.839644517866166,-0.42465508954708286,-0.5235995434371806,0.36390937132984086,0.0,1.3306069878158766e-11,MIQP_OPTIMAL,1,0.06703490001382306
55.726159399957396,5033,-0.8959818271006628,-0.20982849670997716,-0.5235999999963445,0.19370409169366531,0.0,4.2892205961081376e-12,MIQP_OPTIMAL,1,0.047347200044896454
55.89268559997436,5051,-0.9302843898967759,-0.1423035543538227,-0.491041861250467,0.3905967617923965,0.0,0.0,MIQP_OPTIMAL,1,0.051836200000252575
56.05934899998829,5070,-0.4072839179521578,-0.32647996623283526,-0.10172680570835466,0.4944245647531722,0.0,0.0,MIQP_OPTIMAL,1,0.06482189998496324
56.25943259999622,5091,0.30002086997835486,-0.8043443087121267,0.447036200462592,0.2967897190115586,0.0,0.0,MIQP_OPTIMAL,1,0.052830099943093956
56.459438499994576,5111,0.5493960836466311,-0.8440531987146918,0.5236,0.12687600000667448,0.0,7.277970390546514e-05,MIQP_OPTIMAL,1,0.05085999995935708
56.62603169999784,5131,0.33778716764004696,-0.6358219973000856,0.3458264435953708,0.3358199086604694,0.0,7.991060386264339e-05,MIQP_OPTIMAL,1,0.047262299980502576
56.79282129998319,5151,-0.37217943884797144,-0.2598940890824132,-0.15151732046557595,0.3612407671379487,0.0,0.0,MIQP_OPTIMAL,1,0.056194999953731894
56.95955809997395,5173,-1.0063297566562985,0.0445829603284539,-0.4975843283871556,0.12142852501961635,0.0,1.524667436931038e-05,MIQP_OPTIMAL,1,0.05694560002302751
57.192699799954426,5206,-1.0500587543062958,0.2788677119812043,-0.5236,0.08024111346633933,0.0,8.589507102102203e-05,MIQP_OPTIMAL,1,0.0468692000140436
57.35932109999703,5234,-0.6662741702891685,0.14612942059176104,-0.31667619163019095,0.27771793523163574,0.0,0.0,MIQP_OPTIMAL,1,0.04824380000354722
57.52604709996376,5267,-0.2409218991141636,-0.2071416848819336,0.010681605512045592,0.31706175147627425,0.0,0.0,MIQP_OPTIMAL,1,0.045264000014867634
57.692727499990724,5304,0.0260787807264885,-0.401452603882493,0.18482613920972937,0.16710104732254105,0.0,0.0,MIQP_OPTIMAL,1,0.04554479999933392
57.8593943999731,5345,-0.0733751578498629,-0.18737175504284698,0.06315961972775254,0.15691981714563324,0.0,0.0,MIQP_OPTIMAL,1,0.053165099991019815
58.05938109999988,5385,-0.45748301416335224,0.5281710113695886,-0.33223310622999974,0.04986943195597909,0.0,0.0,MIQP_OPTIMAL,1,0.07277690002229065
58.25971779995598,5418,-0.5386725708910436,1.0731995669787888,-0.5236,-0.20918602619051224,0.0,9.418343822720405e-06,MIQP_OPTIMAL,1,0.04781819996424019
58.42601840000134,5440,-0.3612311235263302,1.1413097271530348,-0.5236,-0.12595131738606502,0.0,2.76398357388767e-05,MIQP_OPTIMAL,1,0.050529400003142655
58.59268899995368,5457,-0.21776547051756662,0.8605411578238322,-0.40222127469153757,0.13887247406590839,0.0,6.441479597408406e-05,MIQP_OPTIMAL,1,0.04976419999729842
58.75947960000485,5473,-0.2358410620077149,0.1339102585625699,-0.03907729611025329,0.25897048532173206,0.0,4.902960779649756e-07,MIQP_OPTIMAL,1,0.0498549000476487
58.92620319995331,5488,-0.373785503521663,-0.571724204470541,0.31479793673408824,0.11000032631288328,0.0,5.256364362927444e-06,MIQP_OPTIMAL,1,0.0500830999808386
59.12602849997347,5505,-0.06182473584663211,-0.9577669041358309,0.40892027062471353,-0.31820617460663503,0.0,7.368124583154733e-05,MIQP_OPTIMAL,1,0.04617460002191365
59.29276059998665,5523,0.6986307325799388,-0.738794977471335,0.2735851757351877,-0.829092251518859,0.0,7.635974925999228e-05,MIQP_OPTIMAL,1,0.062008699984289706
59.492792000004556,5552,1.023516840988566,-0.22111541457811423,0.14752182600162075,-1.0,0.0,0.0,MIQP_OPTIMAL,1,0.051078899996355176
