t,X,Y,psi,vx
39.054054700012784,4.6988630294799805,0.6405395269393921,-0.11964953690767288,0.6175679907904308
39.12414759999956,4.743923664093018,0.6347230672836304,-0.13126498460769653,0.6334906273488887
39.19402140000602,4.790152072906494,0.6282289624214172,-0.14193396270275116,0.6501829265983287
39.264045600022655,4.837355136871338,0.6211671233177185,-0.15024559199810028,0.666533752596467
39.33435879999888,4.909231662750244,0.6099528074264526,-0.1557789444923401,0.6815431553286914
39.40404760002275,4.957019805908203,0.6024904251098633,-0.1530020385980606,0.6928872577528181
39.4740243999986,5.004133224487305,0.5955849885940552,-0.14177356660366058,0.6983184574173054
39.5442285000172,5.050537586212158,0.5896181464195251,-0.12134157121181488,0.6991574576865659
39.61403590001282,5.096389293670654,0.5850343704223633,-0.09078413993120193,0.6966541253731187
39.684082300023874,5.141957759857178,0.5821342468261719,-0.05387533828616142,0.6940901344388367
39.75406990002375,5.187520503997803,0.5809352993965149,-0.01807377301156521,0.6914698765879114
39.82397100000526,5.2333784103393555,0.5812130570411682,0.013624199666082859,0.6907344966918382
39.89407310000388,5.279852867126465,0.5828670859336853,0.04219140112400055,0.6907257464724395
39.96394620000501,5.327267169952393,0.5858346223831177,0.06929227709770203,0.6978313145401025
40.03394809999736,5.400417804718018,0.5928742289543152,0.1086043044924736,0.7070798338147732
40.104061300022295,5.4498114585876465,0.5991604328155518,0.13172221183776855,0.716806273259315
40.173975200013956,5.4997406005859375,0.6065579056739807,0.15205229818820953,0.727190958447678
40.243964400026016,5.5502800941467285,0.6151366829872131,0.17413261532783508,0.7376710525230663
40.31408480001846,5.601456642150879,0.6251025795936584,0.19833709299564362,0.7486506330977721
40.38422530001844,5.653294563293457,0.6365290880203247,0.22333621978759766,0.7606256539551666
40.454347400023835,5.705776691436768,0.6494885087013245,0.2478591352701187,0.7731060721542039
40.524006100022234,5.758878707885742,0.6639271378517151,0.2713626027107239,0.786176531750694
40.59406680002576,5.8125224113464355,0.6798548698425293,0.2939467132091522,0.7996266249815362
40.66411560002598,5.866615295410156,0.6972034573554993,0.3159479796886444,0.8127257702162387
40.73432250000769,5.94818639755249,0.725847065448761,0.34810012578964233,0.8256243017430686
40.8039196000027,6.002079486846924,0.7463049292564392,0.3670920729637146,0.8354349305950981
40.87408160002087,6.055119514465332,0.7674833536148071,0.3841943144798279,0.8403368786184516
40.944189900008496,6.107250213623047,0.7894074320793152,0.4035101532936096,0.8425411569601371
41.013989400002174,6.158443927764893,0.8122546076774597,0.4252936840057373,0.8423295590088795
41.08416749999742,6.208788871765137,0.8360986113548279,0.4483342468738556,0.8405515435429354
41.154294200008735,6.258413791656494,0.8610548377037048,0.471577912569046,0.838444869112801
41.22396870001103,6.307524681091309,0.8871744871139526,0.4947640597820282,0.8378004523693845
41.29409440001473,6.356294631958008,0.914609968662262,0.5180898308753967,0.8380509829973053
41.363935300003504,6.404903888702393,0.9434981346130371,0.5428749918937683,0.8405098021119268
41.43403910001507,6.477540969848633,0.9900346398353577,0.5831505060195923,0.8460610844740066
41.50418109999737,6.5252838134765625,1.0228687524795532,0.6082783937454224,0.8519938289180546
41.57411139999749,6.572459697723389,1.057011604309082,0.6329416632652283,0.8573016606795711
41.64410490001319,6.619115829467773,1.0930519104003906,0.6693101525306702,0.8639698213682697
41.7142241000256,6.664805889129639,1.1323246955871582,0.7269111275672913,0.8737677149802111
41.784329900023295,6.708422660827637,1.175880789756775,0.8077746629714966,0.8867115343224308
41.85430180002004,6.748880863189697,1.2242323160171509,0.8932054042816162,0.901266218259617
41.92426920001162,6.786491394042969,1.2765697240829468,0.9630796909332275,0.9175392944604859
41.994063600024674,6.821895599365234,1.3320982456207275,1.0120136737823486,0.9308892456673812
42.06434850001824,6.855813980102539,1.389426350593567,1.043238878250122,0.9522456577868953
42.13424360001227,6.9041948318481445,1.4769412279129028,1.074924349784851,0.9641518071761163
42.20414990000427,6.935225009918213,1.5359458923339844,1.0892250537872314,0.9733750542158619
42.27430090002599,6.965669631958008,1.5952551364898682,1.0987112522125244,0.9797748231951822
42.344220300001325,6.995590686798096,1.6548298597335815,1.107672929763794,0.9850386020822899
42.414177800004836,7.0250244140625,1.7146471738815308,1.1147303581237793,0.9889384275602269
42.48406610000529,7.054294109344482,1.774544596672058,1.1153513193130493,0.991519561942832
42.55394410001463,7.083858013153076,1.8342978954315186,1.1091450452804565,0.9934623493131355
42.62438360002125,7.1140594482421875,1.8937309980392456,1.0965646505355835,0.995212059868938
42.69422590002068,7.145244121551514,1.9526538848876953,1.0796631574630737,0.9964515286947544
42.76412770000752,7.177587509155273,2.0109477043151855,1.0575635433197021,0.9974238946629208
42.83398080000188,7.229080677032471,2.0966637134552,1.0154811143875122,0.9980181886939028
42.90424060000805,7.265443325042725,2.152538537979126,0.9866043925285339,0.9983373619740132
42.97411770001054,7.303604602813721,2.20719838142395,0.9505327939987183,0.9988979697413917
43.04405590001261,7.344424247741699,2.2597286701202393,0.8913357853889465,0.9985567628006591
43.11431760000414,7.388710021972656,2.3083889484405518,0.8107727766036987,0.9955536389034785
43.18424130001222,7.436205863952637,2.3520185947418213,0.7175994515419006,0.9885430142159735
43.25394419999793,7.486642837524414,2.3899312019348145,0.6212978959083557,0.977939715280697
43.32405120000476,7.539254665374756,2.4221489429473877,0.5230880975723267,0.964582402697145
43.39393510000082,7.593610763549805,2.4482479095458984,0.42380866408348083,0.9496597049933998
43.46417500000098,7.648854732513428,2.468669891357422,0.3309244215488434,0.9329046255799147
43.53400270000566,7.732008934020996,2.490175247192383,0.2204701155424118,0.9143165251838016
43.604082900012145,7.787168979644775,2.5004773139953613,0.18106167018413544,0.8962244150252767
43.67411260001245,7.8410820960998535,2.5098040103912354,0.16853837668895721,0.8772117019090742
43.743964599998435,7.893777370452881,2.5178802013397217,0.14078710973262787,0.8579377851529906
43.8139631000231,7.94541072845459,2.5232081413269043,0.08673494309186935,0.8380783278825692
43.884176799998386,7.995882987976074,2.5249733924865723,0.014375744387507439,0.8179461345643492
43.95430090001901,8.04493522644043,2.5227251052856445,-0.06594431400299072,0.7972312066472341
44.02423440001439,8.09225845336914,2.5167152881622314,-0.14760169386863708,0.7769533599430138
44.093863500020234,8.137560844421387,2.5071306228637695,-0.22803378105163574,0.7564156979821137
44.16396830001031,8.180642127990723,2.4944636821746826,-0.3060072064399719,0.7355288649516727
44.23405250001815,8.240880966186523,2.4703292846679688,-0.41742488741874695,0.7138603328951407
44.30415300000459,8.278473854064941,2.4513559341430664,-0.481887549161911,0.6933348677237905
44.37424679999822,8.313735961914062,2.4310107231140137,-0.5367025136947632,0.6726173850852899
44.44385870001861,8.346684455871582,2.409569263458252,-0.591320276260376,0.6509311984108168
44.51400480000302,8.377263069152832,2.387160062789917,-0.6457354426383972,0.6312688649436108
44.58402210002532,8.405562400817871,2.3640904426574707,-0.6964920163154602,0.6102496476422736
