t,solve_time,solver_success,solver_status
33.59398060000967,0.01115639999625273,1,Solve_Succeeded
33.664142900001025,0.009588299988536164,1,Solve_Succeeded
33.734289300016826,0.0116351000033319,1,Solve_Succeeded
33.803911700000754,0.020928800018737093,1,Solve_Succeeded
33.87404980001156,0.01070909999543801,1,Solve_Succeeded
33.944132700009504,0.010382599983131513,1,Solve_Succeeded
34.01402760000201,0.010776799987070262,1,Solve_Succeeded
34.08398860000307,0.019338700018124655,1,Solve_Succeeded
34.15415610000491,0.011215200007427484,1,Solve_Succeeded
34.224287800025195,0.010365599999204278,1,Solve_Succeeded
34.29399820000981,0.010764000006020069,1,Solve_Succeeded
34.364268200006336,0.016722100001061335,1,Solve_Succeeded
34.434324900008505,0.01228550000814721,1,Solve_Succeeded
34.504397200013045,0.011519599996972829,1,Solve_Succeeded
34.57401260000188,0.00984089999110438,1,Solve_Succeeded
34.64400560001377,0.010032899997895584,1,Solve_Succeeded
34.714014600001974,0.012111799995182082,1,Solve_Succeeded
34.78402800002368,0.012874099978944287,1,Solve_Succeeded
34.854245299997274,0.017122199991717935,1,Solve_Succeeded
34.92427670001052,0.010784299985971302,1,Solve_Succeeded
34.994091200002,0.010101799998665228,1,Solve_Succeeded
35.064406500023324,0.010001799993915483,1,Solve_Succeeded
35.134270800015656,0.017215800005942583,1,Solve_Succeeded
35.20415230002254,0.009723299997858703,1,Solve_Succeeded
35.27402080001775,0.011326499981805682,1,Solve_Succeeded
35.34402920000139,0.008127699984470382,1,Solve_Succeeded
35.413989599997876,0.008796099980827421,1,Solve_Succeeded
35.48424109999905,0.009329399996204302,1,Solve_Succeeded
35.55419830000028,0.013825400004861876,1,Solve_Succeeded
35.62408160002087,0.010567699995590374,1,Solve_Succeeded
35.69431400002213,0.010531799984164536,1,Solve_Succeeded
35.76394580001943,0.00983039999846369,1,Solve_Succeeded
35.8341064999986,0.01010310000856407,1,Solve_Succeeded
35.904141500010155,0.01071639999281615,1,Solve_Succeeded
35.9741755000141,0.009844599990174174,1,Solve_Succeeded
36.04412299999967,0.009900800010655075,1,Solve_Succeeded
36.114084400003776,0.011671899992506951,1,Solve_Succeeded
36.18405460001668,0.01357290000305511,1,Solve_Succeeded
36.25398520001909,0.012078900006599724,1,Solve_Succeeded
36.323869200015906,0.011089300009189174,1,Solve_Succeeded
36.39434560001246,0.012147999979788437,1,Solve_Succeeded
36.463929200021084,0.010884899995289743,1,Solve_Succeeded
36.534218700020574,0.015520699991611764,1,Solve_Succeeded
36.60398929999792,0.010013599996455014,1,Solve_Succeeded
36.67405180001515,0.011144999996758997,1,Solve_Succeeded
36.74400669999886,0.010810500010848045,1,Solve_Succeeded
36.813910800003214,0.013341700017917901,1,Solve_Succeeded
36.88414000000921,0.011628599982941523,1,Solve_Succeeded
36.9539462000248,0.013253599987365305,1,Solve_Succeeded
37.024083500000415,0.01010320000932552,1,Solve_Succeeded
37.09403690000181,0.009603300015442073,1,Solve_Succeeded
37.164222100022016,0.01146310000331141,1,Solve_Succeeded
37.23406280000927,0.010786500002723187,1,Solve_Succeeded
37.304017500020564,0.01168989998404868,1,Solve_Succeeded
37.374068500008434,0.012330799974733964,1,Solve_Succeeded
37.44407910000882,0.009936500020558015,1,Solve_Succeeded
37.51422920002369,0.011586699984036386,1,Solve_Succeeded
37.58427200000733,0.010966500005451962,1,Solve_Succeeded
37.653912500012666,0.010542100004386157,1,Solve_Succeeded
37.72435430000769,0.010144899977603927,1,Solve_Succeeded
37.794353000004776,0.009784699999727309,1,Solve_Succeeded
37.864269500016235,0.010652099997969344,1,Solve_Succeeded
37.934368600021116,0.00976390001596883,1,Solve_Succeeded
38.00425900000846,0.011392399988835678,1,Solve_Succeeded
38.073881000018446,0.01031780001358129,1,Solve_Succeeded
38.14397309999913,0.009985300013795495,1,Solve_Succeeded
38.2140518000233,0.012209200009237975,1,Solve_Succeeded
38.284203300019726,0.008685999986482784,1,Solve_Succeeded
38.354118400020525,0.009214000019710511,1,Solve_Succeeded
38.423969100025715,0.008219600014854223,1,Solve_Succeeded
38.49428890002309,0.008785399986663833,1,Solve_Succeeded
38.56414319999749,0.007825700013199821,1,Solve_Succeeded
38.63406550002401,0.00786730000982061,1,Solve_Succeeded
38.703924300003564,0.00882879999699071,1,Solve_Succeeded
38.774020300013945,0.00968670001020655,1,Solve_Succeeded
38.84399510000367,0.00968380001722835,1,Solve_Succeeded
38.914322299999185,0.009314099996117875,1,Solve_Succeeded
38.98441440000897,0.017938599979970604,1,Solve_Succeeded
39.054054700012784,0.00907639999059029,1,Solve_Succeeded
39.12414759999956,0.009973900014301762,1,Solve_Succeeded
39.19402140000602,0.007730299985269085,1,Solve_Succeeded
39.264045600022655,0.016671799996402115,1,Solve_Succeeded
39.33435879999888,0.008295899984659627,1,Solve_Succeeded
39.40404760002275,0.008015900006284937,1,Solve_Succeeded
39.4740243999986,0.007646999991266057,1,Solve_Succeeded
39.5442285000172,0.007727100019110367,1,Solve_Succeeded
39.61403590001282,0.011597599979722872,1,Solve_Succeeded
39.684082300023874,0.00771469998289831,1,Solve_Succeeded
39.75406990002375,0.00871339999139309,1,Solve_Succeeded
39.82397100000526,0.00841109998873435,1,Solve_Succeeded
39.89407310000388,0.012492700014263391,1,Solve_Succeeded
39.96394620000501,0.008925500005716458,1,Solve_Succeeded
40.03394809999736,0.0073951999947894365,1,Solve_Succeeded
40.104061300022295,0.007645500008948147,1,Solve_Succeeded
40.173975200013956,0.008453399990685284,1,Solve_Succeeded
40.243964400026016,0.007867099979193881,1,Solve_Succeeded
40.31408480001846,0.008796800015261397,1,Solve_Succeeded
40.38422530001844,0.007473899982869625,1,Solve_Succeeded
40.454347400023835,0.007283200015081093,1,Solve_Succeeded
40.524006100022234,0.010371499985922128,1,Solve_Succeeded
40.59406680002576,0.007091799983754754,1,Solve_Succeeded
40.66411560002598,0.010857599991140887,1,Solve_Succeeded
40.73432250000769,0.007936400012113154,1,Solve_Succeeded
40.8039196000027,0.013739100017119199,1,Solve_Succeeded
40.87408160002087,0.00680649999412708,1,Solve_Succeeded
40.944189900008496,0.007349300023633987,1,Solve_Succeeded
41.013989400002174,0.008909700001822785,1,Solve_Succeeded
41.08416749999742,0.00849690000177361,1,Solve_Succeeded
41.154294200008735,0.009334899979876354,1,Solve_Succeeded
41.22396870001103,0.008687100023962557,1,Solve_Succeeded
41.29409440001473,0.009705400007078424,1,Solve_Succeeded
41.363935300003504,0.009687300014775246,1,Solve_Succeeded
41.43403910001507,0.009764400019776076,1,Solve_Succeeded
41.50418109999737,0.013459199981298298,1,Solve_Succeeded
41.57411139999749,0.017381500016199425,1,Solve_Succeeded
41.64410490001319,0.010253899992676452,1,Solve_Succeeded
41.7142241000256,0.00962890000664629,1,Solve_Succeeded
41.784329900023295,0.009381199983181432,1,Solve_Succeeded
41.85430180002004,0.015616899996530265,1,Solve_Succeeded
41.92426920001162,0.010510799998883158,1,Solve_Succeeded
41.994063600024674,0.009567200002493337,1,Solve_Succeeded
42.06434850001824,0.010863500006962568,1,Solve_Succeeded
42.13424360001227,0.009897300013108179,1,Solve_Succeeded
42.20414990000427,0.009611899993615225,1,Solve_Succeeded
42.27430090002599,0.010839700000360608,1,Solve_Succeeded
42.344220300001325,0.012213999987579882,1,Solve_Succeeded
42.414177800004836,0.009055100003024563,1,Solve_Succeeded
42.48406610000529,0.00927919999230653,1,Solve_Succeeded
42.55394410001463,0.010928999981842935,1,Solve_Succeeded
42.62438360002125,0.018122000008588657,1,Solve_Succeeded
42.69422590002068,0.010684200009563938,1,Solve_Succeeded
42.76412770000752,0.010033200000179932,1,Solve_Succeeded
42.83398080000188,0.012727599998470396,1,Solve_Succeeded
42.90424060000805,0.011585500004002824,1,Solve_Succeeded
42.97411770001054,0.009615899994969368,1,Solve_Succeeded
43.04405590001261,0.009147600008873269,1,Solve_Succeeded
43.11431760000414,0.009381999989273027,1,Solve_Succeeded
43.18424130001222,0.008026499999687076,1,Solve_Succeeded
43.25394419999793,0.008209699997678399,1,Solve_Succeeded
43.32405120000476,0.009454599989112467,1,Solve_Succeeded
43.39393510000082,0.009635100024752319,1,Solve_Succeeded
43.46417500000098,0.00817250000545755,1,Solve_Succeeded
43.53400270000566,0.009885899984510615,1,Solve_Succeeded
43.604082900012145,0.008318800013512373,1,Solve_Succeeded
43.67411260001245,0.009849899972323328,1,Solve_Succeeded
43.743964599998435,0.00915490000625141,1,Solve_Succeeded
43.8139631000231,0.008856800006469712,1,Solve_Succeeded
43.884176799998386,0.008814200002234429,1,Solve_Succeeded
43.95430090001901,0.009142199996858835,1,Solve_Succeeded
44.02423440001439,0.00896959999226965,1,Solve_Succeeded
44.093863500020234,0.009384000004502013,1,Solve_Succeeded
44.16396830001031,0.010282100003678352,1,Solve_Succeeded
44.23405250001815,0.009989599988330156,1,Solve_Succeeded
44.30415300000459,0.008625599992228672,1,Solve_Succeeded
44.37424679999822,0.008973699994385242,1,Solve_Succeeded
44.44385870001861,0.013659399992320687,1,Solve_Succeeded
44.51400480000302,0.008550600003218278,1,Solve_Succeeded
44.58402210002532,0.008582499984186143,1,Solve_Succeeded
44.65405380001175,0.008807000005617738,1,Solve_Succeeded
44.7241724000196,0.00779470000998117,1,Solve_Succeeded
44.79432310000993,0.006567800010088831,1,Solve_Succeeded
44.86388990000705,0.00696500000776723,1,Solve_Succeeded
44.93414140000823,0.006041000015102327,1,Solve_Succeeded
45.004309000010835,0.006852899998193607,1,Solve_Succeeded
45.07388150002225,0.00751609998405911,1,Solve_Succeeded
45.143979400018,0.0066229000221937895,1,Solve_Succeeded
45.214070100017125,0.01079060000483878,1,Solve_Succeeded
45.284239600005094,0.006430900015402585,1,Solve_Succeeded
45.35434930000338,0.0077594000031240284,1,Solve_Succeeded
45.42391680000583,0.007212600001366809,1,Solve_Succeeded
45.49410050001461,0.008411799994064495,1,Solve_Succeeded
45.56426179999835,0.006352399999741465,1,Solve_Succeeded
45.634371500025736,0.007658300019102171,1,Solve_Succeeded
45.70404330000747,0.0077668000012636185,1,Solve_Succeeded
45.77413790000719,0.00735770000028424,1,Solve_Succeeded
45.844206200010376,0.011211900011403486,1,Solve_Succeeded
45.91428560001077,0.00674569999682717,1,Solve_Succeeded
45.98394990002271,0.011282099992968142,1,Solve_Succeeded
46.05420569999842,0.006617900013225153,1,Solve_Succeeded
46.12425220001023,0.00664800000959076,1,Solve_Succeeded
46.19403230000171,0.006429000000935048,1,Solve_Succeeded
46.26420689999941,0.012899699999252334,1,Solve_Succeeded
46.334086200018646,0.006467100000008941,1,Solve_Succeeded
46.404044399998384,0.007118100009392947,1,Solve_Succeeded
46.47395189999952,0.006433800008380786,1,Solve_Succeeded
46.543926700018346,0.006767799990484491,1,Solve_Succeeded
46.61398020002525,0.0077099000045564026,1,Solve_Succeeded
46.68431100001908,0.007419300003675744,1,Solve_Succeeded
46.753979300003266,0.007188999996287748,1,Solve_Succeeded
46.824133000016445,0.006678100005956367,1,Solve_Succeeded
46.89428550002049,0.006541000009747222,1,Solve_Succeeded
46.964104900020175,0.006403700012015179,1,Solve_Succeeded
47.0340458000137,0.006911000004038215,1,Solve_Succeeded
47.10394160001306,0.007143499999074265,1,Solve_Succeeded
47.173997500009136,0.0064165999938268214,1,Solve_Succeeded
47.24397250000038,0.008625599992228672,1,Solve_Succeeded
47.314182900008745,0.006991999980527908,1,Solve_Succeeded
47.38414280000143,0.006079799990402535,1,Solve_Succeeded
47.45406820002245,0.006921899999724701,1,Solve_Succeeded
47.52402070001699,0.007269800000358373,1,Solve_Succeeded
47.59433089999948,0.006459500000346452,1,Solve_Succeeded
47.66436310001882,0.010652400000253692,1,Solve_Succeeded
47.73438970002462,0.008033899997826666,1,Solve_Succeeded
47.80400760000339,0.008084000000962988,1,Solve_Succeeded
47.874053000006825,0.008008400007383898,1,Solve_Succeeded
47.94393830001354,0.0073136000137310475,1,Solve_Succeeded
48.01402620002045,0.00904810000793077,1,Solve_Succeeded
48.08387660002336,0.008729900000616908,1,Solve_Succeeded
48.153974000015296,0.012284900003578514,1,Solve_Succeeded
48.22407620001468,0.008859699999447912,1,Solve_Succeeded
48.29422740000882,0.010572500003036112,1,Solve_Succeeded
48.36431860001176,0.009991600003559142,1,Solve_Succeeded
48.43390000000363,0.013531800010241568,1,Solve_Succeeded
48.504066699999385,0.010087700007716194,1,Solve_Succeeded
48.57418350002263,0.00931789999594912,1,Solve_Succeeded
48.64386180002475,0.0136484999966342,1,Solve_Succeeded
48.713969000004,0.010077699989778921,1,Solve_Succeeded
48.784167000005255,0.008482500008540228,1,Solve_Succeeded
48.85417810000945,0.0106571999785956,1,Solve_Succeeded
48.92430569999851,0.009556200006045401,1,Solve_Succeeded
48.99400530001731,0.0108466999954544,1,Solve_Succeeded
49.0641706000024,0.012533300003269687,1,Solve_Succeeded
49.13414619999821,0.009697900008177385,1,Solve_Succeeded
49.204102100018645,0.011715599976014346,1,Solve_Succeeded
49.27417860002606,0.010275899985572323,1,Solve_Succeeded
49.34413890002179,0.012866899982327595,1,Solve_Succeeded
49.41414600002463,0.01184099999954924,1,Solve_Succeeded
49.48438210002496,0.01208689998020418,1,Solve_Succeeded
49.55425800001831,0.012215199996717274,1,Solve_Succeeded
49.624188500019955,0.01221419998910278,1,Solve_Succeeded
49.69407160000992,0.012163000006694347,1,Solve_Succeeded
49.764355500024976,0.012550099985674024,1,Solve_Succeeded
49.833903999999166,0.01912310000625439,1,Solve_Succeeded
49.904182400001446,0.011413899977924302,1,Solve_Succeeded
49.974053000012645,0.011376699985703453,1,Solve_Succeeded
50.04415210001753,0.010581999988062307,1,Solve_Succeeded
50.114265800017165,0.011023900005966425,1,Solve_Succeeded
50.18392110001878,0.009867599990684539,1,Solve_Succeeded
50.25407240001368,0.009087299986276776,1,Solve_Succeeded
50.32402210001601,0.008169400010956451,1,Solve_Succeeded
50.39426739999908,0.00912380000227131,1,Solve_Succeeded
50.463910000020405,0.009405699995113537,1,Solve_Succeeded
50.53412270001718,0.008430800022324547,1,Solve_Succeeded
50.60415290002129,0.008730499976081774,1,Solve_Succeeded
50.6743284999975,0.010680199979105964,1,Solve_Succeeded
50.7438669000112,0.0117772999801673,1,Solve_Succeeded
50.813976100005675,0.009415900014573708,1,Solve_Succeeded
50.88408970000455,0.010055199993075803,1,Solve_Succeeded
50.95391450001625,0.008744799997657537,1,Solve_Succeeded
51.02400090001174,0.009807399997953326,1,Solve_Succeeded
51.09421310000471,0.009862600010819733,1,Solve_Succeeded
51.16437240000232,0.009820300008868799,1,Solve_Succeeded
51.23403620001045,0.010896399995544925,1,Solve_Succeeded
51.30414550000569,0.008822300005704165,1,Solve_Succeeded
51.37427520001074,0.009151999984169379,1,Solve_Succeeded
51.44388649999746,0.010296899999957532,1,Solve_Succeeded
51.51420760000474,0.00884809999843128,1,Solve_Succeeded
51.584294600004796,0.010758899996289983,1,Solve_Succeeded
51.654125300003216,0.01025870000012219,1,Solve_Succeeded
51.7243998000049,0.012446800014004111,1,Solve_Succeeded
51.79437780001899,0.01119940000353381,1,Solve_Succeeded
51.86401430002297,0.01067039999179542,1,Solve_Succeeded
51.93426590002491,0.012581300019519404,1,Solve_Succeeded
52.00412930001039,0.011271099996520206,1,Solve_Succeeded
52.07426290001604,0.011104099976364523,1,Solve_Succeeded
52.14435390001745,0.010313599981600419,1,Solve_Succeeded
52.21403050000663,0.01603539998177439,1,Solve_Succeeded
52.28415640001185,0.012037200009217486,1,Solve_Succeeded
52.35435200002394,0.013591299997642636,1,Solve_Succeeded
52.42409770001541,0.01427820001845248,1,Solve_Succeeded
52.49424260001979,0.0146975000097882,1,Solve_Succeeded
52.564272500021616,0.015579200000502169,1,Solve_Succeeded
52.63437260000501,0.013786600000457838,1,Solve_Succeeded
52.70410900001298,0.01320699998177588,1,Solve_Succeeded
52.77420250000432,0.014392099983524531,1,Solve_Succeeded
52.84431370001403,0.013219199987361208,1,Solve_Succeeded
52.91398390001268,0.021662000013748184,1,Solve_Succeeded
52.98403120000148,0.015573999990010634,1,Solve_Succeeded
53.05413960001897,0.012729299982311204,1,Solve_Succeeded
53.12421280000126,0.012483500002417713,1,Solve_Succeeded
53.194362500013085,0.01356120000127703,1,Solve_Succeeded
53.26399210002273,0.013123199983965605,1,Solve_Succeeded
53.33403520000866,0.013656900002388284,1,Solve_Succeeded
53.404238500021165,0.018038299982436,1,Solve_Succeeded
53.474316200008616,0.013689299987163395,1,Solve_Succeeded
53.54409730000771,0.012990100018214434,1,Solve_Succeeded
53.61420080001699,0.01407819997984916,1,Solve_Succeeded
53.68428130002576,0.014154700009385124,1,Solve_Succeeded
53.753890100022545,0.01573310000821948,1,Solve_Succeeded
53.8239814999979,0.014808799984166399,1,Solve_Succeeded
53.89403370002401,0.012695000012172386,1,Solve_Succeeded
53.964114600006724,0.0129595999896992,1,Solve_Succeeded
54.03421340000932,0.011311100010061637,1,Solve_Succeeded
54.10431310001877,0.01162770000519231,1,Solve_Succeeded
54.173930600023596,0.01230319999740459,1,Solve_Succeeded
54.244029900000896,0.010011400008806959,1,Solve_Succeeded
54.31411310000112,0.01256979999016039,1,Solve_Succeeded
54.383887600008165,0.013026500004343688,1,Solve_Succeeded
54.45406750001712,0.011248599999817088,1,Solve_Succeeded
54.52417479999713,0.010475500021129847,1,Solve_Succeeded
54.59426510002231,0.016321900009643286,1,Solve_Succeeded
54.6642519000161,0.010609299992211163,1,Solve_Succeeded
54.734034499997506,0.012244999990798533,1,Solve_Succeeded
54.804035500012105,0.013219399988884106,1,Solve_Succeeded
54.87418130002334,0.01331380000920035,1,Solve_Succeeded
54.94421190000139,0.014403599983779714,1,Solve_Succeeded
55.014159100013785,0.025734299997566268,1,Solve_Succeeded
55.08402740000747,0.016513600014150143,1,Solve_Succeeded
55.154114200006006,0.011897599993972108,1,Solve_Succeeded
55.224204900005134,0.013678299990715459,1,Solve_Succeeded
55.29431290001958,0.014941499975975603,1,Solve_Succeeded
55.36392940001679,0.011622199992416427,1,Solve_Succeeded
55.4342966999975,0.013504400005331263,1,Solve_Succeeded
55.50427299999865,0.01076100001228042,1,Solve_Succeeded
55.57421190000605,0.01393300000927411,1,Solve_Succeeded
55.64411090000067,0.01020530000096187,1,Solve_Succeeded
55.714033299998846,0.00981109999702312,1,Solve_Succeeded
55.784019400016405,0.008283500006655231,1,Solve_Succeeded
55.853994100005366,0.009840199985774234,1,Solve_Succeeded
55.924029100016924,0.010111100011272356,1,Solve_Succeeded
55.9941740000213,0.008921399974497035,1,Solve_Succeeded
56.06398920001811,0.008936499973060563,1,Solve_Succeeded
56.13440520002041,0.008319599990500137,1,Solve_Succeeded
56.204017700016266,0.007793500000843778,1,Solve_Succeeded
56.274248700006865,0.007379500020761043,1,Solve_Succeeded
56.34428670001216,0.007624899997608736,1,Solve_Succeeded
56.41396309999982,0.007915499998489395,1,Solve_Succeeded
56.48399580002297,0.00876949998200871,1,Solve_Succeeded
56.554110500001116,0.008049700001720339,1,Solve_Succeeded
56.62394050002331,0.008646300004329532,1,Solve_Succeeded
56.69409600002109,0.007649300008779392,1,Solve_Succeeded
56.76436020000256,0.010810000007040799,1,Solve_Succeeded
56.834136500023305,0.007339400006458163,1,Solve_Succeeded
56.9042591000034,0.007924700010335073,1,Solve_Succeeded
56.97432990002562,0.007917500013718382,1,Solve_Succeeded
57.044071200012695,0.007320500008063391,1,Solve_Succeeded
57.1141555000213,0.0077129999990575016,1,Solve_Succeeded
57.18424970001797,0.008127899985993281,1,Solve_Succeeded
57.25463100001798,0.007412800012389198,1,Solve_Succeeded
57.324244200019166,0.011024000006727874,1,Solve_Succeeded
57.393993500008946,0.0088644000061322,1,Solve_Succeeded
57.46410189999733,0.00984370001242496,1,Solve_Succeeded
57.534267700015334,0.011936300026718527,1,Solve_Succeeded
57.60388100001728,0.010857799992663786,1,Solve_Succeeded
57.674017300014384,0.008566100004827604,1,Solve_Succeeded
57.74416860000929,0.009781100001418963,1,Solve_Succeeded
57.814262300002156,0.01820590000716038,1,Solve_Succeeded
57.88393370000995,0.010649300005752593,1,Solve_Succeeded
57.95428120001452,0.013216399995144457,1,Solve_Succeeded
58.02405340000405,0.012515500013250858,1,Solve_Succeeded
58.09405830001924,0.009072600019862875,1,Solve_Succeeded
58.16405130000203,0.01007929997285828,1,Solve_Succeeded
58.23400650001713,0.00913399999262765,1,Solve_Succeeded
58.303994600020815,0.013807800016365945,1,Solve_Succeeded
58.374210100009805,0.011447199998656288,1,Solve_Succeeded
58.4441873000178,0.0103817000053823,1,Solve_Succeeded
58.514045600022655,0.013863900006981567,1,Solve_Succeeded
58.58405910001602,0.010364999994635582,1,Solve_Succeeded
58.654204300022684,0.008962899999460205,1,Solve_Succeeded
58.72433830000227,0.008404599997447804,1,Solve_Succeeded
58.79427400001441,0.008167600026354194,1,Solve_Succeeded
58.86414030002197,0.016342600021744147,1,Solve_Succeeded
58.93443030002527,0.00803019999875687,1,Solve_Succeeded
59.004140700009884,0.008583899994846433,1,Solve_Succeeded
59.074139700009255,0.0094970999925863,1,Solve_Succeeded
59.144097900018096,0.008436100004473701,1,Solve_Succeeded
59.213994400022784,0.008956799982115626,1,Solve_Succeeded
59.28399320002063,0.008408800000324845,1,Solve_Succeeded
59.35437919999822,0.008018799999263138,1,Solve_Succeeded
59.42426510000951,0.009710799989989027,1,Solve_Succeeded
59.494363900012104,0.00875639999867417,1,Solve_Succeeded
59.56433829999878,0.008522599993739277,1,Solve_Succeeded
59.63403000001563,0.008056500024395064,1,Solve_Succeeded
59.703933100012364,0.00846300000557676,1,Solve_Succeeded
59.773882500012405,0.008575299987569451,1,Solve_Succeeded
59.84400550002465,0.0067891000071540475,1,Solve_Succeeded
59.914131800003815,0.007365900004515424,1,Solve_Succeeded
59.98410570001579,0.008746500010602176,1,Solve_Succeeded
