t,delta_e,ax_e
35.76394580001943,0.05812463876342039,0.4197986718609761
35.8341064999986,0.17591112156268507,0.2491941265154723
35.904141500010155,0.13892293350638601,-8.745429795120607e-06
35.9741755000141,0.022688551853451422,-4.2610357070538285e-06
36.04412299999967,0.10319653749308821,-4.339306924672215e-06
36.114084400003776,0.16134888487678264,-3.5807985934721565e-06
36.18405460001668,0.2718779120282217,-3.7465726965835167e-06
36.25398520001909,0.24667885557330388,-4.2290692023883025e-06
36.323869200015906,0.16709477433815276,-7.401215100288905e-06
36.39434560001246,0.05927325123306313,-1.137376690707459e-05
36.463929200021084,0.013917238224841533,-9.49535054833861e-06
36.534218700020574,0.009195550253415691,0.23769354543571336
36.60398929999792,0.004845687447367874,0.43193466347190923
36.67405180001515,0.00471075339345383,0.4743132499761139
36.74400669999886,0.00441929709340412,0.42648230719826186
36.813910800003214,0.06924492114121727,0.39150069208169075
36.88414000000921,0.2182686905100765,0.21424347152866247
36.9539462000248,0.21163625461180324,0.058193584850134344
37.024083500000415,0.06836144674776051,7.49883816064667e-06
37.09403690000181,-0.06737526907388808,4.9580154854456104e-06
37.164222100022016,-0.1493672220334668,3.1416309961285194e-06
37.23406280000927,-0.19310882474785201,2.0542944678125785e-06
37.304017500020564,-0.16378167499370289,-0.15271560802479556
37.374068500008434,-0.02250260865837328,-0.4806902076108916
37.44407910000882,-0.01677780139352114,-0.5624059046616101
37.51422920002369,0.09015953010432709,-0.4231757665820352
37.58427200000733,0.1408333279012855,-0.21371753481456673
37.653912500012666,0.14347741684691412,-0.07428381879720153
37.72435430000769,0.10096774382618362,-0.008563996209223546
37.794353000004776,0.06482110546136549,1.866978083908677e-06
37.864269500016235,0.011695385608536113,1.881844323425863e-06
37.934368600021116,-0.11567772560794098,-0.02462871804735034
38.00425900000846,-0.11740293035477117,-0.08483508241272641
38.073881000018446,-0.007653667467986791,-0.185022198720402
38.14397309999913,-0.005882016543334645,-0.26541448027557607
38.2140518000233,-0.0014835919709598189,-0.3657317995243716
38.284203300019726,-0.0489470473318902,-0.4282804090589161
38.354118400020525,-0.0735603814427675,-0.4880430963210708
38.423969100025715,-0.13224266906578053,-0.4546401294495436
38.49428890002309,-0.14806252552381644,-0.20011743991892306
38.56414319999749,-0.1748855926573203,-0.06207763560645868
38.63406550002401,-0.19489046544526817,0.025099954376004346
38.703924300003564,-0.18862475187059463,0.1072277053133337
38.774020300013945,-0.15559390675391782,0.17904867598453816
38.84399510000367,-0.126451614201551,0.21332575286807992
38.914322299999185,-0.09364120208042456,0.25780943141801804
38.98441440000897,-0.06596951171654238,0.2880438446148192
39.054054700012784,-0.041066936433662486,0.32191066054304157
39.12414759999956,-0.018570963183876295,0.2767352689052547
39.19402140000602,-0.0009366679281508326,0.27055978709916273
39.264045600022655,0.01594329640272011,0.14982749041152804
39.33435879999888,0.0363605424398908,-0.05582635782571513
39.40404760002275,0.04163115343518464,-0.16216270175265843
39.4740243999986,0.03758139215950146,-0.13271794270689422
39.5442285000172,0.027073352891025276,-0.1770372478479235
39.61403590001282,0.01783714003864459,-0.08413455949994421
39.684082300023874,-0.010674381631595148,-0.08864941607475196
39.75406990002375,-0.024982099717468065,0.029676524934657833
39.82397100000526,-0.04264537337270019,0.031045390184423455
39.89407310000388,-0.039587005374163056,0.15310899727158755
39.96394620000501,-0.047477544406527766,0.12408138319313106
40.03394809999736,-0.06334737525191446,0.01664197919764826
40.104061300022295,-0.06287741871720844,-0.027153909052230807
40.173975200013956,-0.04201395992910115,0.054722770094866674
40.243964400026016,-0.03871418852944139,0.007518617640575098
40.31408480001846,-0.02884038012878898,0.08671650084395008
40.38422530001844,-0.03529038319530384,0.027714312954013942
40.454347400023835,-0.029987197486851733,0.09581491554627619
40.524006100022234,-0.03573201999094128,0.023207384561985095
40.59406680002576,-0.02865164018403908,0.07906616037089884
40.66411560002598,-0.03246382922316242,-0.0034063680214150155
40.73432250000769,-0.041802178967868954,-0.1763893742338084
40.8039196000027,-0.03911132907353024,-0.2504583862150724
40.87408160002087,-0.02060568038315462,-0.16431536862277618
40.944189900008496,-0.016765528627408807,-0.19887086389339842
41.013989400002174,-0.007912725232307835,-0.0830969406514911
41.08416749999742,-0.012774080050504594,-0.0937364158260327
41.154294200008735,-0.0072073149874608,0.03830399647675718
41.22396870001103,-0.011825436125041097,0.03200802746937331
41.29409440001473,0.001703399338951403,0.16290708089651174
41.363935300003504,0.00036914761315264,0.14854411138073484
41.43403910001507,-0.011936094625998761,0.05308191627314779
41.50418109999737,-0.003623994279765355,0.03508966756004048
41.57411139999749,0.037329971871606665,0.21152197449209675
41.64410490001319,0.03627107861734574,0.17685683347795222
41.7142241000256,0.05530311711517086,0.06242850716689641
41.784329900023295,-0.018798099994378648,-8.313766741763207e-06
41.85430180002004,-0.06835432662861773,-5.2890338333444475e-06
41.92426920001162,-0.13598256586374935,-6.880959602495462e-06
41.994063600024674,-0.1294571852407213,-5.946505407694591e-06
42.06434850001824,-0.12640231661851548,-1.1399850276372359e-05
42.13424360001227,-0.11155379968732845,-2.640920372398714e-05
42.20414990000427,-0.08906914560289819,-0.0009698732573744651
42.27430090002599,-0.053386666152988274,-0.011119562707327335
42.344220300001325,-0.04352338313139921,-0.07815774114805052
42.414177800004836,-0.039942847413684916,0.013795997047036962
42.48406610000529,-0.034787761637386234,0.09761790902498076
42.55394410001463,-0.02931554216258673,0.2359713581912226
42.62438360002125,-0.010468845112094297,0.33377887340234713
42.69422590002068,-0.005454567077052705,0.35067757861813253
42.76412770000752,0.016843556273473795,0.33678307256609136
42.83398080000188,0.06004955968246327,0.3282785525574275
42.90424060000805,0.05681253190173233,0.31419618515562725
42.97411770001054,0.01929875113318885,0.2444970762940497
43.04405590001261,0.032294229437353605,0.04406282645766124
43.11431760000414,0.04685878466815446,5.1483763437720764e-05
43.18424130001222,0.11020506570858962,1.2452900564563496e-05
43.25394419999793,0.10071743871472161,8.788527647851652e-06
43.32405120000476,0.13147212227331861,-0.018107329175805986
43.39393510000082,0.10088286480644226,-0.14549893158729593
43.46417500000098,0.1321055647457812,-0.20551258495879754
43.53400270000566,0.19153597979214315,-0.22204071439151152
43.604082900012145,0.1722144217027503,-0.17385018371914102
43.67411260001245,0.06093969235001698,-0.10789649329350354
43.743964599998435,-0.0019890453486506587,-0.07281168177751468
43.8139631000231,-0.05700356995549838,-0.04361765381272409
43.884176799998386,-0.04097460432797423,-0.03368708133033843
43.95430090001901,-0.04552075261873312,-0.034358953872469955
44.02423440001439,-0.009283837924686011,-0.043730816482965396
44.093863500020234,-0.009479024824004811,-0.06550924641669148
44.16396830001031,0.02269013581223367,-0.0869489687595772
44.23405250001815,0.09211298374617749,-0.119552747315531
44.30415300000459,0.10535506356086038,-0.14517169994194018
44.37424679999822,0.06938158713115666,-0.1784393548026068
44.44385870001861,0.07179574778494624,-0.20134064425992299
44.51400480000302,0.0575576945242266,-0.22764414161943175
44.58402210002532,0.0749046658118383,-0.24357528051332827
44.65405380001175,0.06826543898568388,-0.2583363099877741
44.7241724000196,0.08028017027984433,-0.20277493172570113
44.79432310000993,0.06936972434737504,-0.03629697023688168
44.86388990000705,0.07257251727154002,0.04081536424158061
44.93414140000823,0.08087971329464551,0.06412776678333357
45.004309000010835,0.07718393853359569,0.1062212828431836
45.07388150002225,0.05752491657831017,0.21406317837531447
45.143979400018,0.04885777611263564,0.21788371384487107
45.214070100017125,0.03411400338368424,0.2812143853136073
45.284239600005094,0.029600997173190743,0.23533492254004346
45.35434930000338,0.019851089176311565,0.2516938198658178
45.42391680000583,0.0210372607287998,0.17332226336152345
45.49410050001461,0.017083220285297213,0.1619769556278043
45.56426179999835,0.03056374040620302,0.06924497990249662
45.634371500025736,0.0636599245019896,-0.09119052516616877
45.70404330000747,0.0766160116990531,-0.1699716203368733
45.77413790000719,0.0615171700865324,-0.15071053025425488
45.844206200010376,0.06171956300750872,-0.18538065895071068
45.91428560001077,0.04665154945373884,-0.12545686902733993
45.98394990002271,0.05148206491517557,-0.12628416661181704
46.05420569999842,0.040116326970236094,-0.04027647549138849
46.12425220001023,0.048922887066747744,-0.026914357703740552
46.19403230000171,0.04108679517010372,0.061708384711797945
46.26420689999941,0.05324046234777993,0.06894055355512593
46.334086200018646,0.08256605609244225,0.017615971165379163
46.404044399998384,0.08976235377649577,0.009049153979260559
46.47395189999952,0.07153397805504202,0.07952659675293706
46.543926700018346,0.07267354981579446,0.06463572579793814
46.61398020002525,0.06055723337410154,0.12409444346718984
46.68431100001908,0.0670768567462029,0.0938097790283953
46.753979300003266,0.05909796652627319,0.13662055546088506
46.824133000016445,0.06603102636091254,0.08771859379379784
46.89428550002049,0.057741105257009734,0.11625021131905525
46.964104900020175,0.0625495285630567,0.053944511912964885
47.0340458000137,0.07259268145401528,-0.07490239887120005
47.10394160001306,0.06980477204334272,-0.1356653684829651
47.173997500009136,0.04870578881692167,-0.09469682417893895
47.24397250000038,0.042577274315225344,-0.12892384360633172
47.314182900008745,0.028189106976240774,-0.06547800025338735
47.38414280000143,0.029228934273707236,-0.08481406234809188
47.45406820002245,0.020514772783674,-0.009623241907338598
47.52402070001699,0.026335240109436636,-0.024470189647971728
47.59433089999948,0.02096062771507559,0.04948069065974234
47.66436310001882,0.030649079915971017,0.02229048537045559
47.73438970002462,0.05048179248122839,-0.07413155341399566
47.80400760000339,0.052623481108059394,-0.11437418697420665
47.874053000006825,0.034566526540005194,-0.053745125895498014
47.94393830001354,0.03272083368980824,-0.07119233935264287
48.01402620002045,0.02215488492653453,0.007953733257502996
48.08387660002336,0.0297225338445139,0.003977894104648896
48.153974000015296,0.025378688196367793,0.09327929462899964
48.22407620001468,0.037902212179942885,0.09029979889332004
48.29422740000882,0.036005421445439,0.18885189582170953
48.36431860001176,0.050046850064524945,0.20130495353375483
48.43390000000363,0.07851959054666549,0.12407384019099674
48.504066699999385,0.08511671004047766,0.09764153803420347
48.57418350002263,0.06228238751356298,0.11239355039732235
48.64386180002475,0.06208163031899504,0.08652404457810065
48.713969000004,0.046936497030087995,0.05475802416733988
48.784167000005255,0.05331959308153711,0.033593002813603834
48.85417810000945,0.0418794791153375,0.009797519970427715
48.92430569999851,0.04571528713776516,-8.841913911594723e-06
48.99400530001731,0.03162475244142113,-5.856370369705655e-06
49.0641706000024,0.03259535197320498,-9.052363767692029e-06
49.13414619999821,0.03888917803815307,-5.325897231417409e-05
49.204102100018645,0.03299970487682959,-0.06846408440780996
49.27417860002606,0.007935120574350835,0.0029510505354686245
49.34413890002179,0.004203900214043627,-0.03180313401736756
49.41414600002463,-0.010038024660182152,0.05015373182010363
49.48438210002496,-0.005312257815912158,-0.014368076136287516
49.55425800001831,-0.010751657834785308,0.09157656931752917
49.624188500019955,0.003688626152828625,-0.005066698052175855
49.69407160000992,-0.0035073255083975657,0.05531304645357149
49.764355500024976,0.01953261365267034,0.018801343124494274
49.833903999999166,0.06892365999220268,-0.11976872847166428
49.904182400001446,0.07512817411868089,-0.1725964667157121
49.974053000012645,0.035955647267891744,-0.06508171779065991
50.04415210001753,0.028761090501388725,-0.095083215196054
50.114265800017165,0.020557177689498787,-0.04521195285371177
50.18392110001878,0.03843653708519301,-0.08444739516732222
50.25407240001368,0.037705212072486,-0.08623236768559783
50.32402210001601,0.040497142536407,-0.14477183827149892
50.39426739999908,0.028557760670050815,-0.1803925902633083
50.463910000020405,0.025387807400772965,-0.1856223215421061
50.53412270001718,0.02588052389503038,-0.160139491227052
50.60415290002129,0.02233362318235394,-0.14253215516393894
50.6743284999975,0.01288210592786173,-0.1048770216952778
50.7438669000112,0.007976309410026208,-0.07391692244008502
50.813976100005675,0.00520074849817906,-0.031107341274912086
50.88408970000455,0.0029672713252931783,0.019653312623324953
50.95391450001625,8.024993370932959e-05,0.022002447184013375
51.02400090001174,-0.004927703404888571,0.05009945843531627
51.09421310000471,-0.00839609001895523,0.07569977898961465
51.16437240000232,-0.01214640651141606,0.0873690265115982
51.23403620001045,-0.01617918486760566,0.0930269801898862
51.30414550000569,-0.016034750542731246,0.09209054396897255
51.37427520001074,-0.012871460162504175,0.08039027297225265
51.44388649999746,-0.010345655871240785,0.0640576294278357
51.51420760000474,-0.007036713183519434,0.02438311736466988
51.584294600004796,-0.0013925181712788458,-0.051722798739829746
51.654125300003216,0.0024975814885193418,-0.19494538946652581
51.7243998000049,0.008325912858608056,-0.30000240415749796
51.79437780001899,0.008146261972046672,-0.3000021479006754
51.86401430002297,0.008396619603624287,-0.30000205721733925
51.93426590002491,0.010208099936131854,-0.3000019933593785
52.00412930001039,0.008752885595191735,-0.30000191741966914
52.07426290001604,0.003215379812665344,-0.2954294496499714
52.14435390001745,0.003437648925252201,-0.26915952810615323
52.21403050000663,0.003416797898362269,-0.29901382133253424
52.28415640001185,0.004946413823726652,-0.22663481340977035
52.35435200002394,0.0028467040921836967,-0.1176048757092002
52.42409770001541,0.0021546786717558364,-0.028957861851750505
52.49424260001979,0.0008483866169660898,0.09470611033010883
52.564272500021616,0.0014771966957418067,0.18903192251673295
52.63437260000501,0.002079454877325575,0.29999864268138393
52.70410900001298,0.0010132625702310035,0.29999863837390844
52.77420250000432,-0.001291984442732324,0.30269395661431214
52.84431370001403,-0.0018599827856174442,0.299998657400394
52.91398390001268,-0.002055531279194475,0.29999867793324336
52.98403120000148,-0.002440371783629098,0.29999865486006566
53.05413960001897,-0.003838660638034955,0.301318102713048
53.12421280000126,-0.0053149815436959085,0.3002632137027337
53.194362500013085,-0.0063485785455686715,0.30509353812937945
53.26399210002273,-0.0070256654330632246,0.29999860299674797
53.33403520000866,-0.007770503628296494,0.29999852324101123
53.404238500021165,-0.007063782907747269,0.29999847886331926
53.474316200008616,-0.004108273682334075,0.29999838776022325
53.54409730000771,-0.002060135159884312,0.20931428843425925
53.61420080001699,-0.0007891706104198814,0.1421915325860104
53.68428130002576,0.00028253072083979494,0.13627067682564784
53.753890100022545,0.0010598751526983549,0.130378396007619
53.8239814999979,0.000659799538537417,0.12387803449710319
53.89403370002401,9.717426559819824e-05,0.11766165355102004
53.964114600006724,-6.527625898541215e-05,0.11537291072617359
54.03421340000932,0.0002948296133149921,0.10975339079502773
54.10431310001877,0.00043631185083569367,0.10854955973304993
54.173930600023596,0.0003778420376720905,0.1005608568954742
54.244029900000896,0.00016053177811317976,0.09814404880377094
54.31411310000112,0.00015527492262341626,0.09455322195010654
54.383887600008165,0.00018360858812309982,0.0939838663269583
54.45406750001712,0.0002653475388566782,0.09047450992409518
54.52417479999713,0.0002058298305777974,0.08868346302470476
54.59426510002231,0.00018895517888801165,0.08713683505711033
54.6642519000161,0.00013488954556716966,0.0900675212071989
54.734034499997506,8.250185082832452e-05,0.08838994704962956
54.804035500012105,0.00011076394200215011,0.08524136650583616
54.87418130002334,0.00020712490855661372,0.08520316646272733
54.94421190000139,0.00017820193428777948,0.08542730157348132
55.014159100013785,0.00016013410777401105,0.09574739617509248
55.08402740000747,0.00010302343261970218,0.08674756695790317
55.154114200006006,0.00012521513667358288,0.08825668343948999
55.224204900005134,0.00011452270843534192,0.08910471434206031
55.29431290001958,0.00013636987312554683,0.0908800149339393
55.36392940001679,0.00010682396055410981,0.09638547337758302
55.4342966999975,5.3322779029786374e-05,0.09466657326993928
55.50427299999865,6.3269524674391e-05,0.10135876766981197
55.57421190000605,0.00013181681281524478,0.09923773979661214
55.64411090000067,0.0001400515711659192,0.07852099219933548
55.714033299998846,0.00014408827100565667,-0.11127802523576064
55.784019400016405,9.684563674470011e-05,-0.19302232112853435
55.853994100005366,9.09080949065114e-05,-0.18960983279884885
55.924029100016924,8.266808137354744e-05,-0.18694259713182493
55.9941740000213,0.0001032364985775819,-0.18325609616346938
56.06398920001811,0.00010071736673039936,-0.18040515561179837
56.13440520002041,7.735647614667081e-05,-0.17650332013909448
56.204017700016266,7.643334069575272e-05,-0.17351131520378704
56.274248700006865,9.141203466713011e-05,-0.16944917308886787
56.34428670001216,8.89059767663925e-05,-0.1663580843437633
56.41396309999982,8.28508919577403e-05,-0.16219169372352377
56.48399580002297,6.818118404402452e-05,-0.1590432521827425
56.554110500001116,5.4025259066608435e-05,-0.15482821784071116
56.62394050002331,4.1031812861136956e-05,-0.15166413654017763
56.69409600002109,2.7127599481822493e-05,-0.14745606227065133
56.76436020000256,1.7322924739563137e-05,-0.14431804238870588
56.834136500023305,1.4210589673488147e-05,-0.14017261159905842
56.9042591000034,7.063434735993268e-06,-0.13710235315374675
56.97432990002562,-2.9076218353829678e-06,-0.13307500344391043
57.044071200012695,-5.740054334619292e-06,-0.13011421245623672
57.1141555000213,-1.3108460955364994e-05,-0.12626062482428912
57.18424970001797,-1.2344888692789391e-05,-0.12345100184959934
57.25463100001798,-1.6468421992240595e-05,-0.11982677518929752
57.324244200019166,-1.2889353476408901e-05,-0.11721002098664163
57.393993500008946,-1.4997465090772256e-05,-0.11387075498008198
57.46410189999733,-9.515268731919048e-06,-0.11148856773946647
57.534267700015334,5.979714797381202e-06,-0.108489899879948
57.60388100001728,1.0073411871613268e-05,-0.10638397999174865
57.674017300014384,3.862733626910399e-06,-0.10378143260480022
57.74416860000929,6.907160638970882e-06,-0.10199348001805236
57.814262300002156,1.3562359506971776e-06,-0.09984268959034687
57.88393370000995,9.23060118381599e-06,-0.09841440100477117
57.95428120001452,6.994495761390403e-06,-0.09677096632048338
58.02405340000405,1.6174269294396608e-05,-0.09574404277120896
58.09405830001924,1.577149865510883e-05,-0.09466356183340963
58.16405130000203,2.4797209071730157e-05,-0.09407970125765147
58.23400650001713,5.342428219593193e-05,-0.09361779398216763
58.303994600020815,5.621647604690198e-05,-0.09351869591255468
58.374210100009805,3.956534448307735e-05,-0.09373092010114431
58.4441873000178,2.302085361950766e-05,-0.09415828217524819
58.514045600022655,-1.744651424578664e-05,-0.09510025285420554
58.58405910001602,-8.07493072577818e-05,-0.0960957724160188
58.654204300022684,-0.0002013238542725238,-0.09782308761649144
58.72433830000227,-0.00037252285237190713,-0.09942845870483902
58.79427400001441,-0.000573308835750844,-0.10199671343056665
58.86414030002197,-0.0007637480642160737,-0.10425363325130838
58.93443030002527,-0.0009330821836035937,-0.10771842331508347
59.004140700009884,-0.0010670549286192184,-0.11066858039500349
59.074139700009255,-0.0010924200918348394,-0.11508548497444904
59.144097900018096,-0.0009316221141470885,-0.1187705578381753
59.213994400022784,-0.0005346255643054465,-0.12419514568616596
59.28399320002063,0.00015269393261195183,-0.12865678678916992
59.35437919999822,0.0011510697014718314,-0.1351445855051046
59.42426510000951,0.002482701751654751,-0.14042438878577534
59.494363900012104,0.00410587155948456,-0.1480306918268619
59.56433829999878,0.0058676848317269475,-0.1531147647296157
59.63403000001563,0.008009874575440518,-0.15311082220303004
59.703933100012364,0.009841223149135632,-0.15309900753567465
59.773882500012405,0.011592645163413412,-0.14303280671841698
59.84400550002465,0.01278644283727995,0.05146725727813188
59.914131800003815,0.013556474550460594,0.2479190806473942
59.98410570001579,0.013765727048474553,0.4244841386165632
