t,vx_cmd,delta_cmd,ax_cmd
27.78426310000941,0.9105335381835242,0.36289341395614355,0.13014086648663659
27.854060600016965,0.9315310085630675,0.32558591013120636,0.2999638625649032
27.924024200008716,0.9525255325558935,0.21322242062171684,0.29992177132608594
27.993981700012228,0.9735245143501088,0.14536964942784916,0.29998545420307576
28.064167900010943,0.9945231100437433,0.07585203589750066,0.2999799384804931
28.133885400020517,1.0,0.022236050515685068,0.26583140457742954
28.203949600021588,1.0,0.012994321912026237,0.2286399147249851
28.273970500013093,1.0,0.016953770091405137,0.26189349099913395
28.34421400001156,1.0,0.005559138697910266,0.1693711624598486
28.413937000004807,1.0,-0.025621934929617438,0.17630461362901825
28.484016700007487,1.0,-0.05329822839298899,0.03824234320157263
28.55398990001413,1.0,-0.08266777596749472,0.0250780423047627
28.623972400004277,0.9920323996265795,-0.08823094111462602,-0.11382286247743555
28.694023700023536,0.9844407452065204,-0.10010932847098063,-0.10845220600084533
28.764122500026133,0.9702022609038311,-0.09016568606404807,-0.20340691860984694
28.83413480001036,0.9492074847065749,-0.05576783555409663,-0.29992537424651694
28.904119200014975,0.928229684443338,-0.03815838754382511,-0.29968286090338514
28.974183300015284,0.9133565885465776,-0.01877069409356163,-0.21247279852514706
29.044071300013456,0.9037775998718612,0.02478194338265264,-0.13684269535309174
29.114151400019182,0.9082687501849956,0.013513018942526286,0.06415929018763468
29.184101600025315,0.9143812229636179,-0.02374273630554917,0.08732103969460406
29.254106500011403,0.9312065097555094,-0.0531234957897202,0.24036123988416558
29.32406980000087,0.9465369138953176,-0.04878956348666568,0.21900577342582972
29.39415400000871,0.9675171726999247,-0.0323072727882691,0.29971798292295887
29.46409449999919,0.9844865389266826,-0.011341144356691757,0.24241951752511323
29.534071500005666,0.9868087221633958,0.007709542145067906,0.033174046238759566
29.60430920001818,0.9814189193697096,0.015054000936967448,-0.07699718276694525
29.67429130000528,0.9789069511890688,0.02150669030535866,-0.03588525972343966
29.744325500010746,0.9699273395362772,0.027813861265559233,-0.12828016646845106
29.81400080001913,0.96494461035035,0.0419978200572793,-0.07118184551324563
29.88401330000488,0.9547633560312437,0.05052888216786783,-0.14544649027294515
29.954312600020785,0.9498274569633077,0.06777385508496594,-0.07051284382765709
30.024133200000506,0.9410148687352566,0.0730102046675734,-0.12589411754358765
30.094007000006968,0.9390890039084381,0.09030443052266697,-0.0275123546688363
30.163960700010648,0.9347188577479755,0.09007233176590511,-0.062430659435179635
30.234202699997695,0.9215412341821866,0.07485098075034308,-0.18825176522555598
30.304258400021354,0.9072574938361416,0.07776111992109219,-0.20405343351492816
30.374201099999482,0.9040743221530565,0.10660871972145892,-0.04547388118693055
30.444316400011303,0.9019531228691492,0.10329743147520373,-0.030302846912961312
30.514234900008887,0.9114346651768098,0.11045023924280888,0.13545060439515158
30.584228799998527,0.9220487468570583,0.1448189464124642,0.15162973828926338
30.654013899998972,0.9430470444620656,0.29811627267943913,0.2999756800715324
30.724195800023153,0.9640458932107427,0.3048447242488035,0.29998355355253126
30.794092099997215,0.9850451219383894,0.25720122383499766,0.29998898182352485
30.864130100002512,1.0,0.13205837710977283,0.2999857657162825
30.934327299997676,1.0,0.007492787279114463,0.29848729123277734
31.00423810002394,1.0,-0.007697568243667902,0.2720727470548607
31.07418840000173,1.0,0.01991268303879431,0.29957001969970365
31.144319300015923,1.0,0.01905073771671555,0.2741652621415933
31.214322000014363,1.0,-0.0539717502922154,0.21097023413300847
31.283977000013692,0.9982636614161663,-0.14901559214345056,-0.024804836911909454
31.354090200009523,0.9924593281589461,-0.2814980655318903,-0.08291904653171636
31.42416080000112,0.9761548269609495,-0.4318520772206979,-0.23292144568566672
31.494338700023945,0.958355371294696,-0.5235692622246986,-0.25427793808933596
31.563954300014302,0.9373567969667813,-0.505190830620886,-0.2999796332559227
31.634117500012508,0.9163572784698724,-0.37565018421598056,-0.299993121384413
31.70422040001722,0.8953576774001077,-0.39801194718630045,-0.2999943009966379
31.774228000023868,0.8743585494804407,-0.5235924823754153,-0.2999875417095303
31.843912500014994,0.8533740624659559,-0.5235962791979792,-0.29977838592121
31.914279200020246,0.8470387934542912,-0.5235971029312108,-0.09050384302378209
31.983870600000955,0.8427768454846423,-0.523595567883643,-0.06088497099498538
32.05407360001118,0.8346432017579525,-0.5235961450022334,-0.11619491038128198
32.12435590001405,0.8136474842258616,-0.5235916871826423,-0.29993882188701226
32.194329999998445,0.797740528031263,-0.5235908818897135,-0.2272422313514089
32.26431970001431,0.7831639887058913,-0.5232703457688895,-0.2082362760767383
32.333984099997906,0.7853518877286781,-0.40253775667493435,0.03125570032552586
32.404114800010575,0.80634964844956,-0.39907738901267326,0.2999680102983121
32.47422020000522,0.827349296468223,-0.5030989372520873,0.2999949716951854
32.54432140002609,0.8483489800673445,-0.4188145169484041,0.29999547998744946
32.6140758000256,0.8693487527673378,-0.21510953572013805,0.29999675285704686
32.684218200010946,0.890348497999177,-0.011077862595627885,0.29999636045484573
32.75427430000855,0.9113482608141887,0.09565594426570277,0.2999966116430246
32.82395750001888,0.9323479659034891,0.09670530905432255,0.2999957869900049
32.89412000001175,0.9533475532469589,0.0908511300519202,0.2999941049067101
32.96405420001247,0.9743463408280988,0.08842108481613706,0.2999826797305699
33.03433720002067,0.9814954086121074,0.13080308420490916,0.10212953977155129
33.10393430001568,0.9752252360815329,0.18828281764916444,-0.0895738932939217
33.17388899999787,0.9649847035478267,0.281097902563488,-0.14629332191008787
33.244046800013166,0.9442328884576713,0.29820345086512856,-0.2964545012879348
33.3140834000078,0.9232924367038605,0.325393244177003,-0.2991493107687247
33.384361300006276,0.9022946772385813,0.2596977507308635,-0.2999679923611321
33.454370699997526,0.888495550571336,0.18544210336935804,-0.19713038096064642
33.52391690001241,0.8785436782919741,0.04767613577465938,-0.1421696039908846
33.59398060000967,0.8833368521394204,0.05010817910934169,0.06847391210637453
33.664142900001025,0.8928552283136928,0.1694591740959122,0.13597680248960545
33.734289300016826,0.9043368763464309,0.25641966277996064,0.1640235433248304
33.803911700000754,0.9225726479828321,0.26704650175438815,0.2605110233771608
33.87404980001156,0.943571573027708,0.26462469175682984,0.2999846434982271
33.944132700009504,0.9645700704502816,0.17439586421119757,0.29997853460819485
34.01402760000201,0.9855692483630172,0.10770546980801075,0.2999882558962221
34.08398860000307,1.0,0.047096804751315856,0.2999793513312538
34.15415610000491,1.0,0.029000439597229886,0.2999824449361512
34.224287800025195,1.0,0.019304957062055515,0.29995932556781935
34.29399820000981,1.0,0.009080217292009212,0.29996348122937794
34.364268200006336,1.0,-0.003895988494774774,0.2982803403180899
34.434324900008505,1.0,-0.026104884866272764,0.2242451396918541
34.504397200013045,1.0,-0.05892646769226682,0.029039262211300296
34.57401260000188,0.9927427356696696,-0.11760113020081901,-0.10367520471900549
34.64400560001377,0.9745422803354082,-0.1598284275635175,-0.2600065047751632
34.714014600001974,0.9537070311672113,-0.24442177255001596,-0.2976464166885272
34.78402800002368,0.9327080636062458,-0.28443959677815656,-0.29998525087093686
34.854245299997274,0.911709217403526,-0.457631938975576,-0.2999835171817129
34.92427670001052,0.8907099721313438,-0.49674045564829195,-0.29998921817403024
34.994091200002,0.8697109093987655,-0.5014779977207736,-0.2999866104654051
35.064406500023324,0.8487116572865279,-0.4134349549033548,-0.2999893158891085
35.134270800015656,0.8277123661900229,-0.3188981690873554,-0.29998987280721434
35.20415230002254,0.8067138206307939,-0.3999115845937667,-0.29997922227470025
35.27402080001775,0.7988687737150618,-0.5235735731294252,-0.11207209879617297
35.34402920000139,0.8014976277683323,-0.5235431317059613,0.037555057903864486
35.413989599997876,0.8205059577602422,-0.52354998500124,0.27154757131299756
35.48424109999905,0.8385773758528986,-0.5137568176261709,0.25816311560937816
35.55419830000028,0.8551066423283517,-0.5201650234231773,0.2361323782207573
35.62408160002087,0.8563894247588268,-0.4886148343333633,0.01832546329250344
35.69431400002213,0.8631233786402117,-0.5199517891327372,0.09619934116264028
35.76394580001943,0.8732943463246621,-0.46547536123657957,0.14529953834929032
35.8341064999986,0.894290635119487,-0.3476888784373149,0.29994698278321447
35.904141500010155,0.9152900229394014,-0.38467706649361394,0.29999125457020487
35.9741755000141,0.936289724666902,-0.5009114481465485,0.29999573896429294
36.04412299999967,0.9572894209154172,-0.42040346250691174,0.2999956606930753
36.114084400003776,0.9782891702595157,-0.2444707377314144,0.2999964192014065
36.18405460001668,0.9992889079994269,-0.038060343808706674,0.2999962534273034
36.25398520001909,1.0,0.037577933080000944,0.2999957709307976
36.323869200015906,1.0,0.014899390501161854,0.2999925987848997
36.39434560001246,1.0,-0.035331943786315996,0.2999886262330929
36.463929200021084,1.0,-0.04660993804594461,0.29999050464945165
36.534218700020574,1.0,-0.012406886692296601,0.2956038007797825
36.60398929999792,1.0,0.010807780967630173,0.22650917097834153
36.67405180001515,1.0,0.04982164170000243,0.17431324997611394
36.74400669999886,1.0,0.08417007950649846,0.12648230719826184
36.813910800003214,1.0,0.20870596593574983,0.09150069208169075
36.88414000000921,0.9939970430070064,0.418427264518748,-0.08575652847133752
36.9539462000248,0.9770705939465159,0.5235954648179311,-0.24180641514986564
37.024083500000415,0.9560711188651871,0.4912691382096987,-0.29999250116183934
37.09403690000181,0.9350714659262711,0.4562247309261119,-0.29999504198451454
37.164222100022016,0.9140716858404409,0.37423277796653315,-0.29999685836900386
37.23406280000927,0.8930718296410536,0.33049117525214794,-0.2999979457055322
37.304017500020564,0.8720719537410404,0.35981832500629707,-0.29999822714304614
37.374068500008434,0.8510720975864933,0.5010973913416267,-0.2999979450649594
37.44407910000882,0.8300722344597287,0.5068221986064788,-0.29999804466806573
37.51422920002369,0.809072370469941,0.5059481771245485,-0.2999980569969671
37.58427200000733,0.7880724897770456,0.43986883780856323,-0.2999982956127915
37.653912500012666,0.7670726111665698,0.4922788663892837,-0.2999982658639407
37.72435430000769,0.7460727274385944,0.49418755432416217,-0.29999833897107686
37.794353000004776,0.7250728581270603,0.5235339842911327,-0.2999981330219161
37.864269500016235,0.704072989856163,0.5204112713147432,-0.29999811815567656
37.934368600021116,0.6830731173294131,0.40792227439205897,-0.2999981789535697
38.00425900000846,0.6620732569922002,0.4061970696452288,-0.2999980048173265
38.073881000018446,0.6410734458227918,0.5159463325320132,-0.2999973024201204
38.14397309999913,0.6200736755101333,0.5177179834566653,-0.29999671875226547
38.2140518000233,0.5990740733713505,0.5221164080290401,-0.2999943162683245
38.284203300019726,0.5780746618235436,0.47465295266810975,-0.2999915935400997
38.354118400020525,0.5570841111044944,0.4128936947791214,-0.2998650102721315
38.423969100025715,0.5402442156697737,0.29469082984220096,-0.24056993478172436
38.49428890002309,0.541966490798209,0.1975129520338627,0.02460393040621878
38.56414319999749,0.5528348394983135,0.11216113637234044,0.1552621242872066
38.63406550002401,0.5680141118187546,0.020908177607643654,0.2168467474348729
38.703924300003564,0.5870103794568191,-0.020186741524519054,0.27137525197235024
38.774020300013945,0.6080083626989805,-0.04203228052002132,0.2999711891737344
38.84399510000367,0.6290055158297099,-0.048120139886236285,0.299959330438991
38.914322299999185,0.6500039569531861,-0.05482277124886399,0.2999777303353749
38.98441440000897,0.6709985424786077,-0.05129942051875665,0.29992265036316484
39.054054700012784,0.6919932423071647,-0.050964064511291984,0.29992428326510107
39.12414759999956,0.708475143924423,-0.040572796599059185,0.23545573738940348
39.19402140000602,0.7233776665162686,-0.029200358576882527,0.21289317988350787
39.264045600022655,0.7294962532767354,-0.008275272829778225,0.08740838229238394
39.33435879999888,0.7215301096656453,0.031461803149890055,-0.11380205158700077
39.40404760002275,0.7069782050894003,0.0631869257522415,-0.20788435108921485
39.4740243999986,0.696643498680856,0.11185170661572882,-0.1476386629792054
39.5442285000172,0.6858172180609907,0.1537200291967773,-0.15466115171236047
39.61403590001282,0.6840639958151379,0.16961627481014563,-0.02504603208361224
39.684082300023874,0.6833388077306182,0.14455567606013134,-0.010359829778853184
39.75406990002375,0.6924656504003784,0.13200146534121854,0.13038346671086037
39.82397100000526,0.7026931177107358,0.11384217232963967,0.1461066758622487
39.89407310000388,0.7225708129280938,0.11432515621810731,0.28396707453368464
39.96394620000501,0.7410698090743842,0.10340184574511507,0.26427137351843494
40.03394809999736,0.7526872503482679,0.0824723635241358,0.16596344676976665
40.104061300022295,0.7615492889985709,0.07865703435414649,0.1266005521471849
40.173975200013956,0.7763415890144311,0.09348815075541828,0.21131857165514553
40.243964400026016,0.7878270760330884,0.09220987238632528,0.16407838598081953
40.31408480001846,0.8046673999823978,0.09611935734354228,0.24057605641870491
40.38422530001844,0.8171094401055373,0.08540845531538492,0.17774343033056506
40.454347400023835,0.8338131900368435,0.08542568176530874,0.23862499901865974
40.524006100022234,0.8449595858437539,0.07606354455215031,0.15923422581300525
40.59406680002576,0.8592783124214137,0.07882814927573452,0.20455323682371238
40.66411560002598,0.8672083634986707,0.07217381693348467,0.11328644396081446
40.73432250000769,0.8621501205498953,0.05957491888503231,-0.07226061355393441
40.8039196000027,0.851220215427036,0.06020933090120413,-0.15614150175513325
40.87408160002087,0.8453930255164367,0.0764692627284272,-0.08324557015141842
40.944189900008496,0.8364597292730214,0.07897572944977709,-0.12761851776307637
41.013989400002174,0.8347499623682908,0.08647805446370255,-0.024425241496150895
41.08416749999742,0.8316783314134464,0.08089227339032601,-0.04388044221206371
41.154294200008735,0.8371086300027624,0.08582209155367605,0.07757569413308572
41.22396870001103,0.8416200421423266,0.08092903745367694,0.06444874485091706
41.29409440001473,0.8547831452165311,0.09428737926209968,0.18804432963149365
41.363935300003504,0.8666672992917225,0.0929142598700131,0.1697736296455916
41.43403910001507,0.8716722211533743,0.08057893642251714,0.0714988837378821
41.50418109999737,0.875409724214914,0.08881038648111242,0.053392900879139144
41.57411139999749,0.8933622483859187,0.15723616107374777,0.2564646310143527
41.64410490001319,0.9143574232098339,0.22434722448565356,0.2999310689130751
41.7142241000256,0.9353569068538027,0.2994043236754439,0.29999262348526723
41.784329900023295,0.9563563248901308,0.24314016724529147,0.2999916862332582
41.85430180002004,0.9773559546577625,0.19104849958266268,0.29999471096616664
41.92426920001162,0.9983554729905904,0.10706073107053535,0.2999931190403975
41.994063600024674,1.0,0.0804670099743245,0.2999940534945923
42.06434850001824,1.0,0.0548217977764414,0.2999886001497236
42.13424360001227,1.0,0.03098299477486535,0.299973590796276
42.20414990000427,1.0,0.02592839875517452,0.2990301267426255
42.27430090002599,1.0,0.027838722010573497,0.28888043729267265
42.344220300001325,1.0,0.014499001099319696,0.21371681821453237
42.414177800004836,1.0,-0.010778331508809703,0.15801107726785804
42.48406610000529,1.0,-0.0264630625310563,0.12113792693334131
42.55394410001463,1.0,-0.04902194464791754,0.09338522935734606
42.62438360002125,1.0,-0.05238900396943047,0.06838443872315617
42.69422590002068,1.0,-0.08020839420597806,0.05067757861813257
42.76412770000752,1.0,-0.08614059566735621,0.03678307256609138
42.83398080000188,1.0,-0.08711400021768952,0.02827855255742751
42.90424060000805,1.0,-0.12931387648065282,0.014196185155627268
42.97411770001054,0.9961147953405834,-0.22675071611666778,-0.05550292370595027
43.04405590001261,0.9781991931926197,-0.26324168176646695,-0.25593717354233875
43.11431760000414,0.9572027970560604,-0.3150153152190921,-0.29994851623656227
43.18424130001222,0.9362036687590999,-0.29509812458142926,-0.2999875470994354
43.25394419999793,0.9152042839560353,-0.34198793631091795,-0.29999121147235214
43.32405120000476,0.8942046394743381,-0.3161202064776051,-0.2999949211671022
43.39393510000082,0.8732050528142247,-0.31450860374271317,-0.29999409514447867
43.46417500000098,0.852205377222897,-0.22770205979443905,-0.2999953655903953
43.53400270000566,0.8312055752125753,-0.051014348137905396,-0.29999717157602435
43.604082900012145,0.8102057477819059,-0.04040990231967518,-0.29999753472384855
43.67411260001245,0.7892059270381253,-0.16949997984986445,-0.2999974391968662
43.743964599998435,0.7682060904557808,-0.2480347966300419,-0.299997665462064
43.8139631000231,0.747206270267972,-0.3260295737692998,-0.29999743125441103
43.884176799998386,0.7262064417897973,-0.3281543990196161,-0.29999754968821074
43.95430090001901,0.7052066356719807,-0.3568206907803445,-0.29999723025452235
44.02423440001439,0.6842068313891221,-0.337550818172261,-0.2999972040408375
44.093863500020234,0.6632070654508075,-0.35717778790318666,-0.2999966562616367
44.16396830001031,0.6422073101061317,-0.33605138688360486,-0.2999965049239394
44.23405250001815,0.6212075325164197,-0.27521099635692364,-0.29999682271017225
44.30415300000459,0.6002077803089507,-0.2631135058782718,-0.2999964601066994
44.37424679999822,0.5792081428050841,-0.29312212325717574,-0.2999948214838079
44.44385870001861,0.5582085647382479,-0.280747779319414,-0.2999939723833755
44.51400480000302,0.5372094279837937,-0.2751762884107782,-0.29998766792077386
44.58402210002532,0.5162108735644027,-0.23894179169767288,-0.2999793488484424
44.65405380001175,0.4952876474329698,-0.21661721415417184,-0.29890323044904055
44.7241724000196,0.4788066148289841,-0.18123867663472612,-0.23544332291408163
44.79432310000993,0.47437876378811417,-0.16057080102544904,-0.06325501486957082
44.86388990000705,0.4754303501451424,-0.13450714151819787,0.015022662243260652
44.93414140000823,0.47799194109459575,-0.09836305152043946,0.03659415642076239
45.004309000010835,0.4832789011867307,-0.08413551976148005,0.07552800131621357
45.07388150002225,0.49570881727631344,-0.085179293501788,0.17757022985118148
45.143979400018,0.5080584243323641,-0.08474545272914547,0.17642295794358212
45.214070100017125,0.5243761123798607,-0.09518561070772845,0.23310982924995138
45.284239600005094,0.5371716160263433,-0.10331210401401524,0.1827929092354657
45.35434930000338,0.550815342525674,-0.1284851207064201,0.19491037856186683
45.42391680000583,0.5588971785004909,-0.14781807912864708,0.11545479964024176
45.49410050001461,0.5664021489883627,-0.1922719844820975,0.10721386411245486
45.56426179999835,0.5678378747231209,-0.21936262182792907,0.020510367639401672
45.634371500025736,0.5576817986222429,-0.19914090937031548,-0.14508680144111474
45.70404330000747,0.5418746176372131,-0.19519860510280493,-0.2258168712147106
45.77413790000719,0.5274765277492093,-0.22104617639819996,-0.20568699840005425
45.844206200010376,0.5108547502146843,-0.2276766050174571,-0.23745396477892858
45.91428560001077,0.49887163932793505,-0.24984694362136922,-0.17118729838213237
45.98394990002271,0.4872677017533219,-0.24862755906446757,-0.1657705367801878
46.05420569999842,0.48236850677553694,-0.26230151340522145,-0.0699884996826419
46.12425220001023,0.47896930807420507,-0.25326969461477816,-0.04855998144759836
46.19403230000171,0.48256154829724773,-0.25820338200505916,0.05131771747203838
46.26420689999941,0.48725644619385605,-0.24200790487798526,0.06706996995154776
46.334086200018646,0.489134915104123,-0.20504594731760137,0.02683527014667031
46.404044399998384,0.49096699595135657,-0.19066611151211826,0.02617258353190801
46.47395189999952,0.4984149816515881,-0.19778467863110022,0.10639979571759352
46.543926700018346,0.5052830865457627,-0.18747667100293916,0.09811578420249484
46.61398020002525,0.5168572168736756,-0.18673421854831376,0.16534471897018427
46.68431100001908,0.5266631369851282,-0.1704216736476162,0.14008457302075197
46.753979300003266,0.5398612715027451,-0.16560267242870466,0.18854477882309875
46.824133000016445,0.549881067709399,-0.14955359921057307,0.1431399458093425
46.89428550002049,0.562163183293744,-0.14670937299579695,0.17545879406207168
46.964104900020175,0.5702437414110249,-0.13453945340888693,0.11543654453258333
47.0340458000137,0.5694785312091667,-0.11627778978672464,-0.010931574312258625
47.10394160001306,0.5645701195522638,-0.1142556974783805,-0.07012016652718481
47.173997500009136,0.5626661383157667,-0.1309290885990665,-0.027199731949957683
47.24397250000038,0.5584734989788372,-0.13532297608949412,-0.059894847670420776
47.314182900008745,0.5588920726095687,-0.14960347432420598,0.005979623296164744
47.38414280000143,0.5581209031554196,-0.15016728461790502,-0.011016706487844944
47.45406820002245,0.5629067194972024,-0.1632564753353755,0.06836880488261116
47.52402070001699,0.5669510192707083,-0.1623457249949111,0.0577757110500852
47.59433089999948,0.5745789532876066,-0.16786847596022633,0.108970485955688
47.66436310001882,0.5779935524276925,-0.15557563216145662,0.04877998771551335
47.73438970002462,0.57240670220619,-0.13676746704081497,-0.07981214602146267
47.80400760000339,0.5629029456220594,-0.1377865315166499,-0.13576795120186536
47.874053000006825,0.5569074660883304,-0.16201063358589826,-0.08564970762470053
47.94393830001354,0.5496452212769294,-0.1691600470026758,-0.10374635444858622
48.01402620002045,0.5484700169594808,-0.18658315583684798,-0.016788633106408477
48.08387660002336,0.5478316193093721,-0.18326411899294115,-0.009119966430125345
48.153974000015296,0.5549907901641841,-0.1911030107129988,0.10227386935445748
48.22407620001468,0.5633874798393866,-0.17902763936286856,0.11995270964575042
48.29422740000882,0.5809027471683227,-0.17808948448022768,0.25021810469908673
48.36431860001176,0.6011108970286103,-0.15920855005375212,0.28868785514696543
48.43390000000363,0.6184579046990129,-0.12082134979094414,0.24781439529146518
48.504066699999385,0.6358905174084097,-0.10452810751076097,0.2490373244199555
48.57418350002263,0.6568890614541595,-0.11217561397584976,0.299979200653568
48.64386180002475,0.6778876690424308,-0.09991480581993105,0.2999801084038763
48.713969000004,0.6988871052534018,-0.09796575537805692,0.29999194587101397
48.784167000005255,0.7198863209260024,-0.07900624062978015,0.2999887953228649
48.85417810000945,0.7408858845063725,-0.07474717280753099,0.29999376543385853
48.92430569999851,0.7618852655723987,-0.06032585160931362,0.2999911580860884
48.99400530001731,0.7828848556264728,-0.06227666938763338,0.2999941436296303
49.0641706000024,0.8038842219610091,-0.05384157304660084,0.2999909476362323
49.13414619999821,0.824880493832947,-0.03990061010650937,0.2999467410276858
49.204102100018645,0.8410880079244003,-0.04181516347563625,0.23153591559219003
49.27417860002606,0.8620787848276575,-0.06394582123683994,0.29986824147510305
49.34413890002179,0.8792611952992082,-0.0672729896160999,0.2454630067364384
49.41414600002463,0.8996814571650805,-0.08345809629703163,0.291718026655318
49.48438210002496,0.91319217645791,-0.08217471079676383,0.19301027561184916
49.55425800001831,0.9307397932495686,-0.09517479568417099,0.25068023988083715
49.624188500019955,0.9439128507761747,-0.10224774986134864,0.18818653609437375
49.69407160000992,0.9649093284661825,-0.12742094536014476,0.29994968128582566
49.764355500024976,0.9857914731351106,-0.11082705921475322,0.29831635241325954
49.833903999999166,0.9984076621420941,-0.06242118978861109,0.1802312715283357
49.904182400001446,1.0,-0.052524175551456685,0.12740353328428788
49.974053000012645,1.0,-0.08264494464220568,0.23491828220934008
50.04415210001753,1.0,-0.0810183417692783,0.20491678480394598
50.114265800017165,1.0,-0.07601701799719073,0.2547880471462882
50.18392110001878,1.0,-0.0478021393144602,0.21555260483267777
50.25407240001368,1.0,-0.03484620655352915,0.21376763231440216
50.32402210001601,1.0,-0.022151720999840117,0.15522816172850107
50.39426739999908,1.0,-0.021619330204177514,0.11874419965300967
50.463910000020405,1.0,-0.01606492665219261,0.08318778926250939
50.53412270001718,1.0,-0.004815493131724046,0.06368046300781754
50.60415290002129,1.0,-0.0009450255230956878,0.045264235633662074
50.6743284999975,1.0,-0.0013467533003498912,0.03353260086074783
50.7438669000112,1.0,-7.949896823753692e-05,0.027576394569186757
50.813976100005675,1.0,0.004558830949396588,0.022957863171234622
50.88408970000455,1.0,0.0072516402123375834,0.04055674329896644
50.95391450001625,1.0,0.010010981539746206,0.0033738017719912375
51.02400090001174,1.0,0.008457554773662371,0.006265599933314994
51.09421310000471,1.0,0.008364504862407139,0.005433565254877912
51.16437240000232,1.0,0.0060500404014547935,0.003431707217021039
51.23403620001045,1.0,0.002158308332938807,9.592066465158643e-05
51.30414550000569,0.9999997193122402,0.0008330505658605362,-4.00982513968883e-06
51.37427520001074,1.0,-0.0004453393245639352,0.000480238244400132
51.44388649999746,1.0,-0.0033594240131726073,0.0023069536572211495
51.51420760000474,1.0,-0.01039474575048977,0.00016424951879530914
51.584294600004796,0.9999997749375538,-0.01257254847340681,-3.2151778040816816e-06
51.654125300003216,1.0,-0.012490524418055274,0.03025662997324078
51.7243998000049,0.9999998317089751,-0.008197565809243806,-2.404157497988419e-06
51.79437780001899,0.9999996813559279,-0.008971759609050176,-2.147900675455338e-06
51.86401430002297,0.9999995373507141,-0.008359917146161432,-2.0572173392664815e-06
51.93426590002491,0.9999993978155576,-0.005385078254535972,-1.993359378509e-06
52.00412930001039,0.9999992635961807,-0.005674210532774028,-1.917419669160306e-06
52.07426290001604,1.0,-0.009493485708362705,0.0045705503500285604
52.14435390001745,1.0,-0.007959942505943658,0.030840471893846765
52.21403050000663,0.9999998948423569,-0.006286602432585211,-1.502252044812354e-06
52.28415640001185,0.9999997925149532,-0.0035542066443323096,-1.461820051583355e-06
52.35435200002394,0.9999996966247424,-0.004151687321757117,-1.3698601532005592e-06
52.42409770001541,0.9999996022546931,-0.0037880827766891318,-1.3481435625346698e-06
52.49424260001979,0.999999512304585,-0.0037631931594251655,-1.2850015444565305e-06
52.564272500021616,0.9999994223838481,-0.0021762446247839554,-1.28458195569397e-06
52.63437260000501,0.999999327371545,-0.00032157199113151626,-1.3573186160483902e-06
52.70410900001298,0.9999992320577186,-0.0004465649051372838,-1.3616260915649895e-06
52.77420250000432,1.0,-0.0014638961138143216,0.0026939566143121766
52.84431370001403,0.9999999060180276,-0.0010219533486487934,-1.3425996060101256e-06
52.91398390001268,0.9999998134733546,0.0002095466481785811,-1.3220667565992918e-06
52.98403120000148,0.9999997193135592,0.000960851048672439,-1.3451399343273332e-06
53.05413960001897,1.0,0.0011463624749486864,0.0013181027130480113
53.12421280000126,1.0,0.0008646286705879316,0.00026321370273369636
53.194362500013085,1.0,0.0012887430776313037,0.005093538129379437
53.26399210002273,0.9999999022097723,0.0014275596841776725,-1.397003252014876e-06
53.33403520000866,0.9999997988366431,0.0009968345552943082,-1.4767589887647277e-06
53.404238500021165,0.9999996923570755,0.0009895815648673645,-1.521136680753683e-06
53.474316200008616,0.9999995795002912,0.0011544455983436503,-1.6122397767523004e-06
53.54409730000771,1.0,-0.0005159670946766155,0.0003414378481944051
53.61420080001699,0.9999998891375889,-0.0007868653468059844,-1.5837487312495832e-06
53.68428130002576,0.9999997744797583,0.00028706212041078896,-1.6379690082442924e-06
53.753890100022545,1.0,0.001067234070994645,0.0014274592123450682
53.8239814999979,0.9999998804079119,0.0006691616814771344,-1.7084584024466573e-06
53.89403370002401,0.9999997598532244,0.00010903542394687835,-1.7222098213694374e-06
53.964114600006724,1.0,-5.167885479247178e-05,0.0019728202935038403
54.03421340000932,1.0,0.0003105468314540178,0.001520255657890443
54.10431310001877,1.0,0.00045346634971630336,0.0038135005833275356
54.173930600023596,0.9999998558019088,0.0003967023778992806,-2.0599727320835365e-06
54.244029900000896,1.0,0.00018051004720083113,0.0003536977402479693
54.31411310000112,0.999999845931774,0.00017652502562962458,-2.2009746568305575e-06
54.383887600008165,1.0,0.00020564723153224974,0.0015181981741711837
54.45406750001712,1.0,0.00028821665410580256,0.000361154631064079
54.52417479999713,1.0,0.00022915663462140485,1.875061742528441e-05
54.59426510002231,0.9999998193364503,0.0002126738188699035,-2.5809078522195944e-06
54.6642519000161,1.0,0.00015874006363042557,0.0037773353884731804
54.734034499997506,1.0,0.00010631552744100363,0.002853640119722907
54.804035500012105,0.9999997603292704,0.00013439306992165022,-3.4238675655500974e-06
54.87418130002334,0.9999995108698683,0.00023030284715374596,-3.56370574535983e-06
54.94421190000139,0.9999992360167483,0.00020089052285387956,-3.926473141866766e-06
55.014159100013785,1.0,0.0001819731503989634,0.00969400852718433
55.08402740000747,0.9999996756311237,0.00012408024491229194,-4.633841090869988e-06
55.154114200006006,1.0,0.00014503923490927562,0.00027770212011966346
55.224204900005134,0.9999996012637395,0.0001332821667170369,-5.696232292669098e-06
55.29431290001958,0.9999991673909457,0.00015352564338245414,-6.198182768334756e-06
55.36392940001679,1.0,0.00012264015548955204,0.003976914078601841
55.4342966999975,0.999999215181956,6.717156799639787e-05,-1.121168634281041e-05
55.50427299999865,1.0,7.550689921853562e-05,0.004809418787786927
