t,segment,X,Y,psi,vx,delta,ax,Xd,Yd,Xdd,Ydd,kappa
5.080000000000000071e+00,1.000000000000000000e+00,5.066889619279012713e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.932905876543207668e-01,0.000000000000000000e+00,7.257160493827541359e-02,9.932905876543207668e-01,0.000000000000000000e+00,7.257876543209827724e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.089999999999999858e+00,1.000000000000000000e+00,5.076826160926543707e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.940184070987653220e-01,0.000000000000000000e+00,7.297061728394993452e-02,9.940184070987653220e-01,0.000000000000000000e+00,7.297790123456739109e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.099999999999999645e+00,1.000000000000000000e+00,5.086769999999999570e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.947499999999998010e-01,0.000000000000000000e+00,7.332592592592135361e-02,9.947499999999998010e-01,0.000000000000000000e+00,7.333333333333284798e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.109999999999999432e+00,1.000000000000000000e+00,5.096721172036420278e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.954849256172837446e-01,0.000000000000000000e+00,7.363679012345158981e-02,9.954849256172837446e-01,0.000000000000000000e+00,7.364432098765381907e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.120000000000000107e+00,1.000000000000000000e+00,5.106679708128395667e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.962227358024688950e-01,0.000000000000000000e+00,7.390246913579545662e-02,9.962227358024688950e-01,0.000000000000000000e+00,7.391012345678961426e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.129999999999999893e+00,1.000000000000000000e+00,5.116645634850000235e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.969629749999997514e-01,0.000000000000000000e+00,7.412222222222197843e-02,9.969629749999997514e-01,0.000000000000000000e+00,7.412999999999948797e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.140000000000000568e+00,1.000000000000000000e+00,5.126618974182716393e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.977051802469133479e-01,0.000000000000000000e+00,7.429530864197886331e-02,9.977051802469133479e-01,0.000000000000000000e+00,7.430320987654270848e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.150000000000000355e+00,1.000000000000000000e+00,5.136599743441357724e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.984488811728394753e-01,0.000000000000000000e+00,7.442098765433513563e-02,9.984488811728394753e-01,0.000000000000000000e+00,7.442901234567853019e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.160000000000000142e+00,1.000000000000000000e+00,5.146587955200000231e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991936000000000151e-01,0.000000000000000000e+00,7.449851851851718720e-02,9.991936000000000151e-01,0.000000000000000000e+00,7.450666666666615201e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.169999999999999929e+00,1.000000000000000000e+00,5.156583617217902038e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999388515432097169e-01,0.000000000000000000e+00,7.452716049382956953e-02,9.999388515432097169e-01,0.000000000000000000e+00,7.453543209876493936e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.179999999999999716e+00,1.000000000000000000e+00,5.166586732365432866e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000684143209876531e+00,0.000000000000000000e+00,7.450617283950577985e-02,1.000684143209876531e+00,0.000000000000000000e+00,7.451456790123403562e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.189999999999999503e+00,1.000000000000000000e+00,5.176597298549999948e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001428974999999832e+00,0.000000000000000000e+00,7.443481481481484252e-02,1.001428974999999832e+00,0.000000000000000000e+00,7.444333333333280622e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000178e+00,1.000000000000000000e+00,5.186615308641975730e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.002172839506172641e+00,0.000000000000000000e+00,7.431234567901157106e-02,1.002172839506172641e+00,0.000000000000000000e+00,7.432098765432046394e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.209999999999999964e+00,1.000000000000000000e+00,5.196640750400617570e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.002915221913580179e+00,0.000000000000000000e+00,7.413802469137209528e-02,1.002915221913580179e+00,0.000000000000000000e+00,7.414679012345624931e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.220000000000000639e+00,1.000000000000000000e+00,5.206673606400000764e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.003655599999999870e+00,0.000000000000000000e+00,7.391111111110149068e-02,1.003655599999999870e+00,0.000000000000000000e+00,7.391999999999947224e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.230000000000000426e+00,1.000000000000000000e+00,5.216713853954938251e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004393444135802449e+00,0.000000000000000000e+00,7.363086419753273049e-02,1.004393444135802449e+00,0.000000000000000000e+00,7.363987654320940102e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.240000000000000213e+00,1.000000000000000000e+00,5.226761465046914523e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.005128217283950409e+00,0.000000000000000000e+00,7.329654320986378480e-02,1.005128217283950409e+00,0.000000000000000000e+00,7.330567901234516515e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.250000000000000000e+00,1.000000000000000000e+00,5.236816406250000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.005859374999999778e+00,0.000000000000000000e+00,7.290740740740631054e-02,1.005859374999999778e+00,0.000000000000000000e+00,7.291666666666613006e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.259999999999999787e+00,1.000000000000000000e+00,5.246878638656790272e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.006586365432098562e+00,0.000000000000000000e+00,7.246271604938669952e-02,1.006586365432098562e+00,0.000000000000000000e+00,7.247209876543155016e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.269999999999999574e+00,1.000000000000000000e+00,5.256948117804321363e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.007308629320987414e+00,0.000000000000000000e+00,7.196172839507397612e-02,1.007308629320987414e+00,0.000000000000000000e+00,7.197123456790072149e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.280000000000000249e+00,1.000000000000000000e+00,5.267024793600000088e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.008025599999999855e+00,0.000000000000000000e+00,7.140370370370163755e-02,1.008025599999999855e+00,0.000000000000000000e+00,7.141333333333282907e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.290000000000000036e+00,1.000000000000000000e+00,5.277108610247531750e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.008736703395061607e+00,0.000000000000000000e+00,7.078790123457423533e-02,1.008736703395061607e+00,0.000000000000000000e+00,7.079765432098714117e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000711e+00,1.000000000000000000e+00,5.287199506172840735e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009441358024691260e+00,0.000000000000000000e+00,7.011358024690395041e-02,1.009441358024691260e+00,0.000000000000000000e+00,7.012345679012291222e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.310000000000000497e+00,1.000000000000000000e+00,5.297297413949999978e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010138974999999828e+00,0.000000000000000000e+00,6.937999999999533429e-02,1.010138974999999828e+00,0.000000000000000000e+00,6.938999999999946600e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.320000000000000284e+00,1.000000000000000000e+00,5.307402260227160440e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010828958024691193e+00,0.000000000000000000e+00,6.858641975309609506e-02,1.010828958024691193e+00,0.000000000000000000e+00,6.859654320987601528e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.330000000000000071e+00,1.000000000000000000e+00,5.317513965652469921e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011510703395061661e+00,0.000000000000000000e+00,6.773209876543262453e-02,1.011510703395061661e+00,0.000000000000000000e+00,6.774234567901182835e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.339999999999999858e+00,1.000000000000000000e+00,5.327632444800000755e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012183599999999739e+00,0.000000000000000000e+00,6.681629629628815792e-02,1.012183599999999739e+00,0.000000000000000000e+00,6.682666666666615962e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.349999999999999645e+00,1.000000000000000000e+00,5.337757606095680174e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012847029320987469e+00,0.000000000000000000e+00,6.583827160493171959e-02,1.012847029320987469e+00,0.000000000000000000e+00,6.584876543209827737e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.359999999999999432e+00,1.000000000000000000e+00,5.347889351743210007e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.013500365432098427e+00,0.000000000000000000e+00,6.479728395062522850e-02,1.013500365432098427e+00,0.000000000000000000e+00,6.480790123456739438e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.370000000000000107e+00,1.000000000000000000e+00,5.358027577650000595e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.014142974999999725e+00,0.000000000000000000e+00,6.369259259258797101e-02,1.014142974999999725e+00,0.000000000000000000e+00,6.370333333333280668e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.379999999999999893e+00,1.000000000000000000e+00,5.368172173353086940e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.014774217283950453e+00,0.000000000000000000e+00,6.252345679013870949e-02,1.014774217283950453e+00,0.000000000000000000e+00,6.253432098765381031e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.390000000000000568e+00,1.000000000000000000e+00,5.378323021945061733e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015393444135802348e+00,0.000000000000000000e+00,6.128913580246120318e-02,1.015393444135802348e+00,0.000000000000000000e+00,6.130012345678957641e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000355e+00,1.000000000000000000e+00,5.388480000000000381e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015999999999999792e+00,0.000000000000000000e+00,5.998888888887421444e-02,1.015999999999999792e+00,0.000000000000000000e+00,5.999999999999950512e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.410000000000000142e+00,1.000000000000000000e+00,5.398642977499382489e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016593221913579814e+00,0.000000000000000000e+00,5.862197530865387307e-02,1.016593221913579814e+00,0.000000000000000000e+00,5.863320987654269123e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.419999999999999929e+00,1.000000000000000000e+00,5.408811817758024887e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.017172439506172754e+00,0.000000000000000000e+00,5.718765432099104373e-02,1.017172439506172754e+00,0.000000000000000000e+00,5.719901234567849324e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.429999999999999716e+00,1.000000000000000000e+00,5.418986377349999550e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.017736974999999600e+00,0.000000000000000000e+00,5.568518518516896165e-02,1.017736974999999600e+00,0.000000000000000000e+00,5.569666666666613780e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.439999999999999503e+00,1.000000000000000000e+00,5.429166506034568407e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.018286143209876204e+00,0.000000000000000000e+00,5.411382716049928376e-02,1.018286143209876204e+00,0.000000000000000000e+00,5.412543209876493483e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.450000000000000178e+00,1.000000000000000000e+00,5.439352046682099484e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.018819251543209514e+00,0.000000000000000000e+00,5.247283950615866388e-02,1.018819251543209514e+00,0.000000000000000000e+00,5.248456790123398608e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.459999999999999964e+00,1.000000000000000000e+00,5.449542835199999935e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019335599999999564e+00,0.000000000000000000e+00,5.076148148148718064e-02,1.019335599999999564e+00,0.000000000000000000e+00,5.077333333333283044e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.470000000000000639e+00,1.000000000000000000e+00,5.459738700458642846e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019834481172839258e+00,0.000000000000000000e+00,4.897901234567569873e-02,1.019834481172839258e+00,0.000000000000000000e+00,4.899098765432047253e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.480000000000000426e+00,1.000000000000000000e+00,5.469939464217284275e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.020315180246913256e+00,0.000000000000000000e+00,4.712469135801455877e-02,1.020315180246913256e+00,0.000000000000000000e+00,4.713679012345627084e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.490000000000000213e+00,1.000000000000000000e+00,5.480144941050000718e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.020776974999999531e+00,0.000000000000000000e+00,4.519777777778699601e-02,1.020776974999999531e+00,0.000000000000000000e+00,4.520999999999942426e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+00,1.000000000000000000e+00,5.490354938271605256e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.021219135802468925e+00,0.000000000000000000e+00,4.319753086420519139e-02,1.021219135802468925e+00,0.000000000000000000e+00,4.320987654320934679e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.509999999999999787e+00,1.000000000000000000e+00,5.500569255863580587e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.021640925617283591e+00,0.000000000000000000e+00,4.112320987653816928e-02,1.021640925617283591e+00,0.000000000000000000e+00,4.113567901234507079e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.519999999999999574e+00,1.000000000000000000e+00,5.510787686400000496e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.022041599999999661e+00,0.000000000000000000e+00,3.897407407408337576e-02,1.022041599999999661e+00,0.000000000000000000e+00,3.898666666666615599e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.530000000000000249e+00,1.000000000000000000e+00,5.521010014973456670e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.022420407098765027e+00,0.000000000000000000e+00,3.674938271604588635e-02,1.022420407098765027e+00,0.000000000000000000e+00,3.676209876543155841e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.540000000000000036e+00,1.000000000000000000e+00,5.531236019120988168e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.022776587654320668e+00,0.000000000000000000e+00,3.444839506173025256e-02,1.022776587654320668e+00,0.000000000000000000e+00,3.446123456790074063e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.550000000000000711e+00,1.000000000000000000e+00,5.541465468750000234e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.023109374999999543e+00,0.000000000000000000e+00,3.207037037036997162e-02,1.023109374999999543e+00,0.000000000000000000e+00,3.208333333333277665e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.560000000000000497e+00,1.000000000000000000e+00,5.551698126064197325e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.023417995061728147e+00,0.000000000000000000e+00,2.961456790123406790e-02,1.023417995061728147e+00,0.000000000000000000e+00,2.962765432098711169e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.570000000000000284e+00,1.000000000000000000e+00,5.561933745489506364e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.023701666358024287e+00,0.000000000000000000e+00,2.708024691357024949e-02,1.023701666358024287e+00,0.000000000000000000e+00,2.709345679012300709e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.580000000000000071e+00,1.000000000000000000e+00,5.572172073599999997e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.023959599999999526e+00,0.000000000000000000e+00,2.446666666666885703e-02,1.023959599999999526e+00,0.000000000000000000e+00,2.447999999999951257e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.589999999999999858e+00,1.000000000000000000e+00,5.582412849043826952e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024190999691357629e+00,0.000000000000000000e+00,2.177308641975628234e-02,1.024190999691357629e+00,0.000000000000000000e+00,2.178654320987609069e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.599999999999999645e+00,1.000000000000000000e+00,5.592655802469136184e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024395061728394563e+00,0.000000000000000000e+00,1.899876543210154978e-02,1.024395061728394563e+00,0.000000000000000000e+00,1.901234567901180852e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.609999999999999432e+00,1.000000000000000000e+00,5.602900656450000128e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024570974999999606e+00,0.000000000000000000e+00,1.614296296298078914e-02,1.024570974999999606e+00,0.000000000000000000e+00,1.615666666666618415e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.620000000000000107e+00,1.000000000000000000e+00,5.613147125412345062e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024717920987654018e+00,0.000000000000000000e+00,1.320493827159197053e-02,1.024717920987654018e+00,0.000000000000000000e+00,1.321876543209821522e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.629999999999999893e+00,1.000000000000000000e+00,5.623394915559876139e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024835073765431703e+00,0.000000000000000000e+00,1.018395061728938344e-02,1.024835073765431703e+00,0.000000000000000000e+00,1.019790123456746841e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.640000000000000568e+00,1.000000000000000000e+00,5.633643724799999752e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024921599999999655e+00,0.000000000000000000e+00,7.079259259249681691e-03,1.024921599999999655e+00,0.000000000000000000e+00,7.093333333332824293e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.650000000000000355e+00,1.000000000000000000e+00,5.643893242669753008e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024976658950616848e+00,0.000000000000000000e+00,3.890123456784522205e-03,1.024976658950616848e+00,0.000000000000000000e+00,3.904320987653866863e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.660000000000000142e+00,1.000000000000000000e+00,5.654143150261728756e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024999402469135346e+00,0.000000000000000000e+00,6.158024691274022189e-04,1.024999402469135346e+00,0.000000000000000000e+00,6.301234567895817569e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.669999999999999929e+00,1.000000000000000000e+00,5.664393120150000627e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024988974999999414e+00,0.000000000000000000e+00,-2.744444444431337615e-03,1.024988974999999414e+00,0.000000000000000000e+00,-2.730000000000504592e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.679999999999999716e+00,1.000000000000000000e+00,5.674642816316049831e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024944513580246630e+00,0.000000000000000000e+00,-6.191358024686621775e-03,1.024944513580246630e+00,0.000000000000000000e+00,-6.176790123457383784e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.689999999999999503e+00,1.000000000000000000e+00,5.684891894074691088e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024865147839505664e+00,0.000000000000000000e+00,-9.725679012348109609e-03,1.024865147839505664e+00,0.000000000000000000e+00,-9.710987654321417278e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000178e+00,1.000000000000000000e+00,5.695140000000000313e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024749999999999606e+00,0.000000000000000000e+00,-1.334814814814677675e-02,1.024749999999999606e+00,0.000000000000000000e+00,-1.333333333333384767e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.709999999999999964e+00,1.000000000000000000e+00,5.705386771851234329e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024598184876542861e+00,0.000000000000000000e+00,-1.705950617283491511e-02,1.024598184876542861e+00,0.000000000000000000e+00,-1.704456790123504498e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.720000000000000639e+00,1.000000000000000000e+00,5.715631838498765660e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024408809876542703e+00,0.000000000000000000e+00,-2.086049382717902745e-02,1.024408809876542703e+00,0.000000000000000000e+00,-2.084543209876598899e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.730000000000000426e+00,1.000000000000000000e+00,5.725874819850000463e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024180974999999494e+00,0.000000000000000000e+00,-2.475185185184614056e-02,1.024180974999999494e+00,0.000000000000000000e+00,-2.473666666666718764e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.740000000000000213e+00,1.000000000000000000e+00,5.736115326775308887e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.023913772839505798e+00,0.000000000000000000e+00,-2.873432098765960063e-02,1.023913772839505798e+00,0.000000000000000000e+00,-2.871901234567961550e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.750000000000000000e+00,1.000000000000000000e+00,5.746352961033950990e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.023606288580246382e+00,0.000000000000000000e+00,-3.280864197531485615e-02,1.023606288580246382e+00,0.000000000000000000e+00,-3.279320987654365388e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.759999999999999787e+00,1.000000000000000000e+00,5.756587315199999999e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.023257599999999545e+00,0.000000000000000000e+00,-3.697555555554998818e-02,1.023257599999999545e+00,0.000000000000000000e+00,-3.696000000000052021e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.769999999999999574e+00,1.000000000000000000e+00,5.766817972588271779e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.022866777469135346e+00,0.000000000000000000e+00,-4.123580246912439407e-02,1.022866777469135346e+00,0.000000000000000000e+00,-4.122012345679060275e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.780000000000000249e+00,1.000000000000000000e+00,5.777044507180247201e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.022432883950616711e+00,0.000000000000000000e+00,-4.559012345679036571e-02,1.022432883950616711e+00,0.000000000000000000e+00,-4.557432098765489686e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.790000000000000036e+00,1.000000000000000000e+00,5.787266483550000729e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.021954974999999655e+00,0.000000000000000000e+00,-5.003925925925756246e-02,1.021954974999999655e+00,0.000000000000000000e+00,-5.002333333333386367e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000711e+00,1.000000000000000000e+00,5.797483456790123668e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.021432098765431506e+00,0.000000000000000000e+00,-5.458395061729959252e-02,1.021432098765431506e+00,0.000000000000000000e+00,-5.456790123456852631e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.810000000000000497e+00,1.000000000000000000e+00,5.807694972437654535e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.020863295987653796e+00,0.000000000000000000e+00,-5.922493827159769353e-02,1.020863295987653796e+00,0.000000000000000000e+00,-5.920876543209919324e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.820000000000000284e+00,1.000000000000000000e+00,5.817900566399999640e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.020247599999999588e+00,0.000000000000000000e+00,-6.396296296296810624e-02,1.020247599999999588e+00,0.000000000000000000e+00,-6.394666666666705412e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.830000000000000071e+00,1.000000000000000000e+00,5.828099764880864342e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019584036728394594e+00,0.000000000000000000e+00,-6.879876543211338458e-02,1.019584036728394594e+00,0.000000000000000000e+00,-6.878234567901284069e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.839999999999999858e+00,1.000000000000000000e+00,5.838292084306172747e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.018871624691357392e+00,0.000000000000000000e+00,-7.373308641975739874e-02,1.018871624691357392e+00,0.000000000000000000e+00,-7.371654320987698628e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.849999999999999645e+00,1.000000000000000000e+00,5.848477031250000735e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.018109374999999428e+00,0.000000000000000000e+00,-7.876666666665954608e-02,1.018109374999999428e+00,0.000000000000000000e+00,-7.875000000000056954e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.859999999999999432e+00,1.000000000000000000e+00,5.858654102360492999e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.017296291358024130e+00,0.000000000000000000e+00,-8.390024691357211850e-02,1.017296291358024130e+00,0.000000000000000000e+00,-8.388345679012378098e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.870000000000000107e+00,1.000000000000000000e+00,5.868822784285802285e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016431370061727790e+00,0.000000000000000000e+00,-8.913456790123319706e-02,1.016431370061727790e+00,0.000000000000000000e+00,-8.911765432098811557e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.879999999999999893e+00,1.000000000000000000e+00,5.878982553600000216e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015513599999999572e+00,0.000000000000000000e+00,-9.447037037036665197e-02,1.015513599999999572e+00,0.000000000000000000e+00,-9.445333333333370829e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.890000000000000568e+00,1.000000000000000000e+00,5.889132876729012089e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.014541962654320395e+00,0.000000000000000000e+00,-9.990839506173898599e-02,1.014541962654320395e+00,0.000000000000000000e+00,-9.989123456790173494e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000355e+00,1.000000000000000000e+00,5.899273209876543689e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.013515432098764935e+00,0.000000000000000000e+00,-1.054493827160527530e-01,1.013515432098764935e+00,0.000000000000000000e+00,-1.054320987654325387e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.910000000000000142e+00,1.000000000000000000e+00,5.909402998950000097e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012432974999999402e+00,0.000000000000000000e+00,-1.110940740740744559e-01,1.012432974999999402e+00,0.000000000000000000e+00,-1.110766666666672398e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.919999999999999929e+00,1.000000000000000000e+00,5.919521679486419607e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011293550617283543e+00,0.000000000000000000e+00,-1.168432098765492810e-01,1.011293550617283543e+00,0.000000000000000000e+00,-1.168256790123460148e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.929999999999999716e+00,1.000000000000000000e+00,5.929628676578395208e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010096110802468417e+00,0.000000000000000000e+00,-1.226975308642010987e-01,1.010096110802468417e+00,0.000000000000000000e+00,-1.226798765432103311e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.939999999999999503e+00,1.000000000000000000e+00,5.939723404799999606e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.008839599999999503e+00,0.000000000000000000e+00,-1.286577777777537790e-01,1.008839599999999503e+00,0.000000000000000000e+00,-1.286400000000003929e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.950000000000000178e+00,1.000000000000000000e+00,5.949805268132716485e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.007522955246913154e+00,0.000000000000000000e+00,-1.347246913580235628e-01,1.007522955246913154e+00,0.000000000000000000e+00,-1.347067901234573206e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.959999999999999964e+00,1.000000000000000000e+00,5.959873659891357534e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.006145106172839032e+00,0.000000000000000000e+00,-1.408990123456703714e-01,1.006145106172839032e+00,0.000000000000000000e+00,-1.408809876543214434e-01,0.000000000000000000e+00,0.000000000000000000e+00
