time,reference_index,v1,v2,delta_command,acceleration_command,slack_value,mip_gap,solver_status,solver_success,solve_time
20.05466379999416,1072,0.04847989999747515,0.5588567794958443,-0.232840486248877,-0.1171520624693613,0.0,0.0,MIQP_OPTIMAL,1,0.02714429999468848
20.187940999981947,1083,0.11917522207183451,0.7168481349640149,-0.29962563640559414,-0.1405876968003147,0.0,0.0,MIQP_OPTIMAL,1,0.015006600006017834
20.321268900006544,1095,0.22736533508907547,0.7888802794760195,-0.3374774532305347,-0.1495155330667939,0.0,0.0,MIQP_OPTIMAL,1,0.016246300016064197
20.42138040001737,1103,0.31021383214135184,0.7753369263529436,-0.34520178816751257,-0.13635834749597883,0.0,0.0,MIQP_OPTIMAL,1,0.01329739997163415
20.521398500015493,1112,0.37369291977095476,0.7267354709311514,-0.3417077504469998,-0.10524267774149146,0.0,0.0,MIQP_OPTIMAL,1,0.013544299989007413
20.621321799990255,1121,0.41598775555770934,0.660100827114238,-0.3304740413460331,-0.0671774775143299,0.0,0.0,MIQP_OPTIMAL,1,0.053418499999679625
20.754532799997833,1135,0.43911999178288,0.5468207737961812,-0.3018111989430682,-0.020834661648420016,0.0,0.0,MIQP_OPTIMAL,1,0.023118400014936924
20.854956700000912,1146,0.4314895794587036,0.45412933065978117,-0.2725451109767001,0.005095839571680805,0.0,0.0,MIQP_OPTIMAL,1,0.019106400024611503
20.954674899985548,1158,0.41115004999455373,0.3686682282519621,-0.24204807836205341,0.021156445588456252,0.0,0.0,MIQP_OPTIMAL,1,0.01924460002919659
21.054650000005495,1169,0.3823680682284604,0.2983581823875032,-0.21391211725422354,0.033413978655830595,0.0,0.0,MIQP_OPTIMAL,1,0.023162800003774464
21.155835499987006,1179,0.3537938943457718,0.24288894907200845,-0.18953402765970842,0.04123301764921816,0.0,0.0,MIQP_OPTIMAL,1,0.023801499977707863
21.255269500019494,1188,0.3294159423281746,0.20046680029124314,-0.17034531779167952,0.0458028799000722,0.0,0.0,MIQP_OPTIMAL,1,0.01745639997534454
21.355193900002632,1197,0.3104906686248651,0.16817257569568528,-0.1558198565808316,0.0485964456821833,0.0,0.0,MIQP_OPTIMAL,1,0.03673749999143183
21.488396300002933,1208,0.28777016993885646,0.12986736717152605,-0.1392324331986714,0.0471126262817345,0.0,0.0,MIQP_OPTIMAL,1,0.03210929996566847
21.588345199998002,1217,0.2722431960545977,0.10699302423756123,-0.12879671086385436,0.045829578240113786,0.0,0.0,MIQP_OPTIMAL,1,0.042570400051772594
21.72186510002939,1227,0.2534331971254962,0.08410178193233825,-0.11721801539160187,0.0458197831630867,0.0,0.0,MIQP_OPTIMAL,1,0.03753909998340532
21.855151800031308,1236,0.2365648021685346,0.06602094602662109,-0.10740254792620277,0.0459049225878538,0.0,0.0,MIQP_OPTIMAL,1,0.038738900038879365
21.98828930000309,1245,0.23041271931811325,0.04968897671556161,-0.10294060837442753,0.043705305489956776,0.0,0.0,MIQP_OPTIMAL,1,0.04318430001148954
22.122138499980792,1253,0.24429972879991413,0.030774676648837464,-0.10788928863008648,0.037628440716311266,0.0,0.0,MIQP_OPTIMAL,1,0.042259300011210144
22.2552462000167,1262,0.2809700003226622,0.004344692291399586,-0.12358310480439814,0.027093193039695804,0.0,0.0,MIQP_OPTIMAL,1,0.042456199997104704
22.388462400005665,1271,0.3339461993020014,-0.032893784131654336,-0.14753595454900748,0.01336983595222592,0.0,0.0,MIQP_OPTIMAL,1,0.04166209994582459
22.52193749998696,1281,0.3973940108026941,-0.08761246022763403,-0.17814494888343457,-0.005266910798182853,0.0,0.0,MIQP_OPTIMAL,1,0.013659400050528347
22.621832499979064,1290,0.4444279496012016,-0.1454577584428094,-0.20347777644727716,-0.024288448026541648,0.0,0.0,MIQP_OPTIMAL,1,0.014931000012438744
22.721861099998932,1298,0.4817211767024685,-0.2145846297867633,-0.22793435580526666,-0.043947658875388596,0.0,0.0,MIQP_OPTIMAL,1,0.01334490004228428
22.821803800005,1307,0.5027804450385638,-0.28295055502074185,-0.2482187794425108,-0.05539876046003303,0.0,0.0,MIQP_OPTIMAL,1,0.013640600023791194
22.921858999994583,1317,0.4979793479355852,-0.33550233554115994,-0.2582425674498228,-0.05215321311641838,0.0,0.0,MIQP_OPTIMAL,1,0.013274899974931031
23.021881700027734,1327,0.4617883056003264,-0.35973593213225624,-0.25281796708055143,-0.03517055972247618,0.0,0.0,MIQP_OPTIMAL,1,0.023059000028297305
23.121779299981426,1339,0.39816461451422597,-0.3492601667606196,-0.23033749401111484,-0.011044725886944606,0.0,0.0,MIQP_OPTIMAL,1,0.08415640000021085
23.28831440000795,1360,0.2522348591496153,-0.25410309684681387,-0.15724151375938497,0.024113128418478208,0.0,0.0,MIQP_OPTIMAL,1,0.023377600009553134
23.38859520002734,1371,0.176575697832563,-0.16350995533652113,-0.10461893177757718,0.04492008455633814,0.0,0.0,MIQP_OPTIMAL,1,0.013075700029730797
23.48860350000905,1381,0.12616680457288162,-0.08529187654838612,-0.06240364224577925,0.05838227258558008,0.0,0.0,MIQP_OPTIMAL,1,0.027417999983299524
23.62266200000886,1393,0.07315432524872782,-0.0021713261600455084,-0.017388851889282762,0.06181889506880759,0.0,0.0,MIQP_OPTIMAL,1,0.02171880000969395
23.72174950002227,1402,0.04472283671867137,0.0343118309122188,0.0034201815158876594,0.0558379955017997,0.0,0.0,MIQP_OPTIMAL,1,0.021680800011381507
23.821821000019554,1410,0.031965972608539915,0.045347451619334886,0.01053605201358149,0.05010981899427491,0.0,0.0,MIQP_OPTIMAL,1,0.021594899997580796
23.92181430000346,1418,0.030334461119562565,0.04018107584218401,0.008835455742872032,0.04619681667707276,0.0,0.0,MIQP_OPTIMAL,1,0.02145090000703931
24.02180980000412,1425,0.03613614136408597,0.02404413506617008,0.001298635497920897,0.04330416317967259,0.0,0.0,MIQP_OPTIMAL,1,0.020081099995877594
24.121902399987448,1432,0.046249175075879556,0.00048778268010019055,-0.0099400469452939,0.04034300653763916,0.0,0.0,MIQP_OPTIMAL,1,0.05938270001206547
24.288472999993246,1442,0.07234813205287915,-0.0540096679737013,-0.03631515929664435,0.03586975837954208,0.0,0.0,MIQP_OPTIMAL,1,0.06455589999677613
24.455082700005732,1453,-0.008510751716783971,-0.015081215824750811,-0.003933857377687836,-0.01480087537441662,0.0,0.0,MIQP_OPTIMAL,1,0.07405039999866858
24.621951100009028,1463,-0.26217254800876627,0.17878970026686736,0.12232313362187583,-0.14659496413795406,0.0,0.0,MIQP_OPTIMAL,1,0.05235509999329224
24.755054600012954,1471,-0.40572928398760316,0.22568909043198898,0.17030895575375596,-0.2454283291180793,0.0,0.0,MIQP_OPTIMAL,1,0.062472800025716424
24.9216837999993,1482,-0.5437208345121437,0.13317424213709173,0.17876162231779807,-0.37760854210617384,0.0,5.079667920796692e-05,MIQP_OPTIMAL,1,0.05865050002466887
25.08846400002949,1493,-0.5308830562395545,-0.21619472827828223,0.07730457701030566,-0.5454803146305696,0.0,0.0,MIQP_OPTIMAL,1,0.04921700002159923
25.222039200016297,1501,-0.36026450582778896,-0.7211507419948792,-0.11586661646824008,-0.7622405364784086,0.0,9.304722961739765e-05,MIQP_OPTIMAL,1,0.0315417000092566
25.3550376999774,1508,-0.41364066002751354,-0.9975300516145803,-0.18142215603977527,-0.9999999854507078,0.0,7.787533712839881e-05,MIQP_OPTIMAL,1,0.04861990001518279
25.488489600014873,1515,-0.8508457144819842,-0.5481111851044842,0.07171755716442688,-1.0,0.0,7.447745779849444e-05,MIQP_OPTIMAL,1,0.055095799965783954
25.655247399990913,1523,-1.5330133749483326,0.3646041066108469,0.5236,-1.0,0.01335708827365556,4.287828742408707e-06,MIQP_OPTIMAL,1,0.041866399988066405
25.78853550000349,1529,-1.528025859624406,0.20321374032979977,0.5235999999999893,-0.9999999999998331,0.01919080886905865,1.7661758466610795e-05,MIQP_OPTIMAL,1,0.04533410002477467
25.922108999977354,1534,-0.35094730012676684,1.4611512875557524,0.5236,0.9999999999999999,0.007767151995902388,1.908515272790986e-05,MIQP_OPTIMAL,1,0.027408900030422956
26.055210400023498,1537,0.6298109553851866,-1.3275330781791952,-0.5236,-0.9999999999999998,0.0,8.416647883467468e-14,MIQP_OPTIMAL,1,0.014367600029800087
26.155238899984397,1538,0.6851792442322564,-1.279771231211358,-0.5235999999954298,-0.9999999999863463,0.0,8.709613435004303e-14,MIQP_OPTIMAL,1,0.009260599967092276
26.255161400011275,1540,0.43161083787703475,-1.3601201514776609,-0.5236,-1.0,0.0,0.0,MIQP_OPTIMAL,1,0.010504100006073713
26.354998900031205,1542,0.17397564638450858,-1.387764474715813,-0.5236,-1.0,0.0,7.527802842501484e-14,MIQP_OPTIMAL,1,0.011247899965383112
26.45512639998924,1545,-0.07603357238653646,-1.3659975359329828,-0.5236,-1.0,0.0,1.1424273371032043e-13,MIQP_OPTIMAL,1,0.008473000023514032
26.55516250000801,1549,-0.3085207319986303,-1.3009473157226792,-0.5235999999999998,-1.0,0.0,0.0,MIQP_OPTIMAL,1,0.009182100009638816
26.655020700010937,1553,-0.5168894664807269,-1.1991407818041524,-0.5236,-1.0,0.0,0.0,MIQP_OPTIMAL,1,0.009722399991005659
26.755183500004932,1558,-0.69618583564504,-1.0685874319501982,-0.5236,-1.0,0.0,6.742323087461154e-14,MIQP_OPTIMAL,1,0.008417899953201413
26.855103600013535,1564,-0.8438327447505041,-0.9170891237911587,-0.5235999999999092,-0.999999999960183,0.0,0.0,MIQP_OPTIMAL,1,0.011374900001101196
26.95512860000599,1571,-0.18403800106705281,-0.7076735373194425,-0.5235999999999761,-0.223678094159786,0.0,0.0,MIQP_OPTIMAL,1,0.009049099986441433
27.05501260003075,1578,0.6070268213780943,-0.6968578423231367,-0.5235999999988642,0.654745113245054,0.0,0.0,MIQP_OPTIMAL,1,0.012423700012732297
27.155151900020428,1584,0.8580166196582113,-0.806239084864818,-0.5235999999915725,0.9999999997135596,0.0,0.0,MIQP_OPTIMAL,1,0.013688999984879047
27.255067299993243,1590,0.7492750095000811,-0.8988597290720955,-0.5235999999997673,0.999999999998774,0.0,0.0,MIQP_OPTIMAL,1,0.014031100028660148
27.35517960001016,1594,0.6190975800139702,-0.9938297620323913,-0.5235999999998786,0.9999999999996736,0.0,0.0,MIQP_OPTIMAL,1,0.013886199973057956
27.45514680002816,1598,0.4650443240104287,-1.0816956004070484,-0.5235999999998167,0.999999999999539,0.0,9.367840016578554e-14,MIQP_OPTIMAL,1,0.013123000040650368
27.555212699982803,1602,0.28660232359224214,-1.1537994682618173,-0.52359999998848,0.9999999999957345,0.0,0.0,MIQP_OPTIMAL,1,0.01790059998165816
27.655876700009685,1605,0.08550795737904061,-1.2014839618096451,-0.5236,0.9999999999999999,0.0,0.0,MIQP_OPTIMAL,1,0.023524199961684644
27.75529960001586,1607,0.2861362620916405,-0.9843537741655116,-0.18237432390389607,1.0,0.0,0.0,MIQP_OPTIMAL,1,0.024498899991158396
27.85518359998241,1609,0.7971597125049366,-0.7595031189230596,0.3428746233122333,1.0,0.0,0.0,MIQP_OPTIMAL,1,0.022869099979288876
27.955216200032737,1611,0.9028072951697077,-0.7183008892621863,0.39839951345497154,1.0,0.0,0.0,MIQP_OPTIMAL,1,0.025360899977385998
28.05513079999946,1613,0.7261486690139067,-0.7439321267608147,0.19373245711149814,1.0,0.0,0.0,MIQP_OPTIMAL,1,0.02067460003308952
28.155138200032525,1616,0.6566671447856899,-0.7612421395769978,0.06730053938855828,1.0,0.0,0.0,MIQP_OPTIMAL,1,0.02400049997959286
28.25602390000131,1619,0.7341530084506206,-0.6957341133749726,0.09296041669673574,1.0,0.0,0.0,MIQP_OPTIMAL,1,0.02218420000281185
28.388398399984,1623,0.8520761565493045,-0.4844926088861308,0.19608942084104702,0.9185125325202976,0.0,0.0,MIQP_OPTIMAL,1,0.019071599992457777
28.488842400023714,1627,0.7641749816860562,-0.1627983382236296,0.24288702067866766,0.6375825289191599,0.0,0.0,MIQP_OPTIMAL,1,0.017638900026213378
28.588502700033132,1631,0.6381277796300396,0.09696147015761734,0.25648336047854625,0.4029183240480163,0.0,0.0,MIQP_OPTIMAL,1,0.0436422000057064
28.722149199980777,1636,0.4720484431118016,0.3405275458937451,0.26738101408338844,0.18657195344466543,0.0,0.0,MIQP_OPTIMAL,1,0.05037589999847114
28.855281100026332,1642,0.32131335678682416,0.48065552185953964,0.26841097310119466,0.059904885934267516,0.0,0.0,MIQP_OPTIMAL,1,0.013356100011151284
28.95509130001301,1646,0.21878038054356883,0.5159758435297643,0.2542085396766237,0.011137143625321838,0.0,0.0,MIQP_OPTIMAL,1,0.013816999970003963
29.05507659999421,1651,-0.08984134149442365,0.6280082192896379,0.2565370171866411,-0.258924172652176,0.0,0.0,MIQP_OPTIMAL,1,0.030378400057088584
29.188566500029992,1657,-0.697756573579132,0.8381263054458786,0.3135923106305544,-0.8122783910407982,0.0,0.0,MIQP_OPTIMAL,1,0.03450510004768148
29.321890900027938,1664,-0.9932982588083633,0.9678742220550376,0.4021999965514108,-1.0,0.0,2.379604205750549e-05,MIQP_OPTIMAL,1,0.04289639997296035
29.4550581999938,1670,-1.195235144367469,1.1170489744504792,0.5236,-1.0,0.013326883588774319,1.7468965174209806e-16,MIQP_OPTIMAL,1,0.04196599998977035
29.58851109998068,1676,-1.394062482109349,0.8188725190165331,0.5236,-1.0,0.029138073728483427,1.5980230234747644e-16,MIQP_OPTIMAL,1,0.05407680000644177
29.75528729998041,1682,-1.5542312230321644,0.32239300625390754,0.5236,-1.0,0.026753762255763647,2.402465481202959e-06,MIQP_OPTIMAL,1,0.04868109995732084
29.888559199986048,1686,-1.5525747893156474,-0.08497672843861158,0.5236,-1.0,0.02460912539459814,3.380760780608027e-07,MIQP_OPTIMAL,1,0.03461510001216084
30.021927500027232,1689,-0.6519967653199226,1.3721312324147752,0.5236,0.9999999999999999,0.017027775730813932,4.9729229367226034e-06,MIQP_OPTIMAL,1,0.024607700004708022
30.12181610002881,1690,0.8417187167336047,-1.2292138876058043,-0.5236,-0.9999999999999999,0.0,0.0,MIQP_OPTIMAL,1,0.047720299975480884
30.25522789999377,1691,0.9617433317277145,-1.1169534536538088,-0.5236,-1.0,0.0,0.0,MIQP_OPTIMAL,1,0.017698199953883886
30.355084699986037,1692,0.7257938812241655,-1.2546767399913477,-0.5236,-1.0,0.0,0.0,MIQP_OPTIMAL,1,0.014569599996320903
30.45523449999746,1693,0.47323060174568043,-1.3397031779006143,-0.5236,-1.0,0.0,0.0,MIQP_OPTIMAL,1,0.03154679998988286
30.588575900008436,1696,0.1429506237355686,-1.3825546650377758,-0.5236,-1.0,0.0,0.0,MIQP_OPTIMAL,1,0.02533829997992143
30.72199669998372,1700,-0.1745989781519799,-1.3467068278779786,-0.523599999999783,-0.9999999999987179,0.0,7.973052108720193e-14,MIQP_OPTIMAL,1,0.009736299980431795
30.82178430003114,1703,-0.3987466566376673,-1.2644667052236762,-0.5235999999997556,-0.9999999999969211,0.0,0.0,MIQP_OPTIMAL,1,0.010320300003513694
30.921939600026235,1707,-0.5958894893727765,-1.1490720725505355,-0.5235999999894095,-0.9999999992931783,0.0,0.0,MIQP_OPTIMAL,1,0.010349899996072054
31.021939099999145,1711,-0.3956414883931687,-0.9083782777957966,-0.5235999999926388,-0.6198666761400695,0.0,0.0,MIQP_OPTIMAL,1,0.011308400018606335
31.121669800020754,1715,0.1972187663340934,-0.7067069118380048,-0.5235999999969729,0.10363164243422587,0.0,0.0,MIQP_OPTIMAL,1,0.009774399979505688
31.221835399977863,1719,0.7908745298385176,-0.6892605520033996,-0.5235999999843894,0.7924745213081978,0.0,1.4019961801652776e-13,MIQP_OPTIMAL,1,0.010127899993676692
31.32216929999413,1723,0.9002439696322616,-0.7930617724195748,-0.5236,1.0,0.0,1.0468804847200215e-13,MIQP_OPTIMAL,1,0.012149399961344898
31.421998900012113,1726,0.7837147577394468,-0.9029352572797009,-0.5236,1.0,0.0,0.0,MIQP_OPTIMAL,1,0.014167300018016249
31.52250770002138,1729,0.6433155465249689,-1.0117414462016223,-0.5235999999999998,1.0,0.0,1.3904977149334038e-13,MIQP_OPTIMAL,1,0.014289699960500002
31.621937300020363,1732,0.476116685176426,-1.1108692288578579,-0.5236,0.9999999999999998,0.0,0.0,MIQP_OPTIMAL,1,0.015267100010532886
31.721820699982345,1735,0.28263897797604287,-1.1897418929344519,-0.5236,1.0,0.0,0.0,MIQP_OPTIMAL,1,0.036741500021889806
31.855346800002735,1738,0.6616078735977456,-0.7547751948322133,0.06762113513711193,1.0,0.0,4.171419038545267e-13,MIQP_OPTIMAL,1,0.022072100022342056
31.988576100033242,1740,1.1442723811314717,-0.5337115313843123,0.5236,1.0,0.0,0.0,MIQP_OPTIMAL,1,0.04344639996998012
32.121859000006225,1742,1.156899113161676,-0.4572162808937977,0.4837522432764735,1.0,0.0,6.211930832585461e-13,MIQP_OPTIMAL,1,0.03705959999933839
32.25518869998632,1745,0.957732781871484,-0.45592667653165614,0.23386203998320293,1.0,0.0,0.0,MIQP_OPTIMAL,1,0.017354399955365807
32.35513689997606,1747,0.7977924267526328,-0.3595105903464666,0.12248034914669347,0.8533642885529387,0.0,0.0,MIQP_OPTIMAL,1,0.015335000003688037
32.455048999981955,1751,0.6642691381528544,-0.18458917901445232,0.1238999916757322,0.6574489496972865,0.0,0.0,MIQP_OPTIMAL,1,0.015474600018933415
32.55516709998483,1754,0.5569820902393782,-0.0108400529228487,0.15413664668205299,0.4854345025129703,0.0,0.0,MIQP_OPTIMAL,1,0.014695800025947392
32.655198300024495,1758,0.44969890111763366,0.11688326453101784,0.16765741028528827,0.34403504851671,0.0,1.5925039297083422e-11,MIQP_OPTIMAL,1,0.015586299996357411
32.75519739999436,1761,0.3443982875025293,0.17830557124447965,0.15672174005080108,0.24067701224928767,0.0,1.4203504876826432e-11,MIQP_OPTIMAL,1,0.008572299964725971
32.855067100026645,1766,0.24963094636296088,0.17352532950504412,0.1251532614898112,0.1720379676221137,0.0,0.0,MIQP_OPTIMAL,1,0.014235299953725189
32.955138400022406,1771,0.16826238122855972,0.11543873244730182,0.07826808181173886,0.12558725651906427,0.0,0.0,MIQP_OPTIMAL,1,0.01405739999609068
33.05554560001474,1776,0.10148660770944384,0.019777133956206765,0.021741246263535578,0.09276868979717338,0.0,1.446829547782087e-10,MIQP_OPTIMAL,1,0.014469099987763911
33.1552521000267,1781,0.04354183697926851,-0.09806929325773227,-0.03958088076099176,0.06579667465591038,0.0,0.0,MIQP_OPTIMAL,1,0.012960800027940422
33.2551792000304,1788,-0.017814450264840666,-0.2252871325641063,-0.10228019833072677,0.036642377689136765,0.0,3.25708638439812e-11,MIQP_OPTIMAL,1,0.013658200041390955
33.35521760000847,1794,-0.09808965130005326,-0.3513216748447888,-0.1643648198439126,-0.0026806045229633008,0.0,3.1811648493967795e-11,MIQP_OPTIMAL,1,0.013068199972622097
33.455107300018426,1801,-0.20588918254351027,-0.4601156143506031,-0.22194278787044333,-0.05470877977713873,0.0,0.0,MIQP_OPTIMAL,1,0.01351509999949485
33.55521860002773,1809,-0.32016177197326146,-0.5360931931751511,-0.26929662479367955,-0.09709342587762837,0.0,0.0,MIQP_OPTIMAL,1,0.014646199997514486
33.65511629998218,1816,-0.40803289965550005,-0.5617659215877919,-0.2967327001182422,-0.10728905664395572,0.0,5.460728038820054e-12,MIQP_OPTIMAL,1,0.013267899979837239
33.75526020000689,1825,-0.4415749464155571,-0.5262714696490066,-0.29479340579005847,-0.08155450736233033,0.0,1.1483976023799186e-11,MIQP_OPTIMAL,1,0.01228560000890866
33.85507360001793,1835,-0.4121370921829876,-0.4335184460141793,-0.2597161905040319,-0.040937061488601656,0.0,7.359594948951871e-12,MIQP_OPTIMAL,1,0.011890599969774485
33.95513640000718,1846,-0.32879746893350115,-0.29842907717065476,-0.19531606834173482,-0.015431500220657451,0.0,0.0,MIQP_OPTIMAL,1,0.011629499960690737
34.05501270003151,1859,-0.200049037749298,-0.15010865433100398,-0.1110787080412827,-0.009439305114798846,0.0,0.0,MIQP_OPTIMAL,1,0.011239100014790893
34.155098300019745,1872,-0.022791668407605062,-0.026932799672278112,-0.015260710971849877,0.008741525279251719,0.0,0.0,MIQP_OPTIMAL,1,0.01138179999543354
34.25517200003378,1885,0.15828426797476772,0.07515543545238468,0.07729557947984889,0.025291628844874292,0.0,0.0,MIQP_OPTIMAL,1,0.013284899992868304
34.35521260002861,1897,0.27275522929475515,0.16691221910496584,0.14181377994205424,0.014352842655428522,0.0,0.0,MIQP_OPTIMAL,1,0.011116900015622377
34.45518809999339,1907,0.31063527548450337,0.22054294817802714,0.16881461021498836,0.005385268929887527,0.0,1.7322637377111627e-11,MIQP_OPTIMAL,1,0.011913100024685264
34.55522079998627,1918,0.2832183528192087,0.21535656046239754,0.15740850012230198,0.013733895414369951,0.0,3.1140102891012314e-11,MIQP_OPTIMAL,1,0.012297200039029121
34.65513219998684,1930,0.1949158833863256,0.15500205441953896,0.11039365474810273,0.019779448388223944,0.0,0.0,MIQP_OPTIMAL,1,0.040707900014240295
34.788815399981104,1944,0.004804588235761958,0.006109421729727814,0.0034594958682546534,-0.0006147437243800608,0.0,0.0,MIQP_OPTIMAL,1,0.015575200028251857
34.88883090001764,1956,-0.15770491485515092,-0.13251574282150816,-0.0905554198150078,-0.03175374845171969,0.0,3.587204906692744e-11,MIQP_OPTIMAL,1,0.015626200009137392
34.988815299991984,1967,-0.31329686505537885,-0.2595383956734657,-0.17753474067379904,-0.06127565315631464,0.0,0.0,MIQP_OPTIMAL,1,0.021172500040847808
35.08895810000831,1978,-0.46613061711876536,-0.34454961049124366,-0.25000062863725664,-0.09301772062515634,0.0,0.0,MIQP_OPTIMAL,1,0.014920099987648427
35.18882859998848,1988,-0.6019651086228208,-0.37170317134894626,-0.302190778435409,-0.11845017354239923,0.0,0.0,MIQP_OPTIMAL,1,0.03752479999093339
35.32227810000768,2000,-0.7373857495610928,-0.33542440379558447,-0.3444329914883061,-0.13073979224863802,0.0,0.0,MIQP_OPTIMAL,1,0.018523700011428446
35.45536959997844,2011,-0.7915768666452909,-0.25108226941606016,-0.3552257787420817,-0.10349371986138386,0.0,0.0,MIQP_OPTIMAL,1,0.05445509997662157
35.588739000028,2021,-0.7353804343262956,-0.147200991363152,-0.32646298214654673,-0.045688970528588085,0.0,4.749504269424427e-12,MIQP_OPTIMAL,1,0.04663789999904111
35.7221238000202,2031,-0.57753776774183,-0.07163291242011005,-0.25843256124286745,0.022408883847793375,0.0,0.0,MIQP_OPTIMAL,1,0.04228759999386966
35.85586270003114,2041,-0.3537287096778423,-0.049695563843470694,-0.15814105130338,0.07409925760069477,0.0,1.6877123155890058e-11,MIQP_OPTIMAL,1,0.02343149995431304
35.95534220000263,2047,-0.18477067206075792,-0.059246858278469976,-0.07911221259660846,0.08681580559396504,0.0,0.0,MIQP_OPTIMAL,1,0.022420299996156245
36.05536190001294,2054,-0.04175954376150378,-0.07602675485116706,-0.01168143060670722,0.08288481554372545,0.0,0.0,MIQP_OPTIMAL,1,0.019168700033333153
36.155365800019354,2061,0.07556247347174962,-0.09061622778321192,0.04277410655626375,0.07154089451262594,0.0,7.573268107703453e-11,MIQP_OPTIMAL,1,0.02151729998877272
36.25579500000458,2068,0.16229031068459568,-0.09805738941318023,0.08169356764187127,0.059946840946855505,0.0,1.1050459304477207e-10,MIQP_OPTIMAL,1,0.022349600039888173
36.3553857000079,2075,0.21543930273601003,-0.09810740664550359,0.10438036216054757,0.053168038223427014,0.0,8.818171778414675e-11,MIQP_OPTIMAL,1,0.021100700017996132
36.45534220000263,2082,0.23595321466039948,-0.0916458923959595,0.11179934310114868,0.05113650232932265,0.0,0.0,MIQP_OPTIMAL,1,0.02087109995773062
36.55547590000788,2089,0.22792347496971446,-0.0815842488599685,0.10638461734510302,0.05215135254133199,0.0,4.645797770923493e-11,MIQP_OPTIMAL,1,0.018942900002002716
36.65550009999424,2097,0.19845913957275108,-0.07135690003090404,0.0915661964691691,0.05426710959745796,0.0,0.0,MIQP_OPTIMAL,1,0.02582270000129938
36.755549900000915,2104,0.15601818367384204,-0.06421945694235813,0.07125289879874872,0.05691085276554668,0.0,1.3171385760361791e-10,MIQP_OPTIMAL,1,0.022792000032495707
36.855492100003175,2112,0.020498679598392775,0.028315948692224452,0.009005461047143701,-0.02860396688892428,0.0,0.0,MIQP_OPTIMAL,1,0.04285800002980977
36.988823399995454,2122,-0.44919588489156953,0.445335079423135,-0.1954526797231672,-0.4516073301313445,0.0,1.2042994888147988e-11,MIQP_OPTIMAL,1,0.058263099985197186
37.122298799979035,2132,-0.7793816758006944,0.807667398641708,-0.3375147210263368,-0.8022004891821469,0.0,0.0,MIQP_OPTIMAL,1,0.0599309999961406
37.255495199991856,2142,-0.7758046473372432,1.034941886117114,-0.38359875648087816,-0.9330351100988065,0.0,4.8726824055705286e-05,MIQP_OPTIMAL,1,0.04612559999804944
37.38884239998879,2152,-0.9171484153854478,1.3194717411901307,-0.5236,-1.0,0.0,5.767264950200826e-07,MIQP_OPTIMAL,1,0.06755239999620244
37.55549420003081,2162,-0.5424850614982789,1.484990003007271,-0.5236,-1.0,0.03838077293172093,0.0,MIQP_OPTIMAL,1,0.11671409994596615
37.75553470000159,2173,0.04895892926126182,1.5446712906812097,-0.5235999999999998,-1.0,0.03814089791586106,0.0,MIQP_OPTIMAL,1,0.17852409998886287
38.02219350001542,2180,1.204268373472777,-0.8994381805363589,0.5236,-1.0,0.0,0.0,MIQP_OPTIMAL,1,0.05090370000107214
38.155521099979524,2180,1.088044222722794,-0.9901391234228833,0.523599999999682,-0.9999999999994937,0.0,9.378368798271502e-14,MIQP_OPTIMAL,1,0.011751300015021116
38.255489800008945,2182,1.2236083108857558,-0.7501526555647373,0.5235999999994186,-0.9999999999993321,0.0,0.0,MIQP_OPTIMAL,1,0.012937100022099912
38.3555354999844,2184,1.306973477802058,-0.4991759915114987,0.5235999999950285,-0.9999999999797335,0.0,0.0,MIQP_OPTIMAL,1,0.013037200027611107
38.45545020001009,2187,1.34044332766398,-0.24828311270479375,0.5235999999993677,-0.9999999999979181,0.0,0.0,MIQP_OPTIMAL,1,0.012302000017371029
38.55539140000474,2190,1.3286309515024346,-0.007156276548560436,0.5235999999998263,-0.9999999999997814,0.0,1.0191961433888345e-13,MIQP_OPTIMAL,1,0.011061299999710172
38.65545999997994,2194,1.2772668498878899,0.21700632505299078,0.523599999999878,-0.9999999999997332,0.0,0.0,MIQP_OPTIMAL,1,0.01330490002874285
38.7889157999889,2200,1.1716171241906737,0.47442210324250444,0.5235999999998143,-0.9999999999979301,0.0,1.2632193283793587e-13,MIQP_OPTIMAL,1,0.012515700014773756
38.888826599984895,2205,1.0520668807642095,0.6452929833461496,0.5235999999969213,-0.999999999804914,0.0,0.0,MIQP_OPTIMAL,1,0.011009199952241033
38.988672100007534,2209,0.8594768823854881,0.5867882183429907,0.5235999999999568,-0.7921582129440408,0.0,0.0,MIQP_OPTIMAL,1,0.011687200050801039
39.08877740002936,2214,0.6386616246478491,0.025148763173152178,0.5235999999844331,-0.11572565841022077,0.0,1.310816267261155e-13,MIQP_OPTIMAL,1,0.013085300044622272
39.1888001000043,2219,0.5761876222278628,-0.5485844812802557,0.5235999999995053,0.5356159852030414,0.0,6.927930379642208e-14,MIQP_OPTIMAL,1,0.010271699982695282
39.28907599998638,2223,0.6562043709205496,-0.939916614867124,0.5235999999997714,0.9999999999651457,0.0,7.456466052105291e-14,MIQP_OPTIMAL,1,0.01165129995206371
39.388830000010785,2228,0.7550188601425346,-0.8540198532478446,0.523599999992806,0.9999999999274312,0.0,8.174378538867151e-14,MIQP_OPTIMAL,1,0.011228200048208237
