t,position_error,yaw_error,speed_error
22.122138499980792,0.00898241646532686,-0.008064636741982767,-0.02231353455605789
22.2552462000167,0.007455408500173637,-0.00810310084666721,-0.02146917119260372
22.388462400005665,0.006182126107423057,-0.0017805783582574009,-0.02071696867635142
22.52193749998696,0.005928708131721858,0.015120371757877393,-0.020079464861035956
22.621832499979064,0.007031643161578838,0.03335673878784906,-0.019504843583147635
22.721861099998932,0.009211533304067016,0.0437733109443732,-0.01913342093638637
22.821803800005,0.011161324273238592,0.032340919351795616,-0.019078316091732717
22.921858999994583,0.012133995982433164,0.0250580681395709,-0.019278413524861482
23.021881700027734,0.013259101994703641,0.041939291052504934,-0.019767554863737824
23.121779299981426,0.016898670307675636,0.0900233976699738,-0.02038256454979137
23.28831440000795,0.029020406051240965,0.10169501205547249,-0.02123399641460011
23.38859520002734,0.03312018712244192,0.03038519946974816,-0.021479425891020365
23.48860350000905,0.03191108617794568,-0.04075831884660719,-0.021574358987077713
23.62266200000886,0.02369566667226168,-0.10046821183689447,-0.02130218317215382
23.72174950002227,0.015449948302418894,-0.1019254993423444,-0.020686563202165886
23.821821000019554,0.00835923584965088,-0.08145454698005405,-0.019997705088536377
23.92181430000346,0.0030312260707485105,-0.05875235645817822,-0.01920000406684219
24.02180980000412,0.0005857119153788549,-0.03749053184672846,-0.018365900707061122
24.121902399987448,0.0026947701126947094,-0.01910924529957292,-0.017437876543047737
24.288472999993246,0.003423450845831981,0.0070044319961302115,-0.01660873441387334
24.455082700005732,0.0011957398871029262,0.0280352499809311,-0.015830481677347907
24.621951100009028,0.003100438480513791,0.047970386171203305,-0.015126760729260114
24.755054600012954,0.010271455072053504,0.10226877763833064,-0.014741068374860555
24.9216837999993,0.033145047517429006,0.24917063249018678,-0.01550275130806611
25.08846400002949,0.07632816899691061,0.4264239603477735,-0.017687963809467577
25.222039200016297,0.12447940940798204,0.5465590220600682,-0.021029485417855653
25.3550376999774,0.17875402968008886,0.6010733412779397,-0.02647633431392038
25.488489600014873,0.23210274846098544,0.5847336321951073,-0.03494191863641749
25.655247399990913,0.2942899717255796,0.5748787450611874,-0.04594473212935324
25.78853550000349,0.34804909198602135,0.7091642691314162,-0.059607291533465445
25.922108999977354,0.4155323938433638,0.977750254497904,-0.07565037128840724
26.055210400023498,0.4940781265056187,1.228050135964538,-0.09002063575615527
26.155238899984397,0.5578922343399476,1.2981736208589778,-0.09788850593283194
26.255161400011275,0.6173505948556098,1.1429232416031123,-0.10916284516522168
26.354998900031205,0.6708639056953506,0.9939786296654356,-0.12258071905934143
26.45512639998924,0.7177832511228476,0.852482296464145,-0.13767820216186688
26.55516250000801,0.75769466970294,0.7149084321507613,-0.1538474882846348
26.655020700010937,0.7903402105995307,0.577409606793212,-0.17103347244356337
26.755183500004932,0.8155153628826274,0.4377436659816225,-0.18885732707212288
26.855103600013535,0.8330208280577293,0.29200423316761004,-0.20711036555587248
26.95512860000599,0.8427083629722001,0.13959931841245643,-0.22584609500340125
27.05501260003075,0.8447473555809428,-0.014174789745463823,-0.24373596507505735
27.155151900020428,0.8393569888816478,-0.16505681869658417,-0.256627088458786
27.255067299993243,0.8263582285550592,-0.31372263942365874,-0.2624744219002212
27.35517960001016,0.8055019923795517,-0.4613694244744857,-0.26190457460740313
27.45514680002816,0.7767584503859774,-0.6081263888980848,-0.25658695856823976
27.555212699982803,0.7402591705322266,-0.755916953086853,-0.24758756373904056
27.655876700009685,0.696242332458497,-0.9084251523017883,-0.2358272609925235
27.75529960001586,0.6451511383056654,-1.066167950630188,-0.22200588395130094
27.85518359998241,0.5880413055419913,-1.192986011505127,-0.2065240198210735
27.955216200032737,0.5278749465942383,-1.194161295890808,-0.18974705313654927
28.05513079999946,0.4683809280395499,-1.0743240118026733,-0.17234617826813847
28.155138200032525,0.41127634048462003,-0.9620984196662903,-0.1543414720415337
28.25602390000131,0.355308532714842,-0.9091324210166931,-0.13558360647073864
28.388398399984,0.28073787689208984,-0.8736429214477539,-0.11693733287757291
28.488842400023714,0.22518348693847656,-0.8261898159980774,-0.09787731499704877
28.588502700033132,0.17214584350585982,-0.7458422183990479,-0.0793147025203379
28.722149199980777,0.10870885848999023,-0.6195640563964844,-0.06303825338513735
28.855281100026332,0.05588150024413974,-0.4854649603366852,-0.04919900207316774
28.95509130001301,0.02440929412841708,-0.3811608552932739,-0.03773607955105296
29.05507659999421,0.0004749298095707566,-0.27832114696502686,-0.02891763086487653
29.188566500029992,0.019710779190063477,-0.14601804316043854,-0.02278412593266066
29.321890900027938,0.026057720184326172,-0.006949020549654961,-0.020233288538637706
29.4550581999938,0.016613960266112837,0.16154755651950836,-0.023010668812845414
29.58851109998068,0.01113271713256836,0.37284132838249207,-0.030188579950214733
29.75528729998041,0.07416534423828125,0.6847217082977295,-0.041448833766746795
29.888559199986048,0.14264965057373047,0.926897406578064,-0.05420563177305304
30.021927500027232,0.22145366668701172,1.1620913743972778,-0.06876066472502129
30.12181610002881,0.285097599029541,1.336303472518921,-0.08115189823668967
30.25522789999377,0.3742561340332031,1.4565174579620361,-0.08800612656646656
30.355084699986037,0.4377102851867676,1.285793662071228,-0.09886474845347537
30.45523449999746,0.4959878921508789,1.1203079223632812,-0.11202156597892421
30.588575900008436,0.564122200012207,0.9060589075088501,-0.12681389718379932
30.72199669998372,0.6195130080182214,0.6987819144891732,-0.1428565040901303
30.82178430003114,0.6516933069926403,0.5461863627032963,-0.15988406783116804
30.921939600026235,0.6754974751558455,0.3934122829410214,-0.1775793118682294
31.021939099999145,0.690907252534301,0.2409339451308541,-0.1958877575451894
31.121669800020754,0.6982413774412879,0.0904760256021584,-0.21387770496064828
31.221835399977863,0.697918943356423,-0.058320945457690065,-0.22935913654907647
31.32216929999413,0.6899576942530883,-0.20762589001556142,-0.23935151194368776
31.421998900012113,0.673939918155169,-0.3592245179557909,-0.24243959741749987
31.52250770002138,0.649482356875496,-0.5129947232993564,-0.23994425144792952
31.621937300020363,0.6165078158670391,-0.6693898898880004,-0.23286142965248202
31.721820699982345,0.5751995020353151,-0.8286184881997167,-0.22278356114232833
31.855346800002735,0.508617826986429,-1.044303937345144,-0.21093600626729592
31.988576100033242,0.4315666138997318,-1.201492667222556,-0.19668650547634958
32.121859000006225,0.3518733135095672,-1.1217902595458265,-0.1808220296402433
32.25518869998632,0.27809863738512713,-0.8909788872603079,-0.16465634147166475
32.35513689997606,0.22915180409918554,-0.7493868972252944,-0.1465667791327404
32.455048999981955,0.1836711620097837,-0.6728801705845706,-0.12784724530952007
32.55516709998483,0.1404340904706476,-0.617568221540381,-0.10992986847595498
32.655198300024495,0.1001067072450764,-0.5525722695838304,-0.09364336844138321
32.75519739999436,0.06411294806217409,-0.4713486119276187,-0.07898996024784044
32.855067100026645,0.033751446435413286,-0.37899716220060986,-0.0666790433061365
32.955138400022406,0.009885347741848436,-0.2817444174449113,-0.056267321903752276
33.05554560001474,0.00708413797068747,-0.18370021799183212,-0.047621299614336254
33.1552521000267,0.017028261857265997,-0.08747824016809425,-0.040543768911752154
33.2551792000304,0.020168822949188505,0.0019368080547113031,-0.034951318667851616
33.35521760000847,0.01742377315914903,0.07063700981381915,-0.03041178286766555
33.455107300018426,0.011403405558579204,0.09127150324048605,-0.026742904917334775
33.55521860002773,0.005487772537944274,0.0851453416624075,-0.024318429107290762
33.65511629998218,0.00028214187880782883,0.08264606471915403,-0.02285222272548104
33.75526020000689,0.005195353022853071,0.1018211315756603,-0.02234529843539812
33.85507360001793,0.013359428572641977,0.15663600076249917,-0.022458186011905634
33.95513640000718,0.026288807093851365,0.2170944085278319,-0.022924101102185124
34.05501270003151,0.04154740072995402,0.20031809149123747,-0.023322745481867968
34.155098300019745,0.05112540692959563,0.057712580720751916,-0.02349629171370826
34.25517200003378,0.048197044647609016,-0.11366987298248121,-0.023670273353655458
34.35521260002861,0.036129174782911604,-0.18592231518016256,-0.023872538152917122
34.45518809999339,0.023064762603998836,-0.1733770904564249,-0.02429544641732917
34.55522079998627,0.01020342495887756,-0.18939163564086003,-0.023452118376475428
34.65513219998684,0.00392818104327401,-0.20319750763193722,-0.02351423570511657
