t,ref_index,X_ref,Y_ref,psi_ref,vx_ref
21.98828930000309,1245,3.4178327624996068,2.439173539868999,1.6009896663304937,0.781892462226052
22.122138499980792,1253,3.4173276457025317,2.540273908876671,1.5507527680743802,0.781892462226052
22.2552462000167,1262,3.4219826580127397,2.6414396016879946,1.4977955504163694,0.781892462226052
22.388462400005665,1271,3.432450920684852,2.742290980116133,1.4345397441221126,0.781892462226052
22.52193749998696,1281,3.4501667875001165,2.842107501047555,1.3516229544292564,0.781892462226052
22.621832499979064,1290,3.4694911060190923,2.91552897343632,1.273099231022637,0.781892462226052
22.721861099998932,1298,3.494683365881165,2.986902479543198,1.19138894720382,0.781892462226052
22.821803800005,1307,3.5250909293510797,3.0561109867310177,1.1220310575006214,0.781892462226052
22.921858999994583,1317,3.560398001253836,3.1226341713855645,1.0398292170929728,0.781892462226052
23.021881700027734,1327,3.601530011537797,3.1848704376305426,0.9271677407696995,0.781892462226052
23.121779299981426,1339,3.649948225659627,3.2406734500472787,0.7815670378349396,0.781892462226052
23.28831440000795,1360,3.744995453437557,3.3175202646851756,0.6126143823041162,0.781892462226052
23.38859520002734,1371,3.80724647556947,3.3605720360668028,0.6056536403472988,0.781892462226052
23.48860350000905,1381,3.8698635952461156,3.4047379836054508,0.6236718367985725,0.781892462226052
23.62266200000886,1393,3.9517893464312746,3.4647294230098575,0.6356327468825181,0.781892462226052
23.72174950002227,1402,4.012849444618317,3.509204028933123,0.6190171908363324,0.781892462226052
23.821821000019554,1410,4.075112749451399,3.5523950362633006,0.5945556479016849,0.781892462226052
23.92181430000346,1418,4.138684138778519,3.594406104055985,0.5740708097700983,0.781892462226052
24.02180980000412,1425,4.20328874359312,3.635376213693109,0.556628033563342,0.781892462226052
24.121902399987448,1432,4.268731250158222,3.675370553918328,0.5406712851517151,0.781892462226052
24.288472999993246,1442,4.379366244162364,3.739818008821204,0.5139493424560794,0.781892462226052
24.455082700005732,1453,4.4918718615119255,3.8011436977344117,0.483171317306514,0.781892462226052
24.621951100009028,1463,4.606362831660224,3.8585188874481378,0.4441108387471622,0.781892462226052
24.755054600012954,1471,4.699175961097498,3.9004989170238407,0.40391287967597,0.781892462226052
24.9216837999993,1482,4.814516213184932,3.9457469006118617,0.34106716381642316,0.781892462226052
25.08846400002949,1493,4.924459191315669,3.9806024113588645,0.27265716252744027,0.781892462226052
25.222039200016297,1501,5.005247392254546,4.001225801532438,0.22942758978304092,0.781892462226052
25.3550376999774,1508,5.079911800273803,4.01717930455442,0.18956939706434536,0.781892462226052
25.488489600014873,1515,5.1491862396602235,4.028842837415957,0.142391654860862,0.781892462226052
25.655247399990913,1523,5.231183619985601,4.03787625600012,0.07491899253723172,0.781892462226052
25.78853550000349,1529,5.287915509056617,4.040681868419508,0.02350579960942878,0.781892462226052
25.922108999977354,1534,5.3294696006006985,4.040866907030942,-0.01391209445991001,0.781892462226052
26.055210400023498,1537,5.3560724980444405,4.040192510857786,-0.03653254448809729,0.781892462226052
26.155238899984397,1538,5.368697200238514,4.039674160856763,-0.04668350473959291,0.781892462226052
26.255161400011275,1540,5.385193555668806,4.03879606697121,-0.05913651560518698,0.781892462226052
26.354998900031205,1542,5.404854691523023,4.037495957931907,-0.07265997941976925,0.781892462226052
26.45512639998924,1545,5.431746429000873,4.0353167489810895,-0.08839646720617964,0.781892462226052
26.55516250000801,1549,5.464744861953213,4.032139042553416,-0.10282499709216752,0.781892462226052
26.655020700010937,1553,5.501843941916701,4.028112605147206,-0.112086963274764,0.781892462226052
26.755183500004932,1558,5.548190060125156,4.022812584550915,-0.11394521813425619,0.781892462226052
26.855103600013535,1564,5.604624180125124,4.016573459245273,-0.1044929231862637,0.781892462226052
26.95512860000599,1571,5.67174021489789,4.010217694045003,-0.08314029013863543,0.781892462226052
27.05501260003075,1578,5.743090354036059,4.005222636298239,-0.05653740410123869,0.781892462226052
27.155151900020428,1584,5.810684590852785,4.002210423606094,-0.033189362314616,0.781892462226052
27.255067299993243,1590,5.872572210587789,4.000711863600253,-0.016087920325944426,0.781892462226052
27.35517960001016,1594,5.929765953142158,4.000127053759475,-0.005239576685182452,0.781892462226052
27.45514680002816,1598,5.979316138515503,4.0000041002717435,-0.0005192886684433596,0.781892462226052
27.555212699982803,1602,6.022375583648707,4.0,0.0,0.781892462226052
27.655876700009685,1605,6.060454368591308,3.999999999999999,0.0,0.781892462226052
27.75529960001586,1607,6.09228754043588,3.9999999999999987,0.0,0.781892462226052
27.85518359998241,1609,6.116991996765096,4.000000000000001,0.0,0.781892462226052
27.955216200032737,1611,6.139520645141602,4.0,0.0,0.781892462226052
28.05513079999946,1613,6.168590068817107,4.000000000000001,0.0,0.781892462226052
28.155138200032525,1616,6.205925941467271,3.999999999999999,0.0,0.781892462226052
28.25602390000131,1619,6.248380184173561,4.000000000000002,0.0,0.781892462226052
28.388398399984,1623,6.309014320373535,4.0,0.0,0.781892462226052
28.488842400023714,1627,6.358187198638924,4.0,0.0,0.781892462226052
28.588502700033132,1631,6.41238260269165,3.9999999999999996,0.0,0.781892462226052
28.722149199980777,1636,6.492855072021493,4.0,0.0,0.781892462226052
28.855281100026332,1642,6.581731796264651,4.000000000000001,0.0,0.781892462226052
28.95509130001301,1646,6.6529765129089355,4.000000000000001,0.0,0.781892462226052
29.05507659999421,1651,6.727188110351561,3.9999999999999996,0.0,0.781892462226052
29.188566500029992,1657,6.828989505767823,4.0,0.0,0.781892462226052
29.321890900027938,1664,6.931509971618654,4.0,0.0,0.781892462226052
29.4550581999938,1670,7.031455039978029,3.9999999999999996,0.0,0.781892462226052
29.58851109998068,1676,7.12509346008301,4.0,0.0,0.781892462226052
29.75528729998041,1682,7.225638389587405,4.0,0.0,0.781892462226052
29.888559199986048,1686,7.287509441375732,4.0,0.0,0.781892462226052
30.021927500027232,1689,7.3302435874938965,4.0,0.0,0.781892462226052
30.12181610002881,1690,7.34941244125366,4.0,0.0,0.781892462226052
30.25522789999377,1691,7.3597655296325675,4.0,0.0,0.781892462226052
30.355084699986037,1692,7.374495506286619,4.0,0.0,0.781892462226052
30.45523449999746,1693,7.39881467819214,4.0,0.0,0.781892462226052
30.588575900008436,1696,7.443883419036866,4.0,0.0,0.781892462226052
30.72199669998372,1700,7.5003244675599445,4.0000000293341005,5.834324455917778e-06,0.781892462226052
30.82178430003114,1703,7.549521291928126,4.000049478006149,0.002823020021465829,0.781892462226052
30.921939600026235,1707,7.603798691097552,4.000403337582983,0.011052885773502136,0.781892462226052
31.021939099999145,1711,7.663625896642296,4.001444820041445,0.024225632000417437,0.781892462226052
31.121669800020754,1715,7.7253888877698165,4.003422259836256,0.03995026204890363,0.781892462226052
31.221835399977863,1719,7.787426510129052,4.006405053516279,0.05599652775856153,0.781892462226052
31.32216929999413,1723,7.848850627809605,4.010314506889128,0.07080505216022245,0.781892462226052
31.421998900012113,1726,7.908612689939355,4.014938878299338,0.08339517296792162,0.781892462226052
31.52250770002138,1729,7.963402339696981,4.019793900631506,0.09292285321077885,0.781892462226052
31.621937300020363,1732,8.014071484761418,4.024700820269682,0.09983752792282075,0.781892462226052
31.721820699982345,1735,8.058968830784188,4.029304332324691,0.10435076702356916,0.781892462226052
31.855346800002735,1738,8.106176814982213,4.03432741634574,0.10734908142625954,0.781892462226052
31.988576100033242,1740,8.13958999554393,4.037947973069727,0.10835695269161136,0.781892462226052
32.121859000006225,1742,8.173215182861309,4.04160953136835,0.10841116256096325,0.781892462226052
32.25518869998632,1745,8.222308899775735,4.046918665882933,0.10668666619097204,0.781892462226052
32.35513689997606,1747,8.269737530250138,4.051915274003219,0.10289113773814201,0.781892462226052
32.455048999981955,1751,8.32262336260578,4.0572053330936475,0.09601211333359426,0.781892462226052
32.55516709998483,1754,8.379141225969343,4.062365999819433,0.08531871125214256,0.781892462226052
32.655198300024495,1758,8.438675991666162,4.067008931183433,0.06977789535630667,0.781892462226052
32.75519739999436,1761,8.50213741724724,4.070776427661972,0.04778128705083346,0.781892462226052
32.855067100026645,1766,8.569578068133534,4.073018292617806,0.01715149007002511,0.781892462226052
32.955138400022406,1771,8.64044820312269,4.072808345374723,-0.02477261732414713,0.781892462226052
33.05554560001474,1776,8.714368079907405,4.068980126070813,-0.08120034715556795,0.781892462226052
33.1552521000267,1781,8.790371863408204,4.060068921006161,-0.15477917608022745,0.781892462226052
33.2551792000304,1788,8.866780886909774,4.044719256478535,-0.2437073437621849,0.781892462226052
33.35521760000847,1794,8.9417922059819,4.022307806532719,-0.33555635042432347,0.781892462226052
33.455107300018426,1801,9.013816037699414,3.994181511471341,-0.40327562239827736,0.781892462226052
33.55521860002773,1809,9.083511076873426,3.9619015858774254,-0.46738551786327437,0.781892462226052
33.65511629998218,1816,9.150265280024662,3.9246571283811886,-0.5556848871316451,0.781892462226052
33.75526020000689,1825,9.212044281841377,3.88107369260685,-0.6809372972136303,0.781892462226052
33.85507360001793,1835,9.26554278506945,3.8300938842226624,-0.8482639204364186,0.781892462226052
33.95513640000718,1846,9.30796819175208,3.772558416044179,-1.0161118974842833,0.781892462226052
34.05501270003151,1859,9.342839496748464,3.7096134233323426,-1.0896329813990744,0.781892462226052
34.155098300019745,1872,9.381428600109963,3.6405747521203695,-1.0103884001177244,0.781892462226052
34.25517200003378,1885,9.430307778339666,3.5739200440608667,-0.8689830296206681,0.781892462226052
34.35521260002861,1897,9.48341978811053,3.5166437397058323,-0.7908154820801221,0.781892462226052
34.45518809999339,1907,9.536971922171704,3.463527395156622,-0.7658942999816551,0.781892462226052
34.55522079998627,1918,9.593452957454964,3.4127827005563796,-0.6926767003691193,0.781892462226052
34.65513219998684,1930,9.652884622421006,3.367355618047911,-0.6162675335286463,0.781892462226052
34.788815399981104,1944,9.735517568762916,3.3118318324656495,-0.5854995311557256,0.781892462226052
34.88883090001764,1956,9.798676559905712,3.267825306575696,-0.6435029125448349,0.781892462226052
34.988815299991984,1967,9.859813841020024,3.2161886605665453,-0.7676130434381421,0.781892462226052
35.08895810000831,1978,9.912751173273195,3.1568350725761842,-0.9179533968934798,0.781892462226052
35.18882859998848,1988,9.95535471490984,3.0923330694935856,-1.0517609198130058,0.781892462226052
35.32227810000768,2000,9.998763254244539,3.00295315632808,-1.175138625381832,0.781892462226052
35.45536959997844,2011,10.031075496209157,2.9111334820097268,-1.3007314379306278,0.781892462226052
35.588739000028,2021,10.049584893296931,2.818092050936851,-1.4458707557792598,0.781892462226052
35.7221238000202,2031,10.055588328984825,2.7235368197065575,-1.5625891718343263,0.781892462226052
35.85586270003114,2041,10.052270628883726,2.627276851804721,-1.641328022854391,0.781892462226052
35.95534220000263,2047,10.045687294992048,2.5543778040725673,-1.6772683515028342,0.781892462226052
36.05536190001294,2054,10.037027610029247,2.48080607683343,-1.6959375237588523,0.781892462226052
36.155365800019354,2061,10.027488382376985,2.406646180860569,-1.6990360744214519,0.781892462226052
36.25579500000458,2068,10.018199448735944,2.3319984231718602,-1.687945946194471,0.781892462226052
36.3553857000079,2075,10.010187024265838,2.2569271539068545,-1.6644345439943213,0.781892462226052
36.45534220000263,2082,10.00430475121911,2.1815899610113823,-1.6318830506158637,0.781892462226052
36.55547590000788,2089,10.001022917254359,2.106238379091411,-1.5974246783945512,0.781892462226052
36.65550009999424,2097,10.000029403464897,2.030806500399955,-1.5735596311754436,0.781892462226052
36.755549900000915,2104,9.999999999999996,1.955058217048645,-1.5707963267948966,0.781892462226052
36.855492100003175,2112,10.000000000000002,1.8790640830993646,-1.5707963267948966,0.781892462226052
36.988823399995454,2122,10.000000000000004,1.777628183364865,-1.5707963267948966,0.781892462226052
37.122298799979035,2132,9.999999999999998,1.676556825637819,-1.5707963267948966,0.781892462226052
37.255495199991856,2142,10.000000000000002,1.5772264003753684,-1.5707963267948966,0.781892462226052
37.38884239998879,2152,9.999999999999998,1.4823907613754272,-1.5707963267948966,0.781892462226052
37.55549420003081,2162,10.0,1.3747624158859253,-1.5707963267948966,0.781892462226052
37.75553470000159,2173,10.0,1.273609757423401,-1.5707963267948966,0.781892462226052
38.02219350001542,2180,10.0,1.203040242195129,-1.5707963267948966,0.781892462226052
38.155521099979524,2180,10.0,1.1955515146254714,-1.5707963267948966,0.781892462226052
38.255489800008945,2182,10.0,1.183356285095304,-1.5707963267948966,0.781892462226052
38.3555354999844,2184,10.0,1.1620913743972774,-1.5707963267948966,0.781892462226052
38.45545020001009,2187,10.0,1.133179426193238,-1.5707963267948966,0.781892462226052
38.55539140000474,2190,10.0,1.09809958934784,-1.5707963267948966,0.781892462226052
38.65545999997994,2194,10.0,1.058320999145509,-1.5707963267948966,0.781892462226052
38.7889157999889,2200,10.0,0.9997943043707522,-1.5707963267948966,0.781892462226052
38.888826599984895,2205,9.999999999999996,0.9536601901054381,-1.5707963267948966,0.781892462226052
38.988672100007534,2209,10.000000000000004,0.9070093035696593,-1.5707963267948966,0.781892462226052
39.08877740002936,2214,9.999999999999998,0.860693573951448,-1.5707963267948966,0.781892462226052
39.1888001000043,2219,10.000000000000004,0.8148054480552681,-1.5707963267948966,0.781892462226052
39.28907599998638,2223,10.0,0.7687043547628932,-1.5707963267948966,0.781892462226052
39.388830000010785,2228,10.000000000000002,0.7219296097756791,-1.5707963267948966,0.781892462226052
39.4887819000287,2233,9.999999999999998,0.6747266054153451,-1.5707963267948966,0.781892462226052
39.5887940999819,2237,9.999999999999998,0.6281558275224071,-1.5707963267948966,0.781892462226052
39.68892009998672,2242,10.000000000000002,0.5834163427354162,-1.5707963267948966,0.781892462226052
39.822405599989,2247,10.000000000000004,0.5293980836864832,-1.5707963267948966,0.781892462226052
39.95557510002982,2252,9.999999999999998,0.48452419042587525,-1.5707963267948966,0.781892462226052
40.08939049998298,2255,10.0,0.44710117578515823,-1.5707963267948966,0.781892462226052
40.25550790003035,2262,10.0,0.3846471607685874,-1.5707963267948966,0.781892462226052
40.388876000011805,2268,10.0,0.32072040438652355,-1.5707963267948966,0.781892462226052
40.522177600010764,2275,10.0,0.248963922262192,-1.5707963267948966,0.781892462226052
40.656006500008516,2283,10.0,0.17410738766193504,-1.5707963267948966,0.781892462226052
40.788796600012574,2290,10.0,0.09956768155097824,-1.5707963267948966,0.781892462226052
40.88880070002051,2296,10.0,0.04477264359593401,-1.5707963267948966,0.781892462226052
41.022508200025186,2303,10.0,-0.028008574619891036,-1.5707963267948966,0.781892462226052
41.15551549999509,2310,10.000000000000002,-0.09745577722794888,-1.5707963267948966,0.781892462226052
41.25543150003068,2315,9.999999999999996,-0.15077039599403974,-1.5707963267948966,0.781892462226052
41.38969240000006,2322,10.000000000000002,-0.2235374003650271,-1.5707963267948966,0.781892462226052
41.489016700012144,2328,10.000000000000002,-0.2787865102290349,-1.5707963267948966,0.781892462226052
41.622608400008176,2335,9.999999999999996,-0.35242095589622924,-1.5707963267948966,0.781892462226052
41.75574090000009,2342,10.000000000000002,-0.4240897297858509,-1.5707963267948966,0.781892462226052
41.88894099998288,2349,10.0,-0.49263441562652405,-1.5707963267948966,0.781892462226052
42.02242960000876,2356,10.000000000000002,-0.5654553771019558,-1.5707963267948966,0.781892462226052
42.190015300002415,2366,10.0,-0.6585440635681163,-1.5707963267948966,0.781892462226052
42.32234630000312,2373,10.0,-0.7306977510452262,-1.5707963267948966,0.781892462226052
42.455697100027464,2380,10.0,-0.7991631031036379,-1.5707963267948966,0.781892462226052
42.62283090001438,2388,10.0,-0.8804100751876849,-1.5707963267948966,0.781892462226052
