time,reference_index,X,Y,psi,vx,X_ref,Y_ref,psi_ref,vx_ref,position_error,yaw_error,speed_error,vx_cmd,delta_cmd,ax_cmd
2.9207335999817587,80,0.7900088429450989,8.275732454876561e-08,-0.0,0.4638370785208839,0.7900088429450989,0.0,0.0,0.781892462226052,8.275732454876561e-08,0.0,-0.3180553837051681,0.5455019770972248,0.019637033918864254,0.7630979991478806
3.021688000007998,85,0.8435419797897339,3.254772673244588e-05,0.001785383210517466,0.48164156056066865,0.8435419797897339,0.0,0.0,0.781892462226052,3.254772673244588e-05,0.001785383210517466,-0.3002509016653834,0.5599002897261277,0.02949498647708917,0.7199156314451448
3.1209457999793813,90,0.898571252822876,0.0003462049353402108,0.008108790963888168,0.49879367026981125,0.898571252822876,0.0,0.0,0.781892462226052,0.0003462049353402108,0.008108790963888168,-0.28309879195624077,0.5734636241992752,0.033705598136073475,0.678166723657376
3.2208485000301152,95,0.9550079703330994,0.0011247920338064432,0.01683543622493744,0.5151549631091126,0.9550079703330994,0.0,0.0,0.781892462226052,0.0011247920338064432,0.01683543622493744,-0.26673749911693945,0.5862271362774647,0.03662639043368855,0.6381756039094745
3.3208290000329725,101,1.0127638578414917,0.0024778414517641068,0.026856914162635803,0.5309378323583617,1.012765573382361,2.918445976689222e-06,0.0005399726634598927,0.781892462226052,0.0024749236003675547,0.02631694149917596,-0.25095462986769035,0.59821678998617,0.03957878759881748,0.5994826854352648
3.4208787999814376,107,1.071751594543457,0.004493814427405596,0.03796069696545601,0.5457534705028015,1.071810724053983,0.00032484965206815196,0.012772624413960959,0.781892462226052,0.004169384078856183,0.025188072551495022,-0.23613899172325048,0.6094860052025128,0.04158926817967248,0.5634607608171418
3.5209555000183173,113,1.1318851709365845,0.0072602140717208385,0.05007809028029442,0.559756375847297,1.1320724741417725,0.0017508930704361924,0.03559448092747062,0.781892462226052,0.005512504003252039,0.014483609352824,-0.22213608637875504,0.6200865172225556,0.040739927745479375,0.5300256010021382
3.6207717999932356,119,1.1930817365646362,0.010847214609384537,0.06273822486400604,0.5730192273830236,1.193458130982584,0.004761096435603939,0.06244344116409898,0.781892462226052,0.006097746074008391,0.0002947836999069864,-0.20887323484302844,0.6300698484248164,0.03529138177344774,0.4991665601130397
3.7546287000295706,126,1.2758702039718628,0.016915014013648033,0.07907567173242569,0.5854294860197284,1.276405946645927,0.011397696923735963,0.09611419348313104,0.781892462226052,0.005543266914324913,-0.017038521750705193,-0.19646297620632358,0.6394844574966726,0.018239454300884604,0.47073045359281035
3.8542140999925323,132,1.3389575481414795,0.022348403930664062,0.08843190968036652,0.5973665479983974,1.3394516332177877,0.01812699698767529,0.11546173206619147,0.781892462226052,0.004250223128371532,-0.027029822385824964,-0.18452591422765463,0.6483195168562571,-0.002925644690760864,0.4417529679792263
3.9874287000275217,140,1.4241491556167603,0.030271053314208984,0.09394839406013489,0.6084960103251412,1.424357066530956,0.028660436092257862,0.12861447858925315,0.781892462226052,0.0016239811525652758,-0.03466608452911846,-0.1733964519009108,0.656522611749414,-0.0431776359091827,0.41015474465784046
4.088299900002312,146,1.4889800548553467,0.036241497844457626,0.08859223127365112,0.6189804142177046,1.4888841946653286,0.036993761419773064,0.1263002216726239,0.781892462226052,0.0007583466639846601,-0.03770799039897277,-0.16291204800834747,0.6640482875895053,-0.07932559415938119,0.376283792004568
4.187472100020386,152,1.5546832084655762,0.041361115872859955,0.07036393880844116,0.6290284409324816,1.5542864726578045,0.04487029852355779,0.11102855759339356,0.781892462226052,0.0035315382168577647,-0.0406646187849522,-0.15286402129357046,0.6708315721642006,-0.11449199005283009,0.339164228734768
4.288165299978573,158,1.6212235689163208,0.044786032289266586,0.04000440612435341,0.638455256936929,1.6207089352872397,0.051322852909296134,0.07993065311120061,0.781892462226052,0.00655704747509309,-0.039926246986847325,-0.14343720528912307,0.6768546940836208,-0.14813104579656103,0.30115609597100806
4.387735800002702,165,1.6884970664978027,0.04566425085067749,-0.0023077058140188456,0.6469505793012716,1.6881789800123932,0.05514905816086054,0.02987781918990537,0.781892462226052,0.009490139552372349,-0.03218552500392402,-0.13494188292478038,0.6821500691612774,-0.17929521229877088,0.26476875388283455
4.487471300002653,172,1.75630521774292,0.04315399006009102,-0.05611336976289749,0.6548077761214369,1.7567426946007827,0.054850228670001056,-0.042294949446367455,0.781892462226052,0.011704417269608759,-0.013818420316530133,-0.1270846861046151,0.6867697617301002,-0.2082357768891604,0.23098462844113776
4.587652400019579,179,1.8243345022201538,0.036459941416978836,-0.12071758508682251,0.6619035337934933,1.8260468381127282,0.048727829562727906,-0.1368744826278406,0.781892462226052,0.012386814512440596,0.01615689754101801,-0.1199889284325587,0.6907753654332406,-0.23597512076618768,0.20028018515702134
4.687579900026321,187,1.8921438455581665,0.024851471185684204,-0.19555628299713135,0.66843814204373,1.894850535387248,0.03545172390933523,-0.24549390096056872,0.781892462226052,0.010940362317406324,0.04993761796343721,-0.11345432018232204,0.6941818669803468,-0.26180331326216105,0.17032507735530994
4.821067399985623,198,1.9811146259307861,0.0007723003509454429,-0.3073504567146301,0.6738318829359994,1.9834204125390529,0.006697798975669205,-0.3749522896658489,0.781892462226052,0.006358316273548011,0.06760183295121891,-0.10806057929005264,0.6969019245226515,-0.12882814141550736,0.13600287711523848
4.987632900010794,212,2.087898015975952,-0.04377114027738571,-0.443471759557724,0.6788755118077322,2.088609790923953,-0.042493333616126325,-0.5116505308778593,0.781892462226052,0.0014626733880673379,0.06817877132013539,-0.10301695041831982,0.6956116267846105,0.33336565511739086,-0.0645148869020499
5.1547851000214,227,2.190997362136841,-0.09713736176490784,-0.46467533707618713,0.6831437998829977,2.1819314437300563,-0.10760214688552237,-0.7153511124525943,0.781892462226052,0.01384567095445755,0.2506757753764073,-0.09874866234305435,0.6756116267846105,0.5236,-1.0
5.320788700017147,240,2.2992677688598633,-0.13607315719127655,-0.2511216104030609,0.6843501278552123,2.248472303819606,-0.17695771594414417,-0.8899483344348161,0.781892462226052,0.06520526369145892,0.6388267240317553,-0.0975423343708397,0.6956116267846105,0.5236,0.9999999999999998
5.454283899976872,248,2.3893377780914307,-0.1453496515750885,-0.013542264699935913,0.6823165394450453,2.2815528823609843,-0.22099503152926847,-0.9574025334194568,0.781892462226052,0.1316807019119941,0.9438602687195212,-0.09957592278100669,0.6765903526711283,-0.5236,-0.951063705674108
5.587573099997826,254,2.480827808380127,-0.13540492951869965,0.10952578485012054,0.6842461346548592,2.3035911320268023,-0.25327121986426704,-0.9828044770317712,0.781892462226052,0.21285042129297918,1.0923302618818918,-0.09764632757119285,0.6565903526711283,-0.5236,-1.0
5.68752089998452,259,2.547743320465088,-0.13590039312839508,-0.06586065888404846,0.6802017341447951,2.32357314937931,-0.2835226853969439,-0.9884429409070831,0.781892462226052,0.2684112642555223,0.9225822820230345,-0.1016907280812569,0.6365903526711283,-0.5235999999999998,-0.9999999999999999
5.821042100025807,270,2.6325793266296387,-0.15380720794200897,-0.293311208486557,0.6721441874423241,2.3648039328589094,-0.3443972950971826,-0.9532400031780576,0.781892462226052,0.3286765017930028,0.6599287946915005,-0.10974827478372795,0.6165903526711283,-0.5235999999999998,-0.9999999999999999
6.0209267000318505,295,2.7440266609191895,-0.21278512477874756,-0.6248847246170044,0.6602421849411445,2.476457320090503,-0.47632009370846795,-0.7937380385904858,0.781892462226052,0.3755582937445085,0.16885331397348136,-0.12165027728490752,0.5968532987512585,0.0213207818922293,-0.98685269599349
6.254221800016239,316,2.8400533199310303,-0.3181299567222595,-0.9456108808517456,0.6469179525411537,2.579091638326642,-0.5790916383266422,-0.7853981633974478,0.781892462226052,0.36905554938461155,-0.16021271745429777,-0.13497450968489833,0.614963493403693,0.5236,0.9055097326217301
6.4210164999822155,330,2.8999812602996826,-0.3982631266117096,-0.8834609985351562,0.634975676942442,2.6491221934556988,-0.6491221934556991,-0.7853981633974483,0.781892462226052,0.3547682945750248,-0.09806283513770797,-0.14691678528361007,0.6349634934036931,0.5235999999999998,1.0
6.554321400006302,342,2.960453748703003,-0.4543958902359009,-0.667050302028656,0.630542270549119,2.707424819469472,-0.7074248194694712,-0.7853981633974487,0.781892462226052,0.3578369433948295,0.11834786136879272,-0.15135019167693298,0.6356179391247114,-0.5236,0.032722286050918925
6.656135199998971,350,3.0131027698516846,-0.4898914694786072,-0.6116970777511597,0.6316082779495009,2.751497119665149,-0.7514971196651489,-0.7853981633974487,0.781892462226052,0.3699662584872346,0.17370108564628906,-0.1502841842765511,0.6331605730233274,-0.5235999999955099,-0.12286830506920127
6.754206500016153,359,3.0606744289398193,-0.531825065612793,-0.7778865098953247,0.6320800718274922,2.7962497472763297,-0.7962497472763297,-0.7853981633974487,0.781892462226052,0.37395297103472863,0.007511653502124016,-0.14981239039855987,0.6402038980511023,-0.5235999999988384,0.3521662513887457
6.854182699986268,368,3.100691795349121,-0.5811101198196411,-0.9442633986473083,0.6324714632959773,2.8409009575843926,-0.8409009575843924,-0.7853981633974486,0.781892462226052,0.3673997261471636,-0.15886523524985963,-0.14942099893007477,0.6542869892127984,-0.5235999999829848,0.7041545580848019
6.955188399995677,377,3.1323654651641846,-0.6372115015983582,-1.1131082773208618,0.6352155754854714,2.8847884833812656,-0.8847884833812663,-0.7853981633974483,0.781892462226052,0.350126725368793,-0.32771011392341354,-0.14667688674058066,0.6736083246613875,-0.5235999999971968,0.9660667724294565
7.054177600017283,385,3.154521942138672,-0.6993798017501831,-1.2860862016677856,0.6411759282513021,2.9269508719444226,-0.9269508719444226,-0.7853981633974481,0.781892462226052,0.32183409387246004,-0.5006880382703374,-0.14071653397474992,0.6936083246601543,-0.5235999269247603,0.9999999999383403
7.1542650000192225,393,3.165747880935669,-0.766394317150116,-1.464186429977417,0.6504215075635814,2.9660710990428836,-0.9660710990428836,-0.7853981633974477,0.781892462226052,0.28238561304377896,-0.6787882665799692,-0.1314709546624706,0.7136083246601543,-0.2062354246127739,0.9999999999999999
7.254321000014897,400,3.1655519008636475,-0.8363770246505737,-1.60977303981781,0.6626418045533641,3.0009283497004953,-1.0009287548918067,-0.7855190058157635,0.781892462226052,0.23276207922028552,-0.8242540340020463,-0.11925065767268794,0.7318208069188057,0.11775574119384223,0.9106241129325667
7.354594000033103,406,3.1601552963256836,-0.9081389307975769,-1.6444674730300903,0.6768247202009038,3.0308771026949315,-1.0313592560424423,-0.8074730184066976,0.781892462226052,0.1785947924825375,-0.836994454623393,-0.10506774202514824,0.7445252412990174,0.2461147876926873,0.6352217190105843
7.45435269997688,412,3.1572558879852295,-0.9816746115684509,-1.5852018594741821,0.6915471288979611,3.0610635919093947,-1.0644954328785616,-0.8593383039581987,0.781892462226052,0.12693402328305184,-0.7258635555159834,-0.09034533332809092,0.7524185481826822,0.2542970226457532,0.3946653441832344
7.554670499986969,420,3.1607823371887207,-1.0562827587127686,-1.492232322692871,0.705388047724954,3.094258492398591,-1.1059151163322412,-0.9307902200276061,0.781892462226052,0.08299875209018785,-0.5614421026652652,-0.07650441450109802,0.7565679822925965,0.2449120663817129,0.20747170549571298
7.655126700003166,428,3.171452045440674,-1.1308791637420654,-1.3975694179534912,0.7173363352518662,3.129830796101437,-1.157619491720944,-1.0015090417775265,0.781892462226052,0.04947093628563061,-0.39606037617596446,-0.06455612697418578,0.7577798798324957,0.25859778813215856,0.060594876994960536
7.7541663000010885,437,3.1891157627105713,-1.204460620880127,-1.303143858909607,0.7270445783456883,3.1661776490716766,-1.217747668638797,-1.0457980926700035,0.781892462226052,0.02650854004753979,-0.25734576623960326,-0.05484788388036377,0.7563801881613377,0.2982802521251859,-0.06998458355790257
7.855061099980958,446,3.213975191116333,-1.2759628295898438,-1.2002211809158325,0.7344251443662201,3.2031657360583465,-1.2822208875263146,-1.04551675255998,0.781892462226052,0.012490300548299664,-0.15470442835585274,-0.04746731785983194,0.7523889647953457,0.3544307374236161,-0.19956116829959936
7.954446599993389,455,3.246661901473999,-1.343979001045227,-1.0805727243423462,0.7392926685277618,3.242613200595657,-1.3466812110517803,-0.9864128743877475,0.781892462226052,0.004867639851283619,-0.09415984995459858,-0.042599793698290256,0.7457356150602873,0.41749760166363076,-0.33266748675291624
8.054279499978293,465,3.287832260131836,-1.4066200256347656,-0.939791202545166,0.7416700812928656,3.2878117076882236,-1.4066378601117258,-0.8471873426327875,0.781892462226052,2.721160610620236e-05,-0.09260385991237863,-0.04022238093318642,0.7360898958658195,0.48082972355299475,-0.4822859597233877
8.154236799979117,475,3.3376784324645996,-1.461551308631897,-0.7770199775695801,0.7413913890704504,3.341804755157703,-1.4555894910737528,-0.6084482855013834,0.781892462226052,0.007250503952430801,-0.16857169206819655,-0.040501073155601586,0.723163334125453,0.5236,-0.6463280870183248
8.254453100031242,486,3.395504951477051,-1.506248950958252,-0.5959340333938599,0.7384185141214716,3.4022618251322827,-1.4860180494988129,-0.3212605699835757,0.781892462226052,0.0213294330785959,-0.2746734634102843,-0.043473948104580384,0.7073852683079724,0.5236,-0.7889032908740251
8.354250499978662,495,3.4594078063964844,-1.5387601852416992,-0.40798529982566833,0.7326978544369267,3.463340119066386,-1.4984136945915918,-0.09191505268558502,0.781892462226052,0.040537666320510805,-0.31607024714008336,-0.04919460778912532,0.6884089826215569,0.5235999999999998,-0.948814284320775
8.48759680002695,506,3.5498604774475098,-1.562308669090271,-0.16271737217903137,0.7239402006428519,3.5427966626888523,-1.4979504934757877,0.10126169034427054,0.781892462226052,0.06474466964445261,-0.26397906252330205,-0.057952261583200104,0.6684089826215569,0.5235999999999998,-0.9999999999999999
8.620923999988008,517,3.640772581100464,-1.5635464191436768,0.07583887130022049,0.7128067791127465,3.609483771372357,-1.4828146976006056,0.3759080566954248,0.781892462226052,0.0865829110015923,-0.3000691853952042,-0.06908568311330554,0.6512721711574259,0.5236,-0.8568405732065519
8.754174900008366,526,3.726994514465332,-1.544198989868164,0.30766505002975464,0.6996072692536155,3.6528973291001514,-1.4570490439747497,0.7116010385412321,0.781892462226052,0.11439189634002488,-0.4039359885114777,-0.08228519297243653,0.639342785666971,0.5236,-0.5964692745227411
8.85423019999871,531,3.7860190868377686,-1.5177946090698242,0.4771263301372528,0.6862395001907168,3.6739304699212516,-1.4343969886158885,0.9283286665751257,0.781892462226052,0.13971049044233008,-0.451202336437873,-0.09565296203533524,0.6295236673337027,0.5236,-0.49095591666341637
8.98758389998693,539,3.8551928997039795,-1.4688197374343872,0.6994434595108032,0.6729581446849024,3.6953637353256,-1.3974231861250106,1.1421795508881118,0.781892462226052,0.17505093351582998,-0.4427360913773084,-0.10893431754114957,0.622622745587684,0.5236,-0.3450460873009335
9.15414790000068,552,3.9229841232299805,-1.3894535303115845,0.9735240936279297,0.6603378624167238,3.7226504327336025,-1.3226525468525547,1.2483917020925872,0.781892462226052,0.21117755311346922,-0.27486760846465774,-0.12155459980932826,0.6205639193416987,0.5236,-0.10294131229926329
9.25425619998714,564,3.952155351638794,-1.3345943689346313,1.1363478899002075,0.6492015187706157,3.7542708807935647,-1.24130262483973,1.1261072267035908,0.781892462226052,0.2187729720919952,0.010240663196616762,-0.1326909434554363,0.6242077824098456,0.4008052632784104,0.18219315340734563
9.387544600002002,581,3.9767675399780273,-1.2556090354919434,1.3405077457427979,0.6425491610657608,3.8412145854120805,-1.1191785630832012,0.7850254779529401,0.781892462226052,0.19232232655942527,0.5554822677898579,-0.13934330116029126,0.6328444612395041,-0.17981972896326887,0.4318339414829236
9.487569499993697,588,3.987196207046509,-1.1937826871871948,1.4049359560012817,0.6384508089135703,3.8927350651429187,-1.073584185562388,0.6701685183410495,0.781892462226052,0.15287441618066405,0.7347674376602322,-0.1434416533124817,0.6383532344327114,-0.4467437622965499,0.27543865966036385
9.58752669999376,593,4.00063419342041,-1.1317788362503052,1.319471836090088,0.6374697838535999,3.9376787526561876,-1.0404520069168262,0.6045610050131187,0.781892462226052,0.11092329456847168,0.7149108310769692,-0.14442267837245215,0.6414536064751131,-0.5111693033144921,0.1550186021200801
9.68754260003334,598,4.022469997406006,-1.071743369102478,1.1697628498077393,0.6376808737051178,3.983724173221127,-1.010165517190493,0.5628130494508369,0.781892462226052,0.07275349295985661,0.6069498003569023,-0.1442115885209342,0.643674894681676,-0.5111875249736099,0.11106441032815048
9.787798099976499,603,4.053814888000488,-1.0157663822174072,1.0056246519088745,0.638364190605584,4.032917684389944,-0.9801190768845379,0.5315258440212878,0.781892462226052,0.04132098130774911,0.47409880788758674,-0.143528271620468,0.6459945613419021,-0.49082819792452465,0.11598333301130259
9.921020200010389,610,4.109172344207764,-0.9502885937690735,0.7882596850395203,0.6390045981767996,4.104669637701803,-0.9411270949903672,0.46125627680958053,0.781892462226052,0.010208203845489148,0.32700340822993956,-0.14288786404925247,0.6495236583012545,-0.4399729120185344,0.17645484796761463
10.020946600008756,615,4.159280776977539,-0.909417450428009,0.6349395513534546,0.6404153393187377,4.161618575456495,-0.9147829940505139,0.40630776409037345,0.781892462226052,0.005852722451407539,0.22863178726308098,-0.1414771229073143,0.6541447170275978,-0.37766236276152093,0.23105293631716822
10.1209499000106,619,4.215028285980225,-0.8758693337440491,0.4985074996948242,0.6431970682619261,4.220715685437849,-0.8910666798617195,0.35902512820486815,0.781892462226052,0.016226701501255814,0.13948237148995624,-0.1386953939641259,0.6596347338197203,-0.2997744012766451,0.27450083960612115
10.220841100031976,624,4.274929046630859,-0.8492056131362915,0.3832009434700012,0.6462058475826764,4.2817155517214385,-0.8695520923671495,0.3207369895940948,0.781892462226052,0.021448446760457755,0.06246395387590642,-0.1356866146433756,0.6657026527981973,-0.21505373944330514,0.3033959489238509
10.320864100009203,628,4.337714672088623,-0.8283828496932983,0.2934267818927765,0.6495804250713317,4.344174045904017,-0.8498854517935006,0.2907202471102984,0.781892462226052,0.022451846408850725,0.002706534782478176,-0.13231203715472029,0.6720028872953857,-0.13460565024332136,0.3150117248594191
10.420847100031096,632,4.402434349060059,-0.8119551539421082,0.23063169419765472,0.6543171807971613,4.4078412414867065,-0.8316759792951985,0.26757970023433514,0.781892462226052,0.020448604801316776,-0.03694800603668025,-0.12757528142889074,0.6782151535316527,-0.06779044356470963,0.31061331181335117
10.554336300003342,636,4.490534782409668,-0.7945767641067505,0.17774230241775513,0.6590704359003535,4.4941679729805974,-0.809110841433583,0.2452800513263842,0.781892462226052,0.014981304264550485,-0.06753774890862907,-0.1228220263256985,0.6841864213952988,0.0015938620947418313,0.29856339318230285
10.654323700000532,640,4.557631015777588,-0.7834026217460632,0.16259951889514923,0.6645375289665663,4.559919648263598,-0.7930723133554763,0.23370426453375026,0.781892462226052,0.009936839259904328,-0.07110474563860114,-0.11735493325948576,0.689831484058005,0.032908606919686625,0.28225313313530653
10.75422579998849,644,4.625315189361572,-0.7721898555755615,0.16674765944480896,0.6699209371594563,4.6265389687770195,-0.7775128734981746,0.22594160258922072,0.781892462226052,0.00546188208057735,-0.059193943144411953,-0.11197152506659569,0.6951803780369289,0.04415042412321804,0.26744469894619616
10.854533199977595,647,4.693423271179199,-0.7601638436317444,0.1794312447309494,0.675246041615055,4.693882700713096,-0.7622071295546144,0.22149982500763,0.781892462226052,0.0020943000881477017,-0.04206858027668048,-0.10664642061099705,0.7002603706156033,0.04592902047148961,0.25399962893372363
10.954296100011561,651,4.761858940124512,-0.7470194101333618,0.19502413272857666,0.680758868665177,4.761846436392079,-0.7469635746166187,0.22033174102054628,0.781892462226052,5.7218425832242196e-05,-0.02530760829196943,-0.10113359356087503,0.7050739865242502,0.044560579912422245,0.24068079543234897
11.054176400008146,654,4.830564975738525,-0.7326825261116028,0.21098287403583527,0.6859969996310011,4.830314456400709,-0.7315766582869828,0.22235573554966517,0.781892462226052,0.0011338887000714708,-0.011372861513829768,-0.09589546259505088,0.7096324836914362,0.043956332856226986,0.22792485835929793
11.15429460001178,658,4.899497985839844,-0.7171623706817627,0.22665557265281677,0.6911990659031124,4.899188635103625,-0.7158255336405562,0.22786193051608852,0.781892462226052,0.0013721629468618215,-0.0012063578632717231,-0.0906933963229396,0.7139261369809458,0.0464522562695286,0.2146826644754768
11.254241999995429,661,4.968613624572754,-0.7004556059837341,0.24258127808570862,0.6960809253201229,4.968373609652511,-0.6994638301508161,0.23725378654581541,0.781892462226052,0.0010204050493305252,0.005327491539893092,-0.08581153690592913,0.7179490157600922,0.05347340076224061,0.20114393895732102
11.354184299998451,665,5.037845611572266,-0.6824870109558105,0.2600356340408325,0.7004175671312117,5.037771776598459,-0.68220049543338,0.25126167196763877,0.781892462226052,0.0002958762375567129,0.008773962073193697,-0.0814748950948403,0.7216971811025465,0.0655279688905396,0.18740826712271985
11.454252700030338,669,5.107094764709473,-0.663072407245636,0.2807161211967468,0.7056619530040107,5.107261217623031,-0.6636688357960424,0.2710488755886741,0.781892462226052,0.000619220145159994,0.00966724560807286,-0.07623050922204133,0.7250991464168715,0.08107600687467995,0.1700982657162477
11.554318399983458,674,5.176208972930908,-0.6419099569320679,0.30627867579460144,0.7099120763905122,5.176669632160753,-0.6434110395031714,0.29827820855973086,0.781892462226052,0.001570176999994421,0.008000467234870356,-0.07198038583553978,0.7281999919923278,0.09725645363770347,0.1550422787728169
11.65476220002165,678,5.2449822425842285,-0.6186174750328064,0.3376787006855011,0.7139250690443597,5.2457650927723884,-0.620842651543764,0.33517855888567843,0.781892462226052,0.0023588694160591546,0.0025001417998224973,-0.06796739318169231,0.7310465036144442,0.11021149033453051,0.14232558110582466
