t,solve_time,solver_success,solver_status
6.493642799992813,0.0061166000086814165,1,LOCALLY_OPTIMAL
6.563909699994838,0.006387700006598607,1,LOCALLY_OPTIMAL
6.6335102999873925,0.006028699979651719,1,LOCALLY_OPTIMAL
6.7040324000117835,0.005781000014394522,1,LOCALLY_OPTIMAL
6.774069200007943,0.006083899992518127,1,LOCALLY_OPTIMAL
6.843882799992571,0.006627499999012798,1,LOCALLY_OPTIMAL
6.913645099994028,0.006724700011545792,1,LOCALLY_OPTIMAL
6.9838288000028115,0.005973000021185726,1,LOCALLY_OPTIMAL
7.053906799992546,0.006029100011801347,1,LOCALLY_OPTIMAL
7.123747600009665,0.004958399978931993,1,LOCALLY_OPTIMAL
7.194098500011023,0.005479400017065927,1,LOCALLY_OPTIMAL
7.263526900002034,0.006161800003610551,1,LOCALLY_OPTIMAL
7.333815699996194,0.006375899974955246,1,LOCALLY_OPTIMAL
7.403813499986427,0.006108299974584952,1,LOCALLY_OPTIMAL
7.4735966000007465,0.005919399991398677,1,LOCALLY_OPTIMAL
7.543491099990206,0.006061699998099357,1,LOCALLY_OPTIMAL
7.613959500013152,0.004836299980524927,1,LOCALLY_OPTIMAL
7.68375249998644,0.005261000012978911,1,LOCALLY_OPTIMAL
7.753940299997339,0.005006199993658811,1,LOCALLY_OPTIMAL
7.823798099998385,0.0054395000042859465,1,LOCALLY_OPTIMAL
7.894025899993721,0.005028400017181411,1,LOCALLY_OPTIMAL
7.963903800002299,0.0051470999896992,1,LOCALLY_OPTIMAL
8.033770799986087,0.00601240000105463,1,LOCALLY_OPTIMAL
8.103937700012466,0.004651700000977144,1,LOCALLY_OPTIMAL
8.173613099992508,0.005122999980812892,1,LOCALLY_OPTIMAL
8.243484800012084,0.0061301999958232045,1,LOCALLY_OPTIMAL
8.313849500002107,0.004821000009542331,1,LOCALLY_OPTIMAL
8.383630399999674,0.005298399977618828,1,LOCALLY_OPTIMAL
8.453951200004667,0.004976800002623349,1,LOCALLY_OPTIMAL
8.52348790000542,0.005472299992106855,1,LOCALLY_OPTIMAL
8.59368550000363,0.005242300016107038,1,LOCALLY_OPTIMAL
8.663661800004775,0.004839399975026026,1,LOCALLY_OPTIMAL
8.73411920000217,0.005799100006697699,1,LOCALLY_OPTIMAL
8.80401660001371,0.013300799997523427,1,LOCALLY_OPTIMAL
8.874016999994637,0.005230199982179329,1,LOCALLY_OPTIMAL
8.943801399989752,0.005249800015008077,1,LOCALLY_OPTIMAL
9.014128999988316,0.004775500012328848,1,LOCALLY_OPTIMAL
9.083647499996005,0.006851899990579113,1,LOCALLY_OPTIMAL
9.153700700000627,0.0049122000054921955,1,LOCALLY_OPTIMAL
9.223938100010855,0.006030299991834909,1,LOCALLY_OPTIMAL
9.293633799999952,0.005032200017012656,1,LOCALLY_OPTIMAL
9.363718700013123,0.007567900000140071,1,LOCALLY_OPTIMAL
9.433439499989618,0.005333400011295453,1,LOCALLY_OPTIMAL
9.504102100007003,0.005345200013834983,1,LOCALLY_OPTIMAL
9.573698899999727,0.005616999987978488,1,LOCALLY_OPTIMAL
9.64376129998709,0.0056899999908637255,1,LOCALLY_OPTIMAL
9.713917599990964,0.005340200004866347,1,LOCALLY_OPTIMAL
9.783896300010383,0.006288800010224804,1,LOCALLY_OPTIMAL
9.853661700006342,0.005434799997601658,1,LOCALLY_OPTIMAL
9.92365479998989,0.006057399994460866,1,LOCALLY_OPTIMAL
9.993835300003411,0.005180399981327355,1,LOCALLY_OPTIMAL
10.063653699995484,0.00823930001934059,1,LOCALLY_OPTIMAL
10.133806199999526,0.005620100011583418,1,LOCALLY_OPTIMAL
10.203637500002515,0.005705900024622679,1,LOCALLY_OPTIMAL
10.273499500006437,0.00583160002133809,1,LOCALLY_OPTIMAL
10.34373079999932,0.00614119999227114,1,LOCALLY_OPTIMAL
10.413553199992748,0.005916599999181926,1,LOCALLY_OPTIMAL
10.483801800000947,0.006205799989402294,1,LOCALLY_OPTIMAL
10.553791999991518,0.00626419999753125,1,LOCALLY_OPTIMAL
10.62357460000203,0.006429300003219396,1,LOCALLY_OPTIMAL
10.693619400000898,0.00608349998947233,1,LOCALLY_OPTIMAL
10.76398610000615,0.007180900021921843,1,LOCALLY_OPTIMAL
10.833728500001598,0.006329199997708201,1,LOCALLY_OPTIMAL
10.90388709999388,0.00847180001437664,1,LOCALLY_OPTIMAL
10.973734900006093,0.0068113000015728176,1,LOCALLY_OPTIMAL
11.044233799999347,0.007046799990348518,1,LOCALLY_OPTIMAL
11.113745400012704,0.006464700010837987,1,LOCALLY_OPTIMAL
11.183839200006332,0.006446700019296259,1,LOCALLY_OPTIMAL
11.253884200006723,0.0062655000074300915,1,LOCALLY_OPTIMAL
11.323822700011078,0.006632700009504333,1,LOCALLY_OPTIMAL
11.393555499991635,0.005889099993510172,1,LOCALLY_OPTIMAL
11.463797700009309,0.005761299980804324,1,LOCALLY_OPTIMAL
11.533787499996834,0.00677829998312518,1,LOCALLY_OPTIMAL
11.603652399993734,0.006404299987480044,1,LOCALLY_OPTIMAL
11.673965099995257,0.006030799995642155,1,LOCALLY_OPTIMAL
11.743824900011532,0.006538399989949539,1,LOCALLY_OPTIMAL
11.813625000009779,0.006110199989052489,1,LOCALLY_OPTIMAL
11.883563999988837,0.006758099974831566,1,LOCALLY_OPTIMAL
11.95383449998917,0.006355299992719665,1,LOCALLY_OPTIMAL
12.023743400000967,0.0060264000203460455,1,LOCALLY_OPTIMAL
12.093948800000362,0.011068100022384897,1,LOCALLY_OPTIMAL
12.163603399996646,0.006240099988644943,1,LOCALLY_OPTIMAL
12.233570999989752,0.006449200009228662,1,LOCALLY_OPTIMAL
12.303703799989307,0.009001200000056997,1,LOCALLY_OPTIMAL
12.373698400013382,0.006100300000980496,1,LOCALLY_OPTIMAL
12.443581900006393,0.006545299984281883,1,LOCALLY_OPTIMAL
12.514014499989571,0.00647009999374859,1,LOCALLY_OPTIMAL
12.584167799999705,0.0062144999974407256,1,LOCALLY_OPTIMAL
12.653520299994852,0.006412599992472678,1,LOCALLY_OPTIMAL
12.72353029999067,0.006708300003083423,1,LOCALLY_OPTIMAL
12.793914899986703,0.006803099997341633,1,LOCALLY_OPTIMAL
12.863703000009991,0.008404599997447804,1,LOCALLY_OPTIMAL
12.933518400008325,0.00679009998566471,1,LOCALLY_OPTIMAL
13.003871799999615,0.007639899995410815,1,LOCALLY_OPTIMAL
13.073915299988585,0.008013900020159781,1,LOCALLY_OPTIMAL
13.143772899988107,0.006619099993258715,1,LOCALLY_OPTIMAL
13.213963399990462,0.005991400015773252,1,LOCALLY_OPTIMAL
13.283840799995232,0.006218200025614351,1,LOCALLY_OPTIMAL
13.353764500003308,0.006825599994044751,1,LOCALLY_OPTIMAL
13.423505199985811,0.006172499997774139,1,LOCALLY_OPTIMAL
13.493520699994406,0.005518199992366135,1,LOCALLY_OPTIMAL
13.563615499995649,0.006494500004919246,1,LOCALLY_OPTIMAL
13.633649199997308,0.006470799999078736,1,LOCALLY_OPTIMAL
13.703867400006857,0.00578120001591742,1,LOCALLY_OPTIMAL
13.774215999990702,0.005876500013982877,1,LOCALLY_OPTIMAL
13.843923200009158,0.005792099982500076,1,LOCALLY_OPTIMAL
13.913533599989023,0.005805900000268593,1,LOCALLY_OPTIMAL
13.983860000007553,0.008216799993533641,1,LOCALLY_OPTIMAL
14.053930800000671,0.005836500000441447,1,LOCALLY_OPTIMAL
14.123746099998243,0.007100600021658465,1,LOCALLY_OPTIMAL
14.193760800000746,0.009256500023184344,1,LOCALLY_OPTIMAL
14.26391650000005,0.007535300013842061,1,LOCALLY_OPTIMAL
14.333876799995778,0.007889900007285178,1,LOCALLY_OPTIMAL
14.403715199994622,0.006610799988266081,1,LOCALLY_OPTIMAL
14.47352190001402,0.006100700004026294,1,LOCALLY_OPTIMAL
14.543613799993182,0.0057416000054217875,1,LOCALLY_OPTIMAL
14.613900500000454,0.006277700013015419,1,LOCALLY_OPTIMAL
14.683928699989337,0.015274700010195374,1,LOCALLY_OPTIMAL
14.753480399987893,0.006672199990134686,1,LOCALLY_OPTIMAL
14.823604700010037,0.005891600012546405,1,LOCALLY_OPTIMAL
14.893728299997747,0.006017200008500367,1,LOCALLY_OPTIMAL
14.963680299988482,0.008368599985260516,1,LOCALLY_OPTIMAL
15.033689700008836,0.006525700009660795,1,LOCALLY_OPTIMAL
15.104073399998015,0.005892599991057068,1,LOCALLY_OPTIMAL
15.173742599989055,0.006204900011653081,1,LOCALLY_OPTIMAL
15.244148500001756,0.00657830000272952,1,LOCALLY_OPTIMAL
15.3135273999942,0.00599609999335371,1,LOCALLY_OPTIMAL
15.383879500004696,0.006629900017287582,1,LOCALLY_OPTIMAL
15.453952799987746,0.006759600015357137,1,LOCALLY_OPTIMAL
15.523813999985578,0.007102500007022172,1,LOCALLY_OPTIMAL
15.593860399996629,0.0059049999981652945,1,LOCALLY_OPTIMAL
15.664069999998901,0.006279299996094778,1,LOCALLY_OPTIMAL
15.734072199993534,0.00619310000911355,1,LOCALLY_OPTIMAL
15.803932400012854,0.006875000020954758,1,LOCALLY_OPTIMAL
15.873588499991456,0.005581100005656481,1,LOCALLY_OPTIMAL
15.943719800008694,0.005550000001676381,1,LOCALLY_OPTIMAL
16.013895200012485,0.006056800018996,1,LOCALLY_OPTIMAL
16.08361080000759,0.006077300000470132,1,LOCALLY_OPTIMAL
16.153860599995824,0.006054400000721216,1,LOCALLY_OPTIMAL
16.223932099994272,0.007892199995694682,1,LOCALLY_OPTIMAL
16.293656399997417,0.006185600010212511,1,LOCALLY_OPTIMAL
16.363627999991877,0.006413700000848621,1,LOCALLY_OPTIMAL
16.43363600000157,0.007948299986310303,1,LOCALLY_OPTIMAL
16.50359030000982,0.006078900012653321,1,LOCALLY_OPTIMAL
16.573932800005423,0.005404099996667355,1,LOCALLY_OPTIMAL
16.64365809998708,0.0061086000059731305,1,LOCALLY_OPTIMAL
16.713815199997043,0.006205400015460327,1,LOCALLY_OPTIMAL
16.78407620001235,0.0062024999933782965,1,LOCALLY_OPTIMAL
16.853805999999167,0.0055961000034585595,1,LOCALLY_OPTIMAL
16.923786900006235,0.006268099998123944,1,LOCALLY_OPTIMAL
16.993711399991298,0.005652500025462359,1,LOCALLY_OPTIMAL
17.064064800011693,0.006165099999634549,1,LOCALLY_OPTIMAL
17.133878599997843,0.007231499999761581,1,LOCALLY_OPTIMAL
17.20362360001309,0.008426899992628023,1,LOCALLY_OPTIMAL
17.273723099991912,0.0070448999758809805,1,LOCALLY_OPTIMAL
17.343679399986286,0.007045800011837855,1,LOCALLY_OPTIMAL
17.413666400010698,0.0064971999963745475,1,LOCALLY_OPTIMAL
17.483602899999823,0.006430300010833889,1,LOCALLY_OPTIMAL
17.55386479999288,0.00575299997581169,1,LOCALLY_OPTIMAL
17.623752299987245,0.007161400018958375,1,LOCALLY_OPTIMAL
17.693784200004302,0.005941999988863245,1,LOCALLY_OPTIMAL
17.764136299985694,0.006370099988998845,1,LOCALLY_OPTIMAL
17.833569899987197,0.0066411000152584165,1,LOCALLY_OPTIMAL
17.90375739999581,0.007654699991689995,1,LOCALLY_OPTIMAL
17.973930600011954,0.006574500002898276,1,LOCALLY_OPTIMAL
18.043870399997104,0.006828900019172579,1,LOCALLY_OPTIMAL
18.11365049998858,0.006091599992942065,1,LOCALLY_OPTIMAL
18.185310100001516,0.011377899994840845,1,LOCALLY_OPTIMAL
18.253538899996784,0.007285800005774945,1,LOCALLY_OPTIMAL
18.32395630000974,0.006896999984746799,1,LOCALLY_OPTIMAL
18.39369140000781,0.010878200002480298,1,LOCALLY_OPTIMAL
18.463740500010317,0.006848899996839464,1,LOCALLY_OPTIMAL
18.533502800011775,0.006288700009463355,1,LOCALLY_OPTIMAL
18.603602899995167,0.006152100017061457,1,LOCALLY_OPTIMAL
18.673746999993455,0.006001200003083795,1,LOCALLY_OPTIMAL
18.743695699988166,0.005664999975124374,1,LOCALLY_OPTIMAL
18.81364609999582,0.005796999990707263,1,LOCALLY_OPTIMAL
18.883796400012216,0.00612350000301376,1,LOCALLY_OPTIMAL
18.95377140000346,0.005900200019823387,1,LOCALLY_OPTIMAL
19.024018099997193,0.006042699998943135,1,LOCALLY_OPTIMAL
19.09353869999177,0.0061120000027585775,1,LOCALLY_OPTIMAL
19.16391649999423,0.00571900000795722,1,LOCALLY_OPTIMAL
19.233836300001713,0.005795600009150803,1,LOCALLY_OPTIMAL
19.303679800010286,0.005657500005327165,1,LOCALLY_OPTIMAL
19.37359520001337,0.006353400007355958,1,LOCALLY_OPTIMAL
19.443794699996943,0.006729000015184283,1,LOCALLY_OPTIMAL
19.51380310000968,0.00591899998835288,1,LOCALLY_OPTIMAL
19.58386429998791,0.00623309999355115,1,LOCALLY_OPTIMAL
19.65364549998776,0.006384700012858957,1,LOCALLY_OPTIMAL
19.72376960000838,0.00654430000577122,1,LOCALLY_OPTIMAL
19.793655799992848,0.0059219999820925295,1,LOCALLY_OPTIMAL
19.863690199999837,0.0064319999946746975,1,LOCALLY_OPTIMAL
19.9338160000043,0.007069200015394017,1,LOCALLY_OPTIMAL
20.004002400004538,0.005836700001964346,1,LOCALLY_OPTIMAL
20.07401640000171,0.00625229999423027,1,LOCALLY_OPTIMAL
20.14389169999049,0.006438600015826523,1,LOCALLY_OPTIMAL
20.21349259998533,0.005735699989600107,1,LOCALLY_OPTIMAL
20.283551000000443,0.005936200002906844,1,LOCALLY_OPTIMAL
20.353481800004374,0.005906000005779788,1,LOCALLY_OPTIMAL
20.423734999989392,0.006401699996786192,1,LOCALLY_OPTIMAL
20.49365290001151,0.0061514999833889306,1,LOCALLY_OPTIMAL
20.563625599985244,0.006553899991558865,1,LOCALLY_OPTIMAL
20.633956500008935,0.006468800012953579,1,LOCALLY_OPTIMAL
20.703804899996612,0.012313300016103312,1,LOCALLY_OPTIMAL
20.77393039999879,0.0062442000198643655,1,LOCALLY_OPTIMAL
20.843638699996518,0.006392099981894717,1,LOCALLY_OPTIMAL
20.913975400006166,0.006024300004355609,1,LOCALLY_OPTIMAL
20.983612000010908,0.006346500013023615,1,LOCALLY_OPTIMAL
21.053967599989846,0.007012799993390217,1,LOCALLY_OPTIMAL
21.123608599998988,0.006401599996024743,1,LOCALLY_OPTIMAL
21.193730500002857,0.0068082999787293375,1,LOCALLY_OPTIMAL
21.263924099999713,0.007008200016571209,1,LOCALLY_OPTIMAL
21.333525199996075,0.008040399989113212,1,LOCALLY_OPTIMAL
21.4035356999957,0.00598570000147447,1,LOCALLY_OPTIMAL
21.47389339999063,0.006373500014888123,1,LOCALLY_OPTIMAL
21.543866199994227,0.006232799991266802,1,LOCALLY_OPTIMAL
21.614051799988374,0.013077399984467775,1,LOCALLY_OPTIMAL
21.68385890001082,0.006518000009236857,1,LOCALLY_OPTIMAL
21.75384769999073,0.006081100000301376,1,LOCALLY_OPTIMAL
21.824141499993857,0.005845400010002777,1,LOCALLY_OPTIMAL
21.893814100010786,0.005776600009994581,1,LOCALLY_OPTIMAL
21.963645400013775,0.006076399993617088,1,LOCALLY_OPTIMAL
22.03354480001144,0.0063341000059153885,1,LOCALLY_OPTIMAL
22.10373969998909,0.005623999983072281,1,LOCALLY_OPTIMAL
22.17391799998586,0.00625239999499172,1,LOCALLY_OPTIMAL
22.243812500004424,0.00653680000687018,1,LOCALLY_OPTIMAL
22.313663400011137,0.0070358999946620315,1,LOCALLY_OPTIMAL
22.383713999995962,0.00654130001203157,1,LOCALLY_OPTIMAL
22.453526400000555,0.006218700000317767,1,LOCALLY_OPTIMAL
22.523814299987862,0.005980599991744384,1,LOCALLY_OPTIMAL
22.593646099994658,0.005818700010422617,1,LOCALLY_OPTIMAL
22.66418419999536,0.008308099990244955,1,LOCALLY_OPTIMAL
22.73400570001104,0.006632600008742884,1,LOCALLY_OPTIMAL
22.803967299987562,0.007692099985433742,1,LOCALLY_OPTIMAL
22.873644500010414,0.006706999993184581,1,LOCALLY_OPTIMAL
22.943622399994638,0.0060415999905671924,1,LOCALLY_OPTIMAL
23.013785899995128,0.005972899991320446,1,LOCALLY_OPTIMAL
23.08379609999247,0.008468599990010262,1,LOCALLY_OPTIMAL
23.153577099990798,0.0055293999903369695,1,LOCALLY_OPTIMAL
23.223733099992387,0.005921400006627664,1,LOCALLY_OPTIMAL
23.29363500000909,0.007183700014138594,1,LOCALLY_OPTIMAL
23.363787799986312,0.0055945999920368195,1,LOCALLY_OPTIMAL
23.433861099998467,0.005801599996630102,1,LOCALLY_OPTIMAL
23.503604700003052,0.00619459999143146,1,LOCALLY_OPTIMAL
23.573735199985094,0.007230599992908537,1,LOCALLY_OPTIMAL
23.64374199998565,0.00893559999531135,1,LOCALLY_OPTIMAL
23.713768199988408,0.007655900000827387,1,LOCALLY_OPTIMAL
23.783831800014013,0.009336300019640476,1,LOCALLY_OPTIMAL
23.85353789999499,0.009594400005880743,1,LOCALLY_OPTIMAL
23.92368959999294,0.006790899991756305,1,LOCALLY_OPTIMAL
23.993547999998555,0.00843770001665689,1,LOCALLY_OPTIMAL
24.063917399995262,0.00703180002165027,1,LOCALLY_OPTIMAL
24.133854899992002,0.012258500006282702,1,LOCALLY_OPTIMAL
24.203937999991467,0.013096699985908344,1,LOCALLY_OPTIMAL
24.273564700008137,0.007575099996756762,1,LOCALLY_OPTIMAL
24.34368930000346,0.007639299990842119,1,LOCALLY_OPTIMAL
24.41369119999581,0.0059738999989349395,1,LOCALLY_OPTIMAL
24.48373989999527,0.007028599997283891,1,LOCALLY_OPTIMAL
24.553869499999564,0.010222899989457801,1,LOCALLY_OPTIMAL
24.623704800003907,0.005921000003581867,1,LOCALLY_OPTIMAL
24.6939396999951,0.006527300021843985,1,LOCALLY_OPTIMAL
24.76364960000501,0.006206699996255338,1,LOCALLY_OPTIMAL
24.83384209999349,0.006253400002606213,1,LOCALLY_OPTIMAL
24.90382999999565,0.005494199984241277,1,LOCALLY_OPTIMAL
24.973717499990016,0.006478700001025572,1,LOCALLY_OPTIMAL
25.043928200000664,0.006613400008063763,1,LOCALLY_OPTIMAL
25.113769599993248,0.005083200027002022,1,LOCALLY_OPTIMAL
25.18357530000503,0.005451000004541129,1,LOCALLY_OPTIMAL
25.253908299986506,0.006363799999235198,1,LOCALLY_OPTIMAL
25.3235382999992,0.007613699999637902,1,LOCALLY_OPTIMAL
25.393592200009152,0.007396900007734075,1,LOCALLY_OPTIMAL
25.463751400006004,0.00661389998276718,1,LOCALLY_OPTIMAL
25.533796900010202,0.006450199987739325,1,LOCALLY_OPTIMAL
25.603780000004917,0.00630569999339059,1,LOCALLY_OPTIMAL
25.673749000008684,0.008426999993389472,1,LOCALLY_OPTIMAL
25.743993699987186,0.006888199975946918,1,LOCALLY_OPTIMAL
25.813576599990483,0.006119600002421066,1,LOCALLY_OPTIMAL
25.88411179999821,0.006118299992522225,1,LOCALLY_OPTIMAL
25.953628499992192,0.005787700007203966,1,LOCALLY_OPTIMAL
26.02349839999806,0.005531600007088855,1,LOCALLY_OPTIMAL
26.093712700007018,0.005793399992398918,1,LOCALLY_OPTIMAL
26.16346290000365,0.006064500019419938,1,LOCALLY_OPTIMAL
26.233474899985595,0.006457800016505644,1,LOCALLY_OPTIMAL
26.30371589999413,0.007074900000588968,1,LOCALLY_OPTIMAL
26.37362659999053,0.006983200000831857,1,LOCALLY_OPTIMAL
26.443642300000647,0.006835700012743473,1,LOCALLY_OPTIMAL
26.513826600014,0.006757299997843802,1,LOCALLY_OPTIMAL
26.583981700008735,0.006518099980894476,1,LOCALLY_OPTIMAL
26.653811099997256,0.011084099998697639,1,LOCALLY_OPTIMAL
26.7236094000109,0.006825599994044751,1,LOCALLY_OPTIMAL
26.79359499999555,0.006321799999568611,1,LOCALLY_OPTIMAL
26.86348959998577,0.006655499979387969,1,LOCALLY_OPTIMAL
26.933434600010514,0.006752599991159514,1,LOCALLY_OPTIMAL
27.0034985000093,0.007585999992443249,1,LOCALLY_OPTIMAL
27.073467400012305,0.006119799974840134,1,LOCALLY_OPTIMAL
27.143832000001566,0.006447499996284023,1,LOCALLY_OPTIMAL
27.21353999999701,0.006131999980425462,1,LOCALLY_OPTIMAL
27.284155000001192,0.013535699981730431,1,LOCALLY_OPTIMAL
27.353902300004847,0.007277899974724278,1,LOCALLY_OPTIMAL
27.423569600010524,0.006740500015439466,1,LOCALLY_OPTIMAL
27.49359800000093,0.006083199987187982,1,LOCALLY_OPTIMAL
27.563699699996505,0.006180399999720976,1,LOCALLY_OPTIMAL
27.63373679999495,0.0065420000173617154,1,LOCALLY_OPTIMAL
27.703951600007713,0.005962099996395409,1,LOCALLY_OPTIMAL
27.77408830000786,0.013357199990423396,1,LOCALLY_OPTIMAL
27.843737899995176,0.01310189999639988,1,LOCALLY_OPTIMAL
27.91352229999029,0.006052600016118959,1,LOCALLY_OPTIMAL
27.983952999988105,0.006199000024935231,1,LOCALLY_OPTIMAL
28.05384010000853,0.006071699986932799,1,LOCALLY_OPTIMAL
28.123620099999243,0.006644799985224381,1,LOCALLY_OPTIMAL
28.193477099994197,0.005569800006924197,1,LOCALLY_OPTIMAL
28.263873099989723,0.005532100010896102,1,LOCALLY_OPTIMAL
28.33406309998827,0.010391400021035224,1,LOCALLY_OPTIMAL
28.403645599988522,0.005730000004405156,1,LOCALLY_OPTIMAL
28.47381789999781,0.005081399984192103,1,LOCALLY_OPTIMAL
