t,X,Y,psi,vx
16.43363600000157,0.5993138551712036,2.3167619705200195,-1.6067698001861572,0.7708169820580053
16.50359030000982,0.5946248769760132,2.2696564197540283,-1.689253568649292,0.7554180139034371
16.573932800005423,0.5866444110870361,2.2238075733184814,-1.7591458559036255,0.7415651533378975
16.64365809998708,0.5759549736976624,2.178769826889038,-1.8166437149047852,0.7291539193149703
16.713815199997043,0.5628334283828735,2.134155035018921,-1.8712652921676636,0.7216235976109459
16.78407620001235,0.5469042062759399,2.089792013168335,-1.9305287599563599,0.7181539252310194
16.853805999999167,0.5170472860336304,2.0237324237823486,-2.029205322265625,0.7196855186716737
16.923786900006235,0.4933510720729828,1.9808887243270874,-2.088486671447754,0.7233187999149436
16.993711399991298,0.46714264154434204,1.938801646232605,-2.1417155265808105,0.7284697401692732
17.064064800011693,0.4381045401096344,1.897598385810852,-2.1992921829223633,0.7352889529642633
17.133878599997843,0.4059654474258423,1.8574285507202148,-2.262056350708008,0.7439035748597314
17.20362360001309,0.37044408917427063,1.8185595273971558,-2.3266992568969727,0.7552199918839682
17.273723099991912,0.331631600856781,1.7811347246170044,-2.3903911113739014,0.7690961213445431
17.343679399986286,0.28954848647117615,1.745341420173645,-2.4504597187042236,0.7840584688949404
17.413666400010698,0.24448785185813904,1.7111343145370483,-2.506075382232666,0.8001839267184379
17.483602899999823,0.19658276438713074,1.6786847114562988,-2.558149814605713,0.8170415573059032
17.55386479999288,0.11991528421640396,1.633362889289856,-2.6327462196350098,0.8354259565257346
17.623752299987245,0.06678634136915207,1.6060007810592651,-2.674060106277466,0.8503745417045687
17.693784200004302,0.01279636099934578,1.5804722309112549,-2.7096621990203857,0.8620389264364546
17.764136299985694,-0.042089663445949554,1.5571683645248413,-2.7510101795196533,0.8700246447107617
17.833569899987197,-0.09794054180383682,1.5364428758621216,-2.799640417098999,0.8757832097822311
17.90375739999581,-0.15486857295036316,1.5186892747879028,-2.8521454334259033,0.8799386726531266
17.973930600011954,-0.21287545561790466,1.5038927793502808,-2.9057087898254395,0.8849431524649011
18.043870399997104,-0.27202731370925903,1.492205262184143,-2.959392786026001,0.8897764204000036
18.11365049998858,-0.3323622941970825,1.4836313724517822,-3.015416383743286,0.8958388751999101
18.185310100001516,-0.39410126209259033,1.4789103269577026,-3.0846056938171387,0.9037599924925263
18.253538899996784,-0.4890005886554718,1.482566237449646,-3.235774103795187,0.9151566948394168
18.32395630000974,-0.5525979995727539,1.4930962324142456,-3.319226090108053,0.9280487091664917
18.39369140000781,-0.6167927980422974,1.5074735879898071,-3.376928154622213,0.941849570860668
18.463740500010317,-0.6807586550712585,1.525918960571289,-3.4373698870288294,0.9568560829172621
18.533502800011775,-0.7435613870620728,1.548261046409607,-3.4992902914630335,0.9674076114476311
18.603602899995167,-0.8049547672271729,1.5742383003234863,-3.5526416937457483,0.9757268707628811
18.673746999993455,-0.8652778267860413,1.6026171445846558,-3.5884678999530237,0.9818238742614817
18.743695699988166,-0.9248769879341125,1.6324893236160278,-3.6096654574023646,0.9859459504235095
