t,delta_ref,ax_ref
38.41387630000827,0.4269334989079815,0.21407019466781918
38.48413910000818,0.34557547755767914,0.22472137032514183
38.553965900006006,0.2870467290296607,0.21733975989366527
38.62351360000321,0.21579864305291183,0.19174679305886855
38.693802900001174,0.16843801034607558,0.16414754665901654
38.76375650000409,0.11356162623389648,0.12092251318919622
38.83364799999981,0.07833147431531469,0.08663357757091106
38.903858300007414,0.03881843083156058,0.04216829891735685
38.973892100009834,0.01467009119778573,0.011878805748345656
39.04364930000156,-0.0098971280776295,-0.021986377277940505
39.11372870000196,-0.02200183341518289,-0.041279531515851176
39.183522900013486,-0.028263690648731694,-0.057666607215654864
39.25416819998645,-0.024218569232498335,-0.062419108119144084
39.32398980000289,-0.004898739290000745,-0.05797569376128564
39.39361550001195,0.021555772317056857,-0.045721649336556425
39.463944299990544,0.07427031445622737,-0.014920720272311172
39.53349719999824,0.12664667630575202,0.022376096135563017
39.603850399988005,0.15177913477150104,0.05908852741633197
39.67385920000379,0.1552300576917265,0.07828958629589877
39.74383200000739,0.1569835650586866,0.10070694177620254
39.81393269999535,0.15648754570233986,0.11506128567782525
39.883543700008886,0.15391216159227036,0.13085807726209708
39.9535562999954,0.15087939015164284,0.14018999032530388
40.02361030000611,0.14581973877605026,0.1493214675721184
40.09380490001058,0.14153445307135493,0.15375446119941572
40.16405019999365,0.13550211068451942,0.15659580156027886
40.233547499985434,0.13092406091576667,0.15655976834024443
40.30366080001113,0.12495973747233126,0.15385955557475484
40.373687099985546,0.12069883851068876,0.1500291173765511
40.443757100001676,0.11541287925216047,0.14281008347238355
40.5136222000001,0.11179556454309159,0.13602684125102016
40.58360770001309,0.1074797894597736,0.12548707645281354
40.65386699998635,0.10463764615664709,0.11669281198222947
40.72401330000139,0.10137709785290126,0.10412876067987398
40.793809700000565,0.09932065997473437,0.09431688445993913
40.8635925000126,0.09707494311158182,0.08106979847135776
40.93370359999244,0.09574125807718589,0.07125234613032205
41.00373070000205,0.09439077969601038,0.05867169915534021
41.073539400007576,0.0936663534408306,0.049855973613968985
41.14373370000976,0.09302940654113685,0.03927169765632854
41.21403120001196,0.09275447357871804,0.03244071738154375
41.283597100002225,0.09258397992314828,0.02513724873498191
41.35361640001065,0.09254511225686046,0.02122951826485675
41.42384659999516,0.0925150310485159,0.018416967464734313
41.49412960000336,0.09243438076087777,0.018303233319098666
41.56380880001234,0.1199061892021411,0.04494265652225593
41.63420440000482,0.18807614586830781,0.12307423543512286
41.70370630000252,0.24410120656027304,0.23756411631837082
41.773682500002906,0.2619382672396701,0.3
41.843754000001354,0.2594028262112804,0.3
41.91383279999718,0.2430432969342847,0.3
41.98355899998569,0.2099241952150458,0.3
42.053448599996045,0.1812241143949569,0.3
42.12366589999874,0.1425367944621938,0.3
42.19350699998904,0.11499754435807272,0.3
42.26354340001126,0.08122538816356177,0.3
42.33354849999887,0.058022384230718906,0.2918745593625829
42.40380689999438,0.029164515904875215,0.14421508022082108
42.47390509999241,0.008324699106329936,0.023520017908360558
42.54402939998545,-0.019706402485330808,-0.14258612883387656
42.61368139999104,-0.04192015885733617,-0.265394434679191
42.68349600001238,-0.07475382712892535,-0.3
42.753875599999446,-0.10298415194083001,-0.3
42.823973799997475,-0.14716355990015278,-0.3
42.8938124999986,-0.18612640838238514,-0.3
42.96387139998842,-0.24604946724985663,-0.3
43.03378910000902,-0.29553591120382056,-0.3
43.10409849998541,-0.36187409988724656,-0.3
43.17356649998692,-0.4053031902900189,-0.3
43.24407909999718,-0.44270537502563956,-0.3
43.31361300000572,-0.4475923287509237,-0.2818875919912962
43.38386609998997,-0.41539146854915543,-0.15449516355718274
43.453898400010075,-0.35980762454022025,-0.09448278063159776
43.52412889999687,-0.24255032793004855,-0.07795645718451283
43.59406539998599,-0.21262432402242548,-0.12614735100470753
43.66356670000823,-0.23043967219988143,-0.19210094590336269
43.733599900006084,-0.24604575128139125,-0.22718598368454934
43.8036676000047,-0.26902600381380143,-0.25637977744168694
43.87381640000967,-0.2871797946916419,-0.2663104683578723
43.944054299994605,-0.3112999381616114,-0.2656382763820524
44.013789499993436,-0.328266980247575,-0.2562663875578721
44.08414170000469,-0.34769876307918185,-0.2344874098449452
44.1538348000031,-0.35874152269583853,-0.21304753616436223
44.22384210000746,-0.36732398010310113,-0.18044407539464125
44.293952600011835,-0.3684685694391322,-0.1548247601647592
44.36366669999552,-0.3625037103883324,-0.1215554666812011
44.43345159999444,-0.35254352710436027,-0.09865332812345251
44.50378389999969,-0.3327339829350048,-0.07234352630134211
44.573959000001196,-0.3138464575095112,-0.05640406833511413
44.643493999989005,-0.2848826531398557,-0.04056692046126642
44.713778200006345,-0.26151884691457045,-0.0326683911883805
44.783886199991684,-0.22994052537282408,-0.026958044632689138
44.853889699996216,-0.20707965878973789,-0.025792701998319956
44.92391010001302,-0.17924276481508497,-0.02753361036257118
44.99352759998874,-0.16131945829507574,-0.03069328152697004
45.06374350000988,-0.14270421008009818,-0.036492948524132984
45.13354869998875,-0.1336032288417811,-0.04146075590128895
45.203516700014006,-0.1292996140914127,-0.048104556063655934
45.27362150000408,-0.13291310118720598,-0.05254201330457775
45.34363509999821,-0.14833620988273166,-0.056783441303950966
45.41402140000719,-0.16885533985744688,-0.05786746372128171
45.483525899995584,-0.20935520476739472,-0.054763091515349416
45.553737500013085,-0.2499263622341321,-0.048734612263094945
45.62406360000023,-0.2628008338723051,-0.053896276274945976
45.693952700006776,-0.27181461680185803,-0.055845250877837316
45.76397979998728,-0.28256334648473236,-0.05497646814579937
45.83397499998682,-0.2893961680249658,-0.0520733058282179
45.90374380000867,-0.29649849307510806,-0.045730429354792435
45.97358749998966,-0.30010962397964314,-0.039486370168370755
46.04360169998836,-0.30241784037545755,-0.029712024191253406
46.11354630001006,-0.3021925816815259,-0.02164562374385781
46.183584599988535,-0.2992901771751629,-0.010390667239759566
46.25356029998511,-0.2952483672257652,-0.0018705836035781687
46.32357310000225,-0.2876120034100436,0.009219298981291146
46.39411590000964,-0.28042846528861404,0.01712342955264745
46.46372679999331,-0.26931865668614224,0.026873198964656453
46.533718699996825,-0.2601502208187336,0.0334800584045567
46.60369509999873,-0.2472914519224153,0.04125027550299443
46.673586899996735,-0.2374985303938191,0.04627479399235668
46.743539899995085,-0.22470063895497785,0.051924223362213695
46.8135317999986,-0.2155846255714856,0.055421352015544656
46.88398360001156,-0.20445047825280668,0.059208582743016436
46.953810200007865,-0.19708898197194363,0.06149203261961844
47.02389919999405,-0.1888704712407399,0.06397082455894143
47.09349060000386,-0.18406046952172322,0.06554520195578029
47.1634342999896,-0.17963487741598816,0.06749709222898126
47.23351009999169,-0.17790025040471946,0.06902899593591094
47.30377009999938,-0.17779258130044676,0.0714576235495521
47.37371159999748,-0.17939621889161225,0.07379735586024694
47.44362850001198,-0.1837712481190495,0.07799204678994975
47.51377439999487,-0.18868096510434773,0.08224590069805693
47.58385329999146,-0.18882910367530192,0.05948979529594567
47.65360920000239,-0.18622471207742763,0.026489502345057758
47.72371489999932,-0.18724925952204335,-0.0056805926074670055
47.7935989999969,-0.1904100126247093,-0.021393764227658707
47.863754599995445,-0.19657716012590346,-0.03190458172920252
47.933912700013025,-0.20188088069248405,-0.032554015095943356
48.00378239998827,-0.2087380407633825,-0.024742366363911472
48.073582599987276,-0.21298665283745505,-0.013097860534774242
48.14343570001074,-0.21648169890936658,0.008994574725457838
48.21385629998986,-0.21692985154281144,0.029652910752430373
48.28392950000125,-0.21409490592566668,0.061366208877377204
48.35356879999745,-0.20925540011827706,0.0873829016132106
48.42353329999605,-0.19934094033760963,0.12374055510046844
48.49349190000794,-0.18964481755123863,0.15139578638575202
48.56357219998608,-0.17445800148941273,0.18758565025624563
48.63373810000485,-0.1619964361389261,0.21345606382577564
48.70384989999002,-0.14490225240814492,0.24523392170367408
48.77388980000978,-0.13232583371131726,0.26639579250926104
48.844012799992925,-0.11662665192286849,0.2901962454634308
48.91359169999487,-0.10604113874707878,0.3
48.98402599999099,-0.0939014218290545,0.3
49.0537667000026,-0.08643692501980582,0.3
49.123640100006014,-0.07878978814466243,0.3
49.1935097000096,-0.07481486835246584,0.3
49.2638741999981,-0.07188094181119077,0.2969171909396344
49.33373859999119,-0.07147688983014353,0.27726614075380596
49.40368540000054,-0.07342007163684948,0.24156429483521435
49.4736746000126,-0.07686245298085168,0.20737835174813668
49.54374399999506,-0.08442313784938568,0.159103670563308
49.613586399995256,-0.10593637601417727,0.1932532341465496
49.68380840000464,-0.12391361985174719,0.24463663483225417
49.753980799985584,-0.13035967286742356,0.27951500928876527
49.82390469999518,-0.13134484978081376,0.3
49.893633300001966,-0.12765234967013758,0.3
49.96370890000253,-0.11860059191009742,0.3
50.03357689999393,-0.10977943227066703,0.3
50.103850499988766,-0.09657419568668951,0.3
50.1739505000005,-0.08623867639965321,0.3
50.243541900010314,-0.07255141862601515,0.3
50.31391409999924,-0.06264886353624712,0.3
50.38395680001122,-0.05017709087422833,0.299136789916318
50.45346879999852,-0.041452734052965574,0.2688101108046155
50.52446950000012,-0.030696017026754424,0.22381995423486956
50.593629500013776,-0.02327864870544963,0.18779639079760102
50.66379409999354,-0.014228859228211621,0.13840962255602562
50.733952000009594,-0.008055808378263746,0.10149331700927178
50.80394400001387,-0.0006419175487824721,0.05406520444614671
50.87357029999839,0.004284368887044405,0.020903430675641488
50.94354549999116,0.009930731606036877,-0.018628645412022138
51.01408329998958,0.013385258178550942,-0.04383385850200128
51.084092200006125,0.01676059488136237,-0.07026621373473674
51.153520399995614,0.018196446912870853,-0.08393731929457715
51.22352070000488,0.018337493200544466,-0.09293105952523462
51.293794900004286,0.016867801108591783,-0.09209455379411224
51.36395890000858,0.012426120837940239,-0.07991003472785252
51.433789800008526,0.006986231858068178,-0.06175067577061455
51.50344219998806,-0.0033580325669703356,-0.02421886784587457
51.57393189999857,-0.011180030302127964,0.05171958356202566
51.64360469998792,-0.014988105906574616,0.2252020194397666
51.71368089999305,-0.016523478667851862,0.3
51.78375760000199,-0.01711802158109685,0.3
51.85380250000162,-0.01675653674978572,0.3
51.92372150000301,-0.015593178190667826,0.3
51.99359649998951,-0.014427096127965763,0.3
52.06401120001101,-0.012708865521028049,0.3
52.13392630001181,-0.011397591431195859,0.3
52.20377319998806,-0.00970340033094748,0.2990123190804894
52.27377619998879,-0.008500620468058962,0.22663335158971876
52.34394640001119,-0.0069983914139408136,0.117603505849047
52.41395009998814,-0.005942761448444968,0.02895651370818797
52.4838974000013,-0.004611579776391255,-0.09470739533165329
52.554005000012694,-0.003653441320525762,-0.18903320709868865
52.62351360000321,-0.0024010268684570915,-0.3
52.693871299998136,-0.0014598274753682872,-0.3
52.76360609999392,-0.0001719116710819976,-0.3
52.83373280000524,0.0008380294369686508,-0.3
52.90371139999479,0.0022650779273730563,-0.3
52.973804000008386,0.003401222832301537,-0.3
53.043627300008666,0.004985023112983641,-0.3
53.11385059999884,0.00617961021428384,-0.3
53.18405330000678,0.007637321623199975,-0.3
53.25392300001113,0.008453225117240898,-0.3
53.32345900000655,0.008767338183590802,-0.3
53.393662299989955,0.008053364472614634,-0.3
53.46369480001158,0.005262719280677725,-0.3
53.5336352000013,0.001544168065207696,-0.20897285058606485
53.60404360000393,2.305263613896987e-06,-0.14219311633474163
53.67390659998637,4.5313995709940045e-06,-0.13627231479465607
53.7437057000061,7.3589182962901844e-06,-0.12895093679527392
53.81371340001351,9.36214293971742e-06,-0.12387974295550563
53.88391249999404,1.1861158348680111e-05,-0.1176633757608414
53.953675299999304,1.3597404192940377e-05,-0.11340009043266974
54.02348669999628,1.5717218139025745e-05,-0.10823313513713728
54.09380939998664,1.7154498880609717e-05,-0.1047360591497224
54.163471300009405,1.8860340227190075e-05,-0.10056291686820629
54.2340564999904,1.9978269087651356e-05,-0.09779035106352296
54.303819199994905,2.1250103006208328e-05,-0.09455542292476338
54.373774300009245,2.2038643409149924e-05,-0.09246566815278712
54.443701400014106,2.286911524912431e-05,-0.0901133552930311
54.513753000006545,2.3326804043607458e-05,-0.08866471240727947
54.58405569999013,2.3718639981891858e-05,-0.08713941596496255
54.653847300010966,2.3850518063255896e-05,-0.08629018581872572
54.72389120000298,2.381367661267912e-05,-0.08553630692990666
54.793898600008106,2.362912791950011e-05,-0.08524479037340171
54.86351190001005,2.317793859713223e-05,-0.08520673016847269
54.93394970000372,2.2688588566100093e-05,-0.08543122804662318
55.00382799998624,2.183904262495236e-05,-0.08605338764790815
55.074003599991556,2.1056812292589755e-05,-0.08675220079899404
55.14360909999232,1.982409823569273e-05,-0.08797898131937032
55.2138028999907,1.8759458281694987e-05,-0.08911041057435298
55.28408710000804,1.715577025690732e-05,-0.09088621311670764
55.353557499998715,1.581619493544223e-05,-0.09240855929898117
55.42352429998573,1.3848788966611488e-05,-0.0946777849562821
55.49386129999766,1.2237374544144617e-05,-0.09654934888202504
55.56360130000394,9.906806176170647e-06,-0.09925639873797465
55.63352470000973,8.020991336374892e-06,-0.10143548121671131
55.70365139999194,5.319436379005173e-06,-0.1045247563466205
55.77369900001213,3.149740669951963e-06,-0.1069696581820736
55.84380629999214,5.927441611824741e-08,-0.11038555965424379
55.91413560000365,-2.4120481416329483e-06,-0.11305458164533455
55.98401849999209,-5.921363477632833e-06,-0.11674151052232062
56.05369870000868,-8.721879008515767e-06,-0.11959295346425236
56.12369999999646,-1.2694279545361562e-05,-0.12349531080452003
56.19404719999875,-1.5863287227631586e-05,-0.12648747549005002
56.2636446999968,-2.0360188719558618e-05,-0.13054966234943777
56.33405100001255,-2.395118055169991e-05,-0.13364084956991107
56.403690100007225,-2.905494189982407e-05,-0.13780726700334966
56.47378130001016,-3.313885567933341e-05,-0.14095577755012556
56.54393179999897,-3.895780579315869e-05,-0.1451708266133771
56.61399780001375,-4.362740541545923e-05,-0.14833496127905832
56.683989999990445,-5.0302659176754265e-05,-0.1525430430304695
56.75372989999596,-5.567851028754932e-05,-0.15568110261025048
56.82380869999179,-6.339332072256805e-05,-0.15982661811263021
56.89364090000163,-6.963203551647786e-05,-0.16289690340591179
56.96356050000759,-7.862477102006302e-05,-0.16692425372869302
57.033539900003234,-8.593051547347909e-05,-0.16988506554067762
57.103916899999604,-9.65128852769709e-05,-0.17373865176226388
57.17398369999137,-0.0001051536455632629,-0.1765482909058651
57.24358459998621,-0.0001177366462099403,-0.18017251411641588
57.31385279999813,-0.00012806755920364955,-0.18278928141453044
57.38356039999053,-0.00014319899320558422,-0.18612854271924562
57.45390409999527,-0.00015569637203866147,-0.1885107390074765
57.52356589998817,-0.00017411607989929162,-0.19150943953059318
57.593959299993,-0.00018942799725266197,-0.1936153656605928
57.66354070001398,-0.0002121508532600593,-0.19621790655042126
57.73362849999103,-0.00023117401143505026,-0.19800586339409243
57.803883799992036,-0.0002596176170624972,-0.2001566458294075
57.87413290000404,-0.0002836171575483762,-0.20158493428442537
57.94392789999256,-0.00031980372446927603,-0.2032283594826163
58.01380539999809,-0.0003506055082609399,-0.20425528047937558
58.08399479999207,-0.00039749129055680895,-0.20533574970729873
58.153770900011295,-0.0004378012128249436,-0.20591960421829292
58.223938999988604,-0.0004998344231485871,-0.2063815188065421
58.293532599986065,-0.0005537905561357898,-0.20648060785875977
58.363712299993495,-0.0006378990186065014,-0.20626836922128078
58.433653499989305,-0.0007120738519769311,-0.20584099391318134
58.50380460001179,-0.0008295099466283893,-0.20489900357357538
58.57404179999139,-0.0009348412534593865,-0.2039034650986089
58.643594099994516,-0.0011048661895192784,-0.20217612472722912
58.713569299987284,-0.0012606662981168365,-0.20057072440665813
58.7834778999968,-0.0015185629636096803,-0.19800243587286337
58.8538067000045,-0.001761695269727654,-0.19574547520288021
58.923558899987256,-0.002178287721979265,-0.19228064065071093
58.993648000003304,-0.0025871423721968876,-0.18933042137084222
59.063626999995904,-0.003324534595939838,-0.18491344333027127
59.13352750000195,-0.004094904561777138,-0.18122826752547772
59.20391059998656,-0.005609119974167669,-0.1758035490801393
59.27395500001148,-0.007380830952941815,-0.17134171933653763
59.344143299997086,-0.011548692681110185,-0.16485366438320626
59.41352659999393,-0.011548692681110185,-0.1595734840323506
59.48377399999299,-0.011548692681110185,-0.15196649769421383
59.55362550000427,-0.011548692681110185,-0.14688119731097085
59.6236923999968,-0.011548692681110185,-0.14688119731097085
59.6935441000096,-0.011548692681110185,-0.14688119731097085
59.76371579998522,-0.011548692681110185,-0.14688119731097085
59.83364719999372,-0.011548692681110185,-0.14688119731097085
59.903845099994214,-0.011548692681110185,-0.14688119731097085
59.97369569999864,-0.011548692681110185,-0.14688119731097085
60.04373669999768,-0.011548692681110185,-0.14688119731097085
