t,ref_index,X_ref,Y_ref,psi_ref,vx_ref
20.983612000010908,1047,-2.9827918158837807,1.9318471112378006,-2.7996657054978087,0.7880465547158989
21.053967599989846,1050,-3.026546992075364,1.9153813075769617,-2.762540958063982,0.77022014982234
21.123608599998988,1054,-3.0821974615860803,1.8913574312796086,-2.7033401893179856,0.7452165381452341
21.193730500002857,1057,-3.1216755270793253,1.8716164554667083,-2.651088483782345,0.7262796061470994
21.263924099999713,1061,-3.1709599145463128,1.8427696354625291,-2.5704259254831547,0.7020767530296658
21.333525199996075,1064,-3.2051922932941723,1.8191068150624043,-2.5016886999233283,0.6856835144230343
21.4035356999957,1068,-3.246908020467365,1.7846991843716156,-2.3998466167690853,0.6676122598399757
21.47389339999063,1071,-3.2750800730573664,1.756681181670343,-2.317030380532048,0.6577729162272409
21.543866199994227,1075,-3.308287635896415,1.7163343325057947,-2.200814729373436,0.6505075031316995
21.614051799988374,1078,-3.3298253975960885,1.6838536638571617,-2.1117444531051466,0.6496624553386584
21.68385890001082,1082,-3.3539640169976055,1.6376986734196348,-1.994307448448161,0.6542431395734655
21.75384769999073,1085,-3.3686209357999157,1.6010862285916136,-1.9096704535438327,0.6611266639354675
21.824141499993857,1089,-3.3836242083247123,1.5499136848651165,-1.8042314753532898,0.6729583548904762
21.893814100010786,1092,-3.391567882993492,1.5100512463863351,-1.7319643285446067,0.6820981251784582
21.963645400013775,1096,-3.3979794315938237,1.4554612739333987,-1.6455930488589718,0.6916925479271326
22.03354480001144,1099,-3.3998783497092013,1.4138940364396149,-1.5884241672648092,0.6947446391212374
22.10373969998909,1103,-3.3988577713151726,1.358436530003261,-1.5142210445751745,0.6907578959607258
22.17391799998586,1106,-3.395207046646029,1.317371949295331,-1.448411510935123,0.6832781359565975
22.243812500004424,1110,-3.3859596000069234,1.2640089799665415,-1.3472776055507951,0.6711661022451717
22.313663400011137,1113,-3.3754759036498694,1.2254068607316129,-1.2626448710485672,0.6628600566063004
22.383713999995962,1117,-3.3565194168871098,1.176263716727328,-1.1410890370354967,0.6557238432120662
22.453526400000555,1120,-3.3384864791297715,1.1413699435024438,-1.046215141549097,0.6547372361535355
22.523814299987862,1124,-3.309350211138876,1.0976818179776298,-0.919618677771405,0.6602973859605226
22.593646099994658,1127,-3.2837461627272972,1.067129231207251,-0.8278730125367542,0.6696285674411435
22.66418419999536,1131,-3.2447955632147956,1.0293865438907923,-0.7137893798708775,0.6880566098993073
22.73400570001104,1134,-3.212158420653126,1.0033038679728383,-0.6362472934080952,0.7053247068051974
22.803967299987562,1138,-3.1644157772028016,0.9713975025622507,-0.5449096277905857,0.7311029451232322
22.873644500010414,1141,-3.125708928052969,0.9495182738941319,-0.485620171962213,0.7512131442261315
22.943622399994638,1145,-3.0706740131920944,0.9228848154502748,-0.41837271190154074,0.77731968297504
23.013785899995128,1148,-3.0271517013734823,0.9046563104749272,-0.37617866760653235,0.7953563441875219
23.08379609999247,1152,-2.9666224196390645,0.88242328281672,-0.3298384483125797,0.8161721029545869
23.153577099990798,1155,-2.9196952307281965,0.8671154460686425,-0.3017719433739868,0.8287781639929315
23.223733099992387,1159,-2.855588265733211,0.8482465491677772,-0.2722127939220764,0.8410424399640588
23.29363500000909,1162,-2.8066886122634274,0.8350609213190647,-0.25526618982048016,0.846670771330469
23.363787799986312,1166,-2.740860073763058,0.8185012686947184,-0.23870025546103787,0.8494531402945692
23.433861099998467,1169,-2.691307680524195,0.8066799146010984,-0.2301769999557853,0.848195761399041
23.503604700003052,1173,-2.625373751482073,0.7915012707146485,-0.22307864542784922,0.8425759154011423
23.573735199985094,1176,-2.576241140820141,0.7804357074615152,-0.22026162066845256,0.8358924960773465
23.64374199998565,1180,-2.5113987244745855,0.7659817251112523,-0.2186860972218949,0.824583820460645
23.713768199988408,1183,-2.4633767015914505,0.755321850059703,-0.21820556938631414,0.8150202998886984
23.783831800014013,1187,-2.400224068521705,0.741353307775544,-0.21686347363585634,0.802018718627607
23.85353789999499,1190,-2.3534872067747665,0.7311163266084132,-0.21401253137207527,0.7929900750241743
23.92368959999294,1194,-2.2918446419672374,0.7179563660466156,-0.2055362790661448,0.7834171446299704
23.993547999998555,1197,-2.245916768169108,0.7086357208145112,-0.19403011028001002,0.7792620026193304
24.063917399995262,1201,-2.184648552739409,0.6973164819551242,-0.16921314771321594,0.7795667566855085
24.133854899992002,1204,-2.138362234879895,0.6900634658101379,-0.14012637978438067,0.7824096495826472
24.203937999991467,1208,-2.075966579046695,0.6828214575781063,-0.08907784230563298,0.788669923252559
24.273564700008137,1211,-2.028556184812209,0.679635586163573,-0.04450759632591239,0.7957424994951355
24.34368930000346,1215,-1.9644203086246008,0.6788153674414704,0.01925426481356141,0.8087477014816891
24.41369119999581,1218,-1.9155858683779927,0.68094807140074,0.06784342468954103,0.8211354260899657
24.48373989999527,1222,-1.8494758907577638,0.6875576505016344,0.1305899132328779,0.8406211852843606
24.553869499999564,1225,-1.7991555011097915,0.6953116940769428,0.1744972787810661,0.8568263885649217
24.623704800003907,1229,-1.731124018697219,0.7092123015438425,0.2271449246987651,0.8793682386528069
24.6939396999951,1232,-1.679447426588472,0.7221189487234517,0.2614712041258376,0.8960879292427876
24.76364960000501,1236,-1.6097716258515458,0.7422612588588238,0.2997538174493841,0.9168443063737078
24.83384209999349,1239,-1.5570138126343502,0.7592574395241577,0.32266760870372607,0.9304577420525453
24.90382999999565,1243,-1.4861335819779864,0.7839177919194444,0.3454240780047223,0.9450148762741598
24.973717499990016,1246,-1.4326683474983237,0.8035232679922282,0.3566746306634311,0.9527216580942486
25.043928200000664,1250,-1.3611243893735856,0.8305398890573652,0.3639991574714164,0.9582228513228522
25.113769599993248,1253,-1.307377936053003,0.8510344206467625,0.3637868507642393,0.9586211855689214
25.18357530000503,1257,-1.2357498790663215,0.8780436451396967,0.3559511865806532,0.9542504902569292
25.253908299986506,1260,-1.1821543959838476,0.8976441566894489,0.3444384808442513,0.947533651644697
25.3235382999992,1264,-1.1109989070062352,0.9223166492456547,0.32163367242050317,0.9346085532345428
25.393592200009152,1267,-1.0579461539802917,0.939354395681218,0.2990291818107462,0.9225243458310762
25.463751400006004,1271,-0.987735050256562,0.9596313723432158,0.2618428102830623,0.9042904016743265
25.533796900010202,1274,-0.9355299419268798,0.9727291052188992,0.22903979309351785,0.8898519800854819
25.603780000004917,1278,-0.8665883031848663,0.9870585549657724,0.17968118272792247,0.8708649449056153
25.673749000008684,1281,-0.8154024930943965,0.9953076886118768,0.13942236155209592,0.8576735604506933
25.743993699987186,1285,-0.7478467736541704,1.002880594888789,0.08345120709037192,0.8425751682256247
25.813576599990483,1288,-0.6976722383310001,1.0060183725587446,0.041560679026201676,0.8336788309409364
25.88411179999821,1292,-0.6313483792140873,1.0070049348064571,-0.0109580961096885,0.8255142970315202
25.953628499992192,1295,-0.5819510022533512,1.0055915948239615,-0.04535292457870685,0.8222163931228685
26.02349839999806,1299,-0.5163725432919524,1.0013774500083512,-0.08063794428777726,0.821354925520572
26.093712700007018,1302,-0.4672809726245614,0.9968947811258496,-0.10383823051414955,0.8210956913372626
26.16346290000365,1306,-0.40243444633682307,0.9883565106510352,-0.16316132054858706,0.8132966839375282
26.233474899985595,1309,-0.3547771742276248,0.9790507982191203,-0.224536575701981,0.8055797859482682
26.30371589999413,1313,-0.2930360890003322,0.9618863849880822,-0.31963251196356446,0.7979248074412507
26.37362659999053,1316,-0.24825649041766334,0.9451851601224764,-0.3943322234522565,0.7961849108896106
26.443642300000647,1320,-0.19063146858868218,0.9178727365734888,-0.4891676659701201,0.799683027704613
26.513826600014,1323,-0.14888231171298935,0.893905868407466,-0.5514057615874619,0.8055467667873512
26.583981700008735,1327,-0.094894488382,0.8580643815385762,-0.6169257399651503,0.8147803288337899
26.653811099997256,1330,-0.05538950924350907,0.8289604862638401,-0.6505788498939881,0.8205794639004016
26.7236094000109,1334,-0.0035454210144546133,0.7883980606691336,-0.6727966233200978,0.8241483602252968
26.79359499999555,1337,0.035084509949994916,0.75757077381301,-0.671673323607259,0.822634093482344
26.86348959998577,1341,0.08681803622646242,0.7173330747188683,-0.6456580870830727,0.8148843199159569
26.933434600010514,1344,0.1261687476165809,0.688767323421506,-0.6074135116170077,0.8057254278128414
27.0034985000093,1348,0.17988970610065322,0.6541859197228669,-0.5316273692618023,0.7918924230026124
27.073467400012305,1351,0.22142755899586655,0.6317241950144294,-0.4573339429745703,0.7829774957304577
27.143832000001566,1355,0.2788238761161321,0.6074649223110501,-0.33920248858781493,0.777257556785352
27.21353999999701,1358,0.32352959751874566,0.5940935513889132,-0.2412598155503218,0.7798951433251387
27.284155000001192,1362,0.38540424322974237,0.5832048750216302,-0.10791043854705545,0.7938258094386956
27.353902300004847,1365,0.43341675950810643,0.5803402935275765,-0.012829314345280222,0.810750926267033
27.423569600010524,1369,0.49921285854787467,0.5833016716145667,0.09867227298198263,0.8366897975511757
27.49359800000093,1372,0.5494731288795485,0.5900766959119825,0.16657713327577253,0.8532149191105513
27.563699699996505,1376,0.6168005451984535,0.6038592967466482,0.23359994999267067,0.8622205160245592
27.63373679999495,1379,0.6668141728224285,0.6171961143149816,0.29003416543664634,0.8632948748382974
27.703951600007713,1383,0.7320893724466778,0.6399656316608738,0.38401863185500335,0.866372419872116
27.77408830000786,1386,0.779627718494194,0.6613731615599575,0.4628701348168786,0.8726769520285055
27.843737899995176,1390,0.840783087147339,0.6961527541248193,0.5708494947310577,0.8884784777375803
27.91352229999029,1393,0.8848632400342503,0.7269863995858811,0.6489009954566607,0.9058195401368773
27.983952999988105,1397,0.9412355536266044,0.7742267755891461,0.7433926382937842,0.9344015215065955
28.05384010000853,1400,0.9817879940856824,0.8139363344344204,0.8046492083623302,0.9579111832942829
28.123620099999243,1404,1.033770619742947,0.8719089833116008,0.8718119424830898,0.9887018730106882
28.193477099994197,1407,1.0713973230131277,0.9185810305964324,0.9110544394805998,1.009261668713971
28.263873099989723,1411,1.120117688662059,0.9841013998552591,0.9489407449587365,1.0307987373876963
28.33406309998827,1414,1.1558502266776922,1.0350016705102087,0.9670454503107643,1.0413875086839355
28.403645599988522,1418,1.2028472906317604,1.1041523425867688,0.9783105004129145,1.0472710391546023
28.47381789999781,1421,1.237904934211858,1.1562681140597177,0.9777220496328649,1.0455492670435789
28.543928400002187,1425,1.2848066547569166,1.2251219831745959,0.9658779396702875,1.0359509583925672
28.61374319999595,1428,1.3203544757944008,1.2757044580728514,0.9495310314279022,1.0243560938192207
28.683972700004233,1432,1.3685552807743486,1.3410479070872698,0.9194723048733388,1.005160834349386
28.753697000007378,1435,1.4054622544253,1.388154595819668,0.8923978228300807,0.9896365291471099
28.823749900009716,1439,1.455800510827746,1.4482106730916258,0.8537625380034063,0.9699512189455942
28.893913300009444,1442,1.494397617700652,1.4912477765106391,0.826137417845321,0.9575425094833486
28.963799299992388,1446,1.5468331012425804,1.5463993727510512,0.7971714705869329,0.9461631634905314
29.033491999987746,1449,1.5866714295875837,1.5866641647948914,0.7862092977414583,0.9427573558998645
29.103789499989944,1453,1.640056288570855,1.6399997061313707,0.7833283524211193,0.9442122545151532
29.17396230000304,1456,1.6803354224149987,1.679913572302933,0.7778927059826396,0.9460347650552708
29.243772799993167,1460,1.734599846407431,1.732829535567285,0.7672706493539537,0.9488819560018803
29.313541899988195,1463,1.7758103592076224,1.7722096990669407,0.7580205778034255,0.9511622887343639
29.383943099994212,1467,1.8314840527302587,1.824256220273431,0.74556357103489,0.9541350965036643
29.45366379999905,1470,1.8737581444951408,1.8629503338505236,0.7370463481301615,0.9561247114073379
29.524019000004046,1474,1.9307080896756272,1.9141440669719385,0.7279041042351748,0.9581792588642021
29.59360160000506,1477,1.9737464408129126,1.9523068691933452,0.723316252766123,0.9590977118274111
29.66391949998797,1481,2.0313550005406715,2.0030106649588983,0.7209104606508879,0.959288924620458
29.73349149999558,1484,2.074562882201658,2.0410091037085953,0.7222263423391652,0.95856982692457
29.803969100001268,1488,2.131909280587229,2.091805507603334,0.7284527540094322,0.9564265135482419
29.873634399991715,1491,2.174532665011317,2.1301238635819577,0.7365668852387126,0.9539772096478639
29.943561199994292,1495,2.230574467845717,2.1816886138461866,0.7519270005368298,0.9497590080172722
30.013755199994193,1498,2.271836138704918,2.2208336240705955,0.7666846641347242,0.9460580005650776
30.083800099993823,1502,2.325590733918995,2.273809149699291,0.790216537518748,0.9407315875221253
30.153773400001228,1505,2.364826396662452,2.3142151310021304,0.8102812539114721,0.9366860869186229
30.223871599999256,1509,2.4155524747862334,2.3690840497443557,0.8393025175678909,0.9315692934305189
30.29361309998785,1512,2.45234686698473,2.4110180222736153,0.8619374793456998,0.9281360566041195
30.36381770001026,1516,2.4997259016067783,2.4679766386319395,0.8917854003892811,0.924284422990162
30.433851200010395,1519,2.534048903297258,2.5114434493505198,0.9127276133426631,0.9219774024848392
30.503509400004987,1523,2.5783666315240223,2.5702752525804313,0.9367286416135733,0.9195888691616065
30.573480799997924,1526,2.6107001791786275,2.6149313468604465,0.9523021924013753,0.9184242630614384
30.643786800006637,1530,2.65196105525386,2.6758783100785974,1.0059943046099566,0.9234796860252988
30.713790999987395,1533,2.6803525386542977,2.723800429040179,1.0679645222672638,0.9347005288767758
30.784048500005156,1537,2.7136632474203175,2.7917893136952663,1.1631187201694826,0.9608821798494451
30.853703500004485,1540,2.734876712432162,2.8462260099759913,1.234313323300137,0.9878544972541945
30.923805600003107,1544,2.758135105221414,2.9234322844115805,1.3188894148863912,1.0290695391825107
30.993769499997143,1547,2.7721187005863785,2.98451812379102,1.370475493282622,1.0596132333903552
31.063663400011137,1551,2.7869779099374923,3.0694080165344535,1.4206044858727715,1.0932333807228705
31.13403610000387,1554,2.796051313376237,3.1349006315640797,1.443467052204341,1.1091608822951888
31.20396859999164,1558,2.8067332678988555,3.223311122350666,1.4537297492119838,1.1137524360967002
31.273548199998913,1561,2.8146978222596144,3.2894012056220006,1.445661734879019,1.1031334947222236
31.344046399986837,1565,2.8268067614992183,3.3756200164192025,1.41215042397911,1.070130536729337
31.413842699985253,1568,2.8380556109064186,3.437741313831959,1.3679951541850295,1.0328465202591637
31.48372349998681,1572,2.8573916002091635,3.515586899863591,1.2798010546297012,0.97144590825884
31.55390110000735,1575,2.8760198262120467,3.5692262038938147,1.188718482040089,0.9219539418419689
31.623892900010105,1579,2.90739227158959,3.633127744664238,1.0315636370546213,0.8616217628845372
31.693582800013246,1582,2.9363070293108344,3.6746348876324544,0.889144130291589,0.8282545862639221
31.763958299998194,1586,2.982348192305167,3.7207122779507613,0.67952953743166,0.8082846635382668
31.833739299996523,1589,3.022378846589511,3.7481101252901188,0.5222731157943569,0.8129392450597199
31.903776899998775,1593,3.082357359137782,3.7752539662943296,0.3342835849750363,0.8377505386491582
31.97353220000514,1596,3.131365620700648,3.789048409818745,0.21908472587350655,0.8597625892594242
32.04363520001061,1600,3.2,3.8,0.10554666661137302,0.8740885446621476
32.114122200000565,1603,3.2520637944306507,3.8035202564753647,0.02487233406340664,0.8627909688292458
32.18404120000196,1607,3.319709818514064,3.8004774232330285,-0.12332211969772706,0.8300576278543479
32.25375139998505,1610,3.3678322074357103,3.791186468126343,-0.26237021264884897,0.8060489995128313
32.32390540000051,1614,3.4272310756044644,3.768436194056644,-0.47300657497119675,0.7914937218520741
32.394020200008526,1617,3.467699873575986,3.743364411040592,-0.6353089884363717,0.8000902907137158
32.46362759999465,1621,3.5159457431492376,3.6994896937969957,-0.8340797960631078,0.8372796776590559
32.53349309999612,1624,3.547939380433185,3.6592479391212667,-0.9591896366856629,0.8788708880893883
32.60399490001146,1628,3.585490587761203,3.5969526214313388,-1.0889557922568676,0.9411512771967344
32.67375610000454,1631,3.610343147463119,3.5447525463797622,-1.1598396185519249,0.9855569399286728
32.74350240000058,1635,3.640042257446363,3.4695550793213368,-1.2234735684259668,1.0332789122247026
32.81350570000359,1638,3.660508512654104,3.410229452669024,-1.2509144563777372,1.0567098071397665
32.88351069999044,1642,3.686602368262345,3.3291566589464168,-1.2634936236663934,1.0687872038202642
32.95352010001079,1645,3.706122819185398,3.2681796894168955,-1.2561054273434251,1.0634060509694656
33.023710799985565,1649,3.7332825909767964,3.1884605266370634,-1.2245279627689525,1.039232054946612
33.09350170000107,1652,3.7552485020856072,3.130968185359421,-1.1846839697472538,1.011324613909905
33.16365559998667,1656,3.7875897377258125,3.0587275093081643,-1.1106440614404762,0.9671369942693004
33.233586799993645,1659,3.8146081748911076,3.0085378522741872,-1.0410926245778727,0.9335687323214817
33.30360650000512,1663,3.8547108486723554,2.947490180192327,-0.9357022279335838,0.8949945371863435
33.37353079998866,1666,3.88786971630446,2.9061236707136384,-0.8546107151013914,0.8739739141708982
33.4440123999957,1670,3.9357982786646697,2.856266944573206,-0.7592971526546963,0.8577795141085688
33.513533599994844,1673,3.9739313568528316,2.821966775738406,-0.7098862757860889,0.8528739110922974
33.583732900006,1677,4.026348401261657,2.778390388307886,-0.6793719837781116,0.8521775017442057
33.65357540000696,1680,4.066698073974575,2.746867987344774,-0.6444225337574232,0.8552573020910007
33.723719400004484,1684,4.122961975105064,2.7073281979897454,-0.5777881195896223,0.8655817215583812
33.793793499993626,1687,4.167589596217746,2.680055105792648,-0.5186155463575057,0.8788933825340163
33.86351090000244,1691,4.230890821590043,2.6473471833357274,-0.4354367929495952,0.9043357054729849
33.93365590000758,1694,4.281411330779508,2.625716072495101,-0.37443023741708903,0.9284548173908714
34.00351260000025,1698,4.352874955792454,2.600748804000612,-0.29990256006434796,0.9650745015617791
34.0739295000094,1701,4.4094295385400555,2.584798526485422,-0.25127676274480104,0.9938184498041392
34.14384060000884,1705,4.488407466766581,2.566866967951939,-0.19781336849541142,1.0305272513269002
34.213731600000756,1708,4.549951305010472,2.555569599754019,-0.16669272610397803,1.0546451823367249
34.283798199991,1712,4.634405935734217,2.5427378023068314,-0.13728760242897456,1.0794018379389034
34.35386820000713,1715,4.69899595852181,2.534285688085221,-0.12425953621093644,1.0908504192260868
34.42364289998659,1719,4.78588385427373,2.5237694241687922,-0.11894971995627834,1.09497827890454
34.49397589999717,1722,4.850966488414157,2.5158622218940887,-0.12420620786282428,1.0890899769937508
34.563649399991846,1726,4.936622042509138,2.504411711464522,-0.14419760099992382,1.0691055312085578
34.633475400012685,1729,4.999320963225712,2.494543437063225,-0.16969699364930355,1.0454733150170556
34.703957099991385,1733,5.079840067299197,2.4788260737807275,-0.2193419183694777,1.003996099435706
34.7738304999948,1736,5.137243948881872,2.464572145779586,-0.26975586400635165,0.9671276289142055
34.84363560000202,1740,5.208867660426463,2.4415552232009285,-0.35695364169847876,0.9138220474853401
34.91389880000497,1743,5.258317926884295,2.420859507371288,-0.43883446370055673,0.8738262527727687
34.98395890000393,1747,5.317816136786367,2.3881929451422668,-0.5709418742594305,0.8258055314536689
35.05379720000201,1750,5.357194712499976,2.3596547991444172,-0.6860343702945964,0.7975581912197471
35.12362130000838,1754,5.402249812576297,2.3160538691923187,-0.8549553438151859,0.7749116620222433
35.193850400013616,1757,5.430266872950327,2.27921518721984,-0.9863755898168991,0.7708003497916668
35.26355860001058,1761,5.45985742348467,2.224843239945902,-1.1559564020752426,0.7813681996038636
35.333684699988225,1764,5.476339145600246,2.1804754973700105,-1.2718058312487086,0.7980843393001782
35.4038722999976,1768,5.491123542880006,2.117326687841886,-1.4046617782832072,0.8245572109290927
35.473635000002105,1771,5.497299856147199,2.067717985855783,-1.4863109824664988,0.8413451069277778
35.54366480000317,1775,5.5,2.0,-1.5707963267948966,0.8499999999999996
35.61375739998766,1778,5.498414739925345,1.9492618008671396,-1.6381825528099645,0.8399833536663036
35.68376949999947,1782,5.489863744986527,1.8837317886481542,-1.7719088001118732,0.8120654406967287
35.75389789999463,1785,5.477306384498757,1.8373517172263993,-1.903169715681955,0.7917488135213462
35.823798900004476,1789,5.451012722711531,1.7804972305646154,-2.1098810192740856,0.7814427251465333
35.89362630000687,1792,5.4235623934927535,1.7422085947693013,-2.2754911901818993,0.7940173731600315
35.963571400003275,1796,5.376301599781457,1.6974981521331212,-2.4865544567988707,0.8410053872433871
36.03377909999108,1799,5.332914770974814,1.668864791628427,-2.625043868258647,0.8954320569595458
36.10418639998534,1803,5.264941265840325,1.6371385228067268,-2.775855607053517,0.9836986715531467
36.174115400004666,1806,5.206915397492748,1.6179511624887015,-2.864298955675155,1.0542235390257437
36.24405390000902,1810,5.121247358269501,1.597949279901542,-2.954003994274735,1.1443342813424864
36.31367520001368,1813,5.05168455477447,1.5866218833811403,-3.00366114474217,1.20367962294192
36.38386569998693,1817,4.953388786887468,1.5755131533904736,-3.050718245858347,1.265973065731682
36.45371910001268,1820,4.876659450427758,1.5694792764765804,-3.0738067089993883,1.297247548869331
36.52389710000716,1824,4.772136258649577,1.563389490696957,-3.0903479239870397,1.3157208695190574
36.59365299998899,1827,4.6933427426400245,1.5594986348794246,-3.092750031808181,1.3112939625449338
36.663897599995835,1831,4.589610802347829,1.5540390814887042,-3.0826414678272047,1.2810416920236094
36.73379090000526,1834,4.514051064878092,1.5489530474213815,-3.0644211319205272,1.2409821769301321
36.80393669998739,1838,4.4180322933106355,1.5397489824714377,-3.0238742621947985,1.167057895977136
36.87381180000375,1841,4.350663550587946,1.5303382234551999,-2.9789803742654395,1.0990373054311482
36.94389329999103,1845,4.268467978102591,1.513557342182631,-2.894955932757167,0.9973713423657323
37.013680400006706,1848,4.21337035789451,1.4972973176484121,-2.8095553806371707,0.9181630936393967
37.08394340000814,1852,4.149580999224234,1.470178225785248,-2.6594042374887352,0.8183969131012224
37.15360759999021,1855,4.109421194301414,1.4455457547770714,-2.517393636340092,0.7556837718008703
37.22380269999849,1859,4.066378919811816,1.4069264398614822,-2.2954926113964227,0.6988108661964086
37.293554600008065,1862,4.041873841390759,1.373796054519491,-2.1191354734785315,0.6800068975228635
37.36358420000761,1866,4.018962248337073,1.324642357206494,-1.9006465615353487,0.6829134928617309
37.43347429999267,1869,4.00834267952288,1.2846826562499838,-1.765972497190359,0.6971773443543744
37.50372030001017,1873,4.001272963306985,1.2286167416221532,-1.6371568445367282,0.7146818471171053
37.57369590000599,1876,3.9997584901188796,1.1856827907459997,-1.579192268384987,0.715246152954493
37.643573200009996,1880,4.0013201363364725,1.1289403768961446,-1.5053341710473591,0.7023151965772199
37.713987299997825,1883,4.005325624154975,1.0874529760163507,-1.4423792759677319,0.6866010836887027
37.78388890001224,1887,4.014689233052304,1.0343542942910622,-1.3473509185068824,0.66134809149639
37.85372889999417,1890,4.024831333678846,0.9966177687715263,-1.2675101953520096,0.6415811503636125
37.924023500003386,1894,4.042577102918064,0.9495511434844496,-1.150305088153664,0.6173086343625801
37.99358839998604,1897,4.059043611490509,0.9169069285820137,-1.055757486540467,0.6024883909096329
38.06349020000198,1901,4.085123308084007,0.8771132514390259,-0.9244505971730739,0.5891661098483603
38.13356839999324,1904,4.107675337465078,0.8501167417292663,-0.8253296401755211,0.5846803874561669
38.203828800003976,1908,4.141531339674645,0.8178882285606414,-0.6975403698400102,0.5860338324990402
38.273862500005635,1911,4.169592601876292,0.7964578454869915,-0.6081701813643376,0.5919376714223195
38.34388400000171,1915,4.210276941112255,0.7713367929795575,-0.501034817931365,0.6048114420084876
38.41387630000827,1918,4.243023028720007,0.7549030524024265,-0.43098125991321923,0.616977790307882
38.48413910000818,1922,4.289316431440378,0.7358805948317274,-0.35185325080023266,0.6347216571186273
38.553965900006006,1925,4.325764099037708,0.7235351745776216,-0.30293809393262644,0.6480551152010892
38.62351360000321,1929,4.376295028647328,0.709250040540078,-0.2506694403238981,0.6645340509723652
38.693802900001174,1932,4.415391474240022,0.6998948479507227,-0.22034824489647692,0.6752452360263371
38.76375650000409,1936,4.468755172989713,0.6888321170957926,-0.19045304149679818,0.6866855512357004
38.83364799999981,1939,4.509467319430213,0.6813283565772498,-0.17503442674755068,0.6929142028334695
38.903858300007414,1943,4.564344850315926,0.672018216339589,-0.16250093230384058,0.6980425436469988
38.973892100009834,1946,4.605748626727698,0.6653354569113802,-0.15820470778378357,0.699642625619947
39.04364930000156,1950,4.661025915389654,0.656551959243003,-0.1578496288249775,0.699174630788019
39.11372870000196,1953,4.702395538591555,0.6499172020872286,-0.1605260569126755,0.6972419231105903
39.183522900013486,1957,4.757282415213393,0.6408770201896687,-0.16618159098287671,0.6932006193624703
39.25416819998645,1960,4.79817967114402,0.6339237662001288,-0.17052477483327103,0.6895572621291396
39.32398980000289,1964,4.852328912351949,0.6244849512565998,-0.17394331703643953,0.6846454433945394
39.39361550001195,1967,4.892692437494005,0.6174022685879144,-0.1727625668981189,0.681484122066329
39.463944299990544,1971,4.946318808255944,0.6082630064954704,-0.16298100477382763,0.6789192262092363
39.53349719999824,1974,4.986553371060598,0.6019445981122007,-0.14715624028379176,0.6790550753851279
39.603850399988005,1978,5.040524949315226,0.5947824197738321,-0.11603283504665594,0.6825738582071612
39.67385920000379,1981,5.081375880635031,0.5905303197116519,-0.09130268379885807,0.6867074746584283
39.74383200000739,1985,5.136432586959295,0.5864255726784003,-0.05746789319663072,0.6938950728985851
39.81393269999535,1988,5.178213816595496,0.5845606917167993,-0.03175565454146366,0.7003811598120901
39.883543700008886,1992,5.2346217739851095,0.5837408384988336,0.0025921150504714958,0.7102467073440102
39.9535562999954,1995,5.277471840087065,0.5844022383014871,0.028189533371224786,0.7183912852210814
40.02361030000611,1999,5.335340917016615,0.5870151987957439,0.06186060825437244,0.729999810549234
40.09380490001058,2002,5.379289940546733,0.5902874140189777,0.0866497058435625,0.7391044816651843
40.16405019999365,2006,5.438596247161255,0.5964132115748002,0.11896415971320787,0.7515440868608196
40.233547499985434,2009,5.4835821287745645,0.6023334590609003,0.14259957573551332,0.7609496663121015
40.30366080001113,2013,5.544189612728939,0.6119938327377837,0.17328480283891395,0.7733881601635698
40.373687099985546,2016,5.590074229652626,0.620559220708304,0.1956808745970449,0.7825137137378418
40.443757100001676,2020,5.651756271950976,0.6337272375336389,0.2247499327336644,0.7942441777896082
40.5136222000001,2023,5.698341674863934,0.6449019747827096,0.24599248161478043,0.8026158178798992
40.58360770001309,2027,5.760802685699028,0.6615116420095283,0.2736359952414557,0.8130878777684323
40.65386699998635,2030,5.80784729561141,0.6752342470971648,0.293910354949478,0.8203572549509381
40.72401330000139,2034,5.870744310204059,0.6951901244618852,0.32041357158056705,0.8291959368747428
40.793809700000565,2037,5.917979115336824,0.7113806349072964,0.33995178706765294,0.8351506486213492
40.8635925000126,2041,5.980943389775282,0.7345674468874672,0.36563531433574137,0.8421661466041993
40.93370359999244,2044,6.028088142439745,0.7531346283623641,0.3846787573157012,0.8467344999081
41.00373070000205,2048,6.090746749519104,0.7794268764344083,0.40985604746846976,0.8519257319281528
41.073539400007576,2051,6.13752616299648,0.8002754319563123,0.4286276026610271,0.8551776361891459
41.14373370000976,2055,6.199523588058074,0.8295470068532738,0.45357133395245264,0.8587313913474885
41.21403120001196,2058,6.245683533479036,0.8525847859788254,0.4722515851194391,0.8608763120302744
41.283597100002225,2062,6.306703270249833,0.8847185799481116,0.4971622805096452,0.8631627106598244
41.35361640001065,2065,6.352026973474055,0.9098637879663792,0.5158654462080108,0.8645448815907987
41.42384659999516,2069,6.411813119906059,0.9447613070275073,0.5408378731937364,0.8661090392614323
41.49412960000336,2072,6.456137358401767,0.9719497141532955,0.5595852187542416,0.8671996433649508
41.56380880001234,2076,6.514514449093132,1.0095462431831326,0.5855331898641007,0.868987032888602
41.63420440000482,2079,6.557639898405463,1.0390704642957962,0.6174805271223026,0.8739878566863746
41.70370630000252,2083,6.613842046227942,1.0815016729629463,0.6785529425429516,0.8883375853963866
41.773682500002906,2086,6.654782465936586,1.1163672284399213,0.7329719820089541,0.9052688810818198
