t,ref_index,X_ref,Y_ref,psi_ref,vx_ref
38.52584930000012,1255,25.094499588012695,0.0,0.0,1.0
38.62584310001694,1259,25.180299758911133,0.0,0.0,1.0
38.69250900001498,1262,25.24129295349121,0.0,0.0,1.0
38.75925830000779,1265,25.304149627685547,0.0,0.0,1.0
38.825844500010135,1268,25.368364334106445,0.0,0.0,1.0
38.92585639999015,1273,25.466432571411133,0.0,0.0,1.0
38.99252110000816,1276,25.53252410888672,0.0,0.0,1.0
39.05917630001204,1279,25.598876953125,0.0,0.0,1.0
39.12584480000078,1282,25.66537094116211,0.0,0.0,1.0
39.19259369999054,1285,25.731943130493164,0.0,0.0,1.0
39.29250499999034,1290,25.831878662109375,0.0,0.0,1.0
39.35920249999617,1293,25.89853286743164,0.0,0.0,1.0
39.42586990000564,1296,25.965192794799805,0.0,0.0,1.0
39.492525000008754,1298,26.0318546295166,0.0,0.0,1.0
39.592500700004166,1303,26.131853103637695,0.0,0.0,1.0
39.65916350000771,1305,26.198516845703125,0.0,0.0,1.0
39.725863200001186,1308,26.265182495117188,0.0,0.0,1.0
39.79249429999618,1310,26.33184814453125,0.0,0.0,1.0
39.892553800018504,1314,26.43184471130371,0.0,0.0,1.0
39.9925610999926,1318,26.531843185424805,0.0,0.0,1.0
40.092740199994296,1322,26.631698608398438,0.0,0.0,1.0
40.22592520000762,1327,26.76395034790039,0.0,0.0,1.0
40.325866900006076,1330,26.861358642578125,0.0,0.0,1.0
40.42586149999988,1333,26.956607818603516,0.0,0.0,1.0
40.525886899995385,1337,27.04801368713379,0.0,0.0,1.0
40.625852700002724,1340,27.131637573242188,0.0,0.0,1.0
40.7258584999945,1342,27.20311737060547,0.0,0.0,1.0
40.82587510001031,1344,27.26471710205078,0.0,0.0,1.0
40.925860100018326,1346,27.329435348510742,0.0,0.0,1.0
41.02595010001096,1349,27.40240478515625,0.0,0.0,1.0
41.1259044999897,1351,27.475337982177734,0.0,0.0,1.0
41.22591780000948,1353,27.53720474243164,0.0,0.0,1.0
41.32589870001539,1355,27.58496856689453,0.0,0.0,1.0
41.42589079999016,1356,27.617109298706055,0.0,0.0,1.0
41.525874999992084,1357,27.635204315185547,0.0,0.0,1.0
41.59255490000942,1357,27.65420913696289,0.0,0.0,1.0
41.659181900002295,1358,27.680097579956055,0.0,0.0,1.0
41.75925540001481,1360,27.730297088623047,0.0,0.0,1.0
41.85920169999008,1362,27.79146385192871,0.0,0.0,1.0
41.95919190000859,1364,27.86037826538086,0.0,0.0,1.0
42.059192200016696,1367,27.93375587463379,0.0,0.0,1.0
42.15918909999891,1370,28.008399963378906,0.0,0.0,1.0
42.22585889999755,1371,28.05821990966797,0.0,0.0,1.0
42.29251299999305,1373,28.108322143554688,0.0,0.0,1.0
42.35917889999109,1375,28.157743453979492,0.0,0.0,1.0
42.42586940000183,1376,28.205440521240234,0.0,0.0,1.0
42.492519999999786,1378,28.250316619873047,0.0,0.0,1.0
42.59251159999985,1380,28.30946922302246,0.0,0.0,1.0
42.69253900001058,1382,28.35582733154297,0.0,0.0,1.0
42.79252230000566,1383,28.386474609375,0.0,0.0,1.0
42.85920360000455,1383,28.401668548583984,0.0,0.0,1.0
42.9592413000064,1385,28.439918518066406,0.0,0.0,1.0
43.05929259999539,1387,28.493879318237305,0.0,0.0,1.0
43.15920900000492,1389,28.557296752929688,0.0,0.0,1.0
43.25925550001557,1391,28.616689682006836,0.0,0.0,1.0
43.325872899993556,1393,28.654403686523438,0.0,0.0,1.0
43.42588870000327,1395,28.72028923034668,0.0,0.0,1.0
43.49252770000021,1397,28.77077865600586,0.0,0.0,1.0
43.559182099998,1400,28.824954986572266,0.0,0.0,1.0
43.62589319999097,1402,28.88175392150879,0.0,0.0,1.0
43.69251120000263,1404,28.94095802307129,0.0,0.0,1.0
43.759279099991545,1407,29.00251007080078,0.0,0.0,1.0
43.85932720001438,1411,29.098215103149414,0.0,0.0,1.0
43.95921200001612,1416,29.196773529052734,0.0,0.0,1.0
44.02587390001281,1419,29.263118743896484,0.0,0.0,1.0
44.092666600015946,1422,29.32958221435547,0.0,0.0,1.0
44.19258699999773,1427,29.429399490356445,0.0,0.0,1.0
44.29255579999881,1433,29.529314041137695,0.0,0.0,1.0
44.39253350000945,1440,29.628890991210938,0.0,0.0,1.0
44.45926570001757,1444,29.69426918029785,0.0,0.0,1.0
44.52585800000816,1450,29.758651733398438,0.0,0.0,1.0
44.592539900011616,1456,29.822032928466797,0.0,0.0,1.0
44.65918640000746,1463,29.884418487548828,0.0,0.0,1.0
44.75933840000653,1481,29.97674560546875,0.0,0.0,1.0
44.859281200013356,1500,30.0,0.0,0.0,0.0
44.95924140000716,1500,30.0,0.0,0.0,0.0
45.025886899995385,1500,30.0,0.0,0.0,0.0
45.09252040000865,1500,30.0,0.0,0.0,0.0
45.15919259999646,1500,30.0,0.0,0.0,0.0
45.25923399999738,1500,30.0,0.0,0.0,0.0
45.35919950000243,1500,30.0,0.0,0.0,0.0
45.45923320000293,1500,30.0,0.0,0.0,0.0
45.559433299989905,1500,30.0,0.0,0.0,0.0
45.65934700000798,1500,30.0,0.0,0.0,0.0
45.75941990001593,1500,30.0,0.0,0.0,0.0
45.825892099994235,1500,30.0,0.0,0.0,0.0
45.92593409999972,1500,30.0,0.0,0.0,0.0
45.99251340000774,1500,30.0,0.0,0.0,0.0
46.09262330000638,1500,30.0,0.0,0.0,0.0
46.159196699998574,1500,30.0,0.0,0.0,0.0
46.225879400008125,1500,30.0,0.0,0.0,0.0
46.29255600000033,1500,30.0,0.0,0.0,0.0
46.35919499999727,1500,30.0,0.0,0.0,0.0
46.42596330001834,1500,30.0,0.0,0.0,0.0
46.525935700017726,1500,30.0,0.0,0.0,0.0
46.625862300017616,1500,30.0,0.0,0.0,0.0
46.692587300000014,1500,30.0,0.0,0.0,0.0
46.79260200000135,1500,30.0,0.0,0.0,0.0
46.85920050001005,1500,30.0,0.0,0.0,0.0
46.95926540001528,1500,30.0,0.0,0.0,0.0
47.02589290001197,1500,30.0,0.0,0.0,0.0
47.092528700013645,1500,30.0,0.0,0.0,0.0
47.19258180001634,1500,30.0,0.0,0.0,0.0
47.259230800002115,1500,30.0,0.0,0.0,0.0
47.325875000009546,1500,30.0,0.0,0.0,0.0
47.42588349999278,1500,30.0,0.0,0.0,0.0
47.49253509999835,1500,30.0,0.0,0.0,0.0
47.59268629999133,1500,30.0,0.0,0.0,0.0
47.69284329999937,1500,30.0,0.0,0.0,0.0
47.75949210001272,1500,30.0,0.0,0.0,0.0
47.82584930001758,1500,30.0,0.0,0.0,0.0
47.89258159999736,1500,30.0,0.0,0.0,0.0
47.959218100004364,1500,30.0,0.0,0.0,0.0
48.025875699997414,1500,30.0,0.0,0.0,0.0
48.09272010001587,1500,30.0,0.0,0.0,0.0
48.19264049999765,1500,30.0,0.0,0.0,0.0
48.25938619999215,1500,30.0,0.0,0.0,0.0
48.359326100006,1500,30.0,0.0,0.0,0.0
48.45922829999472,1500,30.0,0.0,0.0,0.0
48.52609769999981,1500,30.0,0.0,0.0,0.0
48.62598360000993,1500,30.0,0.0,0.0,0.0
48.726135200005956,1500,30.0,0.0,0.0,0.0
48.8260971000127,1500,30.0,0.0,0.0,0.0
48.926068400003714,1500,30.0,0.0,0.0,0.0
49.02598500001477,1500,30.0,0.0,0.0,0.0
49.12593320000451,1500,30.0,0.0,0.0,0.0
49.226073600002564,1500,30.0,0.0,0.0,0.0
