t,solve_time,solver_success,solver_status
36.82584400000633,0.013438699999824166,1,MIQP_OPTIMAL
36.92599330001394,0.012083099980372936,1,MIQP_OPTIMAL
36.99256559999776,0.012293699983274564,1,MIQP_OPTIMAL
37.05913700000383,0.0112381000071764,1,MIQP_OPTIMAL
37.12579350001761,0.01310490001924336,1,MIQP_OPTIMAL
37.192525099992054,0.011447600001702085,1,MIQP_OPTIMAL
37.259381800016854,0.013547600014135242,1,MIQP_OPTIMAL
37.32582560001174,0.013647799991304055,1,MIQP_OPTIMAL
37.4258581000031,0.01570970000466332,1,MIQP_OPTIMAL
37.525854800012894,0.013540800020564348,1,MIQP_OPTIMAL
37.592500600003405,0.012636400002520531,1,MIQP_OPTIMAL
37.65915980000864,0.01351960000465624,1,MIQP_OPTIMAL
37.725849000009475,0.012067300005583093,1,MIQP_OPTIMAL
37.79250840001623,0.013628500018967316,1,MIQP_OPTIMAL
37.8591745000158,0.012220500007970259,1,MIQP_OPTIMAL
37.92585669999244,0.013078799995128065,1,MIQP_OPTIMAL
37.992517700011376,0.01230780000332743,1,MIQP_OPTIMAL
38.05918720000773,0.014214300026651472,1,MIQP_OPTIMAL
38.125886099995114,0.014262499986216426,1,MIQP_OPTIMAL
38.19249139999738,0.01338779999059625,1,MIQP_OPTIMAL
38.25928090000525,0.011592199996812269,1,MIQP_OPTIMAL
38.325864400016144,0.014010399987455457,1,MIQP_OPTIMAL
38.42584119999083,0.014536700007738546,1,MIQP_OPTIMAL
38.52584930000012,0.01557160000083968,1,MIQP_OPTIMAL
38.62584310001694,0.011745499999960884,1,MIQP_OPTIMAL
38.69250900001498,0.01137570000719279,1,MIQP_OPTIMAL
38.75925830000779,0.011209299991605803,1,MIQP_OPTIMAL
38.825844500010135,0.01325010001892224,1,MIQP_OPTIMAL
38.92585639999015,0.010991400020429865,1,MIQP_OPTIMAL
38.99252110000816,0.010988599999109283,1,MIQP_OPTIMAL
39.05917630001204,0.01106610000715591,1,MIQP_OPTIMAL
39.12584480000078,0.010733700008131564,1,MIQP_OPTIMAL
39.19259369999054,0.015463899995665997,1,MIQP_OPTIMAL
39.29250499999034,0.01120089998585172,1,MIQP_OPTIMAL
39.35920249999617,0.010790000000270084,1,MIQP_OPTIMAL
39.42586990000564,0.011666899983538315,1,MIQP_OPTIMAL
39.492525000008754,0.011711200000718236,1,MIQP_OPTIMAL
39.592500700004166,0.011476299987407401,1,MIQP_OPTIMAL
39.65916350000771,0.011839000013424084,1,MIQP_OPTIMAL
39.725863200001186,0.011733599996659905,1,MIQP_OPTIMAL
39.79249429999618,0.012951899989275262,1,MIQP_OPTIMAL
39.892553800018504,0.016962499998044223,1,MIQP_OPTIMAL
39.9925610999926,0.03482840000651777,1,MIQP_OPTIMAL
40.092740199994296,0.04886470001656562,1,MIQP_OPTIMAL
40.22592520000762,0.04253840001183562,1,MIQP_OPTIMAL
40.325866900006076,0.03161009997711517,1,MIQP_OPTIMAL
40.42586149999988,0.028808600007323548,1,MIQP_OPTIMAL
40.525886899995385,0.019684799975948408,1,MIQP_OPTIMAL
40.625852700002724,0.019224499992560595,1,MIQP_OPTIMAL
40.7258584999945,0.019001000007847324,1,MIQP_OPTIMAL
40.82587510001031,0.017269200005102903,1,MIQP_OPTIMAL
40.925860100018326,0.018173699994804338,1,MIQP_OPTIMAL
41.02595010001096,0.023915300000226125,1,MIQP_OPTIMAL
41.1259044999897,0.023149699991336092,1,MIQP_OPTIMAL
41.22591780000948,0.0176297000143677,1,MIQP_OPTIMAL
41.32589870001539,0.017532099998788908,1,MIQP_OPTIMAL
41.42589079999016,0.025149799999780953,1,MIQP_OPTIMAL
41.525874999992084,0.012144199979957193,1,MIQP_OPTIMAL
41.59255490000942,0.012392900011036545,1,MIQP_OPTIMAL
41.659181900002295,0.01919990000897087,1,MIQP_OPTIMAL
41.75925540001481,0.018549400003394112,1,MIQP_OPTIMAL
41.85920169999008,0.017528299998957664,1,MIQP_OPTIMAL
41.95919190000859,0.027442899998277426,1,MIQP_OPTIMAL
42.059192200016696,0.035737199999857694,1,MIQP_OPTIMAL
42.15918909999891,0.015047599998069927,1,MIQP_OPTIMAL
42.22585889999755,0.011571700015338138,1,MIQP_OPTIMAL
42.29251299999305,0.01134180001099594,1,MIQP_OPTIMAL
42.35917889999109,0.011754300008760765,1,MIQP_OPTIMAL
42.42586940000183,0.012050700024701655,1,MIQP_OPTIMAL
42.492519999999786,0.014910300000337884,1,MIQP_OPTIMAL
42.59251159999985,0.016268799983663484,1,MIQP_OPTIMAL
42.69253900001058,0.014093499979935586,1,MIQP_OPTIMAL
42.79252230000566,0.01245419998303987,1,MIQP_OPTIMAL
42.85920360000455,0.017536600003950298,1,MIQP_OPTIMAL
42.9592413000064,0.015572899981634691,1,MIQP_OPTIMAL
43.05929259999539,0.016102800000226125,1,MIQP_OPTIMAL
43.15920900000492,0.018036199995549396,1,MIQP_OPTIMAL
43.25925550001557,0.011743899987777695,1,MIQP_OPTIMAL
43.325872899993556,0.015665499988244846,1,MIQP_OPTIMAL
43.42588870000327,0.011578200006624684,1,MIQP_OPTIMAL
43.49252770000021,0.011273199983406812,1,MIQP_OPTIMAL
43.559182099998,0.011719100002665073,1,MIQP_OPTIMAL
43.62589319999097,0.012409299990395084,1,MIQP_OPTIMAL
43.69251120000263,0.010962499974993989,1,MIQP_OPTIMAL
43.759279099991545,0.013474399980623275,1,MIQP_OPTIMAL
43.85932720001438,0.012430400005541742,1,MIQP_OPTIMAL
43.95921200001612,0.01067789999069646,1,MIQP_OPTIMAL
44.02587390001281,0.010669300012523308,1,MIQP_OPTIMAL
44.092666600015946,0.014254300011089072,1,MIQP_OPTIMAL
44.19258699999773,0.013979399984236807,1,MIQP_OPTIMAL
44.29255579999881,0.012492599984398112,1,MIQP_OPTIMAL
44.39253350000945,0.01359670000965707,1,MIQP_OPTIMAL
44.45926570001757,0.011544300010427833,1,MIQP_OPTIMAL
44.52585800000816,0.012391099997330457,1,MIQP_OPTIMAL
44.592539900011616,0.011473099992144853,1,MIQP_OPTIMAL
44.65918640000746,0.014739900012500584,1,MIQP_OPTIMAL
44.75933840000653,0.013497100007953122,1,MIQP_OPTIMAL
44.859281200013356,0.015215499995974824,1,MIQP_OPTIMAL
44.95924140000716,0.014003300020704046,1,MIQP_OPTIMAL
45.025886899995385,0.011611999972956255,1,MIQP_OPTIMAL
45.09252040000865,0.011730900005204603,1,MIQP_OPTIMAL
45.15919259999646,0.014479900011792779,1,MIQP_OPTIMAL
45.25923399999738,0.01431979998596944,1,MIQP_OPTIMAL
45.35919950000243,0.0183926000026986,1,MIQP_OPTIMAL
45.45923320000293,0.016328300000168383,1,MIQP_OPTIMAL
45.559433299989905,0.01913470000727102,1,MIQP_OPTIMAL
45.65934700000798,0.013700600014999509,1,MIQP_OPTIMAL
45.75941990001593,0.012031699996441603,1,MIQP_OPTIMAL
45.825892099994235,0.012980100000277162,1,MIQP_OPTIMAL
45.92593409999972,0.012467099993955344,1,MIQP_OPTIMAL
45.99251340000774,0.0135520999901928,1,MIQP_OPTIMAL
46.09262330000638,0.011830900009954348,1,MIQP_OPTIMAL
46.159196699998574,0.012641399982385337,1,MIQP_OPTIMAL
46.225879400008125,0.012587400007760152,1,MIQP_OPTIMAL
46.29255600000033,0.013234400015790015,1,MIQP_OPTIMAL
46.35919499999727,0.012321899994276464,1,MIQP_OPTIMAL
46.42596330001834,0.0176101999823004,1,MIQP_OPTIMAL
46.525935700017726,0.012284600001294166,1,MIQP_OPTIMAL
46.625862300017616,0.012622999987797812,1,MIQP_OPTIMAL
46.692587300000014,0.014514500013319775,1,MIQP_OPTIMAL
46.79260200000135,0.013934699993114918,1,MIQP_OPTIMAL
46.85920050001005,0.014188000001013279,1,MIQP_OPTIMAL
46.95926540001528,0.011695199995301664,1,MIQP_OPTIMAL
47.02589290001197,0.012544900004286319,1,MIQP_OPTIMAL
47.092528700013645,0.014615499996580184,1,MIQP_OPTIMAL
47.19258180001634,0.012896500003989786,1,MIQP_OPTIMAL
47.259230800002115,0.012557099980767816,1,MIQP_OPTIMAL
47.325875000009546,0.01425020000897348,1,MIQP_OPTIMAL
47.42588349999278,0.013103699981002137,1,MIQP_OPTIMAL
47.49253509999835,0.017862600012449548,1,MIQP_OPTIMAL
47.59268629999133,0.02282980000018142,1,MIQP_OPTIMAL
47.69284329999937,0.011712500010617077,1,MIQP_OPTIMAL
47.75949210001272,0.011864500003866851,1,MIQP_OPTIMAL
47.82584930001758,0.01295530001516454,1,MIQP_OPTIMAL
47.89258159999736,0.0114453999849502,1,MIQP_OPTIMAL
47.959218100004364,0.011280700011411682,1,MIQP_OPTIMAL
48.025875699997414,0.011765300005208701,1,MIQP_OPTIMAL
48.09272010001587,0.01408110000193119,1,MIQP_OPTIMAL
48.19264049999765,0.012426800007233396,1,MIQP_OPTIMAL
48.25938619999215,0.012604999996256083,1,MIQP_OPTIMAL
48.359326100006,0.012898599990876392,1,MIQP_OPTIMAL
48.45922829999472,0.012364800000796095,1,MIQP_OPTIMAL
48.52609769999981,0.01671519997762516,1,MIQP_OPTIMAL
48.62598360000993,0.013856900011887774,1,MIQP_OPTIMAL
48.726135200005956,0.015775500010931864,1,MIQP_OPTIMAL
48.8260971000127,0.016228399996180087,1,MIQP_OPTIMAL
48.926068400003714,0.013665600010426715,1,MIQP_OPTIMAL
49.02598500001477,0.01452719999360852,1,MIQP_OPTIMAL
49.12593320000451,0.012279999995371327,1,MIQP_OPTIMAL
49.226073600002564,0.012249299994437024,1,MIQP_OPTIMAL
