t,delta_ref,ax_ref
14.6095464320000001,-0.16702093998214812,-0.0734757097278483928
14.6395433599999993,-0.16882082602271084,-0.0741612053466693399
14.6695467520000005,-0.170982189261198375,-0.0742961267082240251
14.6995434879999998,-0.173493403123892054,-0.073848669665780714
14.7295541439999997,-0.176337816159400668,-0.0727869966708957067
14.7595261440000005,-0.17949279940668883,-0.0710792465537455342
14.7895523519999994,-0.182928758325518026,-0.0686935487920137811
14.8195423040000005,-0.186608148225359122,-0.0655980430351031235
14.8495511360000005,-0.190484544830800545,-0.0617609045843521068
14.8795575679999992,-0.194501834848731986,-0.0571503763961052971
14.9095574079999995,-0.198593604022198583,-0.0517348079560527377
14.9395525120000006,-0.202682810652422468,-0.0454827010552949704
14.9695518399999994,-0.206681839110583881,-0.0383627620710343606
14.9995507519999993,-0.210493028438369784,-0.0303439598161558757
15.0295412479999992,-0.214009763799790809,-0.0213955873835270753
15.0595447999999994,-0.21711820168930443,-0.0114873257008471334
15.0895556800000001,-0.218905169347686779,-0.004333775687260219
15.1195529279999992,-0.204551560170864205,-0.0109367407057841485
15.1495449919999992,-0.192020945120942171,-0.0170495974756984248
15.1795531520000004,-0.181193022910250551,-0.0226691284735017276
15.2095438719999994,-0.171962723184559102,-0.0277954575479453271
15.2395473599999995,-0.164238785356039224,-0.0324314933431518737
15.2695538240000008,-0.157942193617372578,-0.0365824586046922182
15.2995496959999997,-0.153004550477182366,-0.0402554906611198027
15.3295491199999994,-0.149366439044893884,-0.0434593012959935826
15.3595475520000004,-0.146975803124286902,-0.0462038865945906749
15.3895581759999995,-0.14578636099005618,-0.0485002792720749046
15.4195531520000007,-0.145756061307758505,-0.0503603375507640991
15.4495544000000002,-0.146845586399013933,-0.0517965659201869086
15.4795525759999997,-0.149016907779127961,-0.0528219641370279019
15.5095566399999996,-0.152231900739415255,-0.0534499016431861998
15.5395474880000002,-0.156451028041834028,-0.0536940152299938619
15.5695530879999993,-0.161632106974726103,-0.053568128278784502
15.5995531520000004,-0.167729178559967468,-0.0530861902804783403
15.6295506880000001,-0.174691502073624466,-0.0522622355935669566
15.6595439039999995,-0.182462701690124351,-0.0511103605519140428
15.6895505600000007,-0.190980094411459522,-0.0496447180905676549
15.7195543040000008,-0.200174228938992255,-0.0478795290280913804
15.7495492479999992,-0.209968663296376395,-0.0458291090368325854
15.7795560960000003,-0.220280004472012236,-0.0435079101581941838
15.8095489919999999,-0.231018225997079107,-0.0409305754901922308
15.8395535679999995,-0.242087269385597326,-0.0381120054033900688
15.8695582720000008,-0.253385923250345924,-0.0350674333451170134
15.8995528640000003,-0.264808960521906167,-0.0318125089895279975
15.9295446720000005,-0.276248500658720975,-0.0283633862033991387
15.9595576959999992,-0.287595551315139197,-0.0247368130468224832
15.9895571840000006,-0.29874167388650541,-0.0209502208367435099
16.0195575360000007,-0.309580710729459252,-0.017021809191174006
16.0495492480000017,-0.320010509349757055,-0.0129706239619412633
16.0795466880000006,-0.329934580670310562,-0.00881662506875086245
16.1095576640000004,-0.339263634340966957,-0.00458074147596808281
16.1395503679999983,-0.347916943177584925,-0.000284910907300989257
16.1695633920000006,-0.355823500146250304,0.00404789763442051087
16.1995542720000003,-0.362922943616887705,0.00839367990059697311
16.229558879999999,-0.3691662387153819,0.0127274116884257445
16.2595567360000004,-0.374516113518842675,0.0170230833951718237
16.2895544000000001,-0.378947257884324262,0.0212537531278226381
16.3195609600000004,-0.382446299545347812,0.0253916169764329645
16.3495531199999995,-0.385011576752236018,0.0294080944405830554
16.3795649280000006,-0.386652729436703313,0.0332739264792863143
16.4095626559999985,-0.387390132086258498,0.0369592832630888518
16.4395578240000013,-0.38725419172952491,0.0404338784618574337
16.4695502719999993,-0.386284534149523684,0.0436670868114600805
16.4995496000000017,-0.384529101057733025,0.0466280617651979035
16.5295464320000001,-0.382043180743164845,0.0492858502394702622
16.5595545279999996,-0.378888394774887061,0.0516095017873540868
16.5895535679999995,-0.375131663662738535,0.0535681699519938367
16.6195470719999996,-0.370844174841913288,0.0551312040338246406
16.649551744,-0.366100376752255652,0.0562682300207619154
16.6795486719999992,-0.36097702292816769,0.0569492199493225465
16.709554176000001,-0.35555228972854247,0.0571445494616594565
16.739551616,-0.349904990517078296,0.0568250437783553095
16.7695532800000002,-0.344113907745900727,0.0559620127052376584
16.7995483199999995,-0.338257262598372077,0.0545272756264270492
16.8295545599999983,-0.332412339808823065,0.0524931777033169761
16.8595551360000009,-0.326655283280161912,0.0498325987036156992
16.8895517439999985,-0.321061076509318033,0.0465189560339387895
16.9195507200000002,-0.315703720989403747,0.0425262036554444264
16.9495509119999994,-0.310656626093265165,0.0378288286393453771
16.9795502079999991,-0.305993225878376018,0.0324018471849813403
17.0095535359999985,-0.301787842232305759,0.0262208019969858153
17.0395573439999986,-0.298116820288490736,0.0192617630220603617
17.0695494080000003,-0.29505997164967962,0.0115013337056517444
17.0995578879999997,-0.293405013173100415,0.00587119070751266313
17.1295578560000017,-0.304602377417830805,0.0122315275746457813
17.1595493119999993,-0.313907144044809405,0.0181793762453921377
17.1895748160000004,-0.321415062027170406,0.0237145726042498825
17.2195444480000006,-0.327233642856479379,0.0288362779515656566
17.2495443199999983,-0.331478684215609887,0.0335434051819993168
17.2795591359999996,-0.334271297780727117,0.037834994676720933
17.3095554239999991,-0.335735391702301711,0.0417105368021404715
17.3395575999999991,-0.335995553219778031,0.0451702401465745931
17.3695557120000004,-0.33517527903309341,0.0482152465543815439
17.3995463679999993,-0.33339550709025495,0.0508477955923687455
17.4295501440000002,-0.330773410896903042,0.0530713422895795206
17.4595472319999985,-0.327421424703318364,0.0548906328361420323
17.4895652800000008,-0.323446474062638489,0.0563117434359344318
17.5195547840000003,-0.318949390891470286,0.0573420877213666053
17.5495499200000005,-0.314024495276297777,0.0579903981050357634
17.5795504959999995,-0.30875932806028783,0.0582666862143373376
17.6095568,-0.303234519037615224,0.0581821871826492809
17.6395600960000003,-0.297523775733103346,0.0577492921020710259
17.669552895999999,-0.291693977586849063,0.0569814724196218009
17.6995570559999997,-0.285805360169994693,0.0558931995160109676
17.7295506560000007,-0.279911774025956905,0.0544998621709312722
17.7595489600000001,-0.274061002979495538,0.0528176841115126638
17.7895504960000004,-0.268295127331674876,0.0508636433749013114
17.8195482239999983,-0.26265091825325626,0.0486553948001545791
17.8495542719999989,-0.257160250853609162,0.046211196602559429
17.8795487999999985,-0.251850524764665407,0.0435498416753979864
17.9095458880000002,-0.246745082558121526,0.0406905940079002326
17.9395501439999983,-0.241863617829085858,0.0376531303997289235
17.9695548159999987,-0.237222566259999212,0.034457487486904137
17.9995453119999986,-0.232835474367836637,0.031124013966168141
18.0295474559999995,-0.228713341893771127,0.027673327808896829
18.0595506880000016,-0.224864934891090273,0.0241262781864619788
18.0895498560000014,-0.221297067491493055,0.0205039117814822085
18.1195457600000012,-0.21801485108050625,0.0168274431292195388
18.1495448320000001,-0.215021910197295052,0.0131182286165548098
18.1795479359999987,-0.212320564906785442,0.00939774375914542714
18.2096261119999987,-0.209911979691543377,0.00568756337768921375
18.2395503679999997,-0.207796279098951431,0.00200934429935210705
18.2695570240000009,-0.205972630479288071,-0.00161518978151850286
18.2995599680000005,-0.204439294186705256,-0.00516426163975694432
18.3295514560000008,-0.203193641612630621,-0.00861605239931403921
18.359551935999999,-0.202232141405062904,-0.0119487122938124087
18.3895512640000014,-0.201550314223163413,-0.0151403706362174088
18.4195470400000012,-0.201142656410699727,-0.0181691453186361672
18.4495469440000015,-0.201002533071127004,-0.0210131521567549495
18.4795586239999992,-0.201122041219021191,-0.0236505143875418468
18.5095551359999995,-0.201491843995329323,-0.0260593726229304407
18.5395529600000017,-0.202100977395672926,-0.028217895555332731
18.5695527359999986,-0.202936631598965994,-0.0301042917017685374
18.5995526079999998,-0.203983909822761267,-0.031696822460593424
18.6295623679999984,-0.205225568692351368,-0.0329738167363841234
18.6595493760000011,-0.20664174540580954,-0.0339136873623170215
18.6895596479999995,-0.208209678509223589,-0.0344949495128792291
18.7195654080000011,-0.209903430853083633,-0.0346962412503053555
18.7495556159999985,-0.211693625250896161,-0.0344963462829382256
18.7795581439999992,-0.213547205450179883,-0.0338742189300429569
18.809560831999999,-0.21542723717259285,-0.0328090111830218259
18.8395519359999994,-0.217292766072918336,-0.0312801016256606529
18.869554560000001,-0.219098751364089628,-0.0292671258251721196
18.8995482879999983,-0.220796095386021601,-0.0267500076320545052
18.9295448640000004,-0.222331790362778448,-0.0237089906328309917
18.9595434239999996,-0.223649203779768935,-0.0201246687908205081
18.9895682559999983,-0.224688522994748424,-0.0159780150945119763
19.019543775999999,-0.225387377649557546,-0.011250406822643888
19.049559391999999,-0.225681654963718559,-0.00592364584509164419
19.0795558400000012,-0.225506517883174162,2.00277720556762972e-05
19.109556959999999,-0.22509714031655384,0.00433377568725968124
19.1395500160000012,-0.223982503766048835,0.00849842188138895047
19.1695509119999983,-0.222669040546592645,0.0122276664647819611
19.1995493119999985,-0.221199926685627102,0.0155351812728198729
19.2295493760000014,-0.21961628163496405,0.0184348713241310781
19.259548800000001,-0.217956853016971902,0.0209408525379662126
19.2895518079999988,-0.216257794608057968,0.0230674291312500251
19.3195496640000002,-0.21455252811927325,0.0248290712491930181
19.3495485119999984,-0.212871678355003618,0.0262403932727866794
19.3795600000000015,-0.211243070899154367,0.0273161331409184915
19.409560127999999,-0.209691781506119779,0.0280711329275197992
19.4395483839999983,-0.208240226768972442,0.0285203208271963757
19.4695467839999985,-0.206908286308734729,0.0286786946272597799
19.4995547520000017,-0.205713447591151399,0.028561306680225669
19.5295599359999983,-0.204670965455011844,0.028183250338305068
19.5595577600000006,-0.203794029464001797,0.0275596477693653627
19.5895568000000004,-0.203093933219660794,0.0267056390411892913
19.6195509759999993,-0.202580240755980384,0.0256363723363620677
19.6495528320000012,-0.202260946047523066,0.02436699514247926
19.6795461120000006,-0.202142622484052709,0.0229126462503246274
19.7095500799999996,-0.202230559885491018,0.0212884483850450286
19.7395483200000008,-0.202528887248632383,0.0195095012910848561
19.7695550400000002,-0.203040679933930185,0.0175908750898193592
19.7995553280000003,-0.20376805042328594,0.0155476037286747006
19.8295460800000001,-0.204712222117376247,0.0133946783414176252
19.8595449279999983,-0.205873585904485012,0.0111470403407663704
19.8895486720000001,-0.207251739433911453,0.00881957406617493896
19.9195608960000001,-0.208845509177794486,0.00642709881136758684
19.9495490880000013,-0.210652955477521941,0.00398436005786191941
19.9795459199999996,-0.212671360856184516,0.00150601974234615345
20.009547487999999,-0.21489720194751516,-0.000993354612491603988
20.0395467200000006,-0.217326105454439589,-0.00349930207200132171
20.0695479040000002,-0.219952788615844941,-0.00599748193400352451
20.0995617919999994,-0.222770984736734123,-0.00847368900519038064
20.1295547520000007,-0.225773354431819145,-0.0109138706653782464
20.1595441599999994,-0.228951383352055976,-0.013304145867393544
20.1895478399999995,-0.232295267312680576,-0.0156308262090720691
20.2195516160000004,-0.235793785923678723,-0.0178804391984534461
20.2495479680000017,-0.239434166041446628,-0.0200397538127526399
20.2795524480000005,-0.243201936614040326,-0.0220958084249927404
20.3095597119999987,-0.247080776780185585,-0.0240359411381099904
20.3395559040000009,-0.251052359400132485,-0.0258478225236579012
20.3695507199999994,-0.255096192538105337,-0.027519490709695827
20.3995486720000017,-0.259189461772550367,-0.0290393886988275646
20.4295551360000012,-0.263306876570258197,-0.0303964037215390566
20.4595538559999994,-0.267420524310253538,-0.0315799083410311862
20.489550143999999,-0.271499735868088343,-0.0325798029229963163
20.5195544319999996,-0.275510966955218206,-0.0333865589669919555
20.5495507199999992,-0.279417699636462791,-0.0339912626654998926
20.5795479999999991,-0.283180368608319688,-0.0343856579133912654
20.6095447999999983,-0.286756316903150399,-0.0345621878361474927
20.639544063999999,-0.290099785685955236,-0.0345140337426009317
20.6695531519999989,-0.293161942736070158,-0.0342351502410598932
20.6995541440000004,-0.295890954069326029,-0.0337202950915911695
20.7295575039999989,-0.298232102980514058,-0.0329650522083279607
20.759557344000001,-0.300127960604756772,-0.0319658460815780213
20.7895527680000001,-0.301518611951268167,-0.030719945768969234
20.8195519040000008,-0.302341941301093875,-0.02922545651753998
20.8495538240000009,-0.302533980929438784,-0.0274812970347762253
20.8795514560000015,-0.302029327354756627,-0.0254871604364316148
20.9095541440000012,-0.300761629757894333,-0.0232434569723928112
20.9395601919999983,-0.298664155857380986,-0.0207512367775908799
20.9695595519999998,-0.295670441336957801,-0.0180120911199018463
20.9995503039999996,-0.291715029815117766,-0.0150280309254865567
21.0295534080000017,-0.286734311178716339,-0.0118013417553104894
21.059563648000001,-0.280667466655933229,-0.00833441488225693944
21.089554176,-0.273457528980091069,-0.0046295546700445599
21.1195560960000002,-0.26798996028179517,-0.00202847075210468592
21.1495524480000014,-0.267331498368222897,-0.00340452354449328207
21.1795527360000015,-0.266897537978585508,-0.00466245914486558555
21.2095503359999995,-0.266670260861338104,-0.00580393873915489682
21.2395534720000008,-0.266632520654480287,-0.00683081536463884652
21.2695547840000003,-0.266767775777722149,-0.00774512331574865251
21.2995502079999994,-0.267060031540276022,-0.00854906879568516354
21.3295570559999987,-0.267493791093966482,-0.0092450216443196731
21.3595500800000018,-0.268054014850479305,-0.00983550798812627552
21.3895519999999983,-0.268726087971662753,-0.0103232036713154455
21.4195527679999991,-0.269495795531252469,-0.0107109283392350721
21.4495471359999996,-0.270349304934174306,-0.0110016400557569338
21.4795563839999986,-0.27127315516521272,-0.0111984303460206727
21.5095553919999993,-0.272254252422216181,-0.0113045195647802858
21.5395510399999992,-0.273279871670381258,-0.0113232524988784739
21.5695543359999995,-0.274337663634024898,-0.0112580941202226007
21.5995484480000002,-0.275415666721265717,-0.0111126254131896605
21.629549407999999,-0.276502323356073443,-0.0108905392077573802
21.6595507199999986,-0.277586500172056494,-0.0105956359569332331
21.689546528000001,-0.278657511504167787,-0.0102318194042986012
21.7195522560000001,-0.279705145599116134,-0.0098030920947437452
21.749557824,-0.280719692953646183,-0.00931355068876443468
21.779553056000001,-0.281691976182820936,-0.00876738104802208575
21.809553600000001,-0.282613380818760196,-0.00816885306722135544
21.8395542079999991,-0.283475886444622904,-0.00752231523469335406
21.8696008000000006,-0.284272097579398642,-0.00683218891134037415
21.899553663999999,-0.284995273746679267,-0.0061029623247316209
21.9295564479999996,-0.285639358185158398,-0.00533918428206381444
21.9595485440000004,-0.286199004690139036,-0.0045454576123290175
21.9895484799999998,-0.286669602113669597,-0.00372643235427547702
22.019547008,-0.287047296095731708,-0.00288679871251190049
22.049547711999999,-0.287329007649693435,-0.00203127980929985628
22.0795538560000004,-0.287512448281390443,-0.00116462426411723216
22.109551616000001,-0.287596131381994857,-0.000291598636876411155
22.1395476480000006,-0.287579379699395066,0.000583020226322584546
22.1695516159999997,-0.287462328760271779,0.00145445290388815113
22.1995534079999999,-0.287245926184380218,0.00231792512363168191
22.2295549759999993,-0.286931926902755208,0.0031686754592996141
22.2595508479999999,-0.28652288436158746,0.00400196295680204425
22.2895515519999989,-0.286022137862329107,0.00481307464973537626
22.3195517119999991,-0.285433796255196492,0.00559733292622459182
22.3495468799999983,-0.284762718266635462,0.00635010271238192064
22.3795573760000011,-0.284014489800661851,0.00706679844173384048
22.4095634240000017,-0.28319539860841747,0.00774289078473409248
22.4395500159999983,-0.282312406769149593,0.00837391311787509703
22.4695503039999984,-0.281373121468508014,0.00895546771784455284
22.4995519679999987,-0.280385764596156939,0.00948323167255592236
22.5295495680000002,-0.279359141713929338,0.00995296250761876396
22.5595472960000016,-0.278302610967984809,0.0103605035338179014
22.5895513279999989,-0.277226052533743328,0.0107017889283567407
22.6195453760000014,-0.276139839190955694,0.0109728485699166749
22.6495422399999988,-0.275054808628524383,0.0111698126549297193
22.6795454079999992,-0.273982238075167639,0.0112889161298094197
22.7095430719999989,-0.272933821843354241,0.0113265029812055704
22.7395555199999997,-0.271921652360963439,0.0112790304336297473
22.769553664,-0.270958205248697015,0.0111430731110494594
22.7995460799999989,-0.270056328982332283,0.0109153272262980106
22.8295553919999996,-0.269229239658426933,0.0105926148694448895
22.8595507520000005,-0.268490521361013923,0.010171888473692034
22.8895493760000015,-0.267854132606035689,0.00965023554499891932
22.9195576320000001,-0.267334419320573335,0.00902488374961647397
22.9495517440000008,-0.266946134795911005,0.00829320646216701041
22.9795497279999985,-0.266704467037616133,0.00745272888602017264
23.0095479360000006,-0.266625073922176326,0.00650113486767439196
23.0395555200000004,-0.266724126558167296,0.00543627453789199966
23.0695616000000001,-0.267018361239724333,0.0042561729247080184
23.0995516479999985,-0.267525140370090397,0.00295903969743346526
23.1295530239999998,-0.26798996028179517,0.00202847075210468592
23.1595463039999991,-0.27163042689564959,0.00335006385216920404
23.1895467199999992,-0.27491934852771821,0.00469453381317073027
23.2195456,-0.277856654159775673,0.00605621517906633055
23.2495479039999999,-0.280443359482227816,0.00742932796800203563
23.2795549440000009,-0.282681588131174999,0.00880799851270594979
23.3095444799999996,-0.284574582645515661,0.0101862806772662767
23.3395554879999985,-0.286126705160102635,0.0115581772717854147
23.3695525760000002,-0.287343427975971455,0.0129176614804910207
23.3995469120000017,-0.288231314271227224,0.0142586981166152975
23.4295693120000017,-0.288797989334913907,0.0155752645187597766
23.4595437760000003,-0.28905210281963023,0.0168613709084670729
23.4895527040000012,-0.289003282615392709,0.0181110800371533619
23.5195492480000006,-0.288662081045852059,0.019318525962143604
23.5495452159999985,-0.288039914176989986,0.0204779318059447601
23.5795526080000002,-0.287148995106519866,0.0215836263696710315
23.6095593920000013,-0.286002262167978694,0.0226300594902261454
23.6395488960000009,-0.284613303035785081,0.023611816050944253
23.6695484799999996,-0.282996275755260318,0.02452362857637716
23.6995456319999995,-0.281165827743989016,0.0253603883632686107
23.7295435519999991,-0.279137013817431778,0.0261171551209855753
23.7595425280000008,-0.276925214282258469,0.026789165115321617
23.7895479680000008,-0.274546054115690996,0.0273718378292333621
23.8195579200000012,-0.272015324208930431,0.0278607811723742549
23.8495544959999997,-0.269348905598585653,0.0282517952879524116
23.8795464959999997,-0.266562697543443805,0.0285408750202543436
23.9095475519999994,-0.263672550226794811,0.0287242111189868268
23.9395489599999998,-0.260694202779059303,0.0287981902673193624
23.9695543999999998,-0.257643227224067295,0.0287593940291411866
23.9995475839999983,-0.254534978857589689,0.0286045968176194751
24.0295503040000007,-0.251384553471269978,0.0283307629917518185
24.0595496000000004,-0.248206751741537113,0.0279350431903767765
24.0895523199999992,-0.245016051013901726,0.0274147700142128477
24.1195502399999988,-0.241826584630573049,0.0267674531661251901
24.1495527679999995,-0.238652128875612934,0.0259907741581870376
24.1795495040000006,-0.235506097548713766,0.0250825806914244283
24.2095523519999993,-0.2324015441275743,0.0240408808106367632
24.2395439999999986,-0.229351171440975887,0.0228638369325915893
24.2695514880000012,-0.226367348750903835,0.021549759841419009
24.2995426559999999,-0.223462136133041778,0.0200971027403880655
24.3295496,-0.220647316051115178,0.0185044554446290553
24.3595436479999989,-0.217934432042125648,0.0167705387949641377
24.3895433279999985,-0.215334834466646002,0.0148941993689931662
24.4195506239999993,-0.212859733331194484,0.0128744045621225229
24.4495453120000015,-0.210520258258400927,0.0107102381084757756
24.4795960960000016,-0.208327525765552357,0.00840089610974135634
24.509544064,-0.206292714113597758,0.00594568363914391163
24.5395431039999998,-0.20442714610753665,0.00334401198802631661
24.5695470080000007,-0.202742380366377428,0.000595396624164069594
24.5995434240000002,-0.201250311737941251,-0.00230054406592214303
24.6295484480000013,-0.199963281712611574,-0.00534408917353320669
24.6595408640000002,-0.198894199893037082,-0.00853541471931749951
24.689545024000001,-0.198056677806714571,-0.0118745920668218343
24.7195443519999998,-0.197465176608769,-0.0153615851935799911
24.7495421759999985,-0.197135170517133557,-0.0189962467007646421
24.7795431360000009,-0.197083328156255427,-0.0227783124245291742
24.8095482879999985,-0.197327714363361328,-0.0267073944902720163
24.8395497280000015,-0.197888015438342973,-0.0307829726244450812
24.8695571199999996,-0.198785791299465442,-0.0350043835063217762
24.8995557759999997,-0.200044758546559981,-0.039370807903244022
24.9295504319999992,-0.201691109033644927,-0.0438812552859361577
24.9595485440000004,-0.203753869213317368,-0.0485345455638375167
24.9895538240000015,-0.206265306229554496,-0.053329287511986706
25.0195479359999986,-0.209261387488586498,-0.0582638533782141588
25.0495483840000013,-0.212782301199893636,-0.0633363490590386491
25.0795566080000008,-0.216873046099833877,-0.0685445791106918251
25.1095447679999992,-0.221584099164249509,-0.0738860057130613923
25.1395471360000009,-0.225097140316552063,-0.0775195264839549508
25.1695489600000002,-0.291437943664451804,-0.0183291339148455336
25.1995462400000001,-0.343972843753081903,0.0358083596960593956
25.2295427200000013,-0.382320259828628106,0.0850577418625859255
25.2595663359999989,-0.407292122030355364,0.129508305515481398
25.289551264,-0.420367926770566613,0.169198241865555238
25.3195486080000016,-0.423322493756702112,0.204139313088646607
25.3495488960000017,-0.417999953308493988,0.234338303900855305
25.3795529600000016,-0.406185694107643269,0.259813287271490834
25.4095503680000014,-0.389533085052655437,0.280604185195670597
25.4395429439999994,-0.369519122807049016,0.296778158886106536
25.4695528959999997,-0.347417641552017376,0.308430936169814374
25.4995463360000016,-0.324286680752937762,0.315685344910685617
25.5295475520000004,-0.300969133167422187,0.318688208025731168
25.5595488000000017,-0.278105300472519301,0.317606507881981859
25.5895499840000014,-0.256154635498447913,0.312623450345670739
25.619544831999999,-0.235423054907132945,0.303934812818656919
25.6495452800000017,-0.216092181050243831,0.291745771669790321
25.6795477120000015,-0.198247548067267298,0.276268274884528708
25.7095427839999999,-0.18190380270641171,0.25771894627173958
25.7395443200000003,-0.167025907039518778,0.236317465265114074
25.7695458879999997,-0.153546115999393135,0.212285348997182433
25.7995436160000011,-0.141377002276790176,0.185845061142279916
25.8295473280000003,-0.130421064322126801,0.157219378048472969
25.8595426559999986,-0.120577543858635783,0.126630952348923881
25.8895469759999983,-0.111747062618681753,0.0943020248236224184
25.9195479679999998,-0.103834615620007967,0.0604542452888800555
25.9495486080000006,-0.0967513651372095135,0.0253085720390918666
25.9795618560000001,-0.0904155862141347161,-0.0109147733599853931
26.0095585599999986,-0.0847530314712959115,-0.0479963132824012748
26.0395545920000018,-0.0796969139822944345,-0.0857172960359999375
26.0695518079999999,-0.0751876523850721068,-0.123859661902866333
26.099560352000001,-0.0711724806598165172,-0.162205999834400233
26.1295568319999987,-0.0676049940089396839,-0.200539499430448964
26.1595563839999983,-0.0644446798428298384,-0.238643901375630657
26.1895527359999996,-0.0616564670823896918,-0.276303448446876598
26.2195448959999986,-0.0592103162598340491,-0.313302838445232712
26.2495457600000002,-0.0570808660171690727,-0.349427179865340498
26.2795466560000008,-0.0552471476830586686,-0.384461950739152292
26.3095678719999988,-0.0536923780629568956,-0.418192960832165173
26.3395384640000003,-0.0524038410780064967,-0.450406317197778572
26.3695495039999983,-0.0513728713616028385,-0.480888392983893853
26.3995539520000015,-0.0505949575646838443,-0.509425799317614891
26.4295509119999998,-0.0500699904544311264,-0.535805360055827351
26.4595489599999993,-0.0498026918834164958,-0.559814089172027685
26.4895535680000016,-0.0498032769836229058,-0.581239170546255735
26.5195479680000012,-0.0500884261641830614,-0.599867939930481486
26.549552735999999,-0.0506826800188712664,-0.615487868872912292
26.5795509119999984,-0.0516204262929848071,-0.627886550398997656
26.6095528640000012,-0.0529487357892830801,-0.636851686262808414
26.6395534719999993,-0.0547314445123630103,-0.642171075598824803
26.6695531519999989,-0.0570551096597433222,-0.643632604820275178
26.6995612159999993,-0.0600378550881292619,-0.641024238625575005
26.7295496640000003,-0.0638427953121460529,-0.634134011988829238
26.7595608319999982,-0.0686989351153968753,-0.622750023023692423
26.7895501759999988,-0.0749346904772207889,-0.606660426622025684
26.8195474239999996,-0.0830335399597677271,-0.585653428779815854
26.8495498879999985,-0.0937301904315747669,-0.55951728153270075
26.8795473600000001,-0.108184676209091959,-0.528040278432335919
26.9095470399999996,-0.128315148554602049,-0.491010750502715643
26.9395395200000003,-0.15747542735440187,-0.448217062622609408
26.969557567999999,-0.201936478217557391,-0.399447610286481514
26.99955456,-0.225097140316552174,0
