t,solve_time,status
20.2195516160000004,0.000969888000000000022,0
20.2495479680000017,0.00100505600000000005,0
20.2795524480000005,0.000971040000000000054,0
20.3095597119999987,0.00116559999999999993,0
20.3395559040000009,0.00113615999999999999,0
20.3695507199999994,0.00108403199999999996,0
20.3995486720000017,0.0010007359999999999,0
20.4295551360000012,0.00102672000000000006,0
20.4595538559999994,0.000987103999999999933,0
20.489550143999999,0.00103849600000000008,0
20.5195544319999996,0.000989728000000000049,0
20.5495507199999992,0.00102684799999999991,0
20.5795479999999991,0.000991040000000000107,0
20.6095447999999983,0.001000288,0
20.639544063999999,0.000946783999999999994,0
20.6695531519999989,0.0010032000000000001,0
20.6995541440000004,0.000967295999999999976,0
20.7295575039999989,0.00103718400000000002,0
20.759557344000001,0.00103363200000000004,0
20.7895527680000001,0.00104969599999999992,0
20.8195519040000008,0.00100742400000000004,0
20.8495538240000009,0.0010160639999999999,0
20.8795514560000015,0.000993696000000000076,0
20.9095541440000012,0.0010086400000000001,0
20.9395601919999983,0.00104291200000000001,0
20.9695595519999998,0.00101471999999999999,0
20.9995503039999996,0.000995840000000000006,0
21.0295534080000017,0.00100044799999999992,0
21.059563648000001,0.00098032000000000002,0
21.089554176,0.00101804799999999991,0
21.1195560960000002,0.000995264000000000044,0
21.1495524480000014,0.00124038399999999997,0
21.1795527360000015,0.0012020799999999999,0
21.2095503359999995,0.00121203200000000004,0
21.2395534720000008,0.00119523200000000007,0
21.2695547840000003,0.00167328000000000008,0
21.2995502079999994,0.00160336000000000007,0
21.3295570559999987,0.00124265599999999997,0
21.3595500800000018,0.00160524800000000009,0
21.3895519999999983,0.0018555519999999999,0
21.4195527679999991,0.00157833600000000006,0
21.4495471359999996,0.00167708799999999997,0
21.4795563839999986,0.00144188799999999989,0
21.5095553919999993,0.00161104,0
21.5395510399999992,0.00161388799999999995,0
21.5695543359999995,0.0016355199999999999,0
21.5995484480000002,0.00179939199999999992,0
21.629549407999999,0.00163161600000000001,0
21.6595507199999986,0.0013731520000000001,0
21.689546528000001,0.00144636799999999996,0
21.7195522560000001,0.00158435200000000003,0
21.749557824,0.00178771199999999989,0
21.779553056000001,0.00206780799999999997,0
21.809553600000001,0.00142649599999999997,0
21.8395542079999991,0.00150713600000000007,0
21.8696008000000006,0.00228124800000000004,0
21.899553663999999,0.0015876480000000001,0
21.9295564479999996,0.00161705599999999996,0
21.9595485440000004,0.00137427199999999995,0
21.9895484799999998,0.00140358400000000004,0
22.019547008,0.00159721600000000004,0
22.049547711999999,0.0015294079999999999,0
22.0795538560000004,0.00182905599999999991,0
22.109551616000001,0.00163948799999999993,0
22.1395476480000006,0.00175401599999999995,0
22.1695516159999997,0.0016456000000000001,0
22.1995534079999999,0.00141043200000000009,0
22.2295549759999993,0.0017570559999999999,0
22.2595508479999999,0.00159699199999999999,0
22.2895515519999989,0.00164371200000000008,0
22.3195517119999991,0.00182895999999999992,0
22.3495468799999983,0.00163260800000000002,0
22.3795573760000011,0.001624192,0
22.4095634240000017,0.00145766400000000001,0
22.4395500159999983,0.00140828799999999994,0
22.4695503039999984,0.00124022400000000006,0
22.4995519679999987,0.00120022399999999995,0
22.5295495680000002,0.00122259199999999999,0
22.5595472960000016,0.000986591999999999894,0
22.5895513279999989,0.00103644799999999993,0
22.6195453760000014,0.000964000000000000013,0
22.6495422399999988,0.000986431999999999977,0
22.6795454079999992,0.000984639999999999951,0
22.7095430719999989,0.000983488000000000027,0
22.7395555199999997,0.00100351999999999993,0
22.769553664,0.00104659200000000005,0
22.7995460799999989,0.000982559999999999944,0
22.8295553919999996,0.00101273599999999997,0
22.8595507520000005,0.000979967999999999898,0
22.8895493760000015,0.00102380799999999997,0
22.9195576320000001,0.000973408000000000042,0
22.9495517440000008,0.00101411199999999996,0
22.9795497279999985,0.000999967999999999951,0
23.0095479360000006,0.00100659199999999995,0
23.0395555200000004,0.0010109120000000001,0
23.0695616000000001,0.00118435200000000006,0
23.0995516479999985,0.000994943999999999993,0
23.1295530239999998,0.00101395200000000004,0
23.1595463039999991,0.000956863999999999978,0
23.1895467199999992,0.00102931199999999989,0
23.2195456,0.000969119999999999964,0
23.2495479039999999,0.000998175999999999924,0
23.2795549440000009,0.000992288000000000024,0
23.3095444799999996,0.00100902400000000008,0
23.3395554879999985,0.000973952000000000043,0
23.3695525760000002,0.00102512000000000002,0
23.3995469120000017,0.000997279999999999911,0
23.4295693120000017,0.00099782400000000002,0
23.4595437760000003,0.000936864000000000034,0
23.4895527040000012,0.00102281599999999996,0
23.5195492480000006,0.00100851200000000004,0
23.5495452159999985,0.000997760000000000096,0
23.5795526080000002,0.00102537599999999994,0
23.6095593920000013,0.00111350399999999997,0
23.6395488960000009,0.000973408000000000042,0
23.6695484799999996,0.00122534399999999996,0
23.6995456319999995,0.00119552000000000005,0
23.7295435519999991,0.00122873600000000002,0
23.7595425280000008,0.00117712000000000003,0
23.7895479680000008,0.00142118400000000003,0
23.8195579200000012,0.00184684799999999989,0
23.8495544959999997,0.00166220800000000009,0
23.8795464959999997,0.00165379200000000007,0
23.9095475519999994,0.00164255999999999994,0
23.9395489599999998,0.00199596799999999987,0
23.9695543999999998,0.00164790399999999995,0
23.9995475839999983,0.00159420799999999995,0
24.0295503040000007,0.001624096,0
24.0595496000000004,0.00157596800000000007,0
24.0895523199999992,0.001622016,0
24.1195502399999988,0.00221766399999999983,0
24.1495527679999995,0.00162729600000000008,0
24.1795495040000006,0.0018063039999999999,0
24.2095523519999993,0.0014376320000000001,0
24.2395439999999986,0.00161011199999999991,0
24.2695514880000012,0.00163190399999999999,0
24.2995426559999999,0.00158857599999999996,0
24.3295496,0.00163104000000000005,0
24.3595436479999989,0.00157686400000000009,0
24.3895433279999985,0.001432544,0
24.4195506239999993,0.0015985280000000001,0
24.4495453120000015,0.00161516799999999994,0
24.4795960960000016,0.00160819200000000004,0
24.509544064,0.00163062400000000001,0
24.5395431039999998,0.00138332800000000007,0
24.5695470080000007,0.00142880000000000004,0
24.5995434240000002,0.00159136,0
24.6295484480000013,0.00141910400000000003,0
24.6595408640000002,0.00157270400000000007,0
24.689545024000001,0.00144611200000000005,0
24.7195443519999998,0.00138192000000000002,0
24.7495421759999985,0.00123215999999999994,0
24.7795431360000009,0.00118863999999999992,0
24.8095482879999985,0.00101004799999999994,0
24.8395497280000015,0.00100905599999999993,0
24.8695571199999996,0.00105609600000000007,0
24.8995557759999997,0.00105407999999999999,0
24.9295504319999992,0.00106700799999999993,0
24.9595485440000004,0.00097759999999999991,0
24.9895538240000015,0.00104499200000000001,0
25.0195479359999986,0.000982559999999999944,0
25.0495483840000013,0.000989440000000000068,0
25.0795566080000008,0.00099001600000000003,0
25.1095447679999992,0.000999520000000000053,0
25.1395471360000009,0.000967808000000000015,0
25.1695489600000002,0.00102220799999999993,0
25.1995462400000001,0.00101177600000000004,0
25.2295427200000013,0.00102022399999999991,0
25.2595663359999989,0.000974976000000000011,0
25.289551264,0.00102419199999999994,0
25.3195486080000016,0.000970815999999999997,0
25.3495488960000017,0.000962591999999999962,0
25.3795529600000016,0.00098729599999999992,0
25.4095503680000014,0.00101391999999999997,0
25.4395429439999994,0.000963327999999999949,0
25.4695528959999997,0.00102108800000000007,0
25.4995463360000016,0.00101721600000000004,0
25.5295475520000004,0.00103680000000000005,0
25.5595488000000017,0.00101132799999999992,0
25.5895499840000014,0.0010524480000000001,0
25.619544831999999,0.000987711999999999965,0
25.6495452800000017,0.00115692799999999999,0
25.6795477120000015,0.000985664000000000028,0
25.7095427839999999,0.00101622400000000003,0
25.7395443200000003,0.000979711999999999987,0
25.7695458879999997,0.00110015999999999998,0
25.7995436160000011,0.000996960000000000077,0
25.8295473280000003,0.00101359999999999992,0
25.8595426559999986,0.000960927999999999999,0
25.8895469759999983,0.00122745600000000003,0
25.9195479679999998,0.0011681599999999999,0
25.9495486080000006,0.00121267199999999993,0
25.9795618560000001,0.00120758400000000004,0
26.0095585599999986,0.0013435840000000001,0
26.0395545920000018,0.0014837120000000001,0
26.0695518079999999,0.00123878399999999994,0
26.099560352000001,0.00155302400000000007,0
26.1295568319999987,0.001235552,0
26.1595563839999983,0.0011846719999999999,0
26.1895527359999996,0.00124105599999999993,0
26.2195448959999986,0.000979040000000000032,0
26.2495457600000002,0.000972320000000000042,0
26.2795466560000008,0.000994272000000000038,0
26.3095678719999988,0.00119507199999999993,0
26.3395384640000003,0.00113987200000000011,0
26.3695495039999983,0.00121532799999999989,0
26.3995539520000015,0.000979264000000000089,0
26.4295509119999998,0.0011935680000000001,0
26.4595489599999993,0.000962272000000000019,0
26.4895535680000016,0.00101155199999999998,0
26.5195479680000012,0.000963520000000000045,0
26.549552735999999,0.000995552000000000025,0
26.5795509119999984,0.000975903999999999986,0
26.6095528640000012,0.00117788799999999998,0
26.6395534719999993,0.00102825599999999996,0
26.6695531519999989,0.00125779199999999998,0
26.6995612159999993,0.00100611199999999998,0
26.7295496640000003,0.00101903999999999992,0
26.7595608319999982,0.00101427200000000009,0
26.7895501759999988,0.00135171199999999992,0
26.8195474239999996,0.00100774400000000009,0
26.8495498879999985,0.00125203199999999993,0
26.8795473600000001,0.0012393599999999999,0
26.9095470399999996,0.00119283200000000001,0
26.9395395200000003,0.00114467200000000001,0
26.969557567999999,0.00138780799999999992,0
26.99955456,0.00121980799999999996,0
