t,segment,X,Y,psi,vx,delta,ax,Xd,Yd,Xdd,Ydd,kappa
3.540000000000000036e+00,1.000000000000000000e+00,3.550457164799999177e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019335600000000230e+00,0.000000000000000000e+00,-5.072592592591718130e-02,1.019335600000000230e+00,0.000000000000000000e+00,-5.077333333333328147e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.560000000000000053e+00,1.000000000000000000e+00,3.570833493965432481e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.018286143209877315e+00,0.000000000000000000e+00,-5.407901234568157633e-02,1.018286143209877315e+00,0.000000000000000000e+00,-5.412543209876537198e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.580000000000000071e+00,1.000000000000000000e+00,3.591188182241975113e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.017172439506172976e+00,0.000000000000000000e+00,-5.715358024691852279e-02,1.017172439506172976e+00,0.000000000000000000e+00,-5.719901234567894427e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000089e+00,1.000000000000000000e+00,3.611520000000000952e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016000000000000458e+00,0.000000000000000000e+00,-5.995555555554687999e-02,1.016000000000000458e+00,0.000000000000000000e+00,-5.999999999999995615e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.620000000000000107e+00,1.000000000000000000e+00,3.631827826646914392e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.014774217283951119e+00,0.000000000000000000e+00,-6.249086419754235067e-02,1.014774217283951119e+00,0.000000000000000000e+00,-6.253432098765429603e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.640000000000000124e+00,1.000000000000000000e+00,3.652110648256790437e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.013500365432098871e+00,0.000000000000000000e+00,-6.476543209877050344e-02,1.013500365432098871e+00,0.000000000000000000e+00,-6.480790123456788010e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.660000000000000142e+00,1.000000000000000000e+00,3.672367555200000577e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012183600000000405e+00,0.000000000000000000e+00,-6.678518518517506664e-02,1.012183600000000405e+00,0.000000000000000000e+00,-6.682666666666665922e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.680000000000000160e+00,1.000000000000000000e+00,3.692597739772840448e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010828958024691859e+00,0.000000000000000000e+00,-6.855604938271397941e-02,1.010828958024691859e+00,0.000000000000000000e+00,-6.859654320987654263e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000178e+00,1.000000000000000000e+00,3.712800493827160597e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009441358024691704e+00,0.000000000000000000e+00,-7.008395061727767938e-02,1.009441358024691704e+00,0.000000000000000000e+00,-7.012345679012346733e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.719999999999999751e+00,1.000000000000000000e+00,3.732975206400000356e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.008025600000000521e+00,0.000000000000000000e+00,-7.137481481480989487e-02,1.008025600000000521e+00,0.000000000000000000e+00,-7.141333333333334255e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.740000000000000213e+00,1.000000000000000000e+00,3.753121361343209283e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.006586365432099228e+00,0.000000000000000000e+00,-7.243456790124014333e-02,1.006586365432099228e+00,0.000000000000000000e+00,-7.247209876543216078e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.759999999999999787e+00,1.000000000000000000e+00,3.773238534953085033e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.005128217283950853e+00,0.000000000000000000e+00,-7.326913580247307323e-02,1.005128217283950853e+00,0.000000000000000000e+00,-7.330567901234570638e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.780000000000000249e+00,1.000000000000000000e+00,3.793326393600000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.003655600000000314e+00,0.000000000000000000e+00,-7.388444444443820203e-02,1.003655600000000314e+00,0.000000000000000000e+00,-7.392000000000002735e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.799999999999999822e+00,1.000000000000000000e+00,3.813384691358026490e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.002172839506173307e+00,0.000000000000000000e+00,-7.428641975309346890e-02,1.002172839506173307e+00,0.000000000000000000e+00,-7.432098765432110232e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.820000000000000284e+00,1.000000000000000000e+00,3.833413267634567578e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000684143209876531e+00,0.000000000000000000e+00,-7.448098765432931145e-02,1.000684143209876531e+00,0.000000000000000000e+00,-7.451456790123461849e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.839999999999999858e+00,1.000000000000000000e+00,3.853412044799999325e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991936000000000151e-01,0.000000000000000000e+00,-7.447407407406458901e-02,9.991936000000000151e-01,0.000000000000000000e+00,-7.450666666666674876e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.859999999999999876e+00,1.000000000000000000e+00,3.873381025817285384e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.977051802469141251e-01,0.000000000000000000e+00,-7.427160493826434617e-02,9.977051802469141251e-01,0.000000000000000000e+00,-7.430320987654331910e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.879999999999999893e+00,1.000000000000000000e+00,3.893320291871605665e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.962227358024694501e-01,0.000000000000000000e+00,-7.387950617284744226e-02,9.962227358024694501e-01,0.000000000000000000e+00,-7.391012345679022488e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.899999999999999911e+00,1.000000000000000000e+00,3.913229999999999542e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.947500000000002451e-01,0.000000000000000000e+00,-7.330370370369720945e-02,9.947500000000002451e-01,0.000000000000000000e+00,-7.333333333333343085e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.919999999999999929e+00,1.000000000000000000e+00,3.933110380720989063e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.932905876543215440e-01,0.000000000000000000e+00,-7.255012345678935048e-02,9.932905876543215440e-01,0.000000000000000000e+00,-7.257876543209892950e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.939999999999999947e+00,1.000000000000000000e+00,3.952961735664197729e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.918479950617286045e-01,0.000000000000000000e+00,-7.162469135803206655e-02,9.918479950617286045e-01,0.000000000000000000e+00,-7.165234567901249130e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.959999999999999964e+00,1.000000000000000000e+00,3.972784435199999020e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.904256000000002391e-01,0.000000000000000000e+00,-7.053333333333000610e-02,9.904256000000002391e-01,0.000000000000000000e+00,-7.056000000000008099e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.979999999999999982e+00,1.000000000000000000e+00,3.992578916069136064e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.890266617283954842e-01,0.000000000000000000e+00,-6.928197530863400289e-02,9.890266617283954842e-01,0.000000000000000000e+00,-6.930765432098778822e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,4.012345679012346622e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.876543209876548213e-01,0.000000000000000000e+00,-6.787654320988778522e-02,9.876543209876548213e-01,0.000000000000000000e+00,-6.790123456790141121e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.019999999999999574e+00,1.000000000000000000e+00,4.032085286399999191e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.863115999999999550e-01,0.000000000000000000e+00,-6.632296296297113258e-02,9.863115999999999550e-01,0.000000000000000000e+00,-6.634666666666677592e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.040000000000000036e+00,1.000000000000000000e+00,4.051798359861728649e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.850014024691360337e-01,0.000000000000000000e+00,-6.462716049381000971e-02,9.850014024691360337e-01,0.000000000000000000e+00,-6.464987654321006916e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.060000000000000497e+00,1.000000000000000000e+00,4.071485577916050147e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.837265135802474303e-01,0.000000000000000000e+00,-6.279506172840143563e-02,9.837265135802474303e-01,0.000000000000000000e+00,-6.281679012345701973e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.080000000000000071e+00,1.000000000000000000e+00,4.091147673599999202e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.824895999999999630e-01,0.000000000000000000e+00,-6.083259259260032081e-02,9.824895999999999630e-01,0.000000000000000000e+00,-6.085333333333351608e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.099999999999999645e+00,1.000000000000000000e+00,4.110785432098766456e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.812932098765435596e-01,0.000000000000000000e+00,-5.874567901233618272e-02,9.812932098765435596e-01,0.000000000000000000e+00,-5.876543209876562007e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.120000000000000107e+00,1.000000000000000000e+00,4.130399688375310241e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.801397728395065956e-01,0.000000000000000000e+00,-5.654024691358472410e-02,9.801397728395065956e-01,0.000000000000000000e+00,-5.655901234567923402e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.140000000000000568e+00,1.000000000000000000e+00,4.149991324800000214e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.790316000000001129e-01,0.000000000000000000e+00,-5.422222222223282984e-02,9.790316000000001129e-01,0.000000000000000000e+00,-5.424000000000017002e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.160000000000000142e+00,1.000000000000000000e+00,4.169561268780246799e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.779708839506172646e-01,0.000000000000000000e+00,-5.179753086419935926e-02,9.779708839506172646e-01,0.000000000000000000e+00,-5.181432098765458016e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.179999999999999716e+00,1.000000000000000000e+00,4.189110490390122621e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.769596987654322051e-01,0.000000000000000000e+00,-4.927209876542093525e-02,9.769596987654322051e-01,0.000000000000000000e+00,-4.928790123456811695e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000178e+00,1.000000000000000000e+00,4.208640000000001713e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.760000000000004228e-01,0.000000000000000000e+00,-4.665185185185194428e-02,9.760000000000004228e-01,0.000000000000000000e+00,-4.666666666666696717e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.219999999999999751e+00,1.000000000000000000e+00,4.228150845906172073e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.750936246913581851e-01,0.000000000000000000e+00,-4.394271604938637665e-02,9.750936246913581851e-01,0.000000000000000000e+00,-4.395654320987680413e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.240000000000000213e+00,1.000000000000000000e+00,4.247644111960493518e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.742422913580249810e-01,0.000000000000000000e+00,-4.115061728394309171e-02,9.742422913580249810e-01,0.000000000000000000e+00,-4.116345679012373138e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.259999999999999787e+00,1.000000000000000000e+00,4.267120915200001363e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.734476000000005236e-01,0.000000000000000000e+00,-3.828148148149423946e-02,9.734476000000005236e-01,0.000000000000000000e+00,-3.829333333333367895e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.280000000000000249e+00,1.000000000000000000e+00,4.286582403476542069e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.727110320987653047e-01,0.000000000000000000e+00,-3.534123456790894124e-02,9.727110320987653047e-01,0.000000000000000000e+00,-3.535209876543234792e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.299999999999999822e+00,1.000000000000000000e+00,4.306029753086420442e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.720339506172842592e-01,0.000000000000000000e+00,-3.233580246912026723e-02,9.720339506172842592e-01,0.000000000000000000e+00,-3.234567901234593895e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.320000000000000284e+00,1.000000000000000000e+00,4.325464166400000643e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.714176000000004363e-01,0.000000000000000000e+00,-2.927111111111813102e-02,9.714176000000004363e-01,0.000000000000000000e+00,-2.928000000000029884e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.339999999999999858e+00,1.000000000000000000e+00,4.344886869491356940e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.708631061728395517e-01,0.000000000000000000e+00,-2.615308641976099580e-02,9.708631061728395517e-01,0.000000000000000000e+00,-2.616098765432124315e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.360000000000000320e+00,1.000000000000000000e+00,4.364299109767901363e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.703714765432099876e-01,0.000000000000000000e+00,-2.298765432098193173e-02,9.703714765432099876e-01,0.000000000000000000e+00,-2.299456790123487193e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.379999999999999893e+00,1.000000000000000000e+00,4.383702153600001594e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.699436000000002389e-01,0.000000000000000000e+00,-1.978074074074598343e-02,9.699436000000002389e-01,0.000000000000000000e+00,-1.978666666666697993e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000355e+00,1.000000000000000000e+00,4.403097283950616614e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.695802469135802459e-01,0.000000000000000000e+00,-1.653827160494358850e-02,9.695802469135802459e-01,0.000000000000000000e+00,-1.654320987654350067e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.419999999999999929e+00,1.000000000000000000e+00,4.422485798004936797e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.692820691358025043e-01,0.000000000000000000e+00,-1.326617283950071169e-02,9.692820691358025043e-01,0.000000000000000000e+00,-1.327012345679044920e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.439999999999999503e+00,1.000000000000000000e+00,4.441869004800000909e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.690496000000002885e-01,0.000000000000000000e+00,-9.970370370361081314e-03,9.690496000000002885e-01,0.000000000000000000e+00,-9.973333333333694872e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.459999999999999964e+00,1.000000000000000000e+00,4.461248222854322876e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.688832543209879855e-01,0.000000000000000000e+00,-6.656790123461320263e-03,9.688832543209879855e-01,0.000000000000000000e+00,-6.658765432099138237e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.480000000000000426e+00,1.000000000000000000e+00,4.480624777797530101e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.687833283950618712e-01,0.000000000000000000e+00,-3.331358024695418862e-03,9.687833283950618712e-01,0.000000000000000000e+00,-3.332345679012673357e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.687500000000001110e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.687500000000001110e-01,0.000000000000000000e+00,-3.700743415417188632e-16,0.000000000000000000e+00,0.000000000000000000e+00
4.519999999999999574e+00,1.000000000000000000e+00,4.519375222202469899e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.687833283950618712e-01,0.000000000000000000e+00,3.331358024691866149e-03,9.687833283950618712e-01,0.000000000000000000e+00,3.332345679011989008e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.540000000000000036e+00,1.000000000000000000e+00,4.538751777145679789e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.688832543209878745e-01,0.000000000000000000e+00,6.656790123461320263e-03,9.688832543209878745e-01,0.000000000000000000e+00,6.658765432098360214e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.560000000000000497e+00,1.000000000000000000e+00,4.558130995199999980e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.690496000000002885e-01,0.000000000000000000e+00,9.970370370364634027e-03,9.690496000000002885e-01,0.000000000000000000e+00,9.973333333332962819e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.580000000000000071e+00,1.000000000000000000e+00,4.577514201995062315e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.692820691358025043e-01,0.000000000000000000e+00,1.326617283950071169e-02,9.692820691358025043e-01,0.000000000000000000e+00,1.327012345678977960e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.599999999999999645e+00,1.000000000000000000e+00,4.596902716049383386e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.695802469135802459e-01,0.000000000000000000e+00,1.653827160494003579e-02,9.695802469135802459e-01,0.000000000000000000e+00,1.654320987654280678e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.620000000000000107e+00,1.000000000000000000e+00,4.616297846400000182e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.699436000000000169e-01,0.000000000000000000e+00,1.978074074074243072e-02,9.699436000000000169e-01,0.000000000000000000e+00,1.978666666666627216e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.640000000000000568e+00,1.000000000000000000e+00,4.635700890232098637e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.703714765432099876e-01,0.000000000000000000e+00,2.298765432098903716e-02,9.703714765432099876e-01,0.000000000000000000e+00,2.299456790123420927e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.660000000000000142e+00,1.000000000000000000e+00,4.655113130508642172e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.708631061728395517e-01,0.000000000000000000e+00,2.615308641975389037e-02,9.708631061728395517e-01,0.000000000000000000e+00,2.616098765432051457e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.679999999999999716e+00,1.000000000000000000e+00,4.674535833600000245e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.714176000000001032e-01,0.000000000000000000e+00,2.927111111111457831e-02,9.714176000000001032e-01,0.000000000000000000e+00,2.927999999999953556e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000178e+00,1.000000000000000000e+00,4.693970246913580446e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.720339506172841482e-01,0.000000000000000000e+00,3.233580246913447809e-02,9.720339506172841482e-01,0.000000000000000000e+00,3.234567901234522425e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.719999999999999751e+00,1.000000000000000000e+00,4.713417596523457043e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.727110320987655268e-01,0.000000000000000000e+00,3.534123456789828310e-02,9.727110320987655268e-01,0.000000000000000000e+00,3.535209876543166790e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.740000000000000213e+00,1.000000000000000000e+00,4.732879084799999525e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.734475999999999685e-01,0.000000000000000000e+00,3.828148148147647589e-02,9.734475999999999685e-01,0.000000000000000000e+00,3.829333333333292955e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.759999999999999787e+00,1.000000000000000000e+00,4.752355888039506482e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.742422913580245369e-01,0.000000000000000000e+00,4.115061728395730256e-02,9.742422913580245369e-01,0.000000000000000000e+00,4.116345679012303749e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.780000000000000249e+00,1.000000000000000000e+00,4.771849154093827039e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.750936246913581851e-01,0.000000000000000000e+00,4.394271604938992937e-02,9.750936246913581851e-01,0.000000000000000000e+00,4.395654320987610331e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.799999999999999822e+00,1.000000000000000000e+00,4.791360000000000952e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.760000000000000897e-01,0.000000000000000000e+00,4.665185185184839156e-02,9.760000000000000897e-01,0.000000000000000000e+00,4.666666666666622471e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.820000000000000284e+00,1.000000000000000000e+00,4.810889509609876491e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.769596987654320941e-01,0.000000000000000000e+00,4.927209876542804068e-02,9.769596987654320941e-01,0.000000000000000000e+00,4.928790123456742306e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.839999999999999858e+00,1.000000000000000000e+00,4.830438731219753201e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.779708839506172646e-01,0.000000000000000000e+00,5.179753086420291197e-02,9.779708839506172646e-01,0.000000000000000000e+00,5.181432098765381689e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.860000000000000320e+00,1.000000000000000000e+00,4.850008675200000674e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.790316000000001129e-01,0.000000000000000000e+00,5.422222222222217169e-02,9.790316000000001129e-01,0.000000000000000000e+00,5.423999999999955940e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.879999999999999893e+00,1.000000000000000000e+00,4.869600311624691535e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.801397728395061515e-01,0.000000000000000000e+00,5.654024691357761867e-02,9.801397728395061515e-01,0.000000000000000000e+00,5.655901234567856095e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000355e+00,1.000000000000000000e+00,4.889214567901235320e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.812932098765431155e-01,0.000000000000000000e+00,5.874567901234684086e-02,9.812932098765431155e-01,0.000000000000000000e+00,5.876543209876494006e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.919999999999999929e+00,1.000000000000000000e+00,4.908852326400000798e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.824895999999999630e-01,0.000000000000000000e+00,6.083259259259676810e-02,9.824895999999999630e-01,0.000000000000000000e+00,6.085333333333286382e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.939999999999999503e+00,1.000000000000000000e+00,4.928514422083951629e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.837265135802468752e-01,0.000000000000000000e+00,6.279506172839077749e-02,9.837265135802468752e-01,0.000000000000000000e+00,6.281679012345628421e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.959999999999999964e+00,1.000000000000000000e+00,4.948201640138271351e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.850014024691355896e-01,0.000000000000000000e+00,6.462716049382422057e-02,9.850014024691355896e-01,0.000000000000000000e+00,6.464987654320937527e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.980000000000000426e+00,1.000000000000000000e+00,4.967914713599999921e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.863115999999998440e-01,0.000000000000000000e+00,6.632296296296757987e-02,9.863115999999998440e-01,0.000000000000000000e+00,6.634666666666619306e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,4.987654320987655154e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.876543209876542662e-01,0.000000000000000000e+00,6.787654320988067980e-02,9.876543209876542662e-01,0.000000000000000000e+00,6.790123456790074508e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.019999999999999574e+00,1.000000000000000000e+00,5.007421083930863936e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.890266617283949291e-01,0.000000000000000000e+00,6.928197530864110831e-02,9.890266617283949291e-01,0.000000000000000000e+00,6.930765432098714984e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.040000000000000036e+00,1.000000000000000000e+00,5.027215564800000536e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.904255999999999061e-01,0.000000000000000000e+00,7.053333333333000610e-02,9.904255999999999061e-01,0.000000000000000000e+00,7.055999999999951200e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.060000000000000497e+00,1.000000000000000000e+00,5.047038264335802715e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.918479950617281604e-01,0.000000000000000000e+00,7.162469135802140840e-02,9.918479950617281604e-01,0.000000000000000000e+00,7.165234567901185292e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.080000000000000071e+00,1.000000000000000000e+00,5.066889619279012713e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.932905876543207668e-01,0.000000000000000000e+00,7.255012345679290320e-02,9.932905876543207668e-01,0.000000000000000000e+00,7.257876543209827724e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.099999999999999645e+00,1.000000000000000000e+00,5.086769999999999570e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.947499999999998010e-01,0.000000000000000000e+00,7.330370370370431488e-02,9.947499999999998010e-01,0.000000000000000000e+00,7.333333333333284798e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.120000000000000107e+00,1.000000000000000000e+00,5.106679708128395667e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.962227358024688950e-01,0.000000000000000000e+00,7.387950617283678412e-02,9.962227358024688950e-01,0.000000000000000000e+00,7.391012345678961426e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.140000000000000568e+00,1.000000000000000000e+00,5.126618974182716393e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.977051802469133479e-01,0.000000000000000000e+00,7.427160493827500432e-02,9.977051802469133479e-01,0.000000000000000000e+00,7.430320987654270848e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.160000000000000142e+00,1.000000000000000000e+00,5.146587955200000231e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991936000000000151e-01,0.000000000000000000e+00,7.447407407408235258e-02,9.991936000000000151e-01,0.000000000000000000e+00,7.450666666666615201e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.179999999999999716e+00,1.000000000000000000e+00,5.166586732365432866e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000684143209876531e+00,0.000000000000000000e+00,7.448098765431510060e-02,1.000684143209876531e+00,0.000000000000000000e+00,7.451456790123403562e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000178e+00,1.000000000000000000e+00,5.186615308641975730e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.002172839506172641e+00,0.000000000000000000e+00,7.428641975307925804e-02,1.002172839506172641e+00,0.000000000000000000e+00,7.432098765432046394e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.220000000000000639e+00,1.000000000000000000e+00,5.206673606400000764e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.003655599999999870e+00,0.000000000000000000e+00,7.388444444444530745e-02,1.003655599999999870e+00,0.000000000000000000e+00,7.391999999999947224e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.240000000000000213e+00,1.000000000000000000e+00,5.226761465046914523e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.005128217283950409e+00,0.000000000000000000e+00,7.326913580246952051e-02,1.005128217283950409e+00,0.000000000000000000e+00,7.330567901234516515e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.259999999999999787e+00,1.000000000000000000e+00,5.246878638656790272e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.006586365432098562e+00,0.000000000000000000e+00,7.243456790123303790e-02,1.006586365432098562e+00,0.000000000000000000e+00,7.247209876543155016e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.280000000000000249e+00,1.000000000000000000e+00,5.267024793600000088e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.008025599999999855e+00,0.000000000000000000e+00,7.137481481481700030e-02,1.008025599999999855e+00,0.000000000000000000e+00,7.141333333333282907e-02,0.000000000000000000e+00,0.000000000000000000e+00
