t,delta_ref,ax_ref
18.521442500001285,0.06791681210660992,0.0
18.621343299979344,0.04155570174417097,0.0
18.72137390001444,0.022679271939818023,0.0
18.8222721000202,0.016107345695445273,0.0
18.921212500019465,0.03070912867580715,0.0
19.02127389999805,0.07778638868863519,0.0
19.154759099998046,0.23609967630976875,0.0
19.25502670003334,0.3010802622918073,0.0
19.387986699992325,0.2854952543034016,0.0
19.488451300014276,0.22677020173128085,0.0
19.62129310000455,0.12151539760999312,0.0
19.721414700034074,0.03226020151350868,0.0
19.854720400006045,-0.10366434327993135,0.0
19.954925700032618,-0.22445212792740138,0.0
20.05466379999416,-0.3563963381272878,0.0
20.187940999981947,-0.47841901813608645,0.0
20.321268900006544,-0.38595736646640305,0.0
20.42138040001737,-0.20477478137919763,0.0
20.521398500015493,-0.18728258699720718,0.0
20.621321799990255,-0.22172094794961736,0.0
20.754532799997833,-0.3365650936393249,0.0
20.854956700000912,-0.41134422043953317,0.0
20.954674899985548,-0.3925354491285254,0.0
21.054650000005495,-0.30243742417051167,0.0
21.155835499987006,-0.22219931075746716,0.0
21.255269500019494,-0.18842479356050557,0.0
21.355193900002632,-0.20559514440255836,0.0
21.488396300002933,-0.2786570172938677,0.0
21.588345199998002,-0.24947142437363207,0.0
21.72186510002939,-0.18926124452222948,0.0
21.855151800031308,-0.14859003252914624,0.0
21.98828930000309,-0.12939055216984652,0.0
22.122138499980792,-0.1275934869200134,0.0
22.2552462000167,-0.14288646051944273,0.0
22.388462400005665,-0.17921976149122287,0.0
22.52193749998696,-0.23822482489328745,0.0
22.621832499979064,-0.27680509649515694,0.0
22.721861099998932,-0.2459656282562631,0.0
22.821803800005,-0.2418552948550976,0.0
22.921858999994583,-0.31450400629429737,0.0
23.021881700027734,-0.428465292252648,0.0
23.121779299981426,-0.483353877852402,0.0
23.28831440000795,-0.12296325722449189,0.0
23.38859520002734,0.04360994157707221,0.0
23.48860350000905,0.06063114239578416,0.0
23.62266200000886,-0.01176494893051706,0.0
23.72174950002227,-0.08868623799652169,0.0
23.821821000019554,-0.07592710798300793,0.0
23.92181430000346,-0.06291879466092287,0.0
24.02180980000412,-0.05518583787727038,0.0
24.121902399987448,-0.0524964159295328,0.0
24.288472999993246,-0.056278760443144074,0.0
24.455082700005732,-0.06852566283784096,0.0
24.621951100009028,-0.08971026760760432,0.0
24.755054600012954,-0.1135110283001045,0.0
24.9216837999993,-0.14510786292670766,0.0
25.08846400002949,-0.14930160414064045,0.0
25.222039200016297,-0.11393952217846112,0.0
25.3550376999774,-0.15302263870092705,0.0
25.488489600014873,-0.18881217453064342,0.0
25.655247399990913,-0.2232211376932654,0.0
25.78853550000349,-0.23105785347512783,0.0
25.922108999977354,-0.22178298570603033,0.0
26.055210400023498,-0.20762519206679073,0.0
26.155238899984397,-0.19862450231779766,0.0
26.255161400011275,-0.18445997674980852,0.0
26.354998900031205,-0.16453695632693563,0.0
26.45512639998924,-0.1327394322308356,0.0
26.55516250000801,-0.08916901075087362,0.0
26.655020700010937,-0.03913274327745696,0.0
26.755183500004932,0.01655974604386699,0.0
26.855103600013535,0.06500936804829176,0.0
26.95512860000599,0.09255035723704999,0.0
27.05501260003075,0.09453733368853838,0.0
27.155151900020428,0.0806940780176934,0.0
27.255067299993243,0.060243309677511306,0.0
27.35517960001016,0.03649398675009905,0.0
27.45514680002816,0.011774921058106739,0.0
27.555212699982803,0.0,0.0
27.655876700009685,0.0,0.0
27.75529960001586,0.0,0.0
