time,reference_index,v1,v2,delta_command,acceleration_command,solver_status,solver_success,solve_time
5.8563344000140205,581,0.11792139404753979,0.1654536164879044,-0.14949629225133604,0.009628339365069682,OPTIMAL,1,0.001247700012754649
5.926592700008769,588,0.11214456904352768,0.2123184604043913,-0.1720884635676098,0.049547254147897096,OPTIMAL,1,0.0012046000047121197
5.99614850000944,595,0.10123276971214283,0.26251364591432763,-0.1921232781185269,0.0984676926209681,OPTIMAL,1,0.0019558999920263886
6.066363699996145,602,0.09036689313073969,0.30908265608872937,-0.20628804541051662,0.14799052424247705,OPTIMAL,1,0.001115799997933209
6.136311400012346,609,0.076765984765572,0.35152084996097277,-0.21304269704882622,0.19936741713305706,OPTIMAL,1,0.0016095000028144568
6.206135299988091,616,0.06150588479094648,0.3858380275003545,-0.2106636463189627,0.24794821757591012,OPTIMAL,1,0.0012475000112317502
6.276479799998924,623,0.04487277346241899,0.4088181841392493,-0.19862711036578184,0.2895626197332193,OPTIMAL,1,0.0013010000111535192
6.34651259999373,630,0.08370283649126152,0.24690567853158507,-0.13888782792948548,0.15362556599833999,OPTIMAL,1,0.0012331000179983675
6.416255199990701,637,0.06430191177597638,0.24992923642384715,-0.12084715052385474,0.1745411939852878,OPTIMAL,1,0.0012301999959163368
6.486051899992162,644,0.05053870288988976,0.25554595357708937,-0.10805128463011344,0.19201755393826975,OPTIMAL,1,0.0011953000212088227
6.556147399998736,651,0.03394267549081229,0.24849719264552816,-0.09054323773310988,0.19874042017298607,OPTIMAL,1,0.0011411999876145273
6.626242700003786,658,0.012101692965345488,0.22678281995503086,-0.06781240057393914,0.1935879709824296,OPTIMAL,1,0.0010939000057987869
6.696458399994299,665,-0.011319911151925982,0.1857919895009069,-0.0414809523519746,0.17018322802327246,OPTIMAL,1,0.001134299993282184
6.7663919999904465,672,-0.035018572457589985,0.12727266426816675,-0.013644514642769466,0.1294737885075362,OPTIMAL,1,0.001280399999814108
6.836432000010973,679,-0.059433513710532404,0.05676608624926118,0.014538834874998538,0.07718691305148077,OPTIMAL,1,0.002865699992980808
6.90637370001059,686,-0.07501501059718123,-0.04122080453418624,0.04247379246064503,-0.0038167277808018735,OPTIMAL,1,0.0019690000044647604
6.97624829999404,693,-0.09002859095014687,-0.14661837916650328,0.07069552809385496,-0.09067710068541796,OPTIMAL,1,0.0011562000145204365
7.046191900008125,700,0.005073937782285987,-0.4099125272306787,0.08939134259400187,-0.36444814079619164,OPTIMAL,1,0.0013418000016827136
7.116119000012986,707,-0.01468221194641113,-0.5132982738444456,0.12437832602545368,-0.44145661572994366,OPTIMAL,1,0.001202599989483133
7.1861912999884225,714,-0.05000890085292867,-0.598380048006266,0.1668914971156997,-0.4900942394894417,OPTIMAL,1,0.0011033999908249825
7.256545899988851,721,-0.09569626767747175,-0.6627554845667525,0.2161257288650896,-0.5084162151054497,OPTIMAL,1,0.0011888000008184463
7.326082799991127,728,-0.14978081280863614,-0.7072529495798675,0.27240708272070585,-0.49605955910514954,OPTIMAL,1,0.0011206000053789467
7.396268300013617,735,-0.21055598505720322,-0.7339700875501968,0.3354643341517964,-0.45386995831869725,OPTIMAL,1,0.0010971000010613352
7.46624479998718,742,-0.27725563195613684,-0.7441745847235884,0.4044760617763504,-0.38184765845575847,OPTIMAL,1,0.0028984999808017164
7.5362762000004295,749,-0.3388739729048545,-0.7498958847279011,0.47282153728203813,-0.2954141237786637,OPTIMAL,1,0.0012675000180024654
7.606260200001998,756,-0.379202518554003,-0.7257390760267932,0.5235978823250703,-0.19028657108801222,OPTIMAL,1,0.0016909000114537776
7.676262900000438,763,-0.3698036499605001,-0.6396491682913396,0.5235999972776832,-0.08017226079527823,OPTIMAL,1,0.00126090002595447
7.746053300012136,770,-0.27309763250520386,-0.6297340186068972,0.5235998193409672,-0.065339232086459,OPTIMAL,1,0.0014070999750401825
7.815995200013276,777,-0.2810354409822689,-0.5794911213224978,0.5235999951638547,0.020533503956957827,OPTIMAL,1,0.0013630000175908208
7.8859374999883585,784,-0.2848194797007689,-0.5509306067992484,0.5235999989549209,0.08781196191017576,OPTIMAL,1,0.0019795999978668988
7.956186600000365,791,-0.2756692478320605,-0.5428527657284903,0.5235999996752098,0.13290796510360856,OPTIMAL,1,0.0014078000094741583
8.026312500005588,798,-0.24746538453553785,-0.5515127095863546,0.5235999980919729,0.1545627252412995,OPTIMAL,1,0.0014461999817285687
8.096489399991697,805,-0.2007917345497687,-0.5690914245511819,0.5235999999367165,0.1576698837706641,OPTIMAL,1,0.001338500005658716
8.166520800004946,812,-0.13984887454818862,-0.5889101801569335,0.5235999999836161,0.1489059549108284,OPTIMAL,1,0.0026182000001426786
8.236048799997661,819,-0.06918285783237219,-0.6075312780725407,0.5235999999800853,0.13399412597757687,OPTIMAL,1,0.001883999997517094
8.306191699986812,826,0.002695221445592848,-0.6225031883275408,0.5235999999746099,0.12189178897664016,OPTIMAL,1,0.0014039000088814646
8.376198799989652,833,0.06527318070099365,-0.6341014408731291,0.5235999999858545,0.12305452043805598,OPTIMAL,1,0.001771600014762953
8.446219800011022,840,0.22671507994540696,-0.6037777176542349,0.5235999990414583,0.05372167999782726,OPTIMAL,1,0.0014922999835107476
8.516111300006742,847,0.255548004699955,-0.6151229977603048,0.5235999999597939,0.097468213428102,OPTIMAL,1,0.0020997999818064272
8.586207099986495,854,0.2697100049311347,-0.6402673482258184,0.5235999956464497,0.16571414058773706,OPTIMAL,1,0.0013216999941505492
8.656024199997773,861,0.28044448046198855,-0.681032057473009,0.5235999994039578,0.25215740550673604,OPTIMAL,1,0.0013306000037118793
