t,solve_time,solver_success,solver_status
40.69903020001948,0.015070599998580292,1,MIQP_OPTIMAL
40.7990985000215,0.01769180002156645,1,MIQP_OPTIMAL
40.899028500018176,0.019375399977434427,1,MIQP_OPTIMAL
40.99905690000742,0.04021920001832768,1,MIQP_OPTIMAL
41.099029900011374,0.0604927999956999,1,MIQP_OPTIMAL
41.23236750002252,0.03945630000089295,1,MIQP_OPTIMAL
41.332394700002624,0.04444100000546314,1,MIQP_OPTIMAL
41.432401500002015,0.04822029999922961,1,MIQP_OPTIMAL
41.56585690000793,0.031557600013911724,1,MIQP_OPTIMAL
41.6658842000179,0.028865100000984967,1,MIQP_OPTIMAL
41.7658770000271,0.03235730002052151,1,MIQP_OPTIMAL
41.86601019999944,0.04819770000176504,1,MIQP_OPTIMAL
41.99943000002531,0.03789500001585111,1,MIQP_OPTIMAL
42.09907340002246,0.042235400003846735,1,MIQP_OPTIMAL
42.23238920001313,0.060783699998864904,1,MIQP_OPTIMAL
42.36599640001077,0.03370030000223778,1,MIQP_OPTIMAL
42.46594350002124,0.026152400008868426,1,MIQP_OPTIMAL
42.56584330002079,0.027896099985809997,1,MIQP_OPTIMAL
42.66591400001198,0.025424000021303073,1,MIQP_OPTIMAL
42.76609340001596,0.02168189999065362,1,MIQP_OPTIMAL
42.86592720000772,0.020484400010900572,1,MIQP_OPTIMAL
42.96595979999984,0.015937899996060878,1,MIQP_OPTIMAL
43.06593350000912,0.014534799993271008,1,MIQP_OPTIMAL
43.13243940001121,0.015171400009421632,1,MIQP_OPTIMAL
43.19912060000934,0.016273599991109222,1,MIQP_OPTIMAL
43.299067200016,0.022371500002918765,1,MIQP_OPTIMAL
43.3990970000159,0.016858499991940334,1,MIQP_OPTIMAL
43.499118000007,0.01909049999085255,1,MIQP_OPTIMAL
43.59912730002543,0.016003199998522177,1,MIQP_OPTIMAL
43.699085000000196,0.015011500014225021,1,MIQP_OPTIMAL
43.766006800025934,0.0160189000016544,1,MIQP_OPTIMAL
43.86605020001298,0.016049700003350154,1,MIQP_OPTIMAL
43.9658000000054,0.014850699983071536,1,MIQP_OPTIMAL
44.03243530000327,0.01435540002421476,1,MIQP_OPTIMAL
44.09905950000393,0.015037100005429238,1,MIQP_OPTIMAL
44.166014400019776,0.015220100001897663,1,MIQP_OPTIMAL
44.23249680001754,0.01628720000735484,1,MIQP_OPTIMAL
44.3324341000116,0.015872799995122477,1,MIQP_OPTIMAL
44.4324287000054,0.015823900001123548,1,MIQP_OPTIMAL
44.532444400014356,0.02021630000672303,1,MIQP_OPTIMAL
44.63254500000039,0.016933900013100356,1,MIQP_OPTIMAL
44.73243160001584,0.018331600003875792,1,MIQP_OPTIMAL
44.83247370002209,0.015591200004564598,1,MIQP_OPTIMAL
44.93245310001657,0.01675249999971129,1,MIQP_OPTIMAL
45.03245160001097,0.01627239998197183,1,MIQP_OPTIMAL
45.13242680000258,0.014495300012640655,1,MIQP_OPTIMAL
45.1990837000194,0.015249399992171675,1,MIQP_OPTIMAL
45.26601740001934,0.014998899976490065,1,MIQP_OPTIMAL
45.33241360000102,0.015608199988491833,1,MIQP_OPTIMAL
45.43242230001488,0.014474199997493997,1,MIQP_OPTIMAL
45.49910600000294,0.014397599996300414,1,MIQP_OPTIMAL
45.56608250000863,0.016010799998184666,1,MIQP_OPTIMAL
45.665831200021785,0.0143462999840267,1,MIQP_OPTIMAL
45.73242450001999,0.014140999992378056,1,MIQP_OPTIMAL
45.799234600010095,0.015026899985969067,1,MIQP_OPTIMAL
45.865897900017444,0.015511900011915714,1,MIQP_OPTIMAL
45.96589120000135,0.017819900007452816,1,MIQP_OPTIMAL
46.066094400011934,0.014508599997498095,1,MIQP_OPTIMAL
46.16606730001513,0.016079099994385615,1,MIQP_OPTIMAL
46.26585039999918,0.015290299983462319,1,MIQP_OPTIMAL
46.36591600000975,0.01952470000833273,1,MIQP_OPTIMAL
46.4658101000241,0.01702810000278987,1,MIQP_OPTIMAL
