time,reference_index,v1,v2,delta_command,acceleration_command,solver_status,solver_success,solve_time
18.831320600002073,555,-0.8245141650775112,0.8655225712848064,0.30991025506729347,-0.3,MIQP_OPTIMAL,1,0.02696970000397414
18.931356800021604,559,0.15657824358419406,-0.639860753513249,-0.16494428025517222,-0.3,MIQP_OPTIMAL,1,0.043611600005533546
19.031434800010175,562,0.784514183147092,-1.2153940993517935,-0.3907872923877105,-0.29999999999999993,MIQP_OPTIMAL,1,0.038070700014941394
19.131403500010492,565,-0.3032037163906551,-0.10141456574628151,0.03309965900112078,-0.3,MIQP_OPTIMAL,1,0.04724150002584793
19.264716000005137,570,-1.1743758558692892,1.4889549114462606,0.5236,-0.3,MIQP_OPTIMAL,1,0.03293609997490421
19.364800200011814,574,-1.261965870983459,1.337404826977549,0.5236,-0.29999999999999993,MIQP_OPTIMAL,1,0.029016599990427494
19.464664700004505,577,-1.0697654879976384,1.4247190157160348,0.5236,0.29999999999999993,MIQP_OPTIMAL,1,0.02466719999210909
19.564738100016257,580,-1.3123165947119693,1.1326680229182216,0.5236,0.3,MIQP_OPTIMAL,1,0.028073999972548336
19.66472000000067,581,1.5095563976772353,-0.8069898825323976,-0.5236,-0.3,MIQP_OPTIMAL,1,0.06604689999949187
19.79804150000564,582,1.6070050919022807,-0.5679809812617719,-0.5235999999999998,-0.3,MIQP_OPTIMAL,1,0.01638970000203699
19.86466079999809,583,1.4839962917203302,-0.7895593839359646,-0.5236,-0.3,MIQP_OPTIMAL,1,0.016420200001448393
19.964684800012037,585,1.2515234179088963,-1.074156387344406,-0.5236,-0.2999999999999998,MIQP_OPTIMAL,1,0.023047300026519224
20.064728600002127,587,0.9686097841151757,-1.2890684814365678,-0.5236,-0.29999999999999993,MIQP_OPTIMAL,1,0.018131600023480132
20.164686400006758,590,0.6556944775003384,-1.4279133990136395,-0.5236,-0.3,MIQP_OPTIMAL,1,0.025706399988848716
20.26475850000861,594,0.33316061635149163,-1.4907554712917659,-0.5236,-0.29999999999999993,MIQP_OPTIMAL,1,0.032104200014146045
20.36493030001293,597,0.018800519180441996,-1.4823930550701587,-0.5236,-0.2999999999999982,MIQP_OPTIMAL,1,0.024332900007721037
20.46472490002634,601,0.32700035967419105,-1.3981275935417135,-0.5236,0.3,MIQP_OPTIMAL,1,0.01648590000695549
20.531341599998996,604,0.14549808341986106,-1.393631087447059,-0.5236,0.3,MIQP_OPTIMAL,1,0.015482399991014972
20.59801860002335,606,-0.03814312587230487,-1.3872552998065162,-0.5236,0.3,MIQP_OPTIMAL,1,0.018406699993647635
20.698003299999982,610,-0.3175536544143016,-1.3498865186657432,-0.5236,0.3,MIQP_OPTIMAL,1,0.01669739998760633
20.764739400008693,612,-0.5104566203165535,-1.3065876640789706,-0.5236,0.29999999999999993,MIQP_OPTIMAL,1,0.020921399991493672
20.86475900001824,615,-0.7885002147334161,-1.1848745179109164,-0.5236,0.3,MIQP_OPTIMAL,1,0.02296510001178831
20.964766200020676,617,-1.0486361173493626,-1.0043807404495773,-0.5236,0.29999999999999993,MIQP_OPTIMAL,1,0.01652720000129193
21.06483840002329,619,1.47366424410175,0.1973635470197471,0.5236,0.3,MIQP_OPTIMAL,1,0.01702530001057312
21.16474120001658,620,1.5255464798996405,0.10097578225446559,0.5236,0.3,MIQP_OPTIMAL,1,0.014584599994122982
21.23137150000548,621,1.536876869922802,0.35024333721388884,0.5236,0.3,MIQP_OPTIMAL,1,0.016430299991043285
21.331397700007074,624,-0.31974970098340183,-0.6173716701892634,-0.22344499685640482,0.29999999999999993,MIQP_OPTIMAL,1,0.01789759998791851
21.431460000021616,627,-0.5985852537104315,-0.9964848874943266,-0.37509585534648493,0.29999999999999993,MIQP_OPTIMAL,1,0.016716300015104935
21.531371000019135,630,0.8932287176627411,0.2948988324740902,0.29398590206203495,0.3,MIQP_OPTIMAL,1,0.018605499994009733
21.631468900013715,632,1.3129872902797688,1.2063198762372436,0.5236,-0.3,MIQP_OPTIMAL,1,0.025385599990841
21.731387200008612,635,1.119757888916623,1.4446416061004839,0.5236,-0.3,MIQP_OPTIMAL,1,0.02357980000670068
21.83139740000479,639,0.8116204087631027,0.6841649036901966,0.3123357780756374,0.3,MIQP_OPTIMAL,1,0.01781160000246018
21.93139660000452,643,0.3902848274494025,0.1705349405693287,0.0950548389894455,0.3,MIQP_OPTIMAL,1,0.017912000010255724
22.03135650002514,647,0.306621447947094,-0.015920223609768448,0.020329478678649197,0.3,MIQP_OPTIMAL,1,0.014570400002412498
22.098047800012864,650,0.347121389865526,0.1484644545957783,0.06975875175570395,0.3,MIQP_OPTIMAL,1,0.014687899994896725
22.164686900010565,653,0.38690279141172246,0.32972293472884695,0.12161173565598589,0.3,MIQP_OPTIMAL,1,0.01924009999493137
22.26470130000962,658,0.39195840773426754,0.445959807723645,0.14798511171169096,0.3,MIQP_OPTIMAL,1,0.017377000011038035
22.36473690002458,663,0.338171990788224,0.3486504184334233,0.10979842040199435,0.29134439138420254,MIQP_OPTIMAL,1,0.016810000000987202
22.4647770000156,668,0.2309761911992836,0.11134964145304467,0.03454297067518607,0.22396862640180548,MIQP_OPTIMAL,1,0.014569599996320903
22.53133009999874,671,0.1692899359184634,0.019760661085839064,0.006985613727445034,0.1684880354152142,MIQP_OPTIMAL,1,0.014524900005199015
22.59823510001297,675,0.12705541786192867,0.015542510333667115,0.00512676147434284,0.12656396701913075,MIQP_OPTIMAL,1,0.015845400019316003
22.69803330002469,680,0.09547050670068065,0.04533840636033915,0.012652341724970435,0.09429980089890831,MIQP_OPTIMAL,1,0.01593770002364181
22.764690500014694,683,0.07252015154060373,0.056600190802619195,0.015311707245716871,0.07124617358698851,MIQP_OPTIMAL,1,0.013172700011637062
22.831373200024245,686,0.05301279691016958,0.05204946617919295,0.013849409131261975,0.05209206289372458,MIQP_OPTIMAL,1,0.01494039999670349
22.898020500026178,690,0.03983976409030974,0.039951383475126896,0.010532161011038635,0.039330244662753124,MIQP_OPTIMAL,1,0.015616399992723018
22.96473320000223,693,0.02869118256007508,0.027207501467921055,0.00712201497879465,0.02845586198106208,MIQP_OPTIMAL,1,0.016587499994784594
23.03136690001702,696,0.022232917157173772,0.0171714299059158,0.004477881264678065,0.02213523723675985,MIQP_OPTIMAL,1,0.015087000007042661
23.098006500018528,700,0.016638211418757796,0.010553962089808806,0.0027432447586058562,0.016598682476485188,MIQP_OPTIMAL,1,0.013475299987476319
23.164704700000584,703,0.012143393641499299,0.006673368505259246,0.0017298159773279753,0.012126465760043432,MIQP_OPTIMAL,1,0.014514000009512529
23.231370200024685,706,0.009928843554592453,0.004532364875796066,0.001173177372495901,0.00992073612663815,MIQP_OPTIMAL,1,0.015741400013212115
23.331398700014688,711,0.006786893824586051,0.0021424652404729043,0.0005536043933934498,0.006784719689314078,MIQP_OPTIMAL,1,0.018633100000442937
23.431381300004432,716,0.005189220558553541,0.0004248518195808144,0.00011007895750982998,0.0051889947315655535,MIQP_OPTIMAL,1,0.019445699988864362
23.531357600004412,721,0.013797537850473213,-0.011830107457664048,-0.003043927937155818,0.01380140492684702,MIQP_OPTIMAL,1,0.0474390999879688
23.631368200003635,726,-0.3000186221755871,-0.023228827991719006,-0.006036627349894093,-0.3,MIQP_OPTIMAL,1,0.052446599991526455
23.76491550001083,733,-0.29973440258370765,0.08072370754268679,0.020541762672406753,-0.3,MIQP_OPTIMAL,1,0.05056840000906959
23.89808520002407,739,-0.30256107945931104,-0.8639989012843322,-0.2211039286329536,-0.3,MIQP_OPTIMAL,1,0.039261800004169345
23.998061999998754,744,-0.36190985142155624,-1.9592030466404853,-0.4792906354868362,-0.3,MIQP_OPTIMAL,1,0.0542593999998644
24.13142410002183,751,-0.7447380147809703,-2.032539983827167,-0.5236,-0.3,MIQP_OPTIMAL,1,0.02883949998067692
24.231413200002862,755,-1.1683669217691552,-1.7623095931258397,-0.5236,-0.3,MIQP_OPTIMAL,1,0.0265058999939356
24.331374900008086,759,-0.642351144860374,-0.31317760810665596,-0.18167407644456965,-0.3,MIQP_OPTIMAL,1,0.054980100016109645
24.46475990000181,763,1.4382902896407936,1.3991215771290133,0.5236,-0.29999999999999993,MIQP_OPTIMAL,1,0.05158790000132285
24.598082000011345,766,1.4024676649503593,1.3627581623048728,0.5236,-0.29999999999999993,MIQP_OPTIMAL,1,0.05212480001500808
24.731467500008876,770,0.705486443480085,1.4291457451064342,0.4501298683879007,-0.29999999999999993,MIQP_OPTIMAL,1,0.03763770000659861
24.831389099999797,774,-1.0335910191112756,-1.520266745238986,-0.5236,-0.29999999999999993,MIQP_OPTIMAL,1,0.0330031999910716
24.93144160002703,778,-0.9290145583965881,-1.5242764076030428,-0.5236,-0.29999999999999993,MIQP_OPTIMAL,1,0.03347570000914857
25.031470400019316,781,-1.2034619136046936,-1.240468902644069,-0.5236,-0.29999999999999993,MIQP_OPTIMAL,1,0.028213699988555163
25.131423100014217,784,-0.9836830526168571,-1.3525402031284885,-0.5235999999999998,0.3,MIQP_OPTIMAL,1,0.030916999996406958
25.231460700015305,787,-1.202350645921413,-1.0882726000981608,-0.5236,0.3,MIQP_OPTIMAL,1,0.021047299989731982
25.331394900014857,788,1.3935199921451382,0.8004170091547012,0.5236,-0.3,MIQP_OPTIMAL,1,0.05619969998952001
25.464760300004855,789,1.4884185721072718,0.5862253558944643,0.5236,-0.29999999999999977,MIQP_OPTIMAL,1,0.016533699992578477
25.56479770000442,791,1.3096362397594012,0.879274627867213,0.5236,-0.29999999999999993,MIQP_OPTIMAL,1,0.016889799997443333
25.664765200024704,793,1.0724204379893072,1.1143554908436566,0.5236,-0.3,MIQP_OPTIMAL,1,0.017211099999258295
25.764843900018604,795,0.7977200133609581,1.2835253245857858,0.5235999999999286,-0.29999999999980553,MIQP_OPTIMAL,1,0.04594180002459325
25.864703800005373,799,0.5035670116085735,1.3833248136433771,0.5236,-0.29999999999999993,MIQP_OPTIMAL,1,0.020116900006541982
25.964718300005188,802,0.20684694708506923,1.4143155513864172,0.5235999999982793,-0.29999999997118065,MIQP_OPTIMAL,1,0.04785849998006597
26.06474440000602,806,-0.07653237986782742,1.3837453909283646,0.5236,-0.3,MIQP_OPTIMAL,1,0.020148599985986948
26.164779600017937,809,0.2647773849408959,1.3146606198462583,0.5235999999999998,0.3,MIQP_OPTIMAL,1,0.013431700004730374
26.231468100013444,812,0.10259894418135973,1.303373843065887,0.5236,0.3,MIQP_OPTIMAL,1,0.014686100010294467
26.29809330002172,814,-0.06190075690412457,1.2931291539971157,0.5236,0.3,MIQP_OPTIMAL,1,0.014403600012883544
26.3647666000179,816,-0.23183888227447708,1.2764547004625044,0.5235999999999998,0.3,MIQP_OPTIMAL,1,0.016065800009528175
26.43137740000384,819,-0.4078102405951383,1.2464890849615275,0.5236,0.29999999999999993,MIQP_OPTIMAL,1,0.014834000001428649
26.498047700006282,821,-0.5887862269946753,1.197857618476372,0.5236,0.3,MIQP_OPTIMAL,1,0.01557469999534078
26.564709800004493,822,-0.7716914156635555,1.1253773225141648,0.5236,0.29999999999999993,MIQP_OPTIMAL,1,0.018897100002504885
26.66473630000837,825,-1.0192793223850782,0.9543882125703304,0.5235999999999998,0.3,MIQP_OPTIMAL,1,0.017296700010774657
26.764812000008533,826,1.4241600585421563,-0.1559237444604576,-0.5236,0.3,MIQP_OPTIMAL,1,0.01850240002386272
26.86475760000758,827,1.47487309451108,-0.06466508878720269,-0.5236,0.3,MIQP_OPTIMAL,1,0.018011499982094392
26.96471900001052,829,0.1973111632126868,0.23608186744533086,-0.026458379012039582,0.3,MIQP_OPTIMAL,1,0.017547499999636784
27.06683610001346,831,-0.9228369860107799,1.039442744064957,0.4706095350337597,0.29999999999999993,MIQP_OPTIMAL,1,0.018030099978204817
27.165278600004967,834,0.2649506784662671,0.1872735524279414,-0.04476146219331758,0.3,MIQP_OPTIMAL,1,0.018114500009687617
27.265402100019855,836,1.6223973575547967,-0.41612937757369917,-0.5235999999999998,0.3,MIQP_OPTIMAL,1,0.019830799981718883
27.36541379999835,838,1.6232335349755433,-0.5944297750553832,-0.5236,0.29999999999999993,MIQP_OPTIMAL,1,0.016385700000682846
27.465302700002212,841,0.7962517638891742,-0.35301085879520644,-0.2625994928602046,0.3,MIQP_OPTIMAL,1,0.019557699997676536
27.565292900020722,845,0.28286564971116446,0.1174054010636383,-0.01960339703668815,0.3,MIQP_OPTIMAL,1,0.016495100018801168
27.665382200008025,849,0.36021943433186143,-0.029770715470216647,-0.06193992848608907,0.3,MIQP_OPTIMAL,1,0.01558199999271892
27.7319629000267,852,0.5566410948036469,-0.3984435664117919,-0.180877167308476,0.3,MIQP_OPTIMAL,1,0.015780000016093254
27.798652000026777,855,0.6410637110489866,-0.6265585463363228,-0.23824091443501436,0.3,MIQP_OPTIMAL,1,0.015322600025683641
27.865272100025322,858,0.5969457153273814,-0.6726736302159813,-0.2327235876005219,0.29999999999999993,MIQP_OPTIMAL,1,0.01481300001614727
27.931945600023028,861,0.46148813712041964,-0.6233481195071758,-0.19811691951043028,0.25136087186395417,MIQP_OPTIMAL,1,0.014146900008199736
27.99862630001735,864,0.3034539739603536,-0.5331321171915558,-0.15737754697776696,0.17072319356034654,MIQP_OPTIMAL,1,0.0160193000047002
28.098670400009723,869,0.1668540280307612,-0.3155298357909777,-0.08924376681953076,0.1201291223497325,MIQP_OPTIMAL,1,0.01364700001431629
28.165589000011096,872,0.1108524559686752,-0.2091943385241985,-0.05783421979437687,0.08896243983873076,MIQP_OPTIMAL,1,0.016009599989047274
28.26528859999962,877,0.0721383498682864,-0.11161763058909209,-0.030383098914714714,0.06500591936820263,MIQP_OPTIMAL,1,0.015803899994352832
28.331996400025673,881,0.052061377799424664,-0.08608129773068762,-0.02307703552856643,0.04787376002956435,MIQP_OPTIMAL,1,0.01475520001258701
28.398717700009,884,0.039514724110815025,-0.08308464643228805,-0.02198162983715649,0.03624011825220504,MIQP_OPTIMAL,1,0.014695300022140145
28.49870060000103,889,0.0280873190743889,-0.07265364214174581,-0.019023500268884733,0.026063977682469684,MIQP_OPTIMAL,1,0.01369300001533702
28.565297300025122,892,0.019908897401775816,-0.05907159131410956,-0.015377493399784338,0.018671819449901574,MIQP_OPTIMAL,1,0.0148336999991443
28.6319688000076,896,0.019144382978432163,-0.04454781649369382,-0.011591619257000913,0.0184679246858797,MIQP_OPTIMAL,1,0.013683700002729893
28.698625900025945,899,0.010217784709917363,-0.03170561056753792,-0.008202135317109893,0.009879818552335015,MIQP_OPTIMAL,1,0.01465890000690706
28.76529560002382,902,0.006991129117406503,-0.02160286178604378,-0.005577332884856191,0.006832326663355692,MIQP_OPTIMAL,1,0.016419599996879697
28.832015700027114,906,0.005923021192076862,-0.014457772756209224,-0.00373035756961864,0.005849997614949274,MIQP_OPTIMAL,1,0.01600410000537522
28.899356100009754,909,0.004254940620850302,-0.00973607843933794,-0.002509397642159095,0.004220891013146626,MIQP_OPTIMAL,1,0.016191600007005036
28.965304200013634,912,0.0029866997758188412,-0.006706756042950068,-0.001727158804414453,0.00297022636662019,MIQP_OPTIMAL,1,0.01570930000161752
29.031961800006684,916,0.0026355284509559243,-0.004751637903409389,-0.0012233803310863524,0.002627213028522184,MIQP_OPTIMAL,1,0.016120199987199157
29.098670300008962,919,0.007695642491870972,0.002410750211413441,0.0006174323205710976,0.0076986680314475855,MIQP_OPTIMAL,1,0.03600600000936538
29.19861910000327,924,-0.06571340774386047,0.01594289087627147,0.004114279028032464,-0.06569819479305217,MIQP_OPTIMAL,1,0.05636629997752607
29.33197920001112,931,-0.3000690779323527,0.03524029054715076,0.009212538935060655,-0.3,MIQP_OPTIMAL,1,0.05551829998148605
29.46528760000365,937,-0.30246527921481364,0.447275885707103,0.11531842884975929,-0.3,MIQP_OPTIMAL,1,0.05336640001041815
29.598662300006254,944,-0.3521291613921786,1.8176926586774238,0.4444642407243299,-0.3,MIQP_OPTIMAL,1,0.09314300000551157
29.765334600000642,952,-0.6712752235918334,2.093258310014412,0.5236,-0.3,MIQP_OPTIMAL,1,0.02977580000879243
29.865400700015016,956,-1.0993934840927269,1.8509030158642383,0.5236,-0.3,MIQP_OPTIMAL,1,0.029818099981639534
29.96529340001871,960,-1.4830057478632306,1.489156542060052,0.5236,-0.29999999999999993,MIQP_OPTIMAL,1,0.02428670000517741
30.06531299999915,963,-1.3706609901803255,1.52208325016814,0.5236,0.3,MIQP_OPTIMAL,1,0.021823000017320737
30.165300400025444,966,1.6508592829106794,-1.1350132113970073,-0.5236,-0.29999999999999993,MIQP_OPTIMAL,1,0.03868219998548739
30.26537060001283,967,1.7153977357558718,-0.987643494441121,-0.5236,-0.29999999999999993,MIQP_OPTIMAL,1,0.022563599981367588
30.365466600022046,969,1.4058408996876124,-1.3399657341898812,-0.5236,-0.3,MIQP_OPTIMAL,1,0.05969730002107099
30.498710600018967,974,0.9017573008251941,-1.667945592420763,-0.5236,-0.3,MIQP_OPTIMAL,1,0.05644730001222342
30.631975900003454,979,-0.9064711770471693,1.6095021708525292,0.5235999999999998,-0.29999999999999993,MIQP_OPTIMAL,1,0.03134440002031624
30.732170400005998,983,-0.7685570228020921,1.6303934567837963,0.5236,-0.3,MIQP_OPTIMAL,1,0.030179599998518825
30.832007000019075,987,-1.0823022173236667,1.3782930627736025,0.5235999999999998,-0.3,MIQP_OPTIMAL,1,0.030921600002329797
30.931997600011528,990,-1.3191221659151557,1.0742606161414046,0.5235999999999998,-0.29999999999999993,MIQP_OPTIMAL,1,0.026416000007884577
31.031998700025724,993,-1.111777762296497,1.2183496268309977,0.5236,0.3,MIQP_OPTIMAL,1,0.02329839998856187
31.132037700008368,995,-1.3025767841031963,0.9395741010691339,0.5236,0.3,MIQP_OPTIMAL,1,0.027204600017284974
31.23201410000911,996,1.4552964760432026,-0.6358356764693037,-0.5235999999999998,-0.29999999999999993,MIQP_OPTIMAL,1,0.0273029999807477
31.332044200011296,996,1.491673806301457,-0.5256782181316233,-0.5236,-0.3,MIQP_OPTIMAL,1,0.01441459998022765
31.43207640000037,998,1.3276641982205717,-0.8210829403528914,-0.5236,-0.3,MIQP_OPTIMAL,1,0.01534209999954328
31.49871990000247,999,1.1751101998204032,-0.9822810110473424,-0.5236,-0.3,MIQP_OPTIMAL,1,0.016716700018150732
31.598694300017087,1001,0.9241780171086524,-1.1778660606020293,-0.5236,-0.29999999999999993,MIQP_OPTIMAL,1,0.016421400010585785
31.698720800020965,1004,0.6460885977929879,-1.3071431205349688,-0.5236,-0.29999999999999993,MIQP_OPTIMAL,1,0.016451000003144145
31.798681400017813,1007,0.35910140169443827,-1.3709322703882527,-0.5235999999999998,-0.2999999999999999,MIQP_OPTIMAL,1,0.017346299980999902
31.898712900001556,1011,0.07748544689838183,-1.3714425515291522,-0.5236,-0.3,MIQP_OPTIMAL,1,0.020254500006558374
31.99872440000763,1014,-0.18545206704129372,-1.3164184905902174,-0.5236,-0.3,MIQP_OPTIMAL,1,0.017593299999134615
32.09864790001302,1018,0.17717167912920914,-1.2723385459058172,-0.5235999999999998,0.3,MIQP_OPTIMAL,1,0.015233299985993654
32.16531960002612,1020,0.027509357918270465,-1.250230105611553,-0.5235999999999998,0.3,MIQP_OPTIMAL,1,0.0175924000213854
32.26537370000733,1023,-0.1996317261381984,-1.2182470603827504,-0.5235999999999998,0.29999999999999993,MIQP_OPTIMAL,1,0.01728609998826869
32.36538250002195,1027,-0.4276539054842545,-1.1575527963102725,-0.5235999999999998,0.3,MIQP_OPTIMAL,1,0.017544700007420033
32.46538240002701,1029,-0.6528389638719485,-1.060750282490258,-0.5236,0.3,MIQP_OPTIMAL,1,0.014306600001873448
32.53197010001168,1031,-0.8082179639647112,-0.9795622394060879,-0.5236,0.3,MIQP_OPTIMAL,1,0.017491300008259714
32.63200080001843,1033,-1.0141531808423894,-0.8077976360125234,-0.5235999999999998,0.3,MIQP_OPTIMAL,1,0.0190444000181742
32.73202520000632,1034,1.3292697048352298,0.0055850527991011195,0.5235999999999998,0.3,MIQP_OPTIMAL,1,0.014694699988467619
32.79867960000411,1035,1.3575438475004973,0.014042861026733454,0.5236,0.3,MIQP_OPTIMAL,1,0.015797900006873533
32.899069400009466,1036,-0.5651712117835065,-0.6053394192122465,-0.3130050621720008,0.29999999999999993,MIQP_OPTIMAL,1,0.019851499993819743
32.99920109999948,1038,-1.057959996618368,-1.000564567463811,-0.5236,0.29999999999999993,MIQP_OPTIMAL,1,0.016058100009104237
33.065809700026875,1040,0.5571449387304043,-0.07418949251036853,0.18391512358040676,0.3,MIQP_OPTIMAL,1,0.024416100000962615
33.16587730002357,1041,1.546404470911716,0.17572606781818823,0.5236,0.3,MIQP_OPTIMAL,1,0.01607089999015443
33.26595040000393,1043,1.5563032931510177,0.39880193591768404,0.5236,0.3,MIQP_OPTIMAL,1,0.015384400001494214
33.36583330002031,1045,-0.15734464603766654,-0.5093324072043702,-0.15485099063204522,0.3,MIQP_OPTIMAL,1,0.030110100022284314
33.465925500000594,1049,-0.45215848122894725,-0.9071380134686958,-0.3201191346885136,0.3,MIQP_OPTIMAL,1,0.01748730000690557
33.56583600002341,1052,0.7652919783199111,0.26255619787072965,0.24358492233974205,0.3,MIQP_OPTIMAL,1,0.015245100017637014
33.63236820002203,1054,1.2831636457290656,0.6867283703954239,0.4269725917928673,0.3,MIQP_OPTIMAL,1,0.016929700010223314
33.73237860001973,1057,1.0288792096672355,0.7076317409934293,0.3589584127754548,0.29999999999999993,MIQP_OPTIMAL,1,0.018822999991243705
33.83237110002665,1061,0.6003948361687607,0.43209374606444606,0.20034036550647777,0.29999999999999993,MIQP_OPTIMAL,1,0.015049600013298914
33.899013000016566,1064,0.502802839185005,0.36705807693794623,0.15678049469853006,0.29999999999999993,MIQP_OPTIMAL,1,0.014618700020946562
33.966016500024125,1068,0.4984494603410738,0.4424253821600778,0.16582273689128546,0.3,MIQP_OPTIMAL,1,0.014154000004054978
34.06597330002114,1072,0.45836540153982364,0.5414255851014685,0.17737402208345146,0.2791519643117105,MIQP_OPTIMAL,1,0.013776800013147295
34.13233290001517,1076,0.32257199338594306,0.5393226211102844,0.16102975874289463,0.1846064143805553,MIQP_OPTIMAL,1,0.0191099000221584
34.23233320002328,1081,0.18621066152286694,0.3808188670063834,0.10773116157178246,0.12522556023812564,MIQP_OPTIMAL,1,0.014208800013875589
34.299227600015,1084,0.12111013159065034,0.2657346937740068,0.07321020825574061,0.0911750865611533,MIQP_OPTIMAL,1,0.01721200000611134
34.39932090000366,1089,0.07561517508076031,0.12041325984157458,0.03276825509760024,0.06800904003214796,MIQP_OPTIMAL,1,0.01574350000009872
34.49899500000174,1094,0.05155596530833937,0.015302292812842618,0.00442675037221242,0.051037690195244366,MIQP_OPTIMAL,1,0.014418400009162724
34.5659169999999,1098,0.038158171995331225,0.010565040980739508,0.0030042576931059843,0.037871354464213886,MIQP_OPTIMAL,1,0.015950200002407655
34.66584860000876,1103,0.02900823665419404,0.04387755284969266,0.011554893582989613,0.027948718458328907,MIQP_OPTIMAL,1,0.016880300012417138
34.76577690002159,1108,0.021742542009040716,0.06760697864793966,0.017604786002960268,0.02031589776784427,MIQP_OPTIMAL,1,0.013360900018597022
34.832393800024875,1111,0.016065842751105442,0.05993813352392946,0.015545484010387564,0.015094435231802403,MIQP_OPTIMAL,1,0.013739900023210794
34.89910070001497,1115,0.011497004276533385,0.04122550912318112,0.010664354551790819,0.011057414924376478,MIQP_OPTIMAL,1,0.014253300003474578
34.999062600021716,1120,0.012163437078712454,0.0060443023776665964,0.001569236482619394,0.012141061877644044,MIQP_OPTIMAL,1,0.04977309997775592
35.13232860001153,1127,-0.10660393775860179,-0.04698737598016627,-0.01205311300525784,-0.1066932906699988,MIQP_OPTIMAL,1,0.06084760001976974
35.26581830001669,1133,-0.299948199591726,-0.07491433248904848,-0.01924016626433284,-0.3,MIQP_OPTIMAL,1,0.05819119999068789
35.39902370001073,1140,-0.3047851948010391,-0.565452197406915,-0.14584081554294726,-0.3,MIQP_OPTIMAL,1,0.06958909999229945
35.53242030000547,1147,-0.38070526086658785,-1.9460584342283427,-0.47357574055201557,-0.3,MIQP_OPTIMAL,1,0.06079459999455139
35.66584510001121,1153,-0.6976569836294945,-2.0779410448405145,-0.5236,-0.3,MIQP_OPTIMAL,1,0.030196900013834238
35.76584060001187,1157,-1.1360795849723901,-1.818162723030583,-0.5236,-0.3,MIQP_OPTIMAL,1,0.03314530002535321
35.86586470002658,1161,-1.5096616567191015,-1.4508486064745993,-0.5236,-0.3,MIQP_OPTIMAL,1,0.02247140000690706
35.965725300018676,1164,1.1681567830083073,1.3078826399110735,0.4590137429941478,-0.3,MIQP_OPTIMAL,1,0.054818500007968396
36.09910290001426,1167,1.5812324853820507,1.2080744556588345,0.5235999999999998,-0.3,MIQP_OPTIMAL,1,0.051486600015778095
36.23237579999841,1171,1.1417291310373223,1.5557040373354567,0.5235999999999998,-0.2999999999999998,MIQP_OPTIMAL,1,0.10241819999646395
36.3990512000164,1177,-1.007123196096807,-1.5697710992560752,-0.5235999999999998,-0.2999999999999998,MIQP_OPTIMAL,1,0.033902600000146776
36.499051300022984,1181,-0.867582790079533,-1.5930475170889526,-0.5236,-0.29999999999999993,MIQP_OPTIMAL,1,0.026327200001105666
36.59909310002695,1184,-1.1649354780233419,-1.3182401291825236,-0.5236,-0.3,MIQP_OPTIMAL,1,0.029271800012793392
36.69902450000518,1188,-1.3812059296687087,-0.9976336693211469,-0.5236,-0.29999999999999993,MIQP_OPTIMAL,1,0.023426800005836412
36.79902400000719,1190,-1.1800133945295364,-1.1522098837897514,-0.5236,0.3,MIQP_OPTIMAL,1,0.025359599996590987
36.89903990001767,1192,-1.3528684178332562,-0.863218980078809,-0.5235999999999998,0.2999999999999997,MIQP_OPTIMAL,1,0.04664139999658801
37.032407200022135,1193,1.5163987245833697,0.4446268305992911,0.5235999999999998,-0.29999999999999993,MIQP_OPTIMAL,1,0.01733339999918826
37.132451100012986,1193,1.5386766924026078,0.3316151614161479,0.5236,-0.3,MIQP_OPTIMAL,1,0.018398099986370653
37.232429600000614,1193,1.4139266925574459,0.6430492967502606,0.5236,-0.2999999999999996,MIQP_OPTIMAL,1,0.018817500007571653
37.33240140002454,1195,1.2231512840909575,0.9082749811032881,0.5235999999999998,-0.29999999999999993,MIQP_OPTIMAL,1,0.018129699979908764
37.43236220002291,1197,0.9856723685237172,1.1163233128677277,0.5235999999999998,-0.29999999999999993,MIQP_OPTIMAL,1,0.01663420000113547
37.53242760000285,1199,0.718147482772018,1.2609102865842652,0.523599999999931,-0.29999999999969273,MIQP_OPTIMAL,1,0.05213009999715723
37.66586990002543,1204,0.3474187725163497,1.3650353969346998,0.5236,-0.2999999999999998,MIQP_OPTIMAL,1,0.0165036000253167
37.76582870000857,1207,0.06840367134559344,1.3643182644100615,0.5235999999997161,-0.29999999998838384,MIQP_OPTIMAL,1,0.05503079999471083
37.89904440002283,1211,0.32549843378077664,1.2803167607059802,0.5236,0.3,MIQP_OPTIMAL,1,0.017855799989774823
37.99904470000183,1215,0.08785709680559067,1.2818354042397844,0.5236,0.3,MIQP_OPTIMAL,1,0.015156000008573756
38.09904030000325,1218,-0.1518702177183112,1.2611770663941797,0.5236,0.3,MIQP_OPTIMAL,1,0.0160875000001397
38.19905310001923,1221,-0.3936694533327962,1.2084474455381888,0.5236,0.2999999999999999,MIQP_OPTIMAL,1,0.01586179999867454
38.299038299999665,1224,-0.6336819681661878,1.1164871763079989,0.5236,0.3,MIQP_OPTIMAL,1,0.017745799996191636
38.3990512000164,1227,-0.8637753255112801,0.9788477824057412,0.5236,0.3,MIQP_OPTIMAL,1,0.016309000027831644
38.49905710000894,1228,-1.0732059189046101,0.7923645210755835,0.5236,0.3,MIQP_OPTIMAL,1,0.01731409999774769
