time,reference_index,X,Y,psi,vx,X_ref,Y_ref,psi_ref,vx_ref,position_error,yaw_error,speed_error,vx_cmd,delta_cmd,ax_cmd
2.6970192000153475,71,0.5400484204292297,9.48458875882352e-08,-0.0,0.35009801337599045,0.5400484204292297,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.6499019866240096,0.42000000000000026,-4.895239941368762e-07,0.3
2.7970395000011194,73,0.5810485482215881,9.48458875882352e-08,-0.0,0.36503151435694153,0.5810485482215881,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.6349684856430584,0.4350000000000003,-4.5058251140528367e-07,0.3
2.8970244000083767,75,0.6235486268997192,9.48458875882352e-08,-0.0,0.38006783828241286,0.6235486268997192,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.6199321617175871,0.4500000000000003,-4.1587593287057454e-07,0.3
2.997016800014535,78,0.6675487160682678,9.48458875882352e-08,-0.0,0.39504637181657287,0.6675487160682678,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.6049536281834271,0.4650000000000003,-3.851341772105653e-07,0.3
3.0970505000150297,80,0.7130488157272339,9.48458875882352e-08,-0.0,0.40997249977691563,0.7130488157272339,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.5900275002230844,0.4800000000000003,-3.5776387509372824e-07,0.3
3.1970728000160307,82,0.7600489854812622,9.48458875882352e-08,-0.0,0.4250975349957166,0.7600489854812622,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.5749024650042833,0.49500000000000033,-3.32895813342063e-07,0.3
3.297141000017291,85,0.8085491061210632,9.48458875882352e-08,-0.0,0.4400229125419479,0.8085491061210632,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.5599770874580521,0.5100000000000003,-3.108095420382579e-07,0.3
3.3970318000065163,87,0.858549952507019,9.48458875882352e-08,-0.0,0.45492686718570796,0.858549952507019,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.545073132814292,0.5250000000000004,-2.9087446363835643e-07,0.3
3.497041100024944,89,0.9100500345230103,9.48458875882352e-08,-0.0,0.47004676166197235,0.9100500345230103,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.5299532383380277,0.5400000000000004,-2.7254539575031424e-07,0.3
3.597033800004283,92,0.963050127029419,9.48458875882352e-08,-0.0,0.4849910622138883,0.963050127029419,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.5150089377861117,0.5550000000000004,-2.5607799341666517e-07,0.3
3.697040900005959,94,1.0175503492355347,9.48458875882352e-08,-0.0,0.5000350122619684,1.0175503492355347,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.49996498773803155,0.5700000000000004,-2.40961621519058e-07,0.3
3.7970539000234567,96,1.0735504627227783,9.48458875882352e-08,-0.0,0.5150245829557245,1.0735504627227783,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.4849754170442755,0.5850000000000004,-2.2719147781616082e-07,0.3
3.8970519000140484,99,1.1310505867004395,9.48458875882352e-08,-0.0,0.5299823874972575,1.1310505867004395,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.47001761250274254,0.5999999995512746,-2.145931540808245e-07,0.2999999910254835
3.997106300026644,101,1.1900508403778076,9.48458875882352e-08,-0.0,0.5450209150943518,1.1900508403778076,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.4549790849056482,0.614999998717862,-2.0295336632667494e-07,0.2999999833317483
4.097054700017907,103,1.2505509853363037,9.48458875882352e-08,-0.0,0.5599771873645829,1.2505509853363037,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.4400228126354171,0.6299999971087842,-1.9229089914066027e-07,0.29999996781844224
4.197035800025333,106,1.312552571296692,9.48458875882352e-08,-0.0,0.5750336807495763,1.312552571296692,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.4249663192504237,0.6449999971087842,-1.8238293098618197e-07,0.3
4.297026800020831,108,1.3760528564453125,9.48458875882352e-08,-0.0,0.5900210523136785,1.3760528564453125,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.4099789476863215,0.6599999971087842,-1.7326124240122888e-07,0.3
4.397165100002894,111,1.4410531520843506,9.48458875882352e-08,-0.0,0.6050129534058554,1.4410531520843506,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.39498704659414463,0.6749999971087842,-1.648040891045229e-07,0.3
4.497081800014712,113,1.507553219795227,9.48458875882352e-08,-0.0,0.6200260121303567,1.507553219795227,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.3799739878696433,0.6899999971087842,-1.5694017044671084e-07,0.3
4.597038200008683,116,1.5755534172058105,9.48458875882352e-08,-0.0,0.6349664693593724,1.5755534172058105,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.3650335306406276,0.7049999971087842,-1.4965966190595515e-07,0.3
4.6970395000244025,118,1.6450536251068115,9.48458875882352e-08,-0.0,0.650003871535823,1.6450536251068115,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.34999612846417705,0.7199999971087843,-1.4283136962491585e-07,0.3
4.797126900026342,121,1.71605384349823,9.48458875882352e-08,-0.0,0.6649732796330401,1.71605384349823,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.3350267203669599,0.7349999971087843,-1.3648745967397516e-07,0.3
4.897063100012019,123,1.7885541915893555,9.48458875882352e-08,-0.0,0.6799627066875858,1.7885541915893555,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.32003729331241415,0.7499999971087843,-1.3054903977309147e-07,0.3
4.997041100024944,126,1.8625545501708984,9.48458875882352e-08,-0.0,0.6949172579518944,1.8625545501708984,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.3050827420481056,0.7649999969749445,-1.250021790894459e-07,0.2999999973232034
5.097049500007415,129,1.9380545616149902,9.48458875882352e-08,-0.0,0.7100529909283684,1.9380545616149902,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.2899470090716316,0.7799999968821956,-1.1974023651576063e-07,0.2999999981450208
5.19703050001408,131,2.015054702758789,9.48458875882352e-08,-0.0,0.7250366310742029,2.015054702758789,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.2749633689257971,0.7949999967606619,-1.1485156118051263e-07,0.29999999756932766
5.297037500014994,134,2.093554973602295,9.48458875882352e-08,-0.0,0.7400571998523424,2.093554973602295,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.2599428001476576,0.8099999957925765,-1.1024511604253061e-07,0.2999999806382923
5.397118000022601,137,2.1735551357269287,9.48458875882352e-08,-0.0,0.755013109690394,2.1735551357269287,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.24498689030960596,0.8249999957925765,-1.0592829906256643e-07,0.3
5.497045399999479,139,2.2550556659698486,9.48458875882352e-08,-0.0,0.7699441456881001,2.2550556659698486,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.2300558543118999,0.8399999957925766,-1.0186658647913205e-07,0.3
5.597057000006316,142,2.3380556106567383,9.48458875882352e-08,-0.0,0.785067381105087,2.3380556106567383,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.214932618894913,0.8549999957925766,-9.798604671307075e-08,0.3
5.697035700024571,145,2.422555685043335,9.48458875882352e-08,-0.0,0.8000084801798426,2.422555685043335,0.0,0.0,1.0,9.48458875882352e-08,0.0,-0.1999915198201574,0.8699999957925766,0.002303985624964251,0.3
5.797050500026671,148,2.5085561275482178,9.779745596460998e-06,0.0003339603717904538,0.8147512718505636,2.5085561275482178,0.0,0.0,1.0,9.779745596460998e-06,0.0003339603717904538,-0.18524872814943638,0.8849999957925766,0.007394150322808767,0.3
5.930443600023864,152,2.625056505203247,0.00016853047418408096,0.002426672028377652,0.8296782179087079,2.625056505203247,0.0,0.0,1.0,0.00016853047418408096,0.002426672028377652,-0.17032178209129212,0.8999999957925766,0.008070514658270706,0.3
6.063869100005832,156,2.7435553073883057,0.0007836620206944644,0.0069098384119570255,0.8444298089674879,2.7435553073883057,0.0,0.0,1.0,0.0007836620206944644,0.0069098384119570255,-0.15557019103251213,0.9071609057869436,-0.058389175703478374,0.1432181998873416
6.19710990000749,160,2.863790512084961,0.0016752881929278374,0.001714010490104556,0.858652220947872,2.863790512084961,0.0,0.0,1.0,0.0016752881929278374,0.001714010490104556,-0.14134777905212803,0.8921609057869436,-0.4074753337699951,-0.3
6.363994000013918,166,3.0145363807678223,-0.0035944858100265265,-0.09425027668476105,0.8695574134765977,3.0145363807678223,0.0,0.0,1.0,0.0035944858100265265,-0.09425027668476105,-0.13044258652340235,0.8771609057869436,-0.5236,-0.3
6.464885400026105,169,3.1009719371795654,-0.022954218089580536,-0.29197633266448975,0.8730349694992693,3.1009719371795654,0.0,0.0,1.0,0.022954218089580536,-0.29197633266448975,-0.1269650305007307,0.8621609057869436,-0.5236,-0.3
6.564007300010417,171,3.179579973220825,-0.06036681681871414,-0.5203282237052917,0.8718633312315308,3.179579973220825,0.0,0.0,1.0,0.06036681681871414,-0.5203282237052917,-0.1281366687684692,0.8471609057869436,-0.5235999999999998,-0.29999999999999993
6.663961900019785,174,3.2466540336608887,-0.11350176483392715,-0.7447662353515625,0.8672875101342262,3.2466540336608887,0.0,0.0,1.0,0.11350176483392715,-0.7447662353515625,-0.13271248986577378,0.8321609057869436,-0.5236,-0.29999999999999993
6.764005700009875,176,3.2994518280029297,-0.1789199560880661,-0.9652439951896667,0.8589431608742703,3.2994518280029297,0.0,0.0,1.0,0.1789199560880661,-0.9652439951896667,-0.14105683912572975,0.8471609057869436,-0.5236,0.29999999999999993
6.864098700025352,177,3.3365087509155273,-0.2538204789161682,-1.1844141483306885,0.8536597081189417,3.3365087509155273,0.0,0.0,1.0,0.2538204789161682,-1.1844141483306885,-0.14634029188105835,0.8321609057869436,0.5236,-0.3
6.9651309000037145,178,3.3603532314300537,-0.334538072347641,-1.2596510648727417,0.8491830710319398,3.3603532314300537,0.0,0.0,1.0,0.334538072347641,-1.2596510648727417,-0.1508169289680602,0.8171609057869436,0.5236,-0.29999999999999993
7.0665232000174,179,3.3968899250030518,-0.4089994430541992,-1.0421336889266968,0.8436210416046994,3.3968899250030518,0.0,0.0,1.0,0.4089994430541992,-1.0421336889266968,-0.15637895839530058,0.8021609057869435,0.5236,-0.29999999999999993
7.164471600000979,181,3.4472670555114746,-0.4725320637226105,-0.8295087814331055,0.8353455356430302,3.4472670555114746,0.0,0.0,1.0,0.4725320637226105,-0.8295087814331055,-0.16465446435696984,0.7871609057869435,0.5236,-0.29999999999999993
7.297748500015587,184,3.5314159393310547,-0.5372115969657898,-0.5508094429969788,0.8244677173392931,3.5314159393310547,0.0,0.0,1.0,0.5372115969657898,-0.5508094429969788,-0.17553228266070686,0.7721609057869435,0.5235999999999998,-0.3
7.431070200022077,188,3.6281425952911377,-0.5758332014083862,-0.2773457169532776,0.8126449745155863,3.6281425952911377,0.0,0.0,1.0,0.5758332014083862,-0.2773457169532776,-0.18735502548441374,0.7571609057869435,-0.5236,-0.29999999999999993
7.531151200004388,191,3.6966426372528076,-0.5902572870254517,-0.25177404284477234,0.7843280365308175,3.6966426372528076,0.0,0.0,1.0,0.5902572870254517,-0.25177404284477234,-0.2156719634691825,0.7421609057869435,-0.5236,-0.3
7.631094700016547,193,3.7659218311309814,-0.6183793544769287,-0.4519130289554596,0.7747149890460698,3.7659218311309814,0.0,0.0,1.0,0.6183793544769287,-0.4519130289554596,-0.22528501095393016,0.7271609057869435,-0.5236,-0.3
7.731154200009769,196,3.8274755477905273,-0.6587579846382141,-0.6449027061462402,0.7647552949602431,3.8274755477905273,0.0,0.0,1.0,0.6587579846382141,-0.6449027061462402,-0.23524470503975692,0.7121609057869435,-0.5236,-0.3
7.831108600017615,198,3.8792049884796143,-0.7090135812759399,-0.8339644074440002,0.7534885387142886,3.8792049884796143,0.0,0.0,1.0,0.7090135812759399,-0.8339644074440002,-0.24651146128571144,0.7271609057869435,-0.5236,0.3
7.931072800012771,200,3.9203319549560547,-0.7676498889923096,-1.0217174291610718,0.7438730108582698,3.9203319549560547,0.0,0.0,1.0,0.7676498889923096,-1.0217174291610718,-0.25612698914173015,0.7421609057869435,-0.5235999999999998,0.3
8.031113400007598,201,3.9502313137054443,-0.8343724608421326,-1.2133982181549072,0.7402549077362155,3.9502313137054443,0.0,0.0,1.0,0.8343724608421326,-1.2133982181549072,-0.2597450922637845,0.7571609057869435,-0.5236,0.3
8.131238000001758,202,3.9670228958129883,-0.9070762395858765,-1.4090259075164795,0.7411207944894491,3.9670228958129883,0.0,0.0,1.0,0.9070762395858765,-1.4090259075164795,-0.2588792055105509,0.7421609057869435,0.5236,-0.2999999999999998
8.231845500005875,202,3.972513437271118,-0.9820558428764343,-1.4764097929000854,0.7430146256718247,3.972513437271118,0.0,0.0,1.0,0.9820558428764343,-1.4764097929000854,-0.25698537432817525,0.7271609057869435,0.5236,-0.29999999999999993
8.297981400013668,202,3.981785297393799,-1.0301227569580078,-1.348185420036316,0.7420488661471734,3.981785297393799,0.0,0.0,1.0,1.0301227569580078,-1.348185420036316,-0.25795113385282664,0.7121609057869435,0.5235999999999998,-0.3
8.364541500021005,203,3.996725082397461,-1.075690507888794,-1.2225804328918457,0.7361987399482608,3.996725082397461,0.0,0.0,1.0,1.075690507888794,-1.2225804328918457,-0.2638012600517392,0.6971609057869435,0.5236,-0.3
8.431378300010692,204,4.016745090484619,-1.1181646585464478,-1.099593997001648,0.7274922479210951,4.016745090484619,0.0,0.0,1.0,1.1181646585464478,-1.099593997001648,-0.2725077520789049,0.6821609057869434,0.5236,-0.3
8.531351800018456,205,4.055323600769043,-1.1755326986312866,-0.9183852076530457,0.7178193891779318,4.055323600769043,0.0,0.0,1.0,1.1755326986312866,-0.9183852076530457,-0.28218061082206825,0.6671609057869434,0.5235999999999998,-0.3
8.631289400014794,207,4.102437973022461,-1.2240626811981201,-0.741104781627655,0.7075510886947733,4.102437973022461,0.0,0.0,1.0,1.2240626811981201,-0.741104781627655,-0.29244891130522666,0.6521609057869434,0.5236,-0.3
8.731215200008592,210,4.156057357788086,-1.262791395187378,-0.5677505135536194,0.6959212617788371,4.156057357788086,0.0,0.0,1.0,1.262791395187378,-0.5677505135536194,-0.30407873822116294,0.6371609057869434,0.5236,-0.29999999999999993
8.831120600021677,212,4.214134216308594,-1.2911900281906128,-0.3983219861984253,0.6835597408765761,4.214134216308594,0.0,0.0,1.0,1.2911900281906128,-0.3983219861984253,-0.3164402591234239,0.6221609057869434,0.5236,-0.3
8.89776720001828,214,4.2540202140808105,-1.3042263984680176,-0.2884258031845093,0.6699831359381752,4.2540202140808105,0.0,0.0,1.0,1.3042263984680176,-0.2884258031845093,-0.33001686406182484,0.6071609057869434,0.5236,-0.3
8.96448190000956,216,4.294100761413574,-1.3126839399337769,-0.18114735186100006,0.6540808320456604,4.294100761413574,0.0,0.0,1.0,1.3126839399337769,-0.18114735186100006,-0.34591916795433963,0.5921609057869434,0.5236,-0.3
9.064687500009313,218,4.354215145111084,-1.3172509670257568,-0.023169800639152527,0.642023618119126,4.354215145111084,0.0,0.0,1.0,1.3172509670257568,-0.023169800639152527,-0.357976381880874,0.6071609057869434,0.5236,0.3
9.16471690000617,221,4.4136810302734375,-1.312420129776001,0.13316722214221954,0.6304922187663977,4.4136810302734375,0.0,0.0,1.0,1.312420129776001,0.13316722214221954,-0.3695077812336023,0.6221609057869434,0.5235999999999998,0.3
9.23136710000108,223,4.453712463378906,-1.3037357330322266,0.2404470294713974,0.6261272684183501,4.453712463378906,0.0,0.0,1.0,1.3037357330322266,0.2404470294713974,-0.3738727315816499,0.6371609057869434,0.5236,0.3
9.331359800009523,226,4.512568473815918,-1.2822575569152832,0.4046371579170227,0.6261949716173489,4.512568473815918,0.0,0.0,1.0,1.2822575569152832,0.4046371579170227,-0.37380502838265106,0.6521609057869434,0.5236,0.3
9.3980075000145,228,4.5504937171936035,-1.2620761394500732,0.5171528458595276,0.630767352478796,4.5504937171936035,0.0,0.0,1.0,1.2620761394500732,0.5171528458595276,-0.369232647521204,0.6671609057869434,0.5235999999999998,0.3
9.49814590002643,230,4.603463649749756,-1.2233045101165771,0.6891970038414001,0.6365486765829944,4.603463649749756,0.0,0.0,1.0,1.2233045101165771,0.6891970038414001,-0.3634513234170056,0.6821609057869434,0.5235999999999998,0.2999999999999998
9.598297500022454,233,4.6499247550964355,-1.1748385429382324,0.8651705384254456,0.6452106818861292,4.6499247550964355,0.0,0.0,1.0,1.1748385429382324,0.8651705384254456,-0.3547893181138708,0.6971609057869435,0.5236,0.3
9.698433900019154,234,4.687863826751709,-1.1176445484161377,1.0450695753097534,0.6546110679009096,4.687863826751709,0.0,0.0,1.0,1.1176445484161377,1.0450695753097534,-0.3453889320990904,0.7121609057869435,0.5236,0.2999999999999999
9.798182099999394,236,4.715376853942871,-1.0531398057937622,1.2288964986801147,0.6659866818594679,4.715376853942871,0.0,0.0,1.0,1.0531398057937622,1.2288964986801147,-0.33401331814053214,0.7271609057869435,-0.2608784872590704,0.3
9.898530700011179,237,4.733035087585449,-0.9836550951004028,1.321574091911316,0.6788590092326547,4.733035087585449,0.0,0.0,1.0,0.9836550951004028,1.321574091911316,-0.32114099076734526,0.7421609057869435,-0.5236,0.3
9.998265000001993,238,4.756316184997559,-0.9143012762069702,1.1935745477676392,0.6912342997066928,4.756316184997559,0.0,0.0,1.0,0.9143012762069702,1.1935745477676392,-0.3087657002933072,0.7571609057869435,-0.2520745749013954,0.3
10.098019800003385,240,4.7918500900268555,-0.8486440181732178,1.0322319269180298,0.7059373900038272,4.7918500900268555,0.0,0.0,1.0,0.8486440181732178,1.0322319269180298,-0.29406260999617284,0.7721609057869435,0.5235999999999998,0.3
10.198101900023175,242,4.832891941070557,-0.7844563126564026,1.035994529724121,0.7187003584725125,4.832891941070557,0.0,0.0,1.0,0.7844563126564026,1.035994529724121,-0.28129964152748754,0.7871609057869435,0.5236,0.3
10.298039700021036,243,4.863049030303955,-0.7129601836204529,1.2394558191299438,0.7334302900667198,4.863049030303955,0.0,0.0,1.0,0.7129601836204529,1.2394558191299438,-0.2665697099332802,0.8021609057869435,-0.5235999999999998,0.29999999999999993
10.398085799999535,244,4.881895542144775,-0.6360617280006409,1.3068382740020752,0.7482272394262982,4.881895542144775,0.0,0.0,1.0,0.6360617280006409,1.3068382740020752,-0.2517727605737018,0.8171609057869436,-0.5235999999999998,0.3
10.464738800015766,245,4.901399612426758,-0.5857678651809692,1.1655257940292358,0.7632500371298488,4.901399612426758,0.0,0.0,1.0,0.5857678651809692,1.1655257940292358,-0.23674996287015115,0.8321609057869436,-0.5236,0.3
10.53137950002565,246,4.928375244140625,-0.5379048585891724,1.0215935707092285,0.7783706174879009,4.928375244140625,0.0,0.0,1.0,0.5379048585891724,1.0215935707092285,-0.22162938251209907,0.8471609057869436,-0.10935508250940876,0.3
10.5979807000258,248,4.9613356590271,-0.4926620423793793,0.9335339665412903,0.7936759896935862,4.9613356590271,0.0,0.0,1.0,0.4926620423793793,0.9335339665412903,-0.20632401030641379,0.8621609057869436,0.17822821476718212,0.3
10.664772300020559,250,4.995349407196045,-0.4469570517539978,0.9437038898468018,0.8090316923961707,4.995349407196045,0.0,0.0,1.0,0.4469570517539978,0.9437038898468018,-0.19096830760382932,0.8771609057869436,-0.0599815158306892,0.3
10.731326000008266,251,5.02836799621582,-0.399300754070282,0.9605444669723511,0.8242945757413841,5.02836799621582,0.0,0.0,1.0,0.399300754070282,0.9605444669723511,-0.1757054242586159,0.8921609057869436,-0.31556430242044253,0.3
10.797968099999707,253,5.0637054443359375,-0.35210275650024414,0.9048535227775574,0.8389090902316791,5.0637054443359375,0.0,0.0,1.0,0.35210275650024414,0.9048535227775574,-0.16109090976832086,0.9071609057869436,-0.27930159482320405,0.3
10.864612000004854,255,5.103879451751709,-0.30758559703826904,0.8157021403312683,0.8542960603644235,5.103879451751709,0.0,0.0,1.0,0.30758559703826904,0.8157021403312683,-0.14570393963557648,0.9221609057869437,-0.18872184255415067,0.3
10.931297000002814,257,5.1481218338012695,-0.2656320631504059,0.7444683909416199,0.8693636108996248,5.1481218338012695,0.0,0.0,1.0,0.2656320631504059,0.7444683909416199,-0.13063638910037523,0.9371609057869437,-0.1747517543668695,0.3
10.998019300022861,260,5.1954522132873535,-0.22562797367572784,0.6881669163703918,0.8843237459077857,5.1954522132873535,0.0,0.0,1.0,0.22562797367572784,0.6881669163703918,-0.11567625409221427,0.9521609057869437,-0.21004396807608747,0.3
11.064625900005922,262,5.245805740356445,-0.18781788647174835,0.6275391578674316,0.8993826990044392,5.245805740356445,0.0,0.0,1.0,0.18781788647174835,0.6275391578674316,-0.10061730099556077,0.9671609057869437,-0.23879308140336714,0.3
11.131287700001849,265,5.2994914054870605,-0.1530412882566452,0.5557156801223755,0.9141754794159753,5.2994914054870605,0.0,0.0,1.0,0.1530412882566452,0.5557156801223755,-0.08582452058402468,0.9821609057869437,-0.24389803312441397,0.3
11.197962000005646,268,5.356593132019043,-0.12206064164638519,0.477298378944397,0.929370097123413,5.356593132019043,0.0,0.0,1.0,0.12206064164638519,0.477298378944397,-0.07062990287658699,0.9971609057869437,-0.23158683255603701,0.29999999999999993
11.264637400017818,271,5.416879177093506,-0.095284104347229,0.39888471364974976,0.944319801583335,5.416879177093506,0.0,0.0,1.0,0.095284104347229,0.39888471364974976,-0.05568019841666505,1.0,-0.21035841788853757,0.29999999999999993
