time,reference_index,X_ref,Y_ref,psi_ref,vx_ref,delta_ref,ax_ref
30.07111160000204,1502,2.325590733918995,2.273809149699291,0.790216537518748,0.9407315875221253,0.08694663205445097,-0.06770520801255842
30.140859199978877,1505,2.364826396662452,2.3142151310021304,0.8102812539114721,0.9366860869186229,0.09546907424744704,-0.06652068601007599
30.21070259998669,1509,2.4155524747862334,2.3690840497443557,0.8393025175678909,0.9315692934305189,0.10282786671178001,-0.06054798676873929
30.280902099999366,1512,2.45234686698473,2.4110180222736153,0.8619374793456998,0.9281360566041195,0.10456282565897132,-0.05355357942855221
30.35095920000458,1516,2.4997259016067783,2.4679766386319395,0.8917854003892811,0.924284422990162,0.10069199022778627,-0.04257544640629618
30.420396899979096,1519,2.534048903297258,2.5114434493505198,0.9127276133426631,0.9219774024848392,0.09241108608115906,-0.03448640827508953
30.49060349998763,1523,2.5783666315240223,2.5702752525804313,0.9367286416135733,0.9195888691616065,0.07318951008406883,-0.025849876379311354
30.560584999999264,1526,2.6107001791786275,2.6149313468604465,0.9523021924013753,0.9184242630614384,0.1078472082732695,0.0038627093638403664
30.630469299998367,1530,2.65196105525386,2.6758783100785974,1.0059943046099566,0.9234796860252988,0.2485411748707917,0.12970390705607926
30.700940999988234,1533,2.6803525386542977,2.723800429040179,1.0679645222672638,0.9347005288767758,0.30160308065919195,0.24704788156698498
30.77082189999055,1537,2.7136632474203175,2.7917893136952663,1.1631187201694826,0.9608821798494451,0.3136880436822968,0.3
30.84065890000784,1540,2.734876712432162,2.8462260099759913,1.234313323300137,0.9878544972541945,0.29017022309977564,0.3
30.910427099996014,1544,2.758135105221414,2.9234322844115805,1.3188894148863912,1.0290695391825107,0.2337470148961698,0.3
30.980490599991754,1547,2.7721187005863785,2.98451812379102,1.370475493282622,1.0596132333903552,0.1831977373688802,0.3
31.05040770000778,1551,2.7869779099374923,3.0694080165344535,1.4206044858727715,1.0932333807228705,0.11421805587183376,0.3
31.120463800005382,1554,2.796051313376237,3.1349006315640797,1.443467052204341,1.1091608822951888,0.0634341902692271,0.18224770410467528
31.190534199995454,1558,2.8067332678988555,3.223311122350666,1.4537297492119838,1.1137524360967002,-0.004497265353901677,-0.07427704925162715
31.26087080000434,1561,2.8146978222596144,3.2894012056220006,1.445661734879019,1.1031334947222236,-0.05868631979371019,-0.2798958374702458
31.330845199991018,1565,2.8268067614992183,3.3756200164192025,1.41215042397911,1.070130536729337,-0.1416656406300252,-0.3
31.400569199991878,1568,2.8380556109064186,3.437741313831959,1.3679951541850295,1.0328465202591637,-0.21682484931687376,-0.3
31.4708876000077,1572,2.8573916002091635,3.515586899863591,1.2798010546297012,0.97144590825884,-0.33912465267962294,-0.3
31.54079470000579,1575,2.8760198262120467,3.5692262038938147,1.188718482040089,0.9219539418419689,-0.4448014145042642,-0.3
31.610725100006675,1579,2.90739227158959,3.633127744664238,1.0315636370546213,0.8616217628845372,-0.5236,-0.3
31.68048889999045,1582,2.9363070293108344,3.6746348876324544,0.889144130291589,0.8282545862639221,-0.5236,-0.3
31.750355199998012,1586,2.982348192305167,3.7207122779507613,0.67952953743166,0.8082846635382668,-0.5236,-0.05777449706490856
31.820579699997324,1589,3.022378846589511,3.7481101252901188,0.5222731157943569,0.8129392450597199,-0.5236,0.19907292770875173
31.890672899986384,1593,3.082357359137782,3.7752539662943296,0.3342835849750363,0.8377505386491582,-0.5236,0.3
31.960760299989488,1596,3.131365620700648,3.789048409818745,0.21908472587350655,0.8597625892594242,-0.47311425267245577,0.3
32.030801399989286,1600,3.2,3.8,0.10554666661137302,0.8740885446621476,-0.31903743290630526,-0.023107281146970138
32.10084959998494,1603,3.2520637944306507,3.8035202564753647,0.02487233406340664,0.8627909688292458,-0.43660167369224134,-0.3
32.170508599985624,1607,3.319709818514064,3.8004774232330285,-0.12332211969772706,0.8300576278543479,-0.5236,-0.3
32.2408014999819,1610,3.3678322074357103,3.791186468126343,-0.26237021264884897,0.8060489995128313,-0.5236,-0.3
32.31081890000496,1614,3.4272310756044644,3.768436194056644,-0.47300657497119675,0.7914937218520741,-0.5236,-0.004495507231574436
32.38042359999963,1617,3.467699873575986,3.743364411040592,-0.6353089884363717,0.8000902907137158,-0.5236,0.29015327253287637
32.45072429999709,1621,3.5159457431492376,3.6994896937969957,-0.8340797960631078,0.8372796776590559,-0.5236,0.3
32.52068819999113,1624,3.547939380433185,3.6592479391212667,-0.9591896366856629,0.8788708880893883,-0.5047939288292033,0.3
32.59068880000268,1628,3.585490587761203,3.5969526214313388,-1.0889557922568676,0.9411512771967344,-0.35654204870369344,0.3
32.66066150000552,1631,3.610343147463119,3.5447525463797622,-1.1598396185519249,0.9855569399286728,-0.25702437590566757,0.3
32.730546200007666,1635,3.640042257446363,3.4695550793213368,-1.2234735684259668,1.0332789122247026,-0.1470697257959132,0.3
32.800457899982575,1638,3.660508512654104,3.410229452669024,-1.2509144563777372,1.0567098071397665,-0.07874295985159536,0.29022139498377086
32.87072899998748,1642,3.686602368262345,3.3291566589464168,-1.2634936236663934,1.0687872038202642,0.0012504660498835675,0.01147539253320673
32.940730799979065,1645,3.706122819185398,3.2681796894168955,-1.2561054273434251,1.0634060509694656,0.058026815921016425,-0.18678153941069908
33.01053899998078,1649,3.7332825909767964,3.1884605266370634,-1.2245279627689525,1.039232054946612,0.13506807223392084,-0.3
33.08105219999561,1652,3.7552485020856072,3.130968185359421,-1.1846839697472538,1.011324613909905,0.195487078010165,-0.3
33.15082429998438,1656,3.7875897377258125,3.0587275093081643,-1.1106440614404762,0.9671369942693004,0.27644532511855624,-0.3
33.22071979998145,1659,3.8146081748911076,3.0085378522741872,-1.0410926245778727,0.9335687323214817,0.3300396495903135,-0.3
33.29058649999206,1663,3.8547108486723554,2.947490180192327,-0.9357022279335838,0.8949945371863435,0.3734335892949402,-0.3
33.360552500002086,1666,3.88786971630446,2.9061236707136384,-0.8546107151013914,0.8739739141708982,0.3697674522280887,-0.2856307202714383
33.43053599999985,1670,3.9357982786646697,2.856266944573206,-0.7592971526546963,0.8577795141085688,0.296320504020898,-0.12668361912274761
33.50057020000531,1673,3.9739313568528316,2.821966775738406,-0.7098862757860889,0.8528739110922974,0.17937869754917013,-0.044521322176311884
33.57108339999104,1677,4.026348401261657,2.778390388307886,-0.6793719837781116,0.8521775017442057,0.13377278623270628,0.023900113273388257
33.64084609999554,1680,4.066698073974575,2.746867987344774,-0.6444225337574232,0.8552573020910007,0.2094295448118534,0.08170822037732606
33.71074919999228,1684,4.122961975105064,2.7073281979897454,-0.5777881195896223,0.8655817215583812,0.2715644386647417,0.18045645075562433
33.78035280000768,1687,4.167589596217746,2.680055105792648,-0.5186155463575057,0.8788933825340163,0.29113257485178434,0.2637960738738485
33.850666199985426,1691,4.230890821590043,2.6473471833357274,-0.4354367929495952,0.9043357054729849,0.28714770540632817,0.3
33.92049930000212,1694,4.281411330779508,2.625716072495101,-0.37443023741708903,0.9284548173908714,0.26723896586947327,0.3
33.9908816999814,1698,4.352874955792454,2.600748804000612,-0.29990256006434796,0.9650745015617791,0.2270948927275105,0.3
34.060798599995906,1701,4.4094295385400555,2.584798526485422,-0.25127676274480104,0.9938184498041392,0.19214942880082025,0.3
34.130788699985715,1705,4.488407466766581,2.566866967951939,-0.19781336849541142,1.0305272513269002,0.1446148425932917,0.3
34.20044929999858,1708,4.549951305010472,2.555569599754019,-0.16669272610397803,1.0546451823367249,0.11025473122597064,0.3
34.27061489998596,1712,4.634405935734217,2.5427378023068314,-0.13728760242897456,1.0794018379389034,0.06698623415834956,0.2452165708143781
34.34051479998743,1715,4.69899595852181,2.534285688085221,-0.12425953621093644,1.0908504192260868,0.03601099958739838,0.13345411990180622
34.41069829999469,1719,4.78588385427373,2.5237694241687922,-0.11894971995627834,1.09497827890454,-0.0048707237626437255,-0.03297427591741453
34.481048899993766,1722,4.850966488414157,2.5158622218940887,-0.12420620786282428,1.0890899769937508,-0.036699518304566615,-0.16358757927682888
34.55083880000166,1726,4.936622042509138,2.504411711464522,-0.14419760099992382,1.0691055312085578,-0.0833650944623092,-0.3
34.620992099982686,1729,4.999320963225712,2.494543437063225,-0.16969699364930355,1.0454733150170556,-0.12365457198791323,-0.3
34.690745400002925,1733,5.079840067299197,2.4788260737807275,-0.2193419183694777,1.003996099435706,-0.1877675785876491,-0.3
34.760886999982176,1736,5.137243948881872,2.464572145779586,-0.26975586400635165,0.9671276289142055,-0.24563763874143527,-0.3
34.83085509997909,1740,5.208867660426463,2.4415552232009285,-0.35695364169847876,0.9138220474853401,-0.33669317189467085,-0.3
34.90061290000449,1743,5.258317926884295,2.420859507371288,-0.43883446370055673,0.8738262527727687,-0.41279404273701714,-0.3
34.9705227999948,1747,5.317816136786367,2.3881929451422668,-0.5709418742594305,0.8258055314536689,-0.5136126317616369,-0.3
35.04067449999275,1750,5.357194712499976,2.3596547991444172,-0.6860343702945964,0.7975581912197471,-0.5236,-0.3
35.11076119999052,1754,5.402249812576297,2.3160538691923187,-0.8549553438151859,0.7749116620222433,-0.5236,-0.16189280956019303
35.18107590000727,1757,5.430266872950327,2.27921518721984,-0.9863755898168991,0.7708003497916668,-0.5236,0.022890052264713745
35.251032100000884,1761,5.45985742348467,2.224843239945902,-1.1559564020752426,0.7813681996038636,-0.5236,0.22719154314950174
35.320561800006544,1764,5.476339145600246,2.1804754973700105,-1.2718058312487086,0.7980843393001782,-0.5236,0.3
35.39064510000753,1768,5.491123542880006,2.117326687841886,-1.4046617782832072,0.8245572109290927,-0.43552405278950984,0.3
35.4604718000046,1771,5.497299856147199,2.067717985855783,-1.4863109824664988,0.8413451069277778,-0.3597006658376641,0.2235839638568642
35.53063209998072,1775,5.5,2.0,-1.5707963267948966,0.8499999999999996,-0.2609523282061289,-0.038419478894823555
35.60060020000674,1778,5.498414739925345,1.9492618008671396,-1.6381825528099645,0.8399833536663036,-0.3949086617105687,-0.27450440010386146
35.67089589999523,1782,5.489863744986527,1.8837317886481542,-1.7719088001118732,0.8120654406967287,-0.5236,-0.3
35.74056189999101,1785,5.477306384498757,1.8373517172263993,-1.903169715681955,0.7917488135213462,-0.5236,-0.27449913351168576
35.810751999990316,1789,5.451012722711531,1.7804972305646154,-2.1098810192740856,0.7814427251465333,-0.5236,0.050752856267742175
35.880697499989765,1792,5.4235623934927535,1.7422085947693013,-2.2754911901818993,0.7940173731600315,-0.5236,0.3
35.950614800007315,1796,5.376301599781457,1.6974981521331212,-2.4865544567988707,0.8410053872433871,-0.5236,0.3
36.02038229999016,1799,5.332914770974814,1.668864791628427,-2.625043868258647,0.8954320569595458,-0.5236,0.3
36.09093449998181,1803,5.264941265840325,1.6371385228067268,-2.775855607053517,0.9836986715531467,-0.40581962260819704,0.3
36.16056249997928,1806,5.206915397492748,1.6179511624887015,-2.864298955675155,1.0542235390257437,-0.30993825583692836,0.3
36.23074959998485,1810,5.121247358269501,1.597949279901542,-2.954003994274735,1.1443342813424864,-0.20910092249330295,0.3
36.30066710000392,1813,5.05168455477447,1.5866218833811403,-3.00366114474217,1.20367962294192,-0.1521953838369909,0.3
36.370755599986296,1817,4.953388786887468,1.5755131533904736,-3.050718245858347,1.265973065731682,-0.09460519501937913,0.3
36.44064590000198,1820,4.876659450427758,1.5694792764765804,-3.0738067089993883,1.297247548869331,-0.060527176270786145,0.3
36.51082779999706,1824,4.772136258649577,1.563389490696957,-3.0903479239870397,1.3157208695190574,-0.021602436945712292,0.05791025534406913
36.58080009999685,1827,4.6933427426400245,1.5594986348794246,-3.092750031808181,1.3112939625449338,0.005962093520262299,-0.20542549249356767
36.6504032999801,1831,4.589610802347829,1.5540390814887042,-3.0826414678272047,1.2810416920236094,0.0451108883065486,-0.3
36.72053880000021,1834,4.514051064878092,1.5489530474213815,-3.0644211319205272,1.2409821769301321,0.07975078241309434,-0.3
36.79085659998236,1838,4.4180322933106355,1.5397489824714377,-3.0238742621947985,1.167057895977136,0.13946104479453256,-0.3
36.86054829999921,1841,4.350663550587946,1.5303382234551999,-2.9789803742654395,1.0990373054311482,0.2001585740086715,-0.3
36.9305148999847,1845,4.268467978102591,1.513557342182631,-2.894955932757167,0.9973713423657323,0.3119592102061278,-0.3
37.00080149999121,1848,4.21337035789451,1.4972973176484121,-2.8095553806371707,0.9181630936393967,0.4229076914619382,-0.3
37.07043059999705,1852,4.149580999224234,1.470178225785248,-2.6594042374887352,0.8183969131012224,0.5236,-0.3
37.140798000007635,1855,4.109421194301414,1.4455457547770714,-2.517393636340092,0.7556837718008703,0.5236,-0.3
37.21055059999344,1859,4.066378919811816,1.4069264398614822,-2.2954926113964227,0.6988108661964086,0.5236,-0.3
37.280626399995526,1862,4.041873841390759,1.373796054519491,-2.1191354734785315,0.6800068975228635,0.5236,-0.14728261911825058
37.35087949997978,1866,4.018962248337073,1.324642357206494,-1.9006465615353487,0.6829134928617309,0.5236,0.18069226254593218
37.4204087999824,1869,4.00834267952288,1.2846826562499838,-1.765972497190359,0.6971773443543744,0.5236,0.26240785999354443
37.4905952999834,1873,4.001272963306985,1.2286167416221532,-1.6371568445367282,0.7146818471171053,0.41578864702022145,0.12317770958506813
37.56063389999326,1876,3.9997584901188796,1.1856827907459997,-1.579192268384987,0.715246152954493,0.29903550990727773,-0.08628076079822478
37.630707100004656,1880,4.0013201363364725,1.1289403768961446,-1.5053341710473591,0.7023151965772199,0.3488014495423696,-0.22571444706673915
37.70073549999506,1883,4.005325624154975,1.0874529760163507,-1.4423792759677319,0.6866010836887027,0.39321981049797855,-0.2914343427618533
37.770763699983945,1887,4.014689233052304,1.0343542942910622,-1.3473509185068824,0.66134809149639,0.45871287882976725,-0.3
37.84075319999829,1890,4.024831333678846,0.9966177687715263,-1.2675101953520096,0.6415811503636125,0.5087158857062071,-0.3
37.910763699997915,1894,4.042577102918064,0.9495511434844496,-1.150305088153664,0.6173086343625801,0.5236,-0.2753694609062194
37.98068209999474,1897,4.059043611490509,0.9169069285820137,-1.055757486540467,0.6024883909096329,0.5236,-0.2151629224046001
38.050584499986144,1901,4.085123308084007,0.8771132514390259,-0.9244505971730739,0.5891661098483603,0.5236,-0.11497510369971842
38.12098099998548,1904,4.107675337465078,0.8501167417292663,-0.8253296401755211,0.5846803874561669,0.5236,-0.0345822384766894
38.19053239998175,1908,4.141531339674645,0.8178882285606414,-0.6975403698400102,0.5860338324990402,0.5236,0.06573748325604711
38.26081390000763,1911,4.169592601876292,0.7964578454869915,-0.6081701813643376,0.5919376714223195,0.5236,0.12828881551881643
38.33082469998044,1915,4.210276941112255,0.7713367929795575,-0.501034817931365,0.6048114420084876,0.4864540762218889,0.18817808604893926
38.40085999999428,1918,4.243023028720007,0.7549030524024265,-0.43098125991321923,0.616977790307882,0.4269334989079815,0.21407019466781918
38.470762299984926,1922,4.289316431440378,0.7358805948317274,-0.35185325080023266,0.6347216571186273,0.34557547755767914,0.22472137032514183
38.54063829997904,1925,4.325764099037708,0.7235351745776216,-0.30293809393262644,0.6480551152010892,0.2870467290296607,0.21733975989366527
38.61082989998977,1929,4.376295028647328,0.709250040540078,-0.2506694403238981,0.6645340509723652,0.21579864305291183,0.19174679305886855
38.68081920000259,1932,4.415391474240022,0.6998948479507227,-0.22034824489647692,0.6752452360263371,0.16843801034607558,0.16414754665901654
38.75049269999727,1936,4.468755172989713,0.6888321170957926,-0.19045304149679818,0.6866855512357004,0.11356162623389648,0.12092251318919622
38.820722999982536,1939,4.509467319430213,0.6813283565772498,-0.17503442674755068,0.6929142028334695,0.07833147431531469,0.08663357757091106
38.890787099982845,1943,4.564344850315926,0.672018216339589,-0.16250093230384058,0.6980425436469988,0.03881843083156058,0.04216829891735685
38.960917799995514,1946,4.605748626727698,0.6653354569113802,-0.15820470778378357,0.699642625619947,0.01467009119778573,0.011878805748345656
39.030502599984175,1950,4.661025915389654,0.656551959243003,-0.1578496288249775,0.699174630788019,-0.0098971280776295,-0.021986377277940505
39.10046479999437,1953,4.702395538591555,0.6499172020872286,-0.1605260569126755,0.6972419231105903,-0.02200183341518289,-0.041279531515851176
39.171247599995695,1957,4.757282415213393,0.6408770201896687,-0.16618159098287671,0.6932006193624703,-0.028263690648731694,-0.057666607215654864
39.2406622999988,1960,4.79817967114402,0.6339237662001288,-0.17052477483327103,0.6895572621291396,-0.024218569232498335,-0.062419108119144084
39.31065879997914,1964,4.852328912351949,0.6244849512565998,-0.17394331703643953,0.6846454433945394,-0.004898739290000745,-0.05797569376128564
39.380782799999,1967,4.892692437494005,0.6174022685879144,-0.1727625668981189,0.681484122066329,0.021555772317056857,-0.045721649336556425
39.45042779998039,1971,4.946318808255944,0.6082630064954704,-0.16298100477382763,0.6789192262092363,0.07427031445622737,-0.014920720272311172
39.52046349999728,1974,4.986553371060598,0.6019445981122007,-0.14715624028379176,0.6790550753851279,0.12664667630575202,0.022376096135563017
39.59075020000455,1978,5.040524949315226,0.5947824197738321,-0.11603283504665594,0.6825738582071612,0.15177913477150104,0.05908852741633197
39.660769099980826,1981,5.081375880635031,0.5905303197116519,-0.09130268379885807,0.6867074746584283,0.1552300576917265,0.07828958629589877
39.730846499995096,1985,5.136432586959295,0.5864255726784003,-0.05746789319663072,0.6938950728985851,0.1569835650586866,0.10070694177620254
39.8007013000024,1988,5.178213816595496,0.5845606917167993,-0.03175565454146366,0.7003811598120901,0.15648754570233986,0.11506128567782525
39.87096410000231,1992,5.2346217739851095,0.5837408384988336,0.0025921150504714958,0.7102467073440102,0.15391216159227036,0.13085807726209708
39.940848400001414,1995,5.277471840087065,0.5844022383014871,0.028189533371224786,0.7183912852210814,0.15087939015164284,0.14018999032530388
40.010785899998154,1999,5.335340917016615,0.5870151987957439,0.06186060825437244,0.729999810549234,0.14581973877605026,0.1493214675721184
40.080749399989145,2002,5.379289940546733,0.5902874140189777,0.0866497058435625,0.7391044816651843,0.14153445307135493,0.15375446119941572
40.15092139999615,2006,5.438596247161255,0.5964132115748002,0.11896415971320787,0.7515440868608196,0.13550211068451942,0.15659580156027886
40.22073669999372,2009,5.4835821287745645,0.6023334590609003,0.14259957573551332,0.7609496663121015,0.13092406091576667,0.15655976834024443
40.29050579998875,2013,5.544189612728939,0.6119938327377837,0.17328480283891395,0.7733881601635698,0.12495973747233126,0.15385955557475484
40.3605653999839,2016,5.590074229652626,0.620559220708304,0.1956808745970449,0.7825137137378418,0.12069883851068876,0.1500291173765511
40.430931099981535,2020,5.651756271950976,0.6337272375336389,0.2247499327336644,0.7942441777896082,0.11541287925216047,0.14281008347238355
40.500887899979716,2023,5.698341674863934,0.6449019747827096,0.24599248161478043,0.8026158178798992,0.11179556454309159,0.13602684125102016
40.57076599998982,2027,5.760802685699028,0.6615116420095283,0.2736359952414557,0.8130878777684323,0.1074797894597736,0.12548707645281354
40.6404651000048,2030,5.80784729561141,0.6752342470971648,0.293910354949478,0.8203572549509381,0.10463764615664709,0.11669281198222947
40.71048599999631,2034,5.870744310204059,0.6951901244618852,0.32041357158056705,0.8291959368747428,0.10137709785290126,0.10412876067987398
40.78042729999288,2037,5.917979115336824,0.7113806349072964,0.33995178706765294,0.8351506486213492,0.09932065997473437,0.09431688445993913
40.85045589998481,2041,5.980943389775282,0.7345674468874672,0.36563531433574137,0.8421661466041993,0.09707494311158182,0.08106979847135776
40.92079979999107,2044,6.028088142439745,0.7531346283623641,0.3846787573157012,0.8467344999081,0.09574125807718589,0.07125234613032205
40.99066599999787,2048,6.090746749519104,0.7794268764344083,0.40985604746846976,0.8519257319281528,0.09439077969601038,0.05867169915534021
41.060379899980035,2051,6.13752616299648,0.8002754319563123,0.4286276026610271,0.8551776361891459,0.0936663534408306,0.049855973613968985
41.13046280000708,2055,6.199523588058074,0.8295470068532738,0.45357133395245264,0.8587313913474885,0.09302940654113685,0.03927169765632854
41.20066219998989,2058,6.245683533479036,0.8525847859788254,0.4722515851194391,0.8608763120302744,0.09275447357871804,0.03244071738154375
41.270432899997104,2062,6.306703270249833,0.8847185799481116,0.4971622805096452,0.8631627106598244,0.09258397992314828,0.02513724873498191
41.34087189999991,2065,6.352026973474055,0.9098637879663792,0.5158654462080108,0.8645448815907987,0.09254511225686046,0.02122951826485675
41.41090980000445,2069,6.411813119906059,0.9447613070275073,0.5408378731937364,0.8661090392614323,0.0925150310485159,0.018416967464734313
41.480756000004476,2072,6.456137358401767,0.9719497141532955,0.5595852187542416,0.8671996433649508,0.09243438076087777,0.018303233319098666
41.55077390000224,2076,6.514514449093132,1.0095462431831326,0.5855331898641007,0.868987032888602,0.1199061892021411,0.04494265652225593
41.62072099998477,2079,6.557639898405463,1.0390704642957962,0.6174805271223026,0.8739878566863746,0.18807614586830781,0.12307423543512286
41.69077129999641,2083,6.613842046227942,1.0815016729629463,0.6785529425429516,0.8883375853963866,0.24410120656027304,0.23756411631837082
41.76075829999172,2086,6.654782465936586,1.1163672284399213,0.7329719820089541,0.9052688810818198,0.2619382672396701,0.3
41.83075969998026,2090,6.707520947681736,1.1676626223951134,0.8099432466901422,0.9359037877882389,0.2594028262112804,0.3
41.90083070000401,2093,6.745600169915371,1.2100410994647166,0.8669741600814235,0.9641177175963797,0.2430432969342847,0.3
41.97081509997952,2097,6.794371509456371,1.2719150534355654,0.9377743879751823,1.0066196212472798,0.2099241952150458,0.3
42.04072659998201,2100,6.8294833778922674,1.322283590533911,0.9850768416405167,1.040304306279065,0.1812241143949569,0.3
42.11077739999746,2104,6.87446820648978,1.39440727219619,1.0389717655392479,1.0846544750284297,0.1425367944621938,0.3
42.18073229998117,2107,6.906962714337858,1.4518726459738331,1.0721490942174832,1.1154968005526775,0.11499754435807272,0.3
42.25074369998765,2111,6.94887395461875,1.5323061319603284,1.1067227976908414,1.1507314903997623,0.08122538816356177,0.3
42.32081569998991,2114,6.979443382605585,1.594928844288902,1.125568253653302,1.1712028837754294,0.058022384230718906,0.2918745593625829
42.390827800001716,2118,7.019374432541612,1.6805532361982634,1.1415200096385731,1.1887910825908024,0.029164515904875215,0.14421508022082108
42.46038010000484,2121,7.048939486894467,1.7456716011771198,1.1467231217402938,1.1938595400140324,0.008324699106329936,0.023520017908360558
42.530402400007006,2125,7.088212403780988,1.8326211415827154,1.144647324213845,1.1891092314467238,-0.019706402485330808,-0.14258612883387656
42.60045649998938,2128,7.117808354211837,1.8971753725455647,1.1361785065025187,1.176844007139913,-0.04192015885733617,-0.265394434679191
42.67051110000466,2132,7.157822038646521,1.9812695610043356,1.1151950877464312,1.149370164586162,-0.07475382712892535,-0.3
42.74043599999277,2135,7.188484856336085,2.0421258575258876,1.0916868238881985,1.1211636323165646,-0.10298415194083001,-0.3
42.81073890000698,2139,7.230563236197602,2.119301566587198,1.0490084735977547,1.0751155286499712,-0.14716355990015278,-0.3
42.880724899994675,2142,7.263215731779363,2.1735762014898,1.0077267120299027,1.0358221743039044,-0.18612640838238514,-0.3
42.950828200002434,2146,7.308455946206091,2.2403197927042933,0.9392133409547668,0.9799710676144585,-0.24604946724985663,-0.3
43.02049830000033,2149,7.34379390775033,2.285703199064571,0.8772134622882722,0.9377819267300982,-0.29553591120382056,-0.3
43.090653499995824,2153,7.39291449111906,2.33948263899302,0.7805635259097218,0.8847515988205705,-0.36187409988724656,-0.3
43.160633999999845,2156,7.431292822116877,2.3745634971485168,0.6988082864208236,0.8497814399773229,-0.4053031902900189,-0.3
43.230768099980196,2160,7.484481888021509,2.41426047337068,0.5815406579195807,0.8123324096800617,-0.44270537502563956,-0.3
43.30048750000424,2163,7.525800745368856,2.438849797926499,0.4919028000861075,0.7920715329684411,-0.4475923287509237,-0.2818875919912962
43.37054839998018,2167,7.582564170599108,2.4651918350499704,0.37865934200550877,0.7749260330148066,-0.41539146854915543,-0.15449516355718274
43.44041399998241,2170,7.626155102580806,2.4806470618854117,0.3047340826120875,0.7676854784631394,-0.35980762454022025,-0.09448278063159776
43.51089350000257,2174,7.685164711100913,2.4966396375544773,0.22968801021737464,0.7613545646518024,-0.24255032793004855,-0.07795645718451283
43.58056709999801,2177,7.729682407144804,2.506134265483242,0.19123331607928096,0.7555008641678264,-0.21262432402242548,-0.12614735100470753
43.650972000003094,2181,7.7888166675762704,2.516004661479181,0.1388197967409209,0.7426008727932402,-0.23043967219988143,-0.19210094590336269
43.72081070000422,2184,7.832692146433102,2.5212156332752245,0.09713402617214513,0.7299499130301148,-0.24604575128139125,-0.22718598368454934
43.79108559997985,2188,7.890182241927546,2.5251376157364684,0.038176919213649456,0.7104632384973594,-0.26902600381380143,-0.25637977744168694
43.86097989999689,2191,7.932332195711062,2.5257722835232848,-0.008601025330404435,0.6947236719901049,-0.2871797946916419,-0.2663104683578723
43.93085119998432,2195,7.986998463555366,2.5235326022799933,-0.07423122697483506,0.6733350757598601,-0.3112999381616114,-0.2656382763820524
44.00101839998388,2198,8.026722156234294,2.5195592198661068,-0.12564412845962833,0.6576363075453758,-0.328266980247575,-0.2562663875578721
44.07063810000545,2202,8.0778550833803,2.5112702162909484,-0.19650839960071775,0.6379370141704442,-0.34769876307918185,-0.2344874098449452
44.140817499981495,2205,8.114774972542437,2.5028779608223646,-0.25082370554721967,0.6244897043004368,-0.35874152269583853,-0.21304753616436223
44.21082179999212,2209,8.162056745927913,2.4889155136454453,-0.3237753589981446,0.6087263867143861,-0.36732398010310113,-0.18044407539464125
44.280612100003054,2212,8.19605964552084,2.47646794496684,-0.3780997788503417,0.5986672762577928,-0.3684685694391322,-0.1548247601647592
44.350623999984236,2216,8.239485702390384,2.457409416090617,-0.4488148591090712,0.5876282474445031,-0.3625037103883324,-0.1215554666812011
44.42048369999975,2219,8.270663945462152,2.441397936106521,-0.49977928625520984,0.5810360870692631,-0.35254352710436027,-0.09865332812345251
44.4908177999896,2223,8.310464523688127,2.417960116420726,-0.5639592056864011,0.5742367767303405,-0.3327339829350048,-0.07234352630134211
44.560672499996144,2226,8.339057125127965,2.3989574284567245,-0.6087162016662314,0.5703953191481043,-0.3138464575095112,-0.05640406833511413
44.630652299994836,2230,8.375618813531439,2.3719344836532823,-0.6633320692655333,0.5665629968150473,-0.2848826531398557,-0.04056692046126642
44.70057640000596,2233,8.401952632810456,2.3505480518171997,-0.7002985269758688,0.5643860606107047,-0.26151884691457045,-0.0326683911883805
44.77083349999157,2237,8.435739921482122,2.3207494682051486,-0.7442222115869981,0.5620397255266366,-0.22994052537282408,-0.026958044632689138
44.84048479999183,2240,8.460170825393995,2.2975749767482387,-0.7732782290881517,0.5604719016252163,-0.20707965878973789,-0.025792701998319956
44.9108040999854,2244,8.491647656015111,2.265763507068649,-0.8072541479823514,0.5583635698253812,-0.17924276481508497,-0.02753361036257118
44.980824900005246,2247,8.514501681416785,2.241338319746786,-0.8295806699162027,0.5566247052771691,-0.16131945829507574,-0.03069328152697004
45.05051380000077,2251,8.544052997580103,2.2081679289876823,-0.8559396921649266,0.5539475222673934,-0.14270421008009818,-0.036492948524132984
45.12074169999687,2254,8.565567514132498,2.182924548422551,-0.8738168300761932,0.5516105559061617,-0.1336032288417811,-0.04146075590128895
45.190516300004674,2258,8.593420811663195,2.148878359633832,-0.8962852129034516,0.5480249931687157,-0.1292996140914127,-0.048104556063655934
45.260843800002476,2261,8.613685684571891,2.123097886674116,-0.9130253324363028,0.5450010236929523,-0.13291310118720598,-0.05254201330457775
45.33049049999681,2265,8.639832561848497,2.088426126782472,-0.9367357283829064,0.5406093614286871,-0.14833620988273166,-0.056783441303950966
45.400465899991104,2268,8.658731314604449,2.0621917198650457,-0.9567503364846722,0.5371558992528295,-0.16885533985744688,-0.05786746372128171
45.470756800001254,2272,8.68284902287978,2.0268496654888826,-0.9883622838597956,0.5326030068452176,-0.20935520476739472,-0.054763091515349416
45.54074820000096,2275,8.7,2.0,-1.0172219678978531,0.5295084971874728,-0.2499263622341321,-0.048734612263094945
