t,X,Y,psi,vx
6.493552600033581,6.042189598083496,0.9413332343101501,0.08992115408182144,0.8753682104526013
6.560161300003529,6.100211143493652,0.9399294257164001,-0.06214276701211929,0.8739658420677582
6.626837100018747,6.161830425262451,0.9283717274665833,-0.2264246642589569,0.8904549138395403
6.6935508999740705,6.224887371063232,0.9047195315361023,-0.4029218554496765,0.9201240163633635
6.760167300002649,6.286473751068115,0.8674243688583374,-0.591638445854187,0.9598108171809303
6.826910899952054,6.342952728271484,0.8156067728996277,-0.7925716042518616,1.0065395501573775
6.893522700062022,6.3933281898498535,0.7516480088233948,-0.9107824563980103,1.0604896682174192
6.960155499982648,6.4477057456970215,0.6849929690361023,-0.8495751023292542,1.1178053855400667
7.026832200004719,6.514244079589844,0.6233258843421936,-0.7224693894386292,1.1785722204724223
7.093662100029178,6.589217185974121,0.5643064975738525,-0.6627296805381775,1.2414857012041702
7.160236999974586,6.668732166290283,0.5035266876220703,-0.6511558890342712,1.3060891399856727
7.226877199951559,6.75270414352417,0.44091078639030457,-0.6336609721183777,1.372531008777218
7.293490399955772,6.84255838394165,0.3784870207309723,-0.5956404805183411,1.4398318505957413
7.360169699997641,6.938747406005859,0.31841304898262024,-0.5448678135871887,1.505225700376974
7.426832300028764,7.0400590896606445,0.26256096363067627,-0.4901428818702698,1.5629584158120207
7.493493600049987,7.144525527954102,0.2121853530406952,-0.43594783544540405,1.6068442845808675
7.560182600049302,7.250327110290527,0.16787800192832947,-0.38369300961494446,1.6352351368910298
7.626871900050901,7.355961799621582,0.12978419661521912,-0.3337770104408264,1.6475161794705333
7.693534899968654,7.460330486297607,0.09771350771188736,-0.2864573299884796,1.6451693158460117
7.760178199969232,7.562747478485107,0.07124490290880203,-0.2419860064983368,1.6303036539071996
7.82691890001297,7.662904262542725,0.04982313886284828,-0.2006051391363144,1.6068689472077569
7.893532200017944,7.760805606842041,0.03283935412764549,-0.16256296634674072,1.5775921967965645
7.960164500051178,7.856598377227783,0.019686292856931686,-0.12829133868217468,1.5459384733560069
8.026836000033654,7.9503912925720215,0.00977066159248352,-0.09831602871417999,1.513175143102135
